Src	Trg	LinkCount	RelLinkCount
26676	26128	1	0.001218
26676	26584	2	0.002436
26676	26131	1	0.001218
26676	26388	4	0.004872
26676	26517	1	0.001218
26676	26646	1	0.001218
26676	26461	2	0.002436
26676	26392	5	0.006090
26676	26266	1	0.001218
26676	26678	2	0.002436
26676	26397	1	0.001218
26676	26270	1	0.001218
26676	26145	2	0.002436
26676	26593	1	0.001218
26676	26532	2	0.002436
26676	26405	1	0.001218
26676	26406	4	0.004872
26676	26153	2	0.002436
26676	26666	1	0.001218
26676	26375	1	0.001218
26676	26668	1	0.001218
26676	26158	3	0.003654
26676	26159	3	0.003654
26676	26568	2	0.002436
26676	26422	1	0.001218
26676	26296	7	0.008526
26676	26297	3	0.003654
26676	26426	3	0.003654
26676	26299	2	0.002436
26676	26173	1	0.001218
26676	26558	1	0.001218
26676	26529	1	0.001218
26676	26560	2	0.002436
26676	26434	1	0.001218
26676	26565	1	0.001218
26676	26183	1	0.001218
26676	26312	2	0.002436
26676	26539	2	0.002436
26676	26446	3	0.003654
26676	26133	1	0.001218
26676	26704	2	0.002436
26676	26065	2	0.002436
26676	26067	3	0.003654
26676	26324	23	0.028015
26676	26453	1	0.001218
26676	26070	1	0.001218
26676	26612	1	0.001218
26676	26072	2	0.002436
26676	26589	7	0.008526
26676	26462	2	0.002436
26676	26591	1	0.001218
26676	26256	1	0.001218
26676	26338	2	0.002436
26676	26467	1	0.001218
26676	26577	2	0.002436
26676	26150	1	0.001218
26676	26598	1	0.001218
26676	26215	3	0.003654
26676	26323	1	0.001218
26676	26474	814	0.991474
26676	26540	1	0.001218
26676	26476	2	0.002436
26676	26605	1	0.001218
26676	26227	4	0.004872
26676	26228	3	0.003654
26676	26138	1	0.001218
26676	26486	1	0.001218
26676	26359	9	0.010962
26676	26488	2	0.002436
26676	26708	2	0.002436
26676	26618	2	0.002436
26676	26619	1	0.001218
26676	26492	2	0.002436
26676	26090	1	0.001218
26676	26110	1	0.001218
26676	26367	2	0.002436
26677	26432	12	1.000000
26677	26338	1	0.083333
26677	26467	1	0.083333
26677	26376	1	0.083333
26677	26474	12	1.000000
26677	26159	1	0.083333
26677	26128	1	0.083333
26677	26296	36	3.000000
26677	26493	1	0.083333
26677	26655	1	0.083333
26678	26253	2	0.008230
26678	26214	7	0.028807
26678	26486	14940	61.481481
26678	26359	4	0.016461
26679	26359	1	0.015385
26680	26202	4	0.036036
26682	26296	4	1.000000
26682	26200	2	0.500000
26683	26712	8	1.000000
26683	26410	12	1.500000
26683	26506	10	1.250000
26685	26471	5	0.250000
26685	26440	12	0.600000
26685	26474	20	1.000000
26685	26123	1	0.050000
26685	26256	5	0.250000
26685	26452	11	0.550000
26685	26296	70	3.500000
26685	26619	116	5.800000
26686	26368	4	0.012121
26686	26241	5	0.015152
26686	26373	1	0.003030
26686	26121	4	0.012121
26686	26260	1	0.003030
26686	26523	3	0.009091
26686	26528	1	0.003030
26686	26404	5	0.015152
26686	26407	1	0.003030
26686	26077	1	0.003030
26686	26296	1011	3.063636
26686	26159	1	0.003030
26686	26299	1	0.003030
26686	26434	5	0.015152
26686	26185	1	0.003030
26686	26186	1	0.003030
26686	26447	1	0.003030
26686	26704	1	0.003030
26686	26324	7	0.021212
26686	26069	1	0.003030
26686	26202	10778	32.660606
26686	26589	1	0.003030
26686	26467	1	0.003030
26686	26215	1	0.003030
26686	26474	330	1.000000
26686	26347	1	0.003030
26686	26352	1	0.003030
26686	26610	10	0.030303
26686	26227	2	0.006061
26686	26359	2	0.006061
26686	26104	2	0.006061
26687	26151	1	0.005988
26687	26121	1	0.005988
26687	26186	1	0.005988
26687	26480	1	0.005988
26687	26230	1	0.005988
26687	26554	1	0.005988
26687	26717	1	0.005988
26689	26368	1	0.001504
26689	26222	1	0.001504
26689	26589	231	0.347368
26689	26128	10	0.015038
26689	26610	4	0.006015
26689	26133	20	0.030075
26689	26511	231	0.347368
26689	26621	231	0.347368
26689	26206	231	0.347368
26690	26296	8	2.000000
26690	26474	4	1.000000
26690	26075	4	1.000000
26691	26336	1	0.001372
26691	26368	2	0.002743
26691	26156	1	0.001372
26691	26159	1	0.001372
26691	26480	1	0.001372
26691	26129	1	0.001372
26691	26610	1	0.001372
26691	26387	1	0.001372
26691	26553	1	0.001372
26691	26202	2	0.002743
26691	26717	1	0.001372
26692	26296	4	2.000000
26692	26474	2	1.000000
26693	26326	1	0.038462
26696	26560	3	0.010638
26696	26241	1	0.003546
26696	26186	199	0.705674
26696	26138	1	0.003546
26696	26367	1	0.003546
26699	26336	1	0.005263
26699	26241	2	0.010526
26699	26181	1	0.005263
26699	26145	2	0.010526
26699	26605	3	0.015789
