Src	Trg	LinkCount	RelLinkCount
59421	59381	5	0.013889
59421	60409	2	0.005556
59421	59196	1177	3.269444
59421	59325	3	0.008333
59422	60006	2	0.166667
59422	59367	1	0.083333
59422	60360	1	0.083333
59422	60690	1	0.083333
59422	59372	1	0.083333
59422	60594	5	0.416667
59422	59437	2	0.166667
59422	59986	1	0.083333
59422	59513	4	0.333333
59422	60413	2	0.166667
59423	60547	2	0.142857
59424	59783	1	0.047619
59424	59749	21	1.000000
59424	59951	457	21.761905
59426	59538	5	0.025253
59426	59986	3	0.015152
59426	59309	1	0.005051
59427	60006	26	0.036415
59427	59783	1	0.001401
59427	59720	11	0.015406
59427	59367	1	0.001401
59427	59986	9	0.012605
59427	59608	5	0.007003
59428	59367	59	1.017241
59428	59306	58	1.000000
59428	59243	59	1.017241
59428	59986	59	1.017241
59428	60530	59	1.017241
59428	59195	59	1.017241
59430	59585	73	1.073529
59430	60006	1	0.014706
59430	60166	4	0.058824
59430	59367	5	0.073529
59430	60233	3	0.044118
59430	59306	1	0.014706
59430	60530	1	0.014706
59430	59535	1	0.014706
59430	59986	6	0.088235
59430	59384	4	0.058824
59431	59538	1	0.012987
59431	59757	5	0.064935
59432	59896	1	0.004808
59432	59538	215	1.033654
59432	59196	1	0.004808
59432	59901	1	0.004808
59433	59456	1	0.010638
59433	60281	4	0.042553
59433	59172	1	0.010638
59433	59590	1	0.010638
59433	59902	2	0.021277
59434	59464	1	0.030303
59434	59590	1	0.030303
59434	59367	2	0.060606
59435	60256	1	0.005714
59435	59937	1	0.005714
59435	59459	1	0.005714
59435	59590	1	0.005714
59435	60006	8	0.045714
59435	60007	1	0.005714
59435	60680	4	0.022857
59435	59312	1	0.005714
59435	59986	4	0.022857
59435	60564	1	0.005714
59435	59444	1	0.005714
59435	59355	5	0.028571
59435	59516	1	0.005714
59435	59325	16	0.091429
59436	59873	2	0.003419
59436	59590	1	0.001709
59437	59882	2	0.000335
59437	60680	6	0.001005
59437	59786	1	0.000168
59437	59918	1	0.000168
59437	59535	3	0.000503
59437	60560	1	0.000168
59437	59793	1	0.000168
59437	59538	5	0.000838
59437	60483	4	0.000670
59437	59796	1	0.000168
59437	60311	1	0.000168
59437	60440	1	0.000168
59437	60697	1	0.000168
59437	60058	1	0.000168
59437	59675	7	0.001173
59437	60444	27	0.004523
59437	60573	1	0.000168
59437	60320	1	0.000168
59437	59809	2	0.000335
59437	59459	7	0.001173
59437	59355	2	0.000335
59437	60329	175	0.029318
59437	59819	1	0.000168
59437	60076	2	0.000335
59437	60189	1	0.000168
59437	59312	3	0.000503
59437	60210	1	0.000168
59437	59316	1	0.000168
59437	60602	1	0.000168
59437	59325	5	0.000838
59437	59839	3	0.000503
59437	59456	6	0.001005
59437	60704	1	0.000168
59437	59843	1	0.000168
59437	59716	20	0.003351
59437	59311	1	0.000168
59437	59590	8	0.001340
59437	59937	5	0.000838
59437	60360	9	0.001508
59437	60107	1	0.000168
59437	59855	40	0.006701
59437	59601	2	0.000335
59437	59986	3	0.000503
59437	59220	2	0.000335
59437	59477	1	0.000168
59437	60630	1	0.000168
59437	59367	6	0.001005
59437	60120	1	0.000168
59437	60377	8	0.001340
59437	59482	1	0.000168
59437	59471	1	0.000168
59437	59322	2	0.000335
59437	59998	1	0.000168
59437	59745	15	0.002513
59437	60006	11	0.001843
59437	59751	1	0.000168
59437	60138	1	0.000168
59437	59243	1	0.000168
59437	59757	1	0.000168
59437	59389	1	0.000168
59437	59505	1	0.000168
59437	59518	1	0.000168
59437	59384	2	0.000335
59437	59513	6	0.001005
59437	60061	1	0.000168
59437	60156	1	0.000168
59437	60413	4	0.000670
59437	59134	1	0.000168
59438	59367	6	0.020833
59438	59370	3	0.010417
59438	60076	2	0.006944
59438	59632	7	0.024306
59438	59986	1	0.003472
59438	60115	1	0.003472
59438	59316	1	0.003472
59438	59931	2	0.006944
59438	59869	13	0.045139
59439	59211	1	0.003534
59439	59413	1	0.003534
59439	60302	1	0.003534
59439	59367	1	0.003534
59440	59882	1	0.000919
59440	60076	1	0.000919
59440	59538	3	0.002757
59440	59312	1	0.000919
59440	59986	1	0.000919
59440	59572	1	0.000919
59440	59829	1	0.000919
59440	60377	1	0.000919
59440	59220	1	0.000919
59440	59316	1	0.000919
59440	60444	1	0.000919
59440	59477	1	0.000919
59442	60416	7	0.007000
59442	60034	1	0.001000
59442	59526	2	0.002000
