Src	Trg	LinkCount	RelLinkCount
8246	5792	1	0.006757
8246	5168	1	0.006757
8246	4130	1	0.006757
8246	4516	3	0.020270
8246	6314	1	0.006757
8246	5933	1	0.006757
8246	6320	1	0.006757
8246	9273	6	0.040541
8246	8509	1	0.006757
8246	8181	1	0.006757
8246	5313	1	0.006757
8246	9283	1	0.006757
8246	8900	1	0.006757
8246	6731	3	0.020270
8246	7970	1	0.006757
8246	5072	1	0.006757
8246	5211	1	0.006757
8246	4956	1	0.006757
8246	6885	4	0.027027
8246	7655	5	0.033784
8246	8298	1	0.006757
8246	6589	8	0.054054
8246	6770	1	0.006757
8246	5747	1	0.006757
8246	8565	3	0.020270
8246	9211	28	0.189189
8246	8444	6	0.040541
8246	6261	1	0.006757
8251	8000	2	0.006601
8251	4609	2	0.006601
8251	9283	400	1.320132
8251	5671	2	0.006601
8251	4686	2	0.006601
8251	7955	2	0.006601
8251	7102	2	0.006601
8252	7264	2	0.006993
8252	4658	1	0.003497
8252	4771	7	0.024476
8252	3723	3	0.010490
8252	5759	4	0.013986
8254	5792	3	0.009036
8254	5440	1	0.003012
8254	4644	1	0.003012
8254	4806	4	0.012048
8254	5065	1	0.003012
8254	7594	1	0.003012
8254	4516	1	0.003012
8254	5294	3	0.009036
8254	4025	1	0.003012
8254	4090	3	0.009036
8254	5663	1	0.003012
8255	7174	14	0.007808
8255	4615	14	0.007808
8255	5645	1	0.000558
8255	4774	1	0.000558
8255	6677	13	0.007250
8255	8729	15	0.008366
8255	3611	2	0.001115
8255	8220	22	0.012270
8255	7204	13	0.007250
8255	8710	25	0.013943
8255	7720	13	0.007250
8255	7723	13	0.007250
8255	6188	14	0.007808
8255	9265	19	0.010597
8255	6203	14	0.007808
8255	6721	14	0.007808
8255	9283	2	0.001115
8255	5189	22	0.012270
8255	7240	22	0.012270
8255	7242	2	0.001115
8255	7244	8	0.004462
8255	7759	22	0.012270
8255	8186	16	0.008924
8255	5339	25	0.013943
8255	5732	14	0.007808
8255	4713	5	0.002789
8255	6252	25	0.013943
8255	3698	72	0.040156
8255	6262	18	0.010039
8255	4728	44	0.024540
8255	4218	12	0.006693
8255	4731	14	0.007808
8255	8324	14	0.007808
8255	6422	215	0.119911
8255	4749	11	0.006135
8255	8137	22	0.012270
8255	5779	14	0.007808
8255	6292	14	0.007808
8255	3737	24	0.013385
8255	6811	24	0.013385
8255	7846	25	0.013943
8255	8872	14	0.007808
8255	9244	17	0.009481
8255	8364	105	0.058561
8255	3762	14	0.007808
8255	4787	1	0.000558
8255	8649	14	0.007808
8255	3769	14	0.007808
8255	3773	24	0.013385
8255	6334	22	0.012270
8255	3777	11	0.006135
8255	7875	132	0.073620
8255	4804	14	0.007808
8255	5830	24	0.013385
8255	5831	15	0.008366
8255	4811	15	0.008366
8255	3803	21	0.011712
8255	5350	25	0.013943
8255	6378	14	0.007808
