Src	Trg	LinkCount	RelLinkCount
33353	33300	1	0.001946
33353	33423	1	0.001946
33356	33283	1	0.003610
33356	33286	1	0.003610
33356	33288	53	0.191336
33356	33290	2506	9.046931
33356	33291	1	0.003610
33356	33294	6	0.021661
33356	33295	2	0.007220
33356	33298	2	0.007220
33356	33300	2	0.007220
33356	33301	27	0.097473
33356	33304	4	0.014440
33356	33305	4	0.014440
33356	33307	1	0.003610
33356	33310	7	0.025271
33356	33314	1128	4.072202
33356	33315	3	0.010830
33356	33322	1	0.003610
33356	33323	1	0.003610
33356	33327	1	0.003610
33356	33337	3	0.010830
33356	33346	1	0.003610
33356	33348	1	0.003610
33356	33351	3	0.010830
33356	33359	3	0.010830
33356	33360	3	0.010830
33356	33364	1	0.003610
33356	33374	1	0.003610
33356	33376	11	0.039711
33356	33383	1	0.003610
33356	33387	1	0.003610
33356	33391	2	0.007220
33356	33393	6	0.021661
33356	33406	1	0.003610
33356	33407	10	0.036101
33356	33409	1	0.003610
33356	33424	1	0.003610
33356	33428	1	0.003610
33356	33439	1	0.003610
33356	33136	16	0.057762
33356	33452	7	0.025271
33356	33456	1	0.003610
33356	33476	17	0.061372
33356	33481	2	0.007220
33356	33488	3	0.010830
33356	33491	5	0.018051
33356	33146	1	0.003610
33356	33503	2	0.007220
33356	33506	18	0.064982
33356	33511	2	0.007220
33356	33515	1	0.003610
33356	33516	1	0.003610
33356	33529	2	0.007220
33356	33533	1	0.003610
33356	33534	6	0.021661
33356	33538	1	0.003610
33356	33541	2	0.007220
33356	33545	7	0.025271
33356	33548	1	0.003610
33356	33557	1	0.003610
33356	33558	1	0.003610
33356	33563	1	0.003610
33356	33564	4	0.014440
33356	33570	3	0.010830
33356	33573	1	0.003610
33356	33577	1	0.003610
33356	33579	3	0.010830
33356	33581	21	0.075812
33356	33584	2	0.007220
33356	33589	1	0.003610
33356	33594	1	0.003610
33356	33598	1	0.003610
33356	33599	1	0.003610
33356	33602	1	0.003610
33356	33163	6	0.021661
33356	33625	1	0.003610
33356	33627	13	0.046931
33356	33628	3	0.010830
33356	33638	6	0.021661
