Src	Trg	LinkCount	RelLinkCount
2083	2248	3	0.041667
2083	2249	1	0.013889
2083	2176	3	0.041667
2083	2126	63	0.875000
2083	1871	1	0.013889
2083	2257	1	0.013889
2083	2318	1	0.013889
2083	2169	1	0.013889
2083	1625	5	0.069444
2083	1626	9	0.125000
2083	1679	13	0.180556
2083	2143	2	0.027778
2083	2273	71	0.986111
2083	1634	6	0.083333
2083	1763	2	0.027778
2083	1892	15	0.208333
2083	2021	1	0.013889
2083	2151	1	0.013889
2083	1998	12	0.166667
2083	1641	1	0.013889
2083	2026	63	0.875000
2083	2193	1	0.013889
2083	2157	64	0.888889
2083	2032	2	0.027778
2083	1652	9	0.125000
2083	1653	1	0.013889
2083	1913	2	0.027778
2083	2042	4	0.055556
2083	2175	2	0.027778
2084	1735	181	36.200000
2085	1913	8	1.600000
2085	1634	60	12.000000
2085	2141	5	1.000000
2085	2318	10	2.000000
2085	1649	4	0.800000
2086	2272	1	0.004292
2086	2305	2	0.008584
2086	1634	2352	10.094421
2086	1892	2	0.008584
2086	2227	4	0.017167
2086	2318	392	1.682403
2086	2321	1	0.004292
2086	2098	1	0.004292
2086	1683	12	0.051502
2086	2361	1	0.004292
2086	1847	12	0.051502
2086	2360	429	1.841202
2086	1913	468	2.008584
2086	1883	8	0.034335
2086	1692	1	0.004292
2086	1949	4	0.017167
2087	1735	82	41.000000
2090	2232	2	0.035714
2090	2075	1	0.017857
2090	1958	1	0.017857
2090	1655	1	0.017857
2091	2112	16	0.019851
2091	1921	4	0.004963
2091	1634	2	0.002481
2091	1735	53	0.065757
2091	2063	3	0.003722
2091	2160	5	0.006203
2091	1649	2	0.002481
2091	1715	1	0.001241
2091	1647	2	0.002481
2091	2079	2	0.002481
2092	1735	115	38.333333
2093	1634	36	12.000000
2093	2248	2	0.666667
2093	2318	6	2.000000
2093	1905	2	0.666667
2093	1913	6	2.000000
2093	2141	3	1.000000
2094	1735	115	38.333333
2095	2048	13	0.083333
2095	1792	23	0.147436
2095	2178	2	0.012821
2095	1921	1	0.006410
2095	2316	1	0.006410
2095	2318	310	1.987179
2095	2063	2	0.012821
2095	1765	2	0.012821
2095	2199	1	0.006410
2095	2201	2	0.012821
2095	1947	10	0.064103
2095	1695	2	0.012821
2095	1825	2	0.012821
2095	2085	24	0.153846
2095	1905	25	0.160256
2095	1961	2	0.012821
2095	2091	2	0.012821
2095	1838	23	0.147436
2095	1629	1	0.006410
2095	1975	1	0.006410
2095	2232	2	0.012821
2095	1721	2	0.012821
2095	2362	4	0.025641
2095	1724	2	0.012821
2095	2112	517	3.314103
2095	1861	2	0.012821
2095	1735	5	0.032051
2095	2248	1	0.006410
2095	1869	2	0.012821
2095	2256	2	0.012821
2095	2147	2	0.012821
2095	1876	1	0.006410
2095	1877	11	0.070513
2095	1622	46	0.294872
2095	1626	1	0.006410
2095	1807	2	0.012821
2095	2141	154	0.987179
2095	1887	2	0.012821
2095	1634	1872	12.000000
2095	1763	1	0.006410
2095	2277	1	0.006410
2095	2027	2	0.012821
2095	2284	23	0.147436
2095	2032	2	0.012821
2095	1649	85	0.544872
2095	1683	2	0.012821
2095	1653	1	0.006410
2095	1705	1	0.006410
2095	1913	240	1.538462
2095	1663	2	0.012821
2095	2047	2	0.012821
2096	1664	5	0.008621
2096	1921	1	0.001724
2096	2308	4	0.006897
2096	2182	9	0.015517
2096	2058	1	0.001724
2096	2189	1	0.001724
2096	2318	929	1.601724
2096	2063	10	0.017241
2096	2321	8	0.013793
2096	1940	1	0.001724
2096	2333	5	0.008621
2096	1957	11	0.018966
2096	1830	1	0.001724
2096	1959	4	0.006897
2096	2351	1	0.001724
2096	2107	1	0.001724
2096	1865	1	0.001724
2096	1996	1	0.001724
2096	1882	1	0.001724
2096	1884	1	0.001724
2096	1758	1	0.001724
2096	2143	9	0.015517
2096	1634	4657	8.029310
2096	1958	3	0.005172
2096	1640	1	0.001724
2096	1645	1	0.001724
2096	1775	6	0.010345
2096	2160	5	0.008621
2096	1684	1	0.001724
2096	1791	1	0.001724
2098	1892	13	0.071038
2098	1998	2	0.010929
2098	2160	10	0.054645
2098	1683	12	0.065574
2098	1847	13	0.071038
2098	1625	13	0.071038
2099	2176	10	0.001668
2099	1664	191	0.031860
2099	1922	2	0.000334
2099	1923	1	0.000167
2099	2308	1	0.000167
2099	2182	6	0.001001
2099	1927	2	0.000334
2099	1986	1	0.000167
2099	2318	11866	1.979316
2099	1807	1	0.000167
2099	2321	4	0.000667
2099	1683	15	0.002502
2099	2197	1	0.000167
2099	2180	2	0.000334
2099	1949	3	0.000500
2099	1957	4	0.000667
2099	2086	5	0.000834
2099	2221	1	0.000167
2099	2096	7	0.001168
2099	2098	8	0.001334
2099	1715	3	0.000500
2099	2100	2	0.000334
2099	1847	9189	1.532777
2099	2361	1	0.000167
2099	2114	2	0.000334
2099	1860	2	0.000334
2099	1916	4	0.000667
2099	1996	1	0.000167
2099	1998	77	0.012844
2099	2257	75	0.012510
2099	1625	41992	7.004504
2099	1626	30	0.005004
2099	2063	1	0.000167
2099	2143	3	0.000500
2099	1634	59544	9.932277
2099	1958	4	0.000667
2099	1641	5	0.000834
2099	2160	5	0.000834
2099	1652	40	0.006672
2099	1913	11757	1.961134
2099	2300	7	0.001168
2100	1664	79	0.632000
2100	1634	1333	10.664000
2100	2248	4	0.032000
2100	2318	244	1.952000
2100	2160	1	0.008000
2100	1652	1	0.008000
2100	1913	126	1.008000
2100	1626	164	1.312000
2100	1660	1	0.008000
2100	2362	101	0.808000
2102	2176	8	0.001355
2102	1664	191	0.032351
2102	1922	2	0.000339
2102	1923	1	0.000169
2102	2180	2	0.000339
2102	2182	8	0.001355
2102	1927	2	0.000339
2102	1986	1	0.000169
2102	2318	11684	1.978997
2102	1807	1	0.000169
2102	2321	4	0.000678
2102	1683	15	0.002541
2102	1940	1	0.000169
2102	2197	1	0.000169
2102	2308	1	0.000169
2102	1949	3	0.000508
2102	1957	9	0.001524
2102	1958	6	0.001016
2102	2221	1	0.000169
2102	2096	7	0.001186
2102	2098	4	0.000678
2102	1715	3	0.000508
2102	2100	2	0.000339
2102	1847	3607	0.610942
2102	2361	1	0.000169
2102	2114	1	0.000169
2102	1860	3	0.000508
2102	1996	1	0.000169
2102	1998	70	0.011856
2102	2257	72	0.012195
2102	2300	7	0.001186
2102	1625	41564	7.039973
2102	1626	30	0.005081
2102	2063	1	0.000169
2102	2143	3	0.000508
2102	1634	58634	9.931233
2102	2086	6	0.001016
2102	1641	5	0.000847
2102	2160	4	0.000678
2102	1652	35	0.005928
2102	1913	11579	1.961213
2102	1916	4	0.000678
2103	1634	80	10.000000
2103	2318	16	2.000000
2106	2248	6	3.000000
2106	1913	4	2.000000
2106	1634	22	11.000000
2106	2318	4	2.000000
2106	2351	2	1.000000
2107	2096	2	0.001556
2107	2083	2	0.001556
2107	2160	4	0.003113
2107	1683	4	0.003113
2107	1913	2	0.001556
2107	2362	10	0.007782
2107	2365	4	0.003113
2111	1735	115	38.333333
2112	2048	13	0.077844
2112	1792	23	0.137725
2112	2178	2	0.011976
2112	1921	1	0.005988
2112	2316	1	0.005988
2112	2318	316	1.892216
2112	2063	2	0.011976
2112	1765	2	0.011976
2112	2199	1	0.005988
2112	2201	2	0.011976
2112	1947	10	0.059880
2112	1695	2	0.011976
2112	1825	2	0.011976
2112	2085	24	0.143713
2112	1905	25	0.149701
2112	1961	2	0.011976
2112	2091	2	0.011976
2112	1838	23	0.137725
2112	1629	1	0.005988
2112	1975	1	0.005988
2112	2232	2	0.011976
2112	1721	2	0.011976
2112	2362	4	0.023952
2112	1724	2	0.011976
2112	1861	2	0.011976
2112	1735	5	0.029940
2112	2248	1	0.005988
2112	1869	2	0.011976
2112	2256	2	0.011976
2112	1763	1	0.005988
2112	1876	1	0.005988
2112	1877	11	0.065868
2112	1622	46	0.275449
2112	1626	1	0.005988
2112	1807	2	0.011976
2112	2141	157	0.940120
2112	1887	2	0.011976
2112	1634	1932	11.568862
2112	2147	2	0.011976
2112	2277	1	0.005988
2112	2027	2	0.011976
2112	2284	23	0.137725
2112	2032	2	0.011976
2112	1649	88	0.526946
2112	1683	2	0.011976
2112	1653	1	0.005988
2112	1705	1	0.005988
2112	1913	246	1.473054
2112	1663	2	0.011976
2112	2047	2	0.011976
2113	1735	147	36.750000
2114	1921	3	0.000663
2114	2180	2	0.000442
2114	2182	4	0.000884
2114	2305	1	0.000221
2114	2060	2	0.000442
2114	2321	2	0.000442
2114	2194	2	0.000442
