Src	Trg	LinkCount	RelLinkCount
58298	58548	1	0.000373
58298	59062	1	0.000373
58298	58808	1	0.000373
58298	58468	1	0.000373
58298	58426	2	0.000746
58298	58460	4	0.001493
58298	59005	11	0.004104
58299	58507	1	0.111111
58300	58448	2	0.052632
58300	58638	1	0.026316
58300	58502	300	7.894737
58300	58767	1	0.026316
58304	58274	1	0.125000
58305	58643	1	0.009709
58305	59062	36	0.349515
58312	59062	2	0.083333
58312	58639	1	0.041667
58313	59035	5	1.250000
58314	58801	1	0.002577
58314	59073	4	0.010309
58314	58499	1	0.002577
58314	59119	1	0.002577
58318	59048	1	0.011905
58318	58274	1	0.011905
58318	58628	1	0.011905
58318	59013	1	0.011905
58322	58331	1	0.030303
58324	59062	18	1.058824
58328	58274	25	0.008945
58328	58628	1	0.000358
58328	58565	4	0.001431
58328	58460	8	0.002862
58328	58446	2	0.000716
58328	58389	1	0.000358
58328	58394	135	0.048301
58328	58715	16	0.005725
58328	59068	2	0.000716
58328	58783	1	0.000358
58329	59013	1	0.100000
58329	58758	1	0.100000
58329	58252	1	0.100000
58329	58900	1	0.100000
58329	58647	1	0.100000
58329	58525	1	0.100000
58329	59043	1	0.100000
58329	58423	1	0.100000
58329	58808	1	0.100000
58329	58554	1	0.100000
58329	58692	1	0.100000
58329	58950	1	0.100000
58329	59080	1	0.100000
58329	58698	1	0.100000
58329	59090	1	0.100000
58329	58835	1	0.100000
58329	58840	1	0.100000
58329	58716	1	0.100000
58329	58850	1	0.100000
58329	59109	1	0.100000
58329	58854	1	0.100000
58329	58729	1	0.100000
58329	58475	1	0.100000
58329	58992	1	0.100000
58329	58618	1	0.100000
58330	58530	4	0.210526
58330	58827	5	0.263158
58330	58255	5	0.263158
58330	58685	1	0.052632
58330	58518	6	0.315789
58330	58999	8	0.421053
58330	59005	6	0.315789
58331	59013	3	0.008646
58331	58502	1	0.002882
58331	59111	1	0.002882
58331	58792	384	1.106628
58331	58322	2	0.005764
58331	59062	3	0.008646
58331	58906	384	1.106628
58332	58720	1	0.015152
58332	59072	1	0.015152
58332	58507	1	0.015152
58332	59013	2	0.030303
58332	58502	4	0.060606
58332	58881	1	0.015152
58332	58792	3	0.045455
58332	58730	6	0.090909
58332	58263	2	0.030303
58332	58671	1	0.015152
58332	58408	1	0.015152
58332	59090	1	0.015152
58332	59062	1	0.015152
58332	58999	2	0.030303
58332	58904	1	0.015152
58332	58607	1	0.015152
