Src	Trg	LinkCount	RelLinkCount
23064	22971	294	0.857143
23064	23614	1	0.002915
23064	23360	1	0.002915
23064	23108	305	0.889213
23064	23622	1	0.002915
23064	22994	297	0.865889
23064	23127	1	0.002915
23064	23769	293	0.854227
23064	23267	293	0.854227
23064	23400	1	0.002915
23064	23658	1	0.002915
23064	23149	1	0.002915
23064	23122	2	0.005831
23064	23673	1	0.002915
23064	23550	1	0.002915
23064	23039	9	0.026239
23068	23553	2	0.002564
23068	23811	1	0.001282
23068	23044	1	0.001282
23068	23301	1	0.001282
23068	23181	1	0.001282
23068	23439	1	0.001282
23068	23573	1	0.001282
23068	23300	1	0.001282
23068	23173	3	0.003846
23068	23458	1	0.001282
23068	23081	3	0.003846
23068	23338	3	0.003846
23068	23468	5	0.006410
23068	23725	1	0.001282
23068	23086	1	0.001282
23068	23482	1	0.001282
23068	23091	1	0.001282
23068	23348	1	0.001282
23068	22969	1	0.001282
23068	23226	1	0.001282
23068	23114	1	0.001282
23068	23487	1	0.001282
23068	23108	1	0.001282
23068	23498	72	0.092308
23068	23115	1	0.001282
23068	22990	4	0.005128
23068	23251	1	0.001282
23068	23354	1	0.001282
23068	23390	1	0.001282
23068	23036	13	0.016667
23068	23659	1	0.001282
23068	23660	2	0.002564
23068	23795	1	0.001282
23068	23292	3	0.003846
23068	23165	1	0.001282
23068	23039	1	0.001282
23069	23108	1	0.011111
23069	23338	2	0.022222
23069	23468	1	0.011111
23069	23231	1	0.011111
23069	23292	5	0.055556
23069	23805	1	0.011111
23069	23039	1	0.011111
23070	23728	4	0.010256
23070	23468	2	0.005128
23072	22994	1	0.001035
23072	23371	11	0.011387
23080	23438	12	1.200000
23081	23553	1	0.007634
23081	22994	12	0.091603
23081	23044	131	1.000000
23081	23597	1	0.007634
23081	23629	1	0.007634
23082	23553	3	0.000806
23082	23810	20	0.005371
23082	23173	1	0.000269
23082	23437	47	0.012621
23082	23439	1	0.000269
23082	23709	3	0.000806
23082	23583	3	0.000806
23082	23332	1	0.000269
23082	23338	1	0.000269
23082	23214	1	0.000269
23082	23348	1	0.000269
23082	22969	1	0.000269
23082	23226	1	0.000269
23082	23487	2	0.000537
23082	23363	1	0.000269
23082	23108	8	0.002148
23082	23111	1	0.000269
23082	23112	1	0.000269
23082	23371	2	0.000537
23082	23181	2	0.000537
23082	22994	7	0.001880
23082	23134	1	0.000269
23082	23400	5	0.001343
