Src	Trg	LinkCount	RelLinkCount
25217	25552	1	0.006711
25217	25746	1	0.006711
25217	25331	1	0.006711
25217	25751	1	0.006711
25217	25848	2	0.013423
25218	25472	14	0.500000
25218	25634	14	0.500000
25218	25508	14	0.500000
25218	25177	14	0.500000
25218	25159	14	0.500000
25218	25544	14	0.500000
25218	25175	14	0.500000
25218	25323	14	0.500000
25218	25821	20	0.714286
25218	25784	14	0.500000
25218	25330	14	0.500000
25218	25396	14	0.500000
25218	25685	6	0.214286
25218	25751	14	0.500000
25218	25976	14	0.500000
25218	25241	28	1.000000
25218	25354	14	0.500000
25218	25854	14	0.500000
25732	25224	1	0.011111
25732	25424	1	0.011111
25732	25331	1	0.011111
25366	25688	1	0.090909
25366	25331	11	1.000000
25366	25204	1	0.090909
25366	25270	1	0.090909
25223	25270	1	0.083333
25736	25544	2	0.011628
25736	25746	3	0.017442
25736	25396	8	0.046512
25736	25509	4	0.023256
25736	25246	1	0.005814
25225	25904	8	0.727273
25225	25544	11	1.000000
25738	25633	1	0.015385
25738	25322	1	0.015385
25738	25187	2	0.030769
25738	25628	1	0.015385
25738	25359	1	0.015385
25227	25475	2	0.002525
25227	25746	3	0.003788
25227	25354	3	0.003788
25227	25751	1	0.001263
25227	25293	3	0.003788
25227	26032	3	0.003788
25227	25202	1	0.001263
25227	25396	7	0.008838
25227	26006	6	0.007576
25227	25911	2	0.002525
25227	25177	11	0.013889
25227	25626	18	0.022727
25227	25311	3	0.003788
25227	25884	2	0.002525
25227	25210	1	0.001263
25227	25854	8	0.010101
25227	25279	3	0.003788
25742	26000	3	0.300000
25742	25331	10	1.000000
25742	25204	3	0.300000
25743	25210	153	0.993506
25232	25472	8	0.014134
25232	25449	2	0.003534
25232	25426	1129	1.994700
25232	25945	1	0.001767
25234	25323	2	0.027027
25234	25807	2	0.027027
25234	25159	2	0.027027
25529	25210	15	0.017815
25529	25292	2	0.002375
25529	25655	1	0.001188
25236	25676	3	0.500000
25749	25746	4	0.027972
25751	25217	1	0.004310
25751	25480	1	0.004310
25751	25359	1	0.004310
25751	26000	1	0.004310
25751	25746	2	0.008621
25751	25879	2	0.008621
25751	25884	1	0.004310
25751	25885	1	0.004310
25751	25374	1	0.004310
25751	25760	2	0.008621
25751	25633	2	0.008621
25751	25378	1	0.004310
25751	25636	4	0.017241
25751	25904	1	0.004310
25751	25396	6	0.025862
25751	26039	2	0.008621
25751	25272	1	0.004310
25751	25669	1	0.004310
25751	25544	13	0.056034
25751	26060	6	0.025862
25751	25552	8	0.034483
25751	25297	1	0.004310
25751	25685	3	0.012931
25751	25174	1	0.004310
25751	25435	1	0.004310
25751	25951	2	0.008621
25751	25424	4	0.017241
25751	25487	1	0.004310
25751	25318	2	0.008621
25751	25201	1	0.004310
25751	25330	191	0.823276
25751	25204	1	0.004310
25751	25466	1	0.004310
25241	25472	5	0.007776
25241	25614	1	0.001555
25241	25616	2	0.003110
25241	25746	2	0.003110
25241	25882	4	0.006221
25241	25884	1	0.001555
25241	26017	1	0.001555
25241	25378	2	0.003110
25241	25508	2	0.003110
25241	25900	2	0.003110
25241	25275	1	0.001555
25241	25535	2	0.003110
25241	25922	5	0.007776
25241	25159	1	0.001555
25241	25169	2	0.003110
25241	25685	624	0.970451
25241	25945	2	0.003110
25241	25951	1	0.001555
25241	25569	1	0.001555
25241	25704	1	0.001555
25241	25449	1	0.001555
25241	25331	1	0.001555
25241	25717	1	0.001555
25241	25976	9	0.013997
25755	25630	39	3.250000
25245	25641	3	0.027778
25245	25977	1	0.009259
25246	25312	1	0.003484
25246	25218	1	0.003484
25246	25202	1	0.003484
25246	25331	1	0.003484
25246	25396	1	0.003484
25246	25466	3	0.010453
25247	25472	6	0.061856
25247	25988	1	0.010309
25247	25992	2	0.020619
25247	25614	2	0.020619
25247	25616	1	0.010309
25247	25619	1	0.010309
25247	26006	2	0.020619
25247	25373	2	0.020619
25247	26016	3	0.030928
25247	25641	2	0.020619
25247	25900	1	0.010309
25247	25646	2	0.020619
25247	26041	1	0.010309
25247	25402	2	0.020619
25247	25277	2	0.020619
25247	25674	2	0.020619
25247	25676	2	0.020619
25247	26063	2	0.020619
25247	25177	2	0.020619
25247	25569	1	0.010309
25247	25443	2	0.020619
25247	25969	2	0.020619
25247	25846	1	0.010309
25247	25977	1	0.010309
25247	25598	2	0.020619
25247	25599	2	0.020619
25760	25704	6	0.095238
25762	25473	2	0.000564
25762	25187	18	0.005076
25762	25803	16	0.004512
25762	25331	14	0.003948
25762	25204	1635	0.461083
25762	25751	2	0.000564
25762	25784	16	0.004512
25762	25311	16	0.004512
25252	25187	33	0.174603
25252	25450	189	1.000000
25252	26060	33	0.174603
25252	25744	3	0.015873
25252	25204	189	1.000000
25252	25174	33	0.174603
25252	25311	189	1.000000
25253	25328	1	0.055556
25253	25968	1	0.055556
25253	25552	1	0.055556
25254	25210	2	1.000000
25256	25746	18	1.000000
25256	26006	18	1.000000
25256	25655	18	1.000000
25256	25176	18	1.000000
25256	25977	18	1.000000
25256	25631	18	1.000000
25256	25599	18	1.000000
25257	25472	17	0.033268
25257	25218	1	0.001957
25257	25764	1	0.001957
25257	25204	2	0.003914
25257	25770	1	0.001957
25257	25932	7	0.013699
25257	25902	10	0.019569
25257	25838	1	0.001957
25257	25201	7	0.013699
25257	25331	3	0.005871
