Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Other mineral (non-metallic)",58.1,24.4,88,28.4,556.3,27.5,32.2,13.6,18.6,234.2,66.1,0,159.2,123,627.6,151.8,67.5,620.8,18.9,111.5,49,8247.7,180.4,65.6,66.4,6.3,12.1,1.6,17.7,176.8,59.8,69.5,30.3,41.2,27.3
"Metal (basic)",43.9,107.7,59.8,141.1,321.4,16.9,9.7,95.7,35.7,188.5,96,230.7,0,4470.3,2062.2,3072.7,1777.3,5901.7,405,1536.7,128.2,5288.4,135.4,62.8,9.7,4.1,22.5,1.3,11.6,21.8,29.8,31.2,7.9,14.1,22
"Metal (fabricated)",93.3,127,61.3,62.2,773,82.6,50,46.3,92.1,216.7,110.6,157.1,746.9,0,880.2,530.3,715.9,2708.1,124.5,430,112.3,3266.1,268.3,138.4,58.2,12.1,23.8,6.2,32.7,116.9,126.6,185.2,30.7,28.9,38.5
"Computer, electronics",30.3,30.5,20.2,28.8,119.4,190.1,7.1,56.3,31.4,127.7,69,44.9,70.2,102.3,0,909.2,244.4,1269.5,55.8,184.3,109.1,874.5,339,168.3,64.9,93.3,575.6,77.5,149.5,53.9,227.9,353,100,239.1,121.6
"Electrical equip.",29,35.6,22.9,19.6,91.7,35.3,6.1,19.9,25.1,79.5,36.1,36.2,130.9,125.2,1685.9,0,285.5,1391.6,59.6,126,171.9,1434.6,220.4,149.5,44.6,23.8,141.8,15.3,31.1,85.5,82.6,97.4,32.4,44.1,50.9
"Machinery & equip.",73,48.2,37.3,41.9,89.6,26.1,6.7,21.5,27.6,49.9,23,40.5,93.9,110,170.8,93.4,0,596.2,31.1,57.5,40.3,436.6,79.7,56.9,9.6,6.9,11.8,8,18.6,20,38.6,117.6,10.5,13.3,13.5
"Motor vehicles",28.9,17.2,17.1,14.2,99.8,58.8,7.6,20.6,15.2,61.2,54.4,32.7,76.5,92.8,574.6,249.3,122.4,0,34.7,75.2,33.7,405.7,276.2,290.1,18.5,11.2,39.9,6,23.8,27.7,67.4,84,12.8,22.1,20.4
"Other transport equip",3.6,2.6,1.5,1.2,6.9,1.4,0.4,1.1,1.4,3.4,1.3,6.3,22.6,14.1,29.1,27.9,14.9,44.2,0,7,2.6,57.4,6.7,15.8,0.9,0.5,1.7,0.3,1,2,7.3,62.7,0.7,1,1.1
"Other manufacturing",50.1,30.2,17.1,15.6,140.5,70.1,23.5,57.2,32.7,86.9,30.9,44.4,148.9,79.7,227.4,131.6,69.6,299.9,12.1,0,56.4,345.1,91.8,137.4,27.2,17.2,37,4.2,28.8,104.3,49.6,57.7,12.6,30.3,18
"Utilities",257.9,237.1,274,81.5,835.8,232.5,54.9,326.4,375,1006.3,183.9,551.6,1106,196.7,424.4,149.1,125.3,624.6,34.8,155.5,0,329.3,1015.8,559.6,504,99.9,165.4,18,283.9,686.2,313.1,698.5,386.9,402.7,245.5
"Construction",107.7,307.4,136.9,176.9,59.6,17.7,6.6,22.3,47,81.7,19,48,46.7,33.3,75.9,24.3,21.6,77.7,4,37.1,221.4,0,322.2,255.9,76.3,25.4,89.5,6.1,149.7,1435.7,192.1,543,101.4,96,66.8
"Wholesale & retail",3293.5,559.7,591,356.2,15183.6,2448,451.5,2152.9,5375.8,10676.4,2401.6,2086.6,4036.5,2221.2,7020.1,2631.8,1561.4,7000.3,404.5,1928.9,1529.2,9317.7,0,5467.6,1935,713.4,841.8,184.2,955.6,690.5,1913.1,1424.1,433.7,1191.1,741
"Transportation, storage",931.9,218.9,269.6,160.3,3644,588.2,122.7,522.5,1881.2,2716.5,551.4,877.4,1690.4,679,1628.3,702.7,445.5,3107.5,115.2,551.8,555.4,3179.5,1772.8,0,457.5,172.6,204.1,37,581.9,236,721.7,776.4,177.5,296.5,216.5
"Accomodation and food services",4.4,2.9,1.3,3.1,20.2,6.6,1.1,3.8,2.6,13.2,3.2,4.9,4.2,5.9,14,4.4,3.9,21.5,2.2,7.1,9.3,41.8,132.8,58,0,11.4,11.5,4.2,49.6,45.5,117.8,54.2,24.9,56.2,23.4
"Publishing, broadcasting",11.5,12,5,6.1,159.1,10.4,2.4,33.3,16.1,100.2,8.2,15.5,5.4,12.6,97.8,14.3,11.2,55,5,20.9,20.7,84.5,310.7,99.3,47.3,0,113.2,23.2,142.5,30,293.7,107.2,77.2,34.9,97.9
"Telecoms",36.1,12,17,14.4,104.5,45.1,5.9,21.9,29.5,81.3,18.3,32.7,22.8,35.5,156.4,31.3,31,120.8,10.2,40.6,63.5,167.5,495.2,274.9,95.5,251.3,0,57.7,554.4,111.3,411.4,414.9,78.1,125.8,110.4
"IT and information services",0.8,1.7,0.5,0.4,9.4,1.7,0.3,1.7,2,8.5,1,1.9,1.8,2,15.1,2.7,1.8,9.7,0.7,2.6,4.1,12.7,24.5,14.2,4.2,7.3,14.5,0,40,5.3,27.5,19.9,4.1,6,5.6
"Finance & insurance",347.8,184.4,99.6,51.1,619.5,206.3,38.6,131.1,226.2,500.7,105.5,184.8,436,182.9,544.8,167.5,134.8,712.7,59,195.1,335.1,1115.9,1790.7,949.2,279.2,147.7,224.7,53.6,0,3689.5,966.8,886.7,194.7,286.8,239.9
"Realestate",114.2,114.2,25.1,14.8,591.4,293.1,29.4,131.2,115.3,288.6,112.7,131.4,71.5,189.1,480.7,144.9,102.3,857.1,50.9,253.3,234.3,1393.4,7885.6,1234,1723.1,356.8,705.2,127.7,1762.5,0,1911.8,1535.4,768.2,930.4,754.2
"Other business services",583.7,687.2,152.4,257,4328.7,383.6,147.2,504.7,521.3,2671.8,474.4,829,482.8,854.3,4672.8,946.9,662.9,3869.3,255.2,1137.1,1168.6,5310.3,7257.8,3768.2,1916.6,1057.4,1625.5,480.8,4629.8,1773.1,0,2732.9,1021.9,1729.4,1288.3
"Public admin,  defence",5.1,3.7,2.4,1.7,9.5,5.7,0.8,3.1,7.3,13.8,2.5,4.2,1.1,4.4,11.6,3.6,2.9,14.7,1.2,4.6,14.9,27.9,39.4,41.7,6.4,8.8,9.8,1.5,25.2,32.8,37.2,0,15.7,15.8,10.6
"Education",2.4,6.9,2.7,0.6,12,4.1,0.6,3.2,4.6,15,2.4,4,2.1,4.1,23.1,4.8,3.3,19.3,0.7,4.5,7.1,13.8,37,25.6,2.8,9.4,11.1,4.3,56.4,6.6,62.1,86.3,0,25.7,14
"Healthcare, socialwork",9.5,1.2,0.3,0.1,50.6,1.3,1.5,5.5,5,74,5,6.6,2.8,7.6,20,7.9,5.4,30.3,1,12.6,13.3,36.3,84.7,74,15.2,12.6,17.2,5.2,161.8,14.7,81.7,402,57.6,0,44.6
"Arts, entertainment",7.9,10,7,4.2,32,6.8,1.4,5.1,6.3,27.7,4,6.8,13.1,5.2,37.3,5.9,4.1,25.5,2.2,8.4,8.3,49.7,82.9,53.3,38,37.6,18.4,5.1,38.3,13.9,57.8,40.5,16.6,39.6,0
