Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Rubber & plastic",31.3,4.6,8.5,0.1,210.4,27.7,47.7,77.3,4.4,76.8,0,101.2,54.1,71.1,39.1,118.4,178.1,135.7,81.3,154.1,21.2,583.8,274.3,70.7,46.9,18.1,10.5,12.7,41.5,18,154.4,35.9,12.2,115.7,30.7
"Other mineral (non-metallic)",28.4,3.7,23.4,0.1,155.6,10.6,88.1,11.8,3.2,55.8,105,0,100,92.8,52,98.6,70.1,60.9,11.6,94.5,38.4,2652.4,133.1,58.6,48.7,8.4,8.9,15.6,28.7,66.7,110.2,77.3,6.2,49.8,13.4
"Metal (basic)",17.3,9.4,4.3,0.2,38.1,6.5,16.3,27.7,4.9,29.5,39.7,54.1,0,1308.1,50.3,372.5,827.4,277.8,91.3,363.1,210.3,1256.6,122.3,34.4,12.9,4.8,6.9,5.1,18.7,73.4,61.2,24,8.6,18.4,11.9
"Metal (fabricated)",61.3,24.2,18.8,0.2,279.3,20.7,89.5,17.8,6.8,40.2,88.9,52.2,476.6,0,85.4,382.7,1174,323.9,108.3,410.1,56.9,1439.6,483.2,110.6,60,12,29.2,16.9,48.7,57.2,152.9,210,45.4,76.4,37.8
"Computer, electronics",32.6,3.1,2.2,0,29.9,4.7,7.5,13.6,5.7,18.6,7.1,9.7,43.4,25.8,0,52.3,56.8,17.9,5.3,95.7,59.2,55.6,106.8,76.3,21.1,11.3,81,35.4,35.3,8.7,99.1,30.8,7.2,47.2,14.9
"Electrical equip.",45.2,8,5.5,0,55.7,8,13.1,31.3,9.3,24.5,10.9,14.4,106.1,62,96.7,0,293.7,60,180.4,305,97.8,679.4,253.3,134.9,39.9,11,61.4,68,52.8,28.2,186.7,91.7,18.5,56.3,32.1
"Machinery & equip.",65.4,41.4,37.1,0.1,90.5,23,29.5,40.7,13.1,39,29.2,33,204.1,117.5,47,155.8,0,558.1,62,245.4,115.6,394.2,355.4,146.3,34.5,8.1,38.2,25.1,27.4,18.1,221.7,48.9,9.1,59.7,21.4
"Motor vehicles",3.7,1.5,1.7,0,10,2.7,2.8,4.1,0.4,6.2,5.9,4.5,7.6,9.6,4.4,19.6,59.5,0,29.1,13.4,8.8,33.9,111.2,45.4,3.5,1.2,1.9,10.9,7,6.5,34.5,13.4,2.3,7.3,4.7
"Other transport equip",3.9,0.5,0.3,0,4.6,0.7,1.7,2,0.8,2.6,1.1,1.5,4.3,3.3,2.6,3.4,34.1,3.9,0,6.8,5.5,9.2,55.4,160.7,2.5,0.9,1.6,2.3,2.5,3.4,30,162,1.2,4,3.7
"Other manufacturing",170.1,14,11.5,0.2,111.1,26.1,50.9,51.2,28.1,66.4,21.4,35.8,326.2,185.3,105.6,120.9,245.2,48.9,29.3,0,276.9,276.3,285.9,358.8,62.5,15.1,96.1,39.8,33.8,28.6,155.4,100.9,22.4,306.8,36.5
"Utilities",232.9,71.9,101.5,0.6,514.7,118.7,345.3,965.1,18.6,760.1,454.8,529.7,1678,187.2,109.3,136.9,185.4,106.9,43.8,158.6,0,467,1066.6,1077.3,599.4,63,165.1,65.5,299.8,3477.9,634.3,592.5,626.6,788.1,455.8
"Construction",175.2,18.2,35.5,0.2,85.6,19.6,211.7,118.1,87.5,179.6,89.3,269.3,96.4,196.3,49.6,95.4,179.3,67.6,10.8,227.4,478.1,0,926.1,1219.2,146,67.7,79.6,86.5,256.6,4141.1,438.6,759,395.3,387.1,309.3
"Wholesale & retail",838.2,53.1,89.7,0.9,2639.9,478.4,691.7,705.9,307.7,1117.3,492.2,542.1,939.5,915.1,445.8,761.9,1444.9,964.6,196.6,1369,1730,2442,0,2082.2,1465.5,324.5,294.1,395.7,564.3,272.5,2181.5,625.1,262.9,916.1,729.8
"Transportation, storage",81.3,11.2,72.8,0.5,417.3,62,246.2,301.2,55.7,288.8,144.7,307.6,279.1,228.9,69.6,119.8,274.5,105.8,27.4,212.8,349.5,661.7,2076,0,168.8,143.1,74.7,87.6,377.8,197.4,979.5,299.9,106,201.8,239.4
"Accomodation and food services",42,4.4,5.6,0.2,91.6,14.5,35.1,41.1,4.5,55.3,25.4,35.4,46.1,59.7,15.8,31.2,73.3,28.6,18.3,77.2,180,249.1,672.2,484.4,0,64.3,31.6,122.6,270.6,335.5,1385.7,335.1,229.8,658.2,257.7
"Publishing, broadcasting",4.1,0.8,0.5,0,48.3,2.3,7.1,140.1,1.5,21.8,5.2,9.4,4.3,11.4,12.3,8.8,16.8,6.7,2.8,27.9,20.8,37.6,304.5,52.3,29.4,0,39.6,36.7,139.4,32.9,906.6,84.1,65.1,39.1,39.5
"Telecoms",24.3,3.3,7.1,0.1,52,14.3,16.3,27.7,3.4,24.9,16.5,23.7,36,39.3,20.8,12.8,62.3,15.4,10.2,55.1,65.8,108.6,552.4,165.9,87.8,171.8,0,73.8,362,76.2,446.7,186.9,49,138.4,100.5
"IT and information services",5.3,4.1,3.2,0,55.2,9.6,12.5,41.2,4.6,25.7,21.3,37.9,35.5,52.6,43.1,17.5,19.6,19.4,8.9,68.4,117.1,46,498,91.2,54.9,49.5,74.7,0,486.2,40.4,563.5,69.1,46.8,118,84.1
"Finance & insurance",188.4,39.1,33.8,0.3,278.6,57.9,122.6,139.6,52.6,176.4,83.6,146.9,410.7,201,109.5,91.7,279.3,99.6,58.6,260.3,365.8,638.6,1849.8,668.2,279,104.2,130.3,255.7,0,1076.1,1423.7,728.2,191.5,308.4,328.7
"Realestate",34.7,10.4,5.5,0,98.9,29.7,56.9,60.6,15.5,61.3,68.5,83.9,36.2,148,54.2,70.1,136.8,38.8,17.7,166,118.2,569.5,2562.4,808,583.3,113.5,171.6,207.2,411.2,0,1042.3,1049.1,347.9,575.9,364.2
"Other business services",238,76.1,69.6,1.1,1001,110.8,218.2,375.4,67.2,611.8,237.1,361.7,370,524.9,296,307.6,760.2,229.4,140.4,703.4,667.9,3129.2,5227.8,2388.7,918.1,688.1,689.8,682.9,2696.5,1971.5,0,1325.6,457.3,1120.2,917
"Public admin,  defence",3.3,1.3,0.9,0,18.1,1,4.5,8.6,1.5,6.3,3.1,7,6.2,15.1,6.7,8.1,18.9,2.3,2.3,16.3,27.1,138.9,54.8,92.4,16.4,16.8,14.4,55.2,27.5,33.5,134.6,0,11,24.3,14.8
"Education",1.4,0.7,0.5,0,5.8,1.1,1.7,4.6,0.4,8.7,2.1,2.6,2.4,4.4,6.7,18.5,8.7,8.8,0.7,7.5,12,16.2,30.3,20.5,4.5,3.3,3.3,28.2,22.7,4,59.5,19,0,21.7,4.9
"Healthcare, socialwork",5.7,3.8,3,0,372.5,10.2,36.5,44.2,6.1,35.3,30.9,28.2,69.9,45.8,21.2,18.2,15.4,10.7,14.1,52.9,58.6,20.9,223.6,172.6,219.8,17.4,131.9,22.8,97.1,3.9,29.7,593.9,10.7,0,30.2
"Arts, entertainment",8.2,1.1,7.4,0.1,49.4,14.4,8.8,13.3,2.9,16.7,8.2,13.1,45.6,17.8,7.6,7.1,27.3,8.6,6.4,41.4,25.7,66.8,279.4,62.3,182,34.8,22.4,67.2,75.6,19.8,199,70.4,19.8,265,0
