Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Utilities",1470.7,65.9,292,64.7,2784.2,645.3,456.8,4915.5,4508.4,9429.6,3416.9,3460.5,29054.3,1879.4,3355.3,1872.6,3613,3151.4,758.5,700.6,0,3387.3,12285.4,4154.9,5608.6,1182,1761,1363.1,2052.8,12059.6,5401.7,7957.6,4239.8,8236.7,6834.3
"Construction",633.3,15.5,96.5,30.7,455.5,70,83.5,383.6,182.1,1004.8,399,612.4,1626.9,578.9,832.2,513.5,599.5,736.8,185.4,383.2,5667.5,0,5737.6,2873,1271.6,392.7,1602.4,537.3,1547.7,39284.6,2558.3,3858.7,2353.2,2674.7,2388.8
"Wholesale & retail",17346.1,65.6,476.2,159.6,63691,8743.8,1593.6,17751.8,15052.1,34385.5,15105.9,5238.5,28455.5,6394,20650.3,13046.8,21247.7,38748,6457.7,5024.8,17248.5,39806,0,26422.7,50998.7,9252.4,9338.8,12468,9032.8,4684,28674.5,16310,4663.4,34298.7,29511.4
"Transportation, storage",2458.9,49.9,377.8,78.5,7944.6,1169.6,529.1,3600.5,5889,7242,2967.9,2426.9,9538.6,1637.5,4519.4,2759,4690.8,6693.2,1883.9,1022.7,4416.6,8345.4,26107.7,0,5462.3,1500.8,1899,1660.1,3290.7,1067.2,5475,5056.4,1612,3085.4,4748.8
"Accomodation and food services",252.9,7,26.9,27,581.8,103.4,83.1,461,234.3,1140,534.8,319.7,1220.9,420,872,515.8,1110.2,826.5,484,278.9,1861.9,2388.2,6555,3456.9,0,1129.1,488.8,2785.1,3171.3,1469.2,6895,4509,2504,8767.7,4108.8
"Publishing, broadcasting",42.5,0.7,2.8,0.5,391.5,23.6,19.4,820.3,198.5,486.1,134.6,81.3,93.4,82.5,533,165.6,280.2,245.4,80.8,80.5,444,411.7,3635,497.1,492,0,2567,1965.4,1135.5,287.2,6152,1307.3,1231.4,734.9,3859.6
"Telecoms",323.1,3.7,44,16.6,482.7,166.6,73.4,455.4,566,987.2,497.3,326.4,786.2,423.2,1873.5,621.1,1346.2,965.1,309.8,289.8,1992.2,1835.3,9152.8,2978.6,1610.1,4313.7,0,5670,6229.8,1707.8,5948.1,5596.4,1300.9,3407.8,4741.3
"IT and information services",60.2,5.8,12.9,3.8,352.1,66.1,33.8,336.2,392.2,890.9,250.9,165,596,201.5,1701.5,489.1,699.5,775.4,112,184.7,1282.8,1064.3,4382.3,1576.8,669.8,1304.9,2684.3,0,4759.8,709.2,4142.2,2944.3,711.1,1724.2,3428
"Finance & insurance",1369,31.7,114,32,1495.2,374.1,232.4,1302.7,2082.7,3244.6,1387.9,909.5,7684,1064,3309,1630.4,2919.9,2767,1114.1,677.5,5134.5,6319.9,15675.5,4841.3,2564.2,1240,1953.6,2547.8,0,58521.9,6500.2,5678.5,1495.5,3665.7,4972.8
"Realestate",266.7,8.7,24.1,4.7,732.7,263.9,96,723.8,133.8,954.6,803.5,302.3,698.1,319.2,887.5,595.5,691.3,1787.1,359.7,315,1941.6,1452.6,34549.2,3967,8663.2,1584.9,3175,3234.3,4910.5,0,7031.2,598.4,220.1,6590.2,9749.3
"Other business services",1744,77,233.3,128.2,5991.6,726,588.4,3456.5,4020.5,12010.8,3365.5,2461.5,6762.3,2504.2,15589.3,4775,7207.6,7418.7,2006.7,2131.8,11932.7,24280.5,56273.7,16077.9,10971.3,8188.3,10835.1,14831.4,18046.1,19233.6,0,19312.1,7312.8,16521.9,22447.2
"Public admin,  defence",20,0.6,2.3,0.8,17.5,8.1,4.1,25.5,3.9,67.5,27.1,6,12.9,3.8,11.7,6.7,8.1,46.2,16.5,7.6,191.3,37.9,277.1,160.8,44.2,59.8,67.2,58.3,97.8,49.1,218.9,0,55.2,163,146
"Education",252.7,1.7,8.2,2.7,932.1,141.6,26.1,286.4,238.6,542,248,84.9,451.4,105.1,365.7,221.8,349.4,644.3,105.2,80.8,297.8,637.1,2084.7,442.7,703,167.8,174.2,257.2,195.5,69.6,620.6,201,0,411.8,489.7
"Healthcare, socialwork",1445.1,6.7,58,0.9,3663.5,222.9,268.3,1863.1,1217.4,9583.7,1880.6,981.2,6772.5,1227.1,3780.8,2002.7,3182,3150.6,320.4,1262,5173,4991.9,20810.6,10327.6,3678.7,3273.7,3782.7,6421.7,17524.5,1611.1,20484,23375,1456.4,0,23685.4
"Arts, entertainment",288.3,11.6,63.2,18,622.2,119.9,72.6,369.7,450.4,630.8,319.2,243.4,3410.9,205.1,1330.2,456.9,622,886.5,444.5,252,1043.4,1631.5,4842.7,1968.7,2798.9,2253.4,1341.1,2120.8,1734.6,841.8,3548.8,2624.7,1213.1,5370.2,0
