Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Rubber & plastic",1616.2,305.7,228.5,73.8,9864.1,1264.7,801.4,2504.8,114.1,7026.1,0,1127.7,1133.8,2104.2,3671.7,1328.7,5143.9,13239.1,3855.9,5143.7,1058.3,25076.9,12687.4,5289.2,5705.3,1101.5,1099.1,341.9,667.1,2393.3,4939.5,8415.9,1671.8,8339,1785.3
"Other mineral (non-metallic)",60.4,167.1,266.4,139.6,3044.3,359.2,1174.8,251,241.8,2307.6,1528.7,0,1373.4,971.2,827,1007.7,1341.2,3756.3,716.4,1088.7,677,51707.6,1309.5,658.5,3660.4,90.7,205.4,79.1,181.2,3420.2,1928.4,2922.4,391.5,2815.8,894.2
"Metal (basic)",153.2,428.7,134.8,300.3,676.8,76.9,161.4,1338.7,117.4,1315.4,1085.8,979.5,0,44065.6,7552.5,9434.6,18850,15386.8,9233.7,9619.3,1470.5,30117.5,2762.7,345.8,83.2,76.5,211.9,17.9,46.8,341.5,503.7,548.2,88,333.4,327.4
"Metal (fabricated)",1850.6,846.3,335.3,192.4,7685.1,1166.8,3040.8,4323.8,134.4,4024.5,6560.8,2701.2,7208.9,0,11562.1,6026.5,18700.7,23095.5,6930,5630.5,2457.3,62138,4172,3405.7,6473.3,2301.5,548.2,465.3,400.7,1534.2,6598,11191.3,1172.4,1510,1772.4
"Computer, electronics",269.1,104.7,58,86,817.5,538.5,433.2,1479.3,89.2,1147,1160,565.2,404.9,1780.2,0,1233.2,2901.4,4571.7,1615,941.8,612.8,3680.1,3651.9,796.7,903.7,2371.1,7785,2828.5,2157.5,596.9,5653.5,10447.3,2646.8,1902,2081.3
"Electrical equip.",226.7,95.3,62.2,40.7,454.7,89.5,408.6,282,23,714,646.4,118.6,878.8,1823.1,3301.6,0,4357.7,1817.7,2380.6,609.1,1916,19070.4,730.6,1535,1318.7,155.4,2396.5,574.1,199.3,353.7,2721.1,2537.7,1082.7,546.6,1354.8
"Machinery & equip.",2577,2955,1127.8,2042.9,3233.4,361.6,782.8,2361.6,69.6,3505.8,2060.5,444.5,3968.2,4439.7,1612,2386.6,0,20926.7,10363,1921.9,2804,34957.7,3080.3,3756.4,1806.4,721.4,1280.8,684.8,501.9,4521.1,7147.5,5772.4,6218.3,1827.4,2186.1
"Motor vehicles",954.1,181.5,91.6,136.1,464.2,221.2,653.3,713.9,45,661.7,609.2,609,474,1747.3,1718,485.6,9031.4,0,2629.8,577.2,950.3,9614.2,16956.4,8980.8,1048.5,1093,437.4,229.5,434.4,647.1,3355.6,9663.3,1361.1,1048.2,820
"Other transport equip",173.3,114.3,42.1,65.5,344.5,82,90.4,187.1,28.9,503.7,323.3,69,231.5,480.8,454.4,224.4,1306.4,1271.9,0,192.6,175.7,2251,679,1011.7,214.9,133.1,197.1,173.9,191.8,268.3,834.8,3975.7,267.4,364,202.9
"Other manufacturing",245.9,56.5,25.4,27.4,694.9,372.7,324.7,545.3,62.3,871.5,481.1,224.4,315.3,508.3,912.5,239.8,696,1239.5,407.5,0,335.5,3383.3,2667.7,650.4,773.7,735.3,338.2,203.4,965.6,1987.9,2542.9,4191.5,1317.4,9232.6,1408.5
"Utilities",3384.7,2271.7,1006.9,309.4,6885.1,1995.4,1706.3,7706.7,2580.8,12535.9,3918.9,4079.3,12091.4,4138.1,2813.9,822.8,2442.1,2925.7,1342.8,1634.8,0,4118.8,22778.1,7346.9,10702.1,2405.4,3217.5,1279.2,6085.5,38351,12903.9,37759.3,9065.6,19401.7,8503.1
"Construction",171.3,126.8,68.9,19,77.1,16.2,16.5,52.9,91.6,191,30.5,26,83.4,39.5,35,7.9,22.4,21.2,35.8,59.8,525.2,0,236,682.4,105.5,69.1,421.9,90.1,374.1,11568.8,1607.6,3600.2,66.7,348.2,541.2
"Wholesale & retail",28672.2,3206.9,1491.4,1397.5,84206.9,17686,11723.8,21800,5041,58499,24577.6,9226,14123.9,19330.9,27727.8,9712.5,28318.4,52194.1,15430.2,23287.8,11988.5,88946.4,0,37656.8,38042.8,20757.1,12196.8,5559.8,22159.6,32209.9,51044,61549.6,11704.5,51433.3,18719.2
"Transportation, storage",6335.2,3635.7,784.3,518.7,23120.6,2237.3,3243.5,6326.4,30092.2,16608.2,3951.1,5590.4,11528.6,5404.8,4261.1,1784.7,4957.1,7849,2923.8,4485.7,12072.3,23723.8,43731.1,0,6383.2,11254.2,6278.9,2340,19896.3,9771,24709,39772.5,4921.3,12535.9,7697.7
"Accomodation and food services",125.3,45.6,33.8,120.4,850.2,182.4,444.7,1220.3,60.6,955.1,787.7,452.9,311.2,1009.2,402,61,625,299.2,540.9,360.7,803.3,1377.3,3510.9,3693.6,0,3037.3,519.1,1731.9,9716,19333.4,18277.7,11738,3602.5,8616,4771
"Publishing, broadcasting",97.9,57.2,21.1,5.9,1589.4,96.1,47.2,366.1,44.9,1573.2,94.6,51.6,167.2,133,347.8,60.8,152.6,172.4,709.1,170.1,340.4,436.4,12549.4,2343.7,2108.1,0,13943.6,5145.5,6727,4501.1,32629.2,13182.4,3299.6,3980.8,14974.8
"Telecoms",893.2,162.7,116.6,101.4,1570.1,472.4,338,953.4,379,1546.6,702.7,462.7,365.6,1200,1944.2,332.9,1129,1104.9,786,790.8,1675.8,3050.1,22027.4,8530.7,3974.2,9878.8,0,6782.2,24811,11250.9,26191.5,35784.2,3566.4,10788.3,7347.6
"IT and information services",255.2,140.5,29,22.1,1165.4,204,192.6,508.4,165.5,1154.1,380.1,190.9,296.3,472,1102.2,225.4,579.5,659.5,367,391.5,609.5,1629.9,5501.4,2200.1,894.3,3017.6,2964,0,8579.9,2837.1,8953.3,9365.7,1111.2,2596.4,1884.8
"Finance & insurance",12841.2,2050.4,700.4,849.3,10317.1,2173.7,1595.4,3650.1,588.2,11295.4,3548.4,2803.4,6570,4907.9,5386,1307,4194.9,2931.4,5682.5,3712.7,7938.6,11948.4,80464.6,28967.6,17179,14797.4,9336.1,7029.2,0,180871,74651.2,36829.3,14867,70911.6,15331
"Realestate",1405.3,133.6,73.1,52.2,4180.9,909.6,504.3,1198.8,38.2,2663.1,920.5,390,533.4,1715.4,3003.2,222.2,783.7,705.6,1805.1,2224.8,3139.6,7491.5,168617.3,16031.1,43451.5,12225.2,12299.1,6847.8,26714.2,0,60016.5,52390.3,85118.5,99519.7,21391.1
"Other business services",10177.8,7503.5,993.3,2049.1,34543.2,4552.4,4636.6,13629.3,4886.1,33504.9,10113,6697.1,6406.8,15365.6,28774.1,5265.6,13416.9,17584.6,12629.1,9697,19888.2,64452,223127.9,60784.1,49380.5,47981.5,36725.1,30943.1,124167.3,130402.4,0,167189.5,30394.5,77739.6,51208.1
"Public admin,  defence",319.5,401.5,295.5,0,2798,765.7,320.2,1045.7,175,4691.8,691.5,614.9,292.6,907,708,206.8,438.1,515.4,1613.4,1515.5,6865.1,0,6619.5,15112,4803.7,3608.8,6427.3,3057.3,5761.4,6920.3,44100,0,1512,11790.9,12688.6
"Education",917.7,754.4,280.9,26.4,2411.4,233.6,152.9,798.4,37.6,3571.9,300.9,165.9,562.5,383.4,245,33.7,245,142.8,768.7,165.1,1783.5,780.3,18036.4,6420.8,983.9,1397.8,5584.7,7498.8,9852.3,5747.7,34714.3,8867.5,0,2937.2,14398.1
"Healthcare, socialwork",2.9,5.7,6.2,0.3,149.8,12.3,0.4,1.2,0.1,56.3,0.7,0.5,212.5,1.3,1.5,0.2,0.9,0.7,2,0.7,1.4,3.9,18.7,8,6.3,5.1,14.9,3.9,42.3,31,397,13.6,8.4,0,1258.8
"Arts, entertainment",224.6,209.6,77.4,46.4,568.5,121.6,119.6,270.4,94.2,368.6,161.2,120.8,407,231.6,456,81,191.8,322.8,237.9,207.6,395.2,1060.1,3945.2,1677.5,2507.5,2243.2,946.2,869.4,2085,1974.3,4870,5517.7,1351.6,6172.4,0
