Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Rubber & plastic",2211.6,2977.3,2097,139,7304.1,7748.7,1541.8,2794.4,812,12854.8,0,5870.5,4543.8,3993.6,17830.2,17070.1,18898.4,18633.6,3938.7,6712.9,990.9,38654.8,5139.3,4917.2,718.5,115.8,435.5,13.1,456.7,799.7,3022.4,1421.3,750.1,1137.3,812.6
"Other mineral (non-metallic)",1150.9,671,1985.4,95.5,2533.6,1176,1234.4,246.9,224.4,4267,2758.2,0,5350.7,2522.3,8910.1,4742.1,4965.7,3686.5,1147.6,1521,860,147625.6,1336,675.2,369.2,23.5,81.6,76.4,149.3,1226.8,1125.8,859.9,684,466.7,389.8
"Metal (basic)",722.6,2045,2127.2,566.1,817.6,1067.4,440.3,1370.9,488.7,4401.7,4304.9,7611,0,87810.1,25429.3,77982.4,121376.9,35086,17743.2,18524.3,3759.1,111944.3,1578.3,695.2,68.7,19.4,115.5,31.4,80.8,263.9,447,305.7,299.8,339.2,265.4
"Metal (fabricated)",1136.7,1988.5,1101.3,131.1,2142.9,1313.8,1101.6,417.3,545.3,2388.4,2493.4,2822.3,13355.4,0,7064,8812.2,29268.5,9356.7,3783.5,3132.9,1247.7,36668.3,1242.5,898.8,196.9,30.1,77.8,160.5,149.9,640.9,1330.4,1364.1,424.7,219.6,278.2
"Computer, electronics",316.1,486.1,414.6,54.8,252.5,633.8,192.3,497.3,230.6,1339.3,1368.7,895.7,866.7,1320.4,0,17804.6,13507.6,5583.1,1817.3,1740.4,1286.1,8115,2064.4,1059.1,244,306.3,4221.9,3808.5,1327.6,297.6,4234,3707.4,1531.8,2513.3,1161
"Electrical equip.",420.2,872.9,553.3,49.9,306,559,190.1,220.8,217.8,1407.3,1107.2,1035,4412.9,2485.1,27933.3,0,19487.5,8462.1,2656.4,1302,4426.9,25927.9,1491.5,1181.5,171,70.1,915.1,588.1,255.8,593.7,1538.8,1029.1,581.4,386.9,554.3
"Machinery & equip.",2571.7,4670.7,3349.9,393.4,883.7,2329.5,681.4,956.3,775.6,2629.5,2450.5,3395.5,8376.2,4677.4,12817.1,7486.2,0,9902.8,4886,1799.1,2141.1,19044.3,1708.9,1488,126,61.1,317.9,384.7,291.7,427,1589.4,3279.4,621,392.1,377
"Motor vehicles",470.3,294.6,299.6,41.8,72.8,219.6,153.1,81.1,87.6,367.8,586.3,589.2,212.4,516.1,849,2278.7,5927.7,0,1082.1,406.8,254.5,1663.1,5425.6,4386.7,54.2,24.6,73,90.2,159.5,184.7,1090.4,1040.8,147.2,84.4,176.3
"Other transport equip",99.5,125.8,8.6,0.5,6.1,4.7,3.4,5.4,4.7,9.4,4.9,9.8,19.3,14.5,84.5,66.6,856.2,42.6,0,4.9,3.3,164.7,193.4,1789.1,1.9,0.9,1.4,4.8,2.5,19.3,202.2,2628.2,9.5,6.5,27.5
"Other manufacturing",807.5,491.1,346.8,43.6,463,2094.6,617.3,399.8,204.1,1259.9,756.1,1145.6,3251.5,1092.4,2500.2,1710.5,3466.8,1778.7,790.3,0,1042.7,7232.9,830,1222.3,197.4,73.5,195.6,200.6,472.6,957.6,1567.6,1468.3,1419,2889.5,581
"Utilities",5889.6,10102,10375.1,317,4790.5,9219.2,2213.5,5592.5,4238.7,22086.7,8036.8,17289.7,36901.4,5040.8,7214.1,5892.9,10741.5,4474.5,1835.5,2319.7,0,8998.6,5703.8,6358.1,2806.1,371.8,1254.8,1064.9,2669.8,9620.6,6804.7,10169.6,10010.5,4513.6,3344.5
"Construction",180.4,153.5,379,11.5,27.4,69.1,29.7,39.1,52.6,169.6,70.4,168.6,153.4,87.3,132.2,101.9,178.7,61.8,22.9,50.9,487.8,0,247.8,357.2,48,10.5,86,39.1,174.7,1613.6,513.4,964.9,325.7,129,124.1
"Wholesale & retail",15308.7,3676.7,3576.8,250.3,35034.1,24322.7,3702.3,9876.8,9228.5,22674,9659.3,10236.7,22314.3,6582.5,20769.8,15223.9,18379.2,11012.1,4673.1,5981.1,10178.4,29384.3,0,16056.8,7888,1600.1,1699,2967.6,2763.1,1983.5,9969.5,5987,3344.1,2926,2936.5
"Transportation, storage",6637.2,5356.5,4235.3,226.2,13387.8,22067.4,2529.3,3013.6,4972.7,12405.5,6566,8803,10356.1,3444.8,18748.1,7585.7,10992,6992.3,2625.5,3866,2984.8,15844.2,19339,0,5583.9,573.7,1258,1664.9,4021,1049.8,12502.9,8372.3,3471.9,2093.7,2493.4
"Accomodation and food services",1050,908.9,478.3,156.7,1080.2,1592.2,452.5,680,230.1,2673.2,1324.9,1638.3,2072,1269.6,1853.1,1469.3,3274.5,1151.7,1128.7,858.7,2354.1,7283.9,5194.8,6690.5,0,455.9,388,2810.6,4893.2,4895.1,26310.3,8436.6,6848.7,6931.7,3717
"Publishing, broadcasting",24.2,10.6,10.5,0.3,114.5,38,13.8,140,29.9,163.1,44.7,59.2,19.1,35.3,173,67.1,118.8,47.6,27.1,40.7,74.4,171.5,352.2,126.8,38.4,0,246.1,300,248.8,79.3,1092.7,343.5,498.9,71.4,359.3
"Telecoms",691.5,216.8,441.8,43.4,469.2,1108.3,189.6,319.9,271,1131.2,611.4,824.6,655,617.6,2004.4,871.8,1930.8,645,351.3,446.6,1155.2,2692.9,3089.3,2587,427.3,728.3,0,2800.2,4499.2,1282.5,7088.8,4881.4,1666.4,1122.5,1391.8
"IT and information services",50.8,261.1,62.3,4.5,174.7,244.8,46.5,134.6,107.2,584.6,170.2,229.7,285.6,165.9,1078.2,400.9,576.8,262.3,85.4,132.2,432.7,817.2,841.9,781.3,94.7,179.5,592.9,0,2132.5,405.9,2718.8,1524.9,520.9,334,402.7
"Finance & insurance",6746.9,3907.5,2894.1,171,2860.9,5557.7,1292.9,1923,2100.9,7624,3616.2,4816.6,11741.3,3234.1,7283,4738.8,8528.4,3844,2064.9,2197.4,6530.8,19551.9,10707.6,9983.8,1328,519.1,1445.7,2617.4,0,25896.1,16498.9,10378.9,4256.4,2900.1,3121.2
"Realestate",315.8,206.1,73.7,6.6,394.5,972.8,138.3,288.8,154.8,617.7,552.1,487.9,317.3,481.1,922.6,589,929.5,668.3,238,404.6,609,3465.6,4978.6,1875.7,1295.6,183,652.7,898.4,2042,0,4896.4,2607.1,2383.9,1212.8,1249.5
"Other business services",3318.4,3975.6,1933.9,263.7,4549.8,5038.1,1275.5,1972.5,1805.9,10600.6,3903.5,5293.6,5289.8,3362,15300,6946.3,10377.8,5104.6,2406.1,2633.3,5813,31401.5,13982.5,10432.5,2234.6,1148.8,2865.8,5972,11447.8,7339.6,0,12665.2,6553.5,4151.7,4398.7
"Public admin,  defence",91.9,107.6,59.8,4.8,40.1,123.1,24.1,40.9,59.6,178,75.4,95.7,25.2,68.5,136.4,90.4,161.1,69.8,40.2,44.8,259,429.1,190.7,329,26.6,23.6,55.6,65.4,171.1,374.4,578,0,297.8,120.1,118.5
"Education",36,221,75.8,1.4,38.8,84.1,15.2,36.4,34.4,150.9,60.7,76.9,47.6,53,229.8,101.6,153.7,77.3,13.3,35.4,96.1,163.8,167.7,184.4,7.8,23.9,55.2,162.5,347.3,62.1,873.2,824.4,0,188,150.8
"Healthcare, socialwork",456,63.9,17.8,0.2,535,115.4,110.9,189.6,97.5,1866.8,369.4,378.8,403.6,289.8,600.2,475.9,736.6,347.7,62,305.4,455.1,1155,1119.1,1486.7,149.9,112.3,235.6,542.1,2502,386.2,3482.6,3281.1,332.2,0,1436.1
"Arts, entertainment",922.4,1071.2,1964.3,48.3,531.4,1266.8,281.4,366.9,345.7,1008.8,590.4,898.3,2110.5,469.9,1838.8,903.1,1375.4,751.1,404.4,517.8,917.1,4242.5,2476.6,2464.2,1116.1,622.9,557.5,1338.7,1849.4,673.5,5637.5,2733.9,2125.2,3010.1,0
