Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Metal (fabricated)",9.9,3.7,1.8,0,12.6,1.7,24.4,2.7,0.1,3.6,4.6,4.5,3.9,0,36,21.8,26.2,14.9,3.1,29.3,10,99.2,16.7,18,2.3,0.1,0.3,0.2,0.4,5.8,6.8,6.6,2,1.4,1.7
"Computer, electronics",0.9,0.3,0.2,0,1,0.2,1.1,0.4,0,0.3,0.3,0.3,0.3,4.8,0,5.1,2.3,1.6,0.2,2.8,1.6,4.9,5.6,4.1,0.4,0.2,2.3,1.5,0.2,0.8,1.4,2.2,0.4,1.6,0.4
"Electrical equip.",0.6,0.1,0.1,0,0.6,0.1,0.7,0.2,0,0.1,0.1,0.2,0,1.5,10.2,0,1.7,1,0,1.7,1.4,5.7,5,4.1,0.2,0,0.9,0.1,0,0.5,0.4,0.4,0.1,0.2,0.1
"Machinery & equip.",2.2,1.5,0.9,0,0.7,0.1,1.7,0.2,0,0.2,0.2,0.8,0.1,4.8,2.6,1.3,0,1.5,0.2,2.6,1.4,6,3.9,4,0.2,0,0.1,0.1,0.1,0.6,0.7,1.5,0.2,0.2,0.2
"Motor vehicles",0.9,0.1,0,0,0.3,0.3,1.6,0.1,0,0.1,0.1,0.1,0.1,3.4,0.9,0.7,1.2,0,0.3,1.5,1,2.6,9.9,9.7,0.1,0,0,0,0,0.2,1.4,1.6,0.2,0.1,0.1
"Other transport equip",0.4,0.1,0,0,0.1,0,0.1,0,0,0,0,0,0,0.5,0.1,0.1,0.2,0.1,0,0.1,0.1,0.7,0.2,8.8,0,0,0,0,0,0,0.7,2.9,0,0,0
"Other manufacturing",22.6,3.3,1.5,0,8.9,2.9,18.9,4.7,0.5,2.3,2.2,3.7,1.5,13.7,19.5,4.7,6.3,3.8,1.4,0,15.5,24.2,14.6,51.6,2.6,0.5,5.5,0.2,1.4,18.8,11.4,9.9,6,19.3,5.3
"Utilities",34.9,9.6,8,0.1,31.9,12.2,40.1,19.2,2.9,25.4,12.2,23,9.4,39.1,24.2,8,6.6,4.9,0.9,13.3,0,24.8,60.7,88.9,19.4,3.8,9.6,6.3,6.5,55.3,33.9,49.8,38.6,27.5,30.2
"Construction",16.3,3,0.9,0,4.4,1.5,10.2,1.6,0.5,1.1,1.8,5.6,0.7,10.2,8.9,2.5,2.1,0.7,0.3,9.1,32.9,0,34,69.5,4.4,0.4,8.8,4.1,3.6,123.4,31.2,43.3,15.5,10.6,13.9
"Wholesale & retail",97.8,6.5,3.9,0.1,155.6,38.3,107,29,6.2,31.8,20.1,19.8,3.4,47.2,63,18.5,14.2,32,3.2,108.3,45.3,114.1,0,397.7,61.3,10.4,6.9,10.8,5.9,16.5,69.1,33.8,16.7,29,30.2
"Transportation, storage",37.7,10.2,13.3,0.1,44.9,10.8,61.7,16.3,3.6,17.1,9.4,21,2.3,29.9,32,9.4,7.3,9,1.3,20.7,29,56.1,115.6,0,10.8,7.6,9.3,8,8.1,8.6,66.7,30,15,8.9,17.7
"Accomodation and food services",1.9,0.2,0.1,0,1.5,0.3,1.7,0.5,0,0.4,0.3,0.3,0,1.3,1.1,0.3,0.3,0.2,0.1,1,2,3.1,8.1,10.7,0,0.7,0.8,2.1,2,4.2,17,4.6,3.4,7.6,5.7
"Publishing, broadcasting",0.7,0.1,0,0,1.8,0.2,0.6,2.5,0,0.1,0.1,0,0,0.6,1.6,0,0,0,0,0.1,0.8,0.9,7.4,3.2,0.8,0,6.8,5.5,1.8,0.7,34.3,4,5.6,0.9,11.5
"Telecoms",4.7,0.5,0.7,0,3.6,1.5,4.1,1.7,0,1.2,1.1,1.3,0.1,4.9,8.5,1.5,1.5,0.9,0.2,2.1,6.5,7.8,22.4,34,3.2,8.8,0,18.5,16.1,7.8,37.3,20.3,7.1,7.4,10.4
"IT and information services",1.3,0.2,0.1,0,4.6,0.5,3.6,1.7,0,1.7,1,1.2,0.2,4.5,15.1,2.3,1.6,0.1,0.1,2.2,5.5,7.6,22.9,35.3,2.5,7.1,16.8,0,18.9,7.5,41.1,20.6,7.3,7.2,10.2
"Finance & insurance",22.1,3.9,0.2,0,16.6,3.6,17.9,4.7,0.7,4,3.2,3.7,1.9,13.1,16,4,3.5,2.9,1.4,8,21.7,39.1,62.2,108.4,9.6,4,9.1,9.7,0,124.8,59.5,27.3,12.1,15.1,14.4
"Realestate",8.6,2.7,0.8,0,10.1,4.4,11,6.1,0.4,2.9,3.7,3,0.2,14.8,15.1,3.8,2.9,3.7,0.4,12.1,16.3,35.7,202.3,112.8,40.9,8.6,22,22.9,22,0,97.3,41,37.8,31.4,43.6
"Other business services",30.1,15.4,5.4,0.1,51.8,10.1,37.2,12.7,1.3,14.1,9.3,11.9,1.9,44.7,92.8,9.8,10.4,7.3,2.6,24,51.9,159,174,250.6,29.3,17.7,36.6,62.4,43.2,76.5,0,89.1,39.7,36.3,64.2
"Public admin,  defence",0.7,0.2,0.1,0,1.1,0.3,1.3,0.6,0,0.3,0.2,0.3,0.1,0.8,1,0.2,0.2,0.2,0.1,0.5,2.9,3.9,8.7,13.8,1.6,0.8,1.6,1.4,0.9,5,5.4,0,1.6,1.5,1.9
"Education",0.2,0.1,0,0,0.5,0.1,0.2,0.6,0,0.1,0.1,0,0,0.6,1.2,0.2,0,0,0,0.2,0.6,1,3.9,3.5,0.5,0.6,0.8,0.5,1.1,0.9,5.6,4.1,0,1.7,2
"Healthcare, socialwork",0.1,0.9,0.3,0,35.6,0.9,0.2,0.1,0,0,0,0,0.3,0.1,0.2,0,0,0,0.3,0.1,17.1,31.4,68.7,1,9.9,0.1,0.1,0.2,15.5,0.5,58.8,16,1.7,0,30.7
"Arts, entertainment",1.2,0.4,0.6,0,3.9,0.7,0.4,0.2,0,0.1,0.1,0.1,0.3,0.4,3,0.5,0.1,0.1,0.3,0.3,0.4,2.5,15.2,7.9,8,3.2,2.4,3.5,1.6,2.6,6.2,13.3,5.4,18.9,0
