Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Rubber & plastic",547.7,17.5,93.1,24.1,3415.9,681.7,257.1,2063,722.1,5106.3,0,1209.9,3577.6,1375.5,8002.7,4982.2,7250,14519.5,1472.5,1698,1777.1,12370.8,7237.7,2901,1534.1,280.4,507.4,303,359.1,1292.6,1914.1,776.1,331.4,1467.7,2303.8
"Other mineral (non-metallic)",173.8,3.5,120.1,12.4,940.5,124.2,169.7,143.5,90,1300.6,775,0,2845.1,421.3,5416.6,1712.6,1712.7,2323.9,396.6,309.2,703,29341.2,1397.2,311.1,499.2,48.2,85.4,62.2,91.9,93,583.6,267.6,259.8,471.9,509.7
"Metal (basic)",247.1,21.8,52.7,126.2,398.1,48.9,97.8,910.6,612.2,1939.7,1879.1,1790.3,0,37980.1,13056.1,25357.9,58114.4,35698.7,9187.2,5731.7,4006.9,47871.1,3175,1509.5,147.9,49.1,168.9,79.2,98.6,425.7,543.3,341.2,140.7,325,1792
"Metal (fabricated)",369,20.7,72.5,30.4,1641.1,138.2,332.6,444.8,68.5,1598.2,1473.5,668.4,10728.1,0,4775.3,2852.4,8930.4,11668.8,2470.8,1318,1559.9,40652.4,2535.1,794.7,514.9,78.8,135.4,219.7,150.3,256.9,1197.2,729.6,27,310.3,1270.5
"Computer, electronics",107.8,5,22.5,11.8,143.9,52.5,38.5,352.3,116,932.4,671.5,217.7,2311.8,691.2,0,9282.3,8060.7,5504.3,960.5,731.3,1324.7,2824.2,2634.6,552.3,351.3,645.1,3575,2695.4,658.7,159.8,2372.7,645.1,47.6,2370.8,5454.7
"Electrical equip.",120.3,6.7,28.8,10.7,158.1,42.5,39.7,176.3,26.8,651.3,446.3,115.7,2372.1,254.8,6606.2,0,6952,8197.7,1375.6,640,3208,4039.8,2330.6,701.5,307.5,210.9,1145.2,560,176.8,47.6,1248.7,461.4,69.3,478.3,3015.8
"Machinery & equip.",708.5,39.6,194.8,84.2,571,205.3,162.5,893,85.4,1684.1,1342.8,342.9,7197.9,1074.6,4479.7,3421.8,0,12186.3,3029.5,1171,2123.2,7201.6,3209.1,1111.6,294.3,164.7,459.1,414.3,246.1,83.8,1527.2,323.3,32.9,586.8,1966.3
"Motor vehicles",314.1,7,70.1,21.8,125.2,64.8,94.1,195.8,211.8,541.1,767.4,327.3,917,624.8,1751.3,2279.5,7556.2,0,1320.9,747.8,1078,2041.6,24809.4,6344.7,286.3,167.8,296.8,261.3,323.6,274,2463.1,1391.1,149.6,394.5,1511.9
"Other transport equip",101.7,1.6,2.9,1.3,20.8,5,4.3,18.9,15.5,36.7,40.2,12,270.5,74.2,188.6,163,1041.1,545.3,0,34.6,58.9,495.6,420.2,2818.6,22,6.7,14.8,15,8.2,11,263,2121.9,6.6,26.6,254.8
"Other manufacturing",157.9,3.2,11.6,5.7,168.9,57.3,28.7,266.1,156.1,306.8,151.7,169.8,1565.8,177.2,1104.7,488.3,1039.5,485.4,142,0,581.5,1614.7,402.9,608.2,130.8,72.7,182.8,84.9,101.6,972.8,305.6,460.8,128.6,530.5,280.2
"Utilities",1307.6,60.3,266.5,54.9,2462.9,707.7,465,4853.8,3578.3,9548.7,3329.9,3257.1,32507.2,1933.6,3393.8,1635.8,4140.6,3457.5,667.8,736.9,0,3176.5,10550.1,3931.2,5003.3,1052.1,1467.8,1151.5,2013.9,9306.6,4861.3,6024.8,3567.4,7021.2,6181.7
"Construction",654.6,14.7,95.5,28.3,622.7,86.2,97,413.2,103.6,1107.2,426.6,707.3,1725.5,636.6,1010.2,478.9,703.1,828,163,432.6,5416.4,0,5468.9,2908.2,1282.2,382.9,1463.5,496.3,1662.1,35873.8,2518.8,2919,2269.3,2496.9,2374.1
"Wholesale & retail",14344.7,57,423.5,133.4,52723.7,8823.9,1598.5,16029.3,14893.5,32470,13516,4990.4,31353.2,6552.5,22450.2,11484.1,24010.7,39366.1,5619.8,5204.7,16194,37946.5,0,24913.6,45429.2,7988.7,7837.7,10488.8,8159,3590.7,24051.2,11297.4,3773.4,25538,25433
"Transportation, storage",2041.4,47.1,382,71.7,6400.3,1155.2,569.5,3526.8,5275.2,7420.8,2828,2447.1,10804.7,1712.6,4891.3,2453.3,5456.5,7050,1702.7,1110.5,4154.7,7857.3,26244,0,4200.5,1364.3,1685.6,1520.8,3424.7,853.8,5232.4,4036.7,1439.9,2644.7,4413.7
"Accomodation and food services",243.9,6.4,26.5,24.5,554.5,121.9,90.6,481.8,201.8,1200.2,560.4,321.1,1467,462.8,949.2,484.5,1365.8,974.9,460.6,312.6,1754.1,2372.5,6313.9,3577.1,0,1073.9,436.5,2520.8,3314.4,1207.5,6636.8,3644.4,2254,7943.7,3962.4
"Publishing, broadcasting",36.9,0.5,2.6,0.4,328.8,25.5,19.3,761.5,152.1,462.9,127.3,74.2,104.2,82.1,522.3,140.9,311.2,260.8,75.1,83,383.8,376.5,3143.1,454,432.4,0,2176.4,1611.5,1078.3,220.4,5116.7,961.4,999.5,608.9,3557
"Telecoms",282.5,2.9,39.8,13.8,416.6,177.9,73.5,435.2,442.3,953.6,476.7,302.2,864.3,427.6,1864,533.7,1517.4,1041.6,273.9,298.6,1717.9,1679.6,8035.7,2717.3,1414.3,3778.6,0,4701.7,5999.6,1292.5,5196.4,4158.2,1076.6,2856.4,4201
"IT and information services",52.4,5.3,11.6,3.2,303.4,70.3,33.8,320.9,307.9,851.5,239.5,152.7,653.4,203.2,1690.2,419.5,786,829.3,105.8,187.6,1107.9,974.7,3854.4,1457.6,589.7,1134.5,2197.4,0,4565.9,541.5,3647.8,2185.1,588.8,1445.9,3014.6
"Finance & insurance",1309,27.1,112.2,28.7,1398.9,437,253.9,1365.5,1777.1,3433.3,1452.5,917.2,9062.9,1172,3581.3,1523.7,3572.7,3257.8,1029.7,760.9,4809,6317.8,14867.5,4961.8,2411.5,1177.9,1737.4,2302.5,0,48609.1,6186.4,4608.1,1359.4,3373.3,4799.2
"Realestate",219.4,5.5,20.2,3.6,604.5,260.8,89,638.2,53.2,857.4,711.7,175.5,712.8,239.2,693.5,357.9,542.4,1783,298.7,272.7,1558.8,873.7,26581,3371.6,6936.3,1274.5,2399.7,2471.8,4354.9,0,5668.7,359.4,159.6,5083.9,7931.9
"Other business services",1587.3,64.7,218.3,111.4,5395,809.7,620,3479.3,3307.3,11893.5,3391.1,2394.4,7818.9,2657.7,16237.5,4321.2,8528.5,8424.7,1875.2,2295.2,11027.7,23238.3,51644.8,15744.5,10127.9,7468,9349.8,12932.2,18332.9,15465.5,0,15199.8,6411.3,14657.5,21059.2
"Public admin,  defence",19,0.6,2.2,0.7,16.5,9.3,4.5,26.3,2.6,70.3,28.1,5.4,15.3,3.6,12.4,5.7,8.2,53.8,15.5,8,177.2,30.8,257.2,161.3,41.7,56.6,59.5,52.2,102.1,38.6,208.5,0,49.4,147.3,140.4
"Education",194.2,1.5,6.9,2.1,715.9,133.3,24.7,244.7,221.5,485.6,209.4,75.3,469.7,101.2,370,182.4,368.5,615.4,85.8,78.8,265.9,567.2,1821.2,399.4,586.7,140.6,141.6,213,190.7,50.5,531.3,135.4,0,333.3,416.9
"Healthcare, socialwork",1195,5.9,49.2,0.5,2975.5,214.7,255.6,1682.6,905.8,8365.4,1710,864.3,6988.1,1181.5,3578.7,1640,3411.9,3212.5,270.7,1237.4,4368.6,4339.1,17294.6,9408.8,3054.9,2705,2971.2,5102.7,16426.6,1166,17356.7,16765.6,1160.4,0,20105.3
"Arts, entertainment",267.6,9.9,60.1,15.9,569.5,136.1,77.4,379.8,374.4,647.3,325.9,240,3959.1,221,1406,418.4,747.8,1018.7,398.8,276,988,1590.7,4505.6,1956.3,2647.4,2210.8,1175.3,1870.3,1791,672.7,3317,2108.9,1089.3,4798,0
