Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Rubber & plastic",25.3,0.2,0.4,0.2,85,5.3,0.2,10,1.5,19.3,0,1.8,1.4,1.6,1.7,7.3,0.2,1.2,0.4,33.8,2.1,65.1,18.7,4.5,9.6,0.4,0.3,0,0.2,20.5,7.5,1.1,1.4,3.6,1
"Other mineral (non-metallic)",2.2,0.1,0.4,0.1,12.7,0.1,0.3,0.4,0.2,2.4,0.8,0,1.6,0.2,2.5,2,0.1,0.3,0.1,7.9,1.6,384.1,6.3,4.7,2.1,0.2,1.6,0.3,0.4,16.5,3.5,1.3,8.1,1.9,0.8
"Metal (basic)",0.5,0.2,0.1,0.4,0.6,0,0,0.5,0,0.1,1.7,7.1,0,17.8,0.1,21.5,0.6,1.2,0.8,41.6,1.2,156.3,1.2,5.6,0,0,0.3,0,0,2,0.6,0.1,0.5,0.1,0
"Metal (fabricated)",3.5,0.2,0.2,0.2,15.5,0.6,1.5,0.9,0.2,2,1,3.4,4.7,0,1.7,12.1,0.4,0.7,0.3,17.2,1,60,5.9,5.8,1.3,0.1,0.1,0.2,0,7.6,2.9,1.9,3.1,0.7,4.6
"Computer, electronics",12.3,0.1,0.2,0.1,26.8,1.7,0.3,4.3,1.3,4.4,3.5,1.7,1.4,0.8,0,3,0.1,0.3,0.2,11.2,1.9,32.6,54.6,6.1,9.1,0.7,2.8,2.3,2.3,2.9,8.9,1.7,2.4,7.7,2.6
"Electrical equip.",4,0.1,0.1,0.1,10.6,0.6,0.1,1.5,0.3,1.8,2.4,0.6,0.9,0.4,2.2,0,0.3,0.5,0.2,7.6,2.4,71.9,16.5,1.8,3.1,0.2,2.4,0.1,0.3,3.5,2.2,0.7,1.4,1.8,2.2
"Machinery & equip.",0.1,0,0,0,0.3,0,0,0.1,0,0,0.1,0,0.1,0.1,0.6,0.1,0,0,0,0.8,0.2,1.1,0.2,0.1,0,0,0.1,0,0,0,0.1,0.1,0,0,0
"Motor vehicles",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0
"Other transport equip",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0,0,0,0,0,0,0.1,0.3,0,0,0
"Other manufacturing",36.3,1.1,2.9,0.8,56.2,4.9,3,6.6,1,6.4,11.8,15.6,12.6,4.7,12.1,5,0.1,0.6,0.2,0,18.3,23.4,17.8,26.3,12.3,4.1,8.3,0.1,13.7,4.3,27.3,3.9,6.5,15.5,2.3
"Utilities",97.4,2.4,7.9,1.3,184.5,15.6,7.4,20.9,1.9,9.1,33.1,36.3,45.5,6.7,16.9,12.3,0.4,0.9,0.4,39.5,0,45.2,91.4,33.6,135.1,6.6,35.4,5.7,25.4,28.8,62.8,40.2,39.6,60.7,38.2
"Construction",11.8,0.7,6.4,0.7,33.4,2.8,2,5.2,2.6,4,2.8,5.2,2.3,2.1,5.3,3.7,0.1,0.2,0.1,15.3,13.3,0,48.3,20.4,33.8,2.5,41.9,4.5,15.8,230.9,45.8,27,54.2,24.3,61.7
"Wholesale & retail",247.4,1.2,4.4,1.3,501.3,31.4,5,74,26.1,80.3,65.9,29.2,24.6,15.1,27.5,40.1,1.1,3,2.5,127.9,27.2,374,0,117.7,164.8,9.8,13.2,3.6,13.4,48.6,65.1,27,37.5,64.2,38
"Transportation, storage",33.8,1.6,2.8,0.7,106.6,4.6,0.8,11.3,2.8,19,9.8,17.7,10.8,3.1,4.5,6.8,0.1,0.6,0.5,31.2,9.8,63.8,145.8,0,23.8,2.2,16.4,4,9,8.7,63.7,12.4,13.8,9.1,6.8
"Accomodation and food services",1.2,0,0.1,0.1,7.3,0.3,0.7,0.5,0.2,1.9,0.6,0.7,0.3,0.2,0.3,0.6,0,0,0,3.2,5.2,8.2,9.6,7.1,0,0.8,3.2,1.1,2.8,2.2,26.5,5,8.8,12.1,4.3
"Publishing, broadcasting",1.7,0,0,0,7.3,0.1,0,0.8,0,1,0.2,0.2,0,0.1,0,0.2,0,0,0,0.9,0.3,5,4.7,1.1,2,0,2.7,0.3,3.1,1.5,9.6,1.1,1.6,0.6,1.1
"Telecoms",52.3,0.1,0.5,0.1,11.5,2.3,1.1,1.3,0.2,1.7,1.2,1.2,0.5,0.7,0.4,0.9,0,0.1,0.1,7.6,5.5,8.5,26.7,15.3,10.8,8.4,0,5.8,16.9,22,55.5,9.7,19.3,9.4,13.8
"IT and information services",0.8,0.2,0.1,0.1,6.6,0.3,0,2.2,0.2,1.3,0.2,3.7,1.1,0.5,3.3,0.4,0,0.2,0.1,15.7,6.5,12,34.7,11.5,3.5,1.8,30.2,0,21.2,0.6,60.9,5.2,4.4,14.8,4.9
"Finance & insurance",34.3,3.2,3.5,1.6,127.8,6.9,3.4,16.8,2.5,14.4,6.3,16.9,23.1,3.8,7,7.9,0.2,1.7,1.4,77.1,135.8,15.6,240.8,126.6,74.9,4.8,41.9,8.7,0,58.4,211.6,62.5,43.7,71.7,30.9
"Realestate",18.6,0.4,0.6,0.1,43.4,5.9,2.1,5.1,0.3,3.8,5.4,2.1,0.8,2.7,3.6,1.2,0,0.4,0.2,24.1,102.8,3.2,183.1,27.6,55.1,8,8.6,11.3,41.1,0,143.3,28.7,41.9,39.2,40.4
"Other business services",120.1,4.4,10.5,3.1,512,16.3,7.2,37.8,4.1,75,27.5,65.7,12.2,10.7,26.4,20.5,0.3,2.5,2,126.2,130.2,698.3,426.1,290.5,175.5,24.2,235.5,50.5,392.4,201.1,0,171.1,163.5,113.1,75
"Public admin,  defence",1.9,0,0.1,0,5.7,0.3,0.1,0.5,0.1,0.7,0.4,0.4,0.2,0.1,0.3,0.2,0,0,0,1.2,2.1,4.6,7.4,2.4,2.1,0.3,2,0.3,3.6,2.3,5.8,0,1.7,1.7,1.2
"Education",1,0,0.1,0,2.7,0.1,0.1,0.6,0,0.4,0.3,0.2,0.1,0.3,0.3,0.4,0,0,0,1.1,1.3,5.8,3.2,1.5,1.2,0.2,0.9,0.4,2.4,1.4,7.4,2.2,0,3.3,1.8
"Healthcare, socialwork",30.8,0.1,0.3,0,80.8,1.8,2.1,6.7,0.6,15.6,5.5,5.5,2,2.2,3.6,5,0.1,0.4,0.1,27.1,17.4,38.3,65.6,59.4,21.8,4.6,15.5,15,62.5,20.8,135.3,41.5,10.5,0,46.7
"Arts, entertainment",2.1,0.2,0.5,0.1,7.2,0.8,0.2,0.9,0.1,1.1,0.8,1,1.6,0.2,0.2,0.3,0,0.1,0.1,3.4,4.9,11.9,11.7,4.9,7.6,3.3,3.3,2,8.2,9.2,20.1,5.5,5.5,11.9,0
