Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Rubber & plastic",174.6,8.1,28.3,0.1,1191.2,1126.5,105.2,545.3,262,2545,0,711.6,1002.3,1178.4,4436.5,2368.7,2538,6663.9,1766.1,768.6,371.9,5046.5,2235.6,908.2,463.3,83,177.3,99.2,178.1,210.2,597.5,265.5,218.6,425.2,344
"Other mineral (non-metallic)",69.6,1.1,34.7,0,319.7,116.6,70.2,41.8,58.2,645,353.9,0,944.1,578.2,1876.4,548.2,533,1140.4,665,140.2,211.1,14721.2,520,125.1,194.3,16,31.9,23.5,51.4,316.1,209.8,134,159.6,146.2,136.3
"Metal (basic)",64.6,3.1,16.8,0.2,191.1,120.2,42.3,187.3,189.8,697.5,539.3,544.6,0,17526.4,4133.9,6683.4,11189.8,9002.9,6805,1412.3,1288.9,9799.3,520.4,214.1,105.8,24.7,64.1,35.7,66.5,110.5,187.5,170.1,170.1,125.8,140.6
"Metal (fabricated)",206.3,10,35.5,0.2,791,345.7,193.1,186.4,429.4,1183.1,951.9,565.6,5088.7,0,4134.1,2920.6,8984.5,7883.2,5587,897.2,857.2,9917,1368.1,519.9,330.1,54.2,95.9,128.7,167.2,349.1,740.8,613.4,302.6,186.8,304.3
"Computer, electronics",163,2,10.6,0,608.3,422.7,44.7,288.9,283.8,1074.3,486.5,187.2,523.7,983.2,0,4747.4,3667.2,3392,1838.3,569.3,899.9,2360.4,3174.6,664.4,600.8,559.4,3807.8,1699.1,1257.8,130.5,2264,1828.5,987.6,2526.3,1230.6
"Electrical equip.",54.1,2.6,10.2,0,95.8,93.5,20.4,66.8,95.1,313.7,188.5,127.6,937.5,780.9,7062.9,0,3588.3,4025.9,1358.5,256.4,1244.5,4346.3,1042.4,399.7,143.5,80.8,642,254.4,165,181.6,487,313.2,261,240.5,353.3
"Machinery & equip.",311,19.3,68.3,0,237.3,204.2,59,206.9,384.3,601,543.2,440.3,1731.6,1443.5,2217,1484.8,0,4546.4,2986.1,309.6,589.9,2884,1119.1,481.7,117.2,59.2,150.3,140.4,159.8,113.6,460.5,604.9,262.7,178.2,246.7
"Motor vehicles",64.5,1.6,8.9,0,99.4,81.6,21,39.6,62.3,206,187.4,95.6,164.9,311.3,509.9,364.6,1244.6,0,382.7,91.2,185.9,428.4,1593,1053.4,76.3,29.2,48.3,47.2,74.2,39.6,300.2,274,68.3,76.4,104.8
"Other transport equip",61.2,3,9.4,0,73.9,44,19,34.5,70.8,147.2,119.4,85.4,541.1,892.6,1103,1109.4,1840.1,1214.2,0,104.9,209.1,1259.5,298.9,773.2,39.4,15,73.7,42.3,36.8,46.7,164,636.8,64.7,48.9,78.4
"Other manufacturing",40.1,0.7,2.6,0,50.7,46.2,8.2,32.4,45.4,98.7,42.4,46.2,350.6,88.2,214.6,95.3,186.7,155.3,175.8,0,140.1,162.3,122.1,190.4,33.6,14.5,45.5,22,40.3,116.4,71.4,63.8,43.1,118.7,39.7
"Utilities",511.8,30.1,122.8,0.2,990.4,1316.6,204.1,1494.8,1620.2,5489.6,1584.3,1917,11335.7,1720.1,2063.4,874,1605.3,1787.3,1068.4,327.8,0,1172.8,3874.3,1630.6,1649.6,318.8,598.8,400.2,1201.9,1927.9,1833.9,2539.4,3308.6,2416.4,1776.9
"Construction",25.6,0.6,5.6,0,19.3,21.5,4.8,15.8,33.5,75.4,26.6,31.1,67.9,53.5,84.6,32.3,53.1,52.6,33.4,17.5,221.5,0,294.1,143.6,54.3,18.5,68.1,29.4,128.5,770.3,201.5,312.5,168.8,109.7,100.9
"Wholesale & retail",2649.5,11.2,57.1,0.2,10992.7,6764.4,349.6,1528.7,2003.9,9242.9,3522.6,1239.2,4091,2986.3,11994.6,3554.9,4052,5588.5,4250.4,932,2276.8,5745.4,0,3066,7237.9,982.6,961.8,1073.1,1286.9,517.2,3176.2,1881.4,1475.3,3619.9,2004.3
"Transportation, storage",228.7,11.8,79.3,0.2,757.5,551.6,140.9,518.8,1055.8,1938.7,626.9,908.4,2174.2,769.8,1661.2,567.8,941.5,1309.3,676.5,245,915.5,1591.7,6700.3,0,316.5,302.1,335.6,371.8,1103.2,148.1,1764.7,1035.6,851.3,493.1,704.4
"Accomodation and food services",39.4,0.9,3.5,0,88,93.6,17,54.7,34.5,203.1,98.9,71.8,195.9,175.6,203.2,94.2,205.2,203.7,296.8,53.3,318.4,417.7,1269.7,831,0,149.5,80.8,345.1,765.3,263.6,1803.4,730.7,894.5,1538.4,786
"Publishing, broadcasting",9.8,0.1,0.8,0,78.8,25.2,5.1,90.2,41.6,136.5,35.3,26,24.4,48.9,207.6,44.7,74.4,80.1,58.4,23.6,96,112.4,767.6,143.2,94,0,495.2,361.2,375.9,46.9,1625.9,268.2,563.8,142.3,695.1
"Telecoms",80.9,0.6,9.6,0,120.8,195.1,22,83.5,132.2,323.4,154.9,117.3,215.6,277.4,773.7,188.9,399.3,359,261.4,87.4,455.2,497.1,2123.9,811.5,310.4,757,0,1167.8,2375.6,254.8,1983.9,1306.2,679.2,709.8,826.2
"IT and information services",12.8,2.1,3,0,98.8,92.2,11.4,74.4,108.6,322.5,91.2,68.1,196.3,156.6,851.7,181.5,249.6,305.8,76.1,58.8,354.6,311.5,1231.4,525.8,156.6,349.4,727.6,0,2254.8,145.3,1685.5,851,447.3,413.6,491.9
"Finance & insurance",632.7,8.8,47.5,0.1,613.7,831.8,125.3,449.3,827.4,1861.7,756.9,569.8,3029.5,1194.6,2406.5,847.1,1464.6,1741.2,1355.9,355.7,2026.4,2951.1,6340.9,3072.8,905.7,452.7,735,942.3,0,8700.3,3887.7,2253.3,1457.2,1562.5,1559.9
"Realestate",37.4,0.3,2.7,0,110.1,177.3,17.5,77,82.9,193.6,149.4,75.8,129.9,258.6,386.3,143.3,229.5,411.5,181.6,85.9,263.7,648.8,4155.6,650.5,1110.8,182.7,384.5,376.3,1070.4,0,1388.5,702.2,964.1,760.4,799.6
"Other business services",263.4,10.9,41.3,0.2,1082.2,778.9,119.6,498.3,985.7,2711.2,945.1,683.2,1421.9,1349.6,6090.6,1537.2,2034.5,2847.2,1714.7,502.3,2146.5,5232.1,9233.8,4009.2,1578.8,1069.5,1562,2235.4,5213.4,1356.4,0,3004.5,2285.4,2124,2490.3
"Public admin,  defence",26.7,0.9,3.1,0,48.1,69.1,9.7,51.8,73,157,71.1,49.2,252.2,111.6,171.1,62.8,104.2,143.8,85.2,32.1,306.3,236.9,958.5,524.3,214.6,120.3,117.4,118.4,382.8,227,554.1,0,425.4,453.3,502.1
"Education",11.8,1.5,1.9,0,32.5,37.1,5,24.5,34.1,84.9,39,27.3,43.8,62.8,193.8,51.9,79.5,105.5,45,20.7,100.4,106.1,406.2,188.4,73.5,67.6,80.6,181.8,405.9,57.3,648.5,438,0,329.2,254
"Healthcare, socialwork",150,0.5,1.1,0,369.3,41.8,35.2,133.1,133.1,990.9,257.7,144.5,185.6,359.7,605.9,287.8,420.6,544.1,116.9,167.4,603.6,580.2,2250.6,1440.1,310.6,270.5,396.4,639.7,4182.7,185.4,2669.8,925.8,156.7,0,2246.2
"Arts, entertainment",52.8,1.5,11.9,0,85.5,113.9,16.8,54.7,84.3,144.5,78,65,422.5,108.7,368.2,103.7,146,228.7,222.9,53.5,222,378.6,975,431.3,440.7,408.8,195,302.3,513.5,87.3,902.9,472.2,538.2,944.6,0
