Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Rubber & plastic",212.9,6.7,5.5,3.7,244.8,516.9,23,55.8,7.4,233.2,0,45.1,15.1,98.5,714.7,198.5,154.5,814.3,94,548.7,34,283.6,1608.5,379.7,47.1,17.9,24.7,7.2,24.8,38.1,61.3,0,6.5,32.7,99
"Other mineral (non-metallic)",27.9,0,0.3,3.4,215.2,1.8,10.2,1.9,0,94.2,2,0,10.4,45.9,478.1,365.8,121,204.2,23.3,153.8,21.5,5804.3,70.5,0.8,38.7,3.2,5.8,2.1,4.8,83.7,24.5,0,3.1,17.4,3.5
"Metal (basic)",0.5,0,1.2,6.2,1.3,1.5,0,2.6,0,4.2,10.2,123.3,0,1035.8,212,146.8,587.8,1084.6,225.5,439.7,0.2,709,206.8,2,0,0.7,0.6,0.1,0,1.5,3.2,0,0.1,0.5,96.4
"Metal (fabricated)",201.3,0.6,12.8,4.6,356.1,59.1,48,11.4,2.6,59.7,41.8,17.5,22.4,0,416.7,131.1,322.1,273,98.3,402.7,54.7,705.6,84.5,20.6,13.1,7.9,5.9,5.3,4.8,47.9,62.7,0,1.8,7.5,90.3
"Computer, electronics",9,10.8,0.8,1.3,10.7,19,4.1,13.8,8.1,24.6,35.9,17.2,2.8,19.2,0,242.7,156.2,263.2,39.2,171.7,42.1,72.1,323.7,35,20.2,34.5,257.5,91.2,66.1,12.4,71.7,0,34,78.8,179.5
"Electrical equip.",3.2,2,0.3,0.4,0.3,0.2,0.4,0.4,0,0.2,0.1,1.8,0.7,1.3,454.8,0,71.2,253,10.4,54.9,62.5,330.2,162.7,8.7,32.6,2.4,21.9,5.2,14.2,12.2,11.3,0,1,4.1,48
"Machinery & equip.",40.1,34.8,6.2,5.2,40.2,40.9,13,18.1,2.2,46.1,25.8,31.8,14.9,9.2,100.2,12.2,0,482.8,50.1,75.6,24.7,34.3,78.3,15,4,3.8,4.2,2.6,0,7.7,16.3,0,0.7,3.1,8.3
"Motor vehicles",0,0,0,1.8,0.1,0.1,0,1,0,0.1,0,0,0,0,54.3,0.5,18.1,0,2.6,36.1,0.3,0,1071.2,154.2,0,4.6,6.7,3.2,0,13.8,47.8,0,0,5.4,0
"Other transport equip",5.5,1.2,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,8.8,24.3,0,0.1,0,0.1,0,0.5,3.5,0,0,0.2,0
"Other manufacturing",229.5,56.2,3.3,4.8,144.2,494.2,48.8,55.8,29,118.5,97.8,112.1,97.4,58.2,557.5,116.1,182.3,501.2,85,0,174.4,420,917.8,178.3,106.1,57.8,56.2,29.7,162.8,244.9,194.8,143.7,243.5,703.9,279.9
"Utilities",959.1,520.4,56.4,18.9,827.5,1000,159.3,424.7,370.3,1386.2,655.1,946.7,615.5,170.3,624.5,159.5,253.9,449.9,80.8,427,0,164.9,2453.7,425.8,618,95.5,159.2,55.8,293.4,1075.1,266.1,3235.4,483,355.4,792.1
"Construction",2.4,0.3,0.1,0.6,1.6,2.3,0.2,1.3,0,2.3,1.5,1.9,0.7,0.3,11,0.5,0.8,1.7,0.2,11.8,29.2,0,4.4,2.9,4.4,2.5,10,1.8,12.1,163.4,16.3,0,4.6,9.1,7.7
"Wholesale & retail",3174.2,464.6,50.4,25.7,8661.3,4813.3,230.9,565.6,1971.1,2339.5,2085.7,942.9,661.1,554.2,5039.2,1005.4,1046.8,2963,433.5,2484.7,1148.4,2194,0,2952.6,3347,653.1,354.6,205.5,645.5,288.4,720.6,394.8,522.8,620.4,1233.3
"Transportation, storage",327.2,327.6,96.4,15,610,389.8,28.9,106.4,158.8,308.2,187.1,162.1,104.3,99.9,654.7,91.8,135.7,293.3,51.3,512.5,279,1205.5,2623.5,0,257,238.4,126.2,70.4,623.8,98.8,690.1,374.5,159.1,124.1,209
"Accomodation and food services",164.6,24.5,12.3,6.1,61.7,131.7,19.5,58.7,6,104.8,63.6,46.1,22.1,20.9,114.3,26.3,64.4,71.1,16.1,118.4,125,245.8,4437.3,405.2,0,86.5,32.6,94.4,451.3,330.3,603.8,0,195.7,320.7,176
"Publishing, broadcasting",8.4,1.6,0.1,0.1,73,24.2,1.9,40.1,14.4,57.3,8.1,20.5,0.3,3.4,89.9,4.4,7.3,32.4,1,56.6,12.6,7.5,543.4,25.5,65.6,0,390.3,92.9,120.9,73.7,299.4,261.8,126.5,36.5,145.8
"Telecoms",51.3,7.7,1.6,1.1,35.2,53.1,6.1,9.3,10.9,26.9,23.4,19.9,5.7,11.4,77.7,12.1,23.3,30.9,7.9,38.6,40.3,28.8,454.3,83.4,38.5,70.3,0,59.4,200.3,56.8,112.8,752.7,34,36.5,144.9
"IT and information services",1.1,1.8,0.1,0,4.1,3.7,0.5,1.3,1.4,4.1,2.1,1.8,0.7,1,13.2,1.8,2.2,4,0.7,3.9,4.8,2.8,38.8,8.1,2.6,9.1,10.1,0,30,5.6,13.3,74.1,3.3,3.2,16.8
"Finance & insurance",986,53.3,16.8,18,430.6,588.5,132.7,145.2,38.9,466.4,250.5,394.1,204.6,98.3,476.6,92.3,155.5,353.6,136,357.5,466.4,322.8,5541.1,804.5,352.3,185.8,229.2,153.2,0,2919.5,844.3,0,140,343.9,98
"Realestate",57.1,28.2,1.1,0.4,71.3,111.2,10.8,19.6,15,35.8,51,28.5,6.9,21.5,86.4,19.7,27.1,77.4,13.3,86.1,52.5,89.5,2382.6,117.3,244,60.2,85.4,46,219.3,0,192.7,970.8,117.3,94.5,345.6
"Other business services",92.2,56.1,2.4,3.1,156.6,138.4,32.4,30.2,19.3,111.1,94.9,59,15.1,26.5,226.4,32.4,40.5,101.3,25.6,95.8,61.4,96.3,658,415.5,65.9,61.2,55,50.4,132.8,102.7,0,451.6,36.7,45.9,153.9
"Public admin,  defence",0,0,0,0.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.8,0,0,0,0.8,0,3.6,6.5,3,0,35.7,19.5,0,0,8.8,0
"Education",0,0,0,0.1,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,0,1.5,0,5.3,7.8,9,0,7.1,26.7,0,0,15.4,0
"Healthcare, socialwork",102.1,5,0.2,0,123.7,10.9,11.4,17.2,12.6,90.1,44.9,28.5,5.5,17.1,71.5,21.3,28.3,53.9,4.7,85.8,56,39,541.1,189.3,43.2,43.7,41.2,37.1,340,53.9,153.9,267.1,20.2,0,326.8
"Arts, entertainment",47,11.7,1.1,4.3,48.2,53.6,8.8,15.7,3.3,69.3,25,28.6,15.4,14.3,144.7,41.3,26.9,61.4,15,94.9,60.6,53.9,115.7,110.1,96.6,129.5,97.7,85.9,738.7,95,233,0,205.1,233.6,0
