Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Metal (fabricated)",11.9,3,1.7,0,12.3,1.6,17.4,3.4,0.4,6.9,4.5,9.8,2.6,0,19.4,32.6,38.7,10,2.8,31.2,14.6,115.7,29.8,24.4,2.5,0.2,0.3,0.8,0.6,12.1,12.5,9.1,0.7,1.5,2.5
"Computer, electronics",1.4,0.2,0.1,0,1.8,0.4,1.9,0.4,0.2,0.6,0.3,0.5,0.4,5.4,0,5.7,1.3,2,0.2,2.4,4.4,6.5,12.7,5.3,0.6,0.1,1.1,0.2,0.1,0.6,1.3,1.9,0.2,0.4,0.6
"Electrical equip.",0.9,0.1,0.1,0,1.2,0.2,1.3,0.2,0.2,0.4,0.2,0.3,0.1,1.7,21.3,0,0.3,2.5,0.1,1.4,3.8,8,9.8,3.2,0.4,0.1,0.1,0.1,0.1,0.4,0.7,0.5,0.1,0.3,0.4
"Machinery & equip.",2.2,0.1,0.1,0,0.6,0.1,1.6,0.2,0.1,0.3,0.2,0.3,0.1,4.4,2,1.5,0,0.5,0.1,2.7,1.7,4,2.9,2.9,0.2,0,0,0.1,0.1,0.5,0.8,0.5,0.1,0.2,0.3
"Motor vehicles",0.2,0,0,0,0.3,0.1,0.4,0.1,0,0.1,0.1,0.1,0,1.3,0.3,0.3,0.3,0,0.4,0.4,0.6,1.1,3.9,4.8,0.1,0,0,0,0,0.1,1.1,0.4,0.1,0.2,0.1
"Other transport equip",0.4,0.1,0,0,0.1,0,0.2,0.1,0,0.1,0,0.1,0,0.2,0.1,0.2,0.2,0,0,0.2,0.4,0.7,0.9,9.8,0.1,0,0,0,0,0.1,0.9,3.2,0.1,0.1,0.1
"Other manufacturing",18.6,4.6,2.6,0,13.5,3.1,18.5,2.9,3.8,6.4,2.4,6.4,1.5,13.6,6,4.3,2.7,2.7,1.9,0,19.4,30,23.2,60.9,3.4,0.9,0.9,0.9,3.2,8.1,22.1,16.9,6,36,7
"Utilities",49.4,12.4,12.1,0.1,44,14.4,68.8,54.5,13.2,29.8,14.7,31.6,11.9,49.7,12.1,10.5,10.7,9.1,1.4,26.2,0,41.8,116.3,144.1,26.9,3.6,14.6,6.1,7,73.1,31.2,64.6,68.8,45.7,52.2
"Construction",30.3,6,1.1,0.1,7.9,2.6,11.5,1.8,0.6,5.7,9.2,8.3,1.4,25.2,3.2,2,2.4,1,0.6,5.6,18,0,38.9,68.8,8.6,0.6,14,4.7,4.3,208.4,30.6,119.9,20.8,19.2,14.3
"Wholesale & retail",102.1,7.9,5.6,0.1,188.2,42.3,134.5,32.5,9.5,50.1,26.8,24.3,3.6,58.7,83.2,30.8,18.4,23.5,4,88.6,239.1,153.7,0,357.5,71.4,12.2,5.6,14.2,13.5,22.6,77.8,32.6,21.3,38.3,51.2
"Transportation, storage",86.3,8.7,13.2,0.1,46.9,10.3,95,23.1,5.9,20.1,11.7,29.7,1.7,43.6,36,10.4,11.1,10.9,1.3,46.1,28.6,104.3,144.4,0,13.6,8.2,3.7,10.5,9.6,13.3,108,29.3,11.9,9.9,23.3
"Accomodation and food services",1.2,0.1,0.1,0,1.2,0.2,1.2,0.4,0.1,0.3,0.3,0.3,0,1.4,1.3,0.5,0.4,0.3,0.1,1,1.5,2.2,6.5,8.2,0,0.4,0.3,1.5,1.4,2.9,11.2,3.2,2.1,4.6,4.4
"Publishing, broadcasting",3.1,0.2,0.1,0,4.9,0.3,1.6,3,0.3,0.3,0.1,0.1,0,0.9,4.7,0.4,0.4,0.1,0.1,0.6,1.3,1.8,18.4,6.8,1.8,0,7.7,10.9,5.2,1,42.4,14.1,20.6,3.7,13.7
"Telecoms",8.2,0.5,0.9,0,4.5,1.6,8,2.8,0,0.7,2.1,2.5,0.1,6.3,40.3,1.9,2.4,1,0.2,2.4,4.3,14,17,23.3,3.7,12,0,21.5,9.2,5.9,27.1,5.8,5,4,6.5
"IT and information services",4.5,0.2,0.2,0,6.5,0.6,3.4,1.6,0.3,1.4,0.9,1,0.3,6,17.3,2.9,0.9,2.1,0.2,1.8,15,5.4,35.6,23.9,3.5,5.4,29.7,0,18.1,3.5,51.4,27.4,7,8.9,8.2
"Finance & insurance",24.5,6.9,0.3,0,27.7,5.9,15.8,5.5,1,3.5,2.5,3,2.7,11.9,16.5,4.6,3.5,2.7,2.2,8.8,24.7,43.6,85.2,118.4,14.5,7.6,6.7,10.5,0,117.9,78,23.7,8.5,10.8,15.7
"Realestate",13.3,2.6,1,0,11,3.9,26.2,7.1,0.1,2.1,8.9,4.1,0.1,37.9,17.6,9,6.9,10.9,0.5,30,17.3,18.8,302.5,132.1,41.7,6,9.1,26.2,26.8,0,109.9,34.7,36.8,23.7,56.9
"Other business services",41.9,18.7,9.7,0.1,78,14,28.1,13.5,4.6,25,8.5,10.6,2.7,45.1,64.8,16.9,18.8,9.4,3.9,54.4,51.8,214.6,201.5,309.1,41.7,22.6,29.9,48.3,46,93.1,0,89.4,35.3,37.6,69.6
"Public admin,  defence",1.4,0.2,0.1,0,1,0.2,1.3,0.4,0,0.2,0.3,0.3,0,1.4,1.2,0.4,0.3,0.4,0.1,1.2,1.4,3.3,10.2,14.7,1.4,1.2,1.8,2.7,1.2,2.9,7,0,1.4,1.4,2.1
"Education",0.4,0.1,0,0,0.6,0.1,0.5,0.1,0,0.2,0.1,0.2,0,0.7,0.7,0.4,0.1,0.1,0,0.5,1.1,0.9,4.2,2.8,0.5,0.2,0.5,1,1.4,0.9,3,5.2,0,1.6,1.8
"Healthcare, socialwork",3.8,0.6,0.2,0,23.6,0.5,4.5,5.8,2.5,2.4,2.2,3,0.2,11.2,16.6,6.1,2.9,5.8,0.2,9.8,23.9,32.2,57.2,42.7,6.6,1.9,1,18.6,29.9,2.9,115,9.6,12.5,0,39.3
"Arts, entertainment",2.7,0.4,0.7,0,4.2,0.7,1.7,0.7,0.3,0.5,0.6,0.6,0.2,2.1,6.4,2.3,1.3,0.8,0.3,2.1,1.7,1.8,11.6,14.2,7,3.1,2.9,5.2,2,2.6,12.3,14.2,10.4,6.9,0
