Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Rubber & plastic",63.8,1.2,1.7,0.1,254.7,18.7,68.5,132.2,6.4,150.3,0,119.3,31.9,178.3,35.5,57.8,224.9,118.1,88.3,139.8,16.2,1155.2,276.4,137.1,6.5,8.5,3.3,16.1,27.8,87.9,113.6,32.7,16,90,34.6
"Other mineral (non-metallic)",34.7,1,2.6,0.1,120.9,3,19.9,4.9,3.2,32.8,13.4,0,33.7,68.7,27.1,30.6,34.4,9.7,32.7,38.4,30,3840,42,24,15.7,2.6,2.5,3.4,14.9,136.7,55,40.2,15.9,22.6,22.1
"Metal (basic)",9.1,6,0.4,0.1,23.1,1.1,3.4,15.9,6,36.5,8.1,11.8,0,547.1,66.9,52.4,340.5,65,72.7,74.7,42.2,563.4,44.1,26.2,3.4,1.1,1.7,2.8,2.6,24.6,25.2,21.3,5.7,5.7,5.4
"Metal (fabricated)",156,7.4,3.8,0.5,524.3,26.1,93.6,47.6,27.9,189.4,28,44,289.6,0,171,35.1,1983.2,235.3,391.6,679.4,161.4,3838.8,273.4,182,24.4,7.3,19,39.2,26.5,367.9,473.7,430.3,81.7,40.3,38.6
"Computer, electronics",233.5,15.2,1,0.2,145.4,5.1,11.7,53.5,58.2,189.9,30,45.9,64.3,98.5,0,52.3,187.1,22.2,50.9,147,213.1,317.2,311.8,398.7,41.8,33.3,154.4,358.1,300.9,343.4,589.3,299.2,55.4,91,70.6
"Electrical equip.",34.7,3.7,0.3,0,51.8,2.4,3.1,11.1,12.3,49.2,9.1,14.8,27.6,84.1,161,0,168.5,36.8,65.7,70,40.7,653.9,108.9,68.3,14.7,4.4,67.8,43.9,55.8,112.1,195,69,22.8,29.7,25.5
"Machinery & equip.",302.2,13,3.9,0.2,175,12.1,18.3,55.9,55.9,244.8,40.1,54.6,127,287.6,176.6,62.1,0,126.3,195.8,326.6,223.4,808.6,270.2,359.6,23.5,3.8,29.7,30.8,16.9,351.1,272.2,180.7,17.5,26,22.9
"Motor vehicles",9.6,0.6,0.2,0,8.3,0.4,1,2.4,1.4,5.3,1,1.5,4.3,17.6,23.1,8.3,37,0,14.8,11.3,13.7,67.1,203,37,3.6,1.1,4.2,4.5,7.5,20.6,64.2,17.2,5.5,5.9,6
"Other transport equip",102.5,6.9,0.4,0.1,48.3,1.1,4.3,17.4,19.2,57.3,9.1,16.8,24.8,37.1,13.7,10.2,54.8,3.9,0,49.2,73.7,115.6,50.8,359.1,8.5,1.2,7.5,6.3,5,106.5,115.4,425.7,3.5,4.5,5.4
"Other manufacturing",837.1,33.5,3.1,0.5,469,17.7,45.1,153.8,151.1,521.4,81.5,145.7,216.4,268,190.5,67.9,306.7,57,185.1,0,634.4,933.2,470.4,1065.8,94.2,22.2,79.8,75.1,118.9,1005.6,564.3,623.6,174.2,470.3,137.5
"Utilities",485,227.1,11.3,0.7,530.1,51,34.8,249.7,245.8,770.1,140,194.3,486.1,280.1,84.7,40.3,133,39.9,92.5,113.5,0,1231.3,851,446.7,332.2,29.1,88,124.1,155.8,1889.9,762.8,786.1,246.3,259.3,349
"Construction",310.6,63.1,7.2,0.6,167.6,9.5,29.9,69.7,134.8,281.6,39,106.4,94.5,366.3,123.4,31.7,314.9,47.6,81,281.4,777.2,0,1058.7,1108.6,154.8,33.6,206.2,97.6,79.2,7057.8,1426.7,2148.7,521,432.7,329.1
"Wholesale & retail",3425.6,49,19.4,1.3,11327.5,673.8,343.6,1172.8,888.9,4114.1,653,534.5,489.5,1216.4,2037.3,424.8,1907.8,669,663.7,1480.6,1085.4,8349.4,0,2889.3,1902,1068.5,898,1293.7,880.9,1345.3,5919.6,1236.1,590.8,1572.2,1471.9
"Transportation, storage",496.9,31.7,10,0.8,1241,77.9,52.9,158.3,592.6,610,86.9,175,162.6,264.2,309.9,68.5,306.5,103.2,121.5,332,335.6,1543.1,2189.1,0,273.1,222.3,237.9,233.5,576.5,506.6,2231.5,731.1,323.2,515.7,266.3
"Accomodation and food services",5.1,1.4,0.3,0.1,18.8,2.5,0.5,5.5,3.2,13.6,3.2,4.6,7.8,12.1,21,4.7,13.8,1.9,18.7,15.2,16,145.6,137.1,199.5,0,11.4,11.2,73.9,39.5,287.1,752.6,94.2,33.5,436.8,88.3
"Publishing, broadcasting",16.5,3.2,0.4,0,202.4,3.8,8.6,70.7,12.1,101.4,20,21.6,6.6,73.7,129.9,18.4,70.7,21.8,22.3,40.4,123,100.3,1259,207.7,113.2,0,456.8,324.1,297.8,225.2,2073.8,603.1,364.8,179.4,622.9
"Telecoms",111.8,4.7,1.8,0.2,70.2,10.5,12.7,60.3,9.9,59.5,23.7,25.6,20.5,100.3,78.9,13.5,88.7,14.6,37,71.5,117,389.8,1235.1,388.9,126.1,182.4,0,565.1,911.7,496.6,1430,519,247.8,430.1,507
"IT and information services",32.1,20.8,0.9,0.1,204.8,6.3,12.6,67.4,63.1,208.9,28.7,32.5,26.9,121,436.9,32,138.6,36.7,23,102.9,235.9,309.5,1438,623,114.1,217.7,356.6,0,1330.6,367.9,1992.6,989.1,423.1,302.7,293.2
"Finance & insurance",584.8,163.8,12.2,1.1,1162,72.4,81.9,312.5,780.5,1163.8,183,188.6,464.1,687.4,1256.2,144.1,684.8,196.1,308.5,430.5,1019.9,3380.4,4468,2772.8,534,285.7,546.1,748.5,0,14620.4,5456.2,2689.2,501.8,1329.8,1179.8
"Realestate",96,43.4,1.3,0.1,206.2,18.3,18,96.3,80.1,163.9,50.8,37.3,25.5,198.4,159.3,30.2,143,55.5,54.1,156.8,257.9,1266.1,4451.7,1137.4,803.7,124.2,338.8,395.7,1429.3,0,2601.6,1305.4,826.9,861.7,708.6
"Other business services",833.1,488.4,34.7,7.7,2989.3,93.4,202.3,654.7,727.4,2155.7,391.1,497.3,322.1,1835.3,3433.3,410.7,1880,410.8,549.3,2269.7,2519,7696.8,11778,5447.6,1629.1,919.6,1603.3,2328,6454.7,5386,0,6112.3,2836.6,2554.8,2237.8
"Public admin,  defence",100.7,8.7,0.8,0.1,131.9,4,11.4,124.2,40.1,99.8,23.9,43.2,82,98.2,39.7,23.7,71.2,15.4,15.2,107.1,834.7,337.5,419.3,393.3,80.4,115,70.8,72.9,147.4,395,562.1,0,124.7,243.4,137.8
"Education",10.5,6.3,0.2,0.1,50.9,2.4,3.4,13,13.3,41.1,7.9,8.8,5.3,31.9,43.3,7.5,32.7,7.8,8.6,35.1,45.1,75.3,257.6,103.8,35.8,19.9,30.1,52.4,152.3,106.1,478.2,163.3,0,72.4,65.1
"Healthcare, socialwork",368.6,24.8,2.4,0,803,13.7,143.3,312.2,53.6,355.3,184.8,181.4,174.9,811.6,217.9,156.9,548.8,143.1,30.6,399.4,567,753.4,4472.3,2379.6,941.1,205.6,170.5,542.4,1161.7,735.8,4339.5,15001.8,101,0,1140.7
"Arts, entertainment",38.7,3.1,1.3,0.1,90.2,5,5.4,21.1,7.8,44.1,12.9,15.2,30.1,44.5,91.8,9.3,36.8,10,24.5,34.8,60.5,215.9,374.3,145.7,176.6,52.7,41.7,136.9,141.4,158.5,570.7,243.5,96.3,292.2,0
