Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Machinery & equip.",482.2,165.9,22.7,5.9,717.8,498,123.8,313.5,152.5,415.7,333.4,355.5,1121.7,1504.4,268.9,601.9,0,1149.9,677.5,1213.1,1438.1,3665.2,1788.4,1652.4,233.3,122.9,190.8,245.6,154.3,190.8,1186.3,605,88.4,416.6,342.5
"Motor vehicles",111.9,25.7,5.7,0.6,151.2,94.1,37.6,63.3,28.9,126.7,158.7,128.4,104.8,318.5,93.8,221.6,952.4,0,210.4,363.2,546,870,2540,2579.8,64.4,41.8,80,120.2,85.1,60.7,941.1,159.5,24,154,141.9
"Other transport equip",58.4,32.1,1.2,0.4,95.2,54.9,12.4,34,13.5,92,41.4,40.1,70.3,100.8,52,73.2,430.1,76.4,0,95,158.7,375.6,416.2,1254.5,62.3,43.5,42.5,91.4,45.3,36.7,446.8,648.4,19.4,91.1,85.9
"Other manufacturing",306.6,89.3,5.2,2.1,676.5,651.6,245.5,268,87.4,360.4,286.2,324.2,969.3,833.3,227.2,448.5,1737.3,544.8,375.1,0,1143.3,2177.3,1278.3,1443.5,324.8,118,224.2,191,201.4,256.8,1078.3,417.5,223.5,2362.7,573.7
"Utilities",1210.9,479.1,47,7.8,3511.7,2502.1,604.3,2503.7,812.4,3871.2,1957.7,2779.1,7765.2,2571.9,427.4,871.7,3003.6,924.4,474,1333.6,0,2564.1,7954.6,4609.3,2720.2,473.3,791.1,772,1114,2086.9,4516.6,2461.8,1483.8,4208.8,2915.2
"Construction",373.4,214.9,15,4.2,488.3,463.5,116.2,233.8,143.9,515.6,282.9,391.1,510.1,718.7,141.8,257.9,868.9,253.9,187.6,631.5,3612.9,0,3700.5,3144.8,551.8,185.8,614,427.9,619.9,7726.5,4278.9,2085.6,521.8,1380.7,1144.6
"Wholesale & retail",4466.8,287.9,28.2,8.6,23287.9,9383.9,1251.1,2891,2404.4,7074.3,3251.3,1906.9,2835.7,4012.4,1588.6,2450.8,6748.4,5009,1971.8,4541.1,5735.2,9627.2,0,9017.2,8394,1720.8,1451.5,2160.7,1401.8,563.7,8243.3,1637.4,611,4516.4,3280.6
"Transportation, storage",1288.7,321.5,42.6,9.8,6529.7,2542.5,600,1251.3,982.4,2479,1237.8,1514.8,1785.9,1812.4,514.7,893.9,2711.8,1631.4,729.6,1687.4,2930.9,3916.3,14425.8,0,2165.9,721.4,717.7,764.7,1069.9,291.5,5171.9,1227.3,442.5,1632.1,1427.4
"Accomodation and food services",161.1,22,2.6,2.4,598.8,382.2,70.8,144.1,25.8,269.2,175.2,151.8,184,340.1,54.3,119.5,480.5,138.4,154.3,293.6,901.2,909.1,2992.8,2382.6,0,245.7,131.3,646.9,776.3,617.4,4912.3,904,538.5,3932.2,1386.9
"Publishing, broadcasting",13.6,7.5,0.6,0.1,259.1,83.3,15.3,235.5,18.2,139.2,53.3,43.7,25.7,72.8,38.8,44.3,134.3,42.6,36.6,93.5,215.5,206.4,1347.6,365.4,160.5,0,616.4,476.8,271.9,75.4,3137.8,234.2,221,224,1385.8
"Telecoms",32.8,19,3,0.9,310.7,310.3,41.8,101.7,41.4,186.1,129.7,118.5,109.9,256.9,124.3,126.8,458.5,121.2,70.4,222.6,606.7,511.2,2314.8,1418.3,337.2,558.5,0,1063.4,1109.6,196.5,2387.6,749.5,192.1,758.9,751.5
"IT and information services",70.8,49.4,2.5,0.6,505,319.9,52.7,189.2,81.8,383.8,167.6,155,251.8,323,266.4,238.6,626.9,206.6,98.8,351,1009.9,811.6,2750.5,1622,342.8,546.3,1102,0,1930.4,281,3534.4,935.7,256.3,908.9,943.7
"Finance & insurance",1263,387.5,20.8,5.3,2072.7,1814.9,354.5,796.8,387.7,1540.3,949,900.4,2861.7,1791.8,438.3,803.9,2763,884.4,764.2,1371.8,3972.8,4580.5,11419.3,6080,1643,568.6,970.2,1521.4,0,11989.5,8060.1,2212.5,583.3,2378.5,2181.6
"Realestate",181.1,99.5,3.5,0.5,727.9,1004.9,110.7,308.9,82.6,337.6,419.9,259.2,190.8,758.1,152.1,274.7,817.3,436.7,185,742.4,1393.1,2394.7,16933.6,3907,4037.9,541.3,1127.1,1366,2210.8,0,6347.1,1585.9,1071,3156.5,2974.1
"Other business services",1309.8,971.3,42.2,19.1,6138.9,3661.2,728.6,1897.4,751.3,4461.9,2149.4,2077.8,2498,3845.5,1687.3,2158.6,6399.6,2240.4,1448.5,3539.1,9956.7,18287.9,32947.3,14739.6,4885.5,2975.5,3800.4,6569.2,8225.4,3450.1,0,5667.3,2042.7,7430.7,7968.4
"Public admin,  defence",12.8,2.8,0.4,0.1,35.6,43.3,3,17.8,9.6,36.5,31.8,19,10.5,39.8,13.2,21.3,58.5,24.5,10.3,34.2,142.2,124.6,333.8,205.7,58.1,27.3,42.9,76.8,75.9,85.9,311.8,0,46.2,121.6,103
"Education",3.7,5.9,0.3,0.1,30.2,20.6,3.6,19.9,4.8,25.6,13,11.2,10,24.4,13.4,14.5,72.8,16.6,6.3,25,56,50.3,151,97.6,13.9,29.8,25.7,67.3,78.2,12.2,238.3,99.3,0,139.8,66.9
"Healthcare, socialwork",16,20.8,2.3,0,1613.8,247.2,140.3,334.6,84.3,1460.1,447.4,310.4,488.1,727.5,162,365.8,1036.5,378.7,80.1,958.1,2086.8,1276.3,5398.7,4039,685.5,474,662.5,1346.9,3329.8,402.8,6383.2,2406.8,196.5,0,4501.8
"Arts, entertainment",87.1,25.8,2.8,1.3,350.1,331,37.3,88.5,31.9,178.5,99.5,141.7,261.2,154.7,73.8,84.4,381.8,94.2,78.2,261.9,390.2,1033.1,2464.4,1523.6,1009.1,589.5,195.8,640.7,358.1,155.6,2725.5,577.3,176.9,2647.5,0
