Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Construction",174.1,24.9,63.6,0.4,150.5,95.7,27.9,106.9,608.9,404.2,44.4,191.2,248.7,161.5,96.1,44.3,138.6,157.9,104.5,1047.7,4173,0,1971.8,1451.4,393.3,235.7,712.7,189.9,1428.5,10991.1,5382.2,3396.4,1447.6,875.9,745.9
"Wholesale & retail",10419.8,5.9,539.7,1.3,29323.2,3534.7,1542.2,3098.1,2979,10726.4,3657.4,3140.2,2947.2,3751.8,2786.7,1995.7,4052.6,8088.1,2984.2,4947.5,5613.5,24461.8,0,12011.6,9018.5,4012.2,2148.7,1758.6,1737.6,1431.6,13751.4,3003.2,1622.9,3995.5,3525.1
"Transportation, storage",2084.5,6.1,207.6,1,5804.1,667.8,309.4,806.5,968.3,2745.3,722.7,966.1,1601,931.7,581.9,423.8,858.7,1742.5,750.6,1228.1,1728,4146.9,13295.8,0,1756.1,1564.4,976.8,556.3,3888,541,6278.6,2820,1169,1118.7,1264.1
"Accomodation and food services",159.2,2.2,19.2,0.3,232.2,62.3,37.7,114.2,33.3,222.9,106.1,104.2,116.4,224.1,50.3,59,164.8,229.3,241.6,308.7,629.9,1119.9,3061.7,1996.7,0,452.5,151.6,635.6,1861.2,1083.9,7102.9,1864.6,1133.4,2337.9,1064
"Publishing, broadcasting",159.3,0.4,5.8,0,614.6,18.7,12.1,253.2,48.1,159,40.9,40.2,13.5,68.2,53,30.2,142.4,107.6,62.1,110,200.4,270,1895,313,294.4,0,756.7,707.5,1008.6,143.3,4469.4,769.9,814.3,239.7,1081.5
"Telecoms",196,2.3,35.8,0.2,250.3,120.3,37,131.8,100.9,257,127.9,129.5,96.5,270.2,146.9,91.4,244.9,311.8,185.1,358.3,690.1,987.1,4026.7,1616,359.4,1747.9,0,1643.1,4488.1,584.3,6178.1,2550,654.7,810.2,976.2
"IT and information services",7,6.7,3.4,0,281.6,265.3,65.6,204.9,384.1,372.1,256,98.6,123.6,245.9,227.2,113.9,277.3,234.6,159.7,534.8,1193.2,1464.2,3778.3,1182.4,224.8,1256,1502.9,0,9675.8,552.5,6554.8,1119.6,248.1,636.8,991.3
"Finance & insurance",3323.3,214.4,156.5,0.8,1381.8,1042.2,227,964,954.9,1594.8,402.2,796.4,1483,993.3,491.7,523.6,1694.2,939.8,1076.9,1766.7,2618.8,11519.2,21693.8,8984.5,1149.8,1162,1225.7,1028.7,0,15801,15233.6,2618.3,610.9,2260.2,1889.3
"Realestate",268.8,11.1,32.8,0.1,630.3,318.4,80.3,360.7,171.5,419.6,343.7,227.9,136.7,626.1,201.1,183.6,350.8,960.9,395.6,1089.1,1193.2,3778.7,22400.8,3217.6,3004.1,1324.5,1725.6,1568.1,5936.8,0,12890.2,4051.2,2786.1,2586.6,2735.1
"Other business services",2653.6,239.5,468.1,3.8,7283.3,1284.8,600.1,2518.2,2156.9,7130.1,3537.4,2810.8,2031.2,4406.2,3554,2674.5,4412.4,11751.4,3978.2,9405.6,13310.4,32627.6,51583.7,17768.8,5830.8,9082.1,7419.9,10111.7,27236.3,10409.1,0,17395.2,6291.3,7802.5,9404.6
"Public admin,  defence",152.2,2.9,13,0.1,228.8,51.7,141.5,327.5,103,273.7,152.6,137.1,1321.2,311.8,41.6,38.8,106.6,148.5,46.7,136.8,3212.1,899.3,1599.2,412,200.9,199.7,124.4,162.5,609,727.9,1483.5,0,305.8,437.1,258.4
"Education",36.7,1.2,4.2,0,23.3,17,29.3,34.2,19,25.8,35.5,25.1,14.1,40.6,11.4,21.4,37.9,110.2,10.7,37.4,121.3,131.5,343,269.2,25.1,87,41.4,104.6,309.8,56.1,527.6,139.5,0,110.4,65.7
"Healthcare, socialwork",29.5,2.6,17.1,0,1516.8,68.5,123.3,376.4,192.2,1835.3,396.9,301.6,283.1,656.4,225.9,264.9,488.3,891.2,194.1,1430.3,1841.8,2290.2,7690.7,4815.7,674.2,1223,1108.3,1679.5,13900.6,996.5,14580.3,1783.2,221.7,0,2616.4
"Arts, entertainment",34.6,1.6,29.2,0.2,289.4,102.7,27.3,142.4,152.7,162.9,79.2,75.5,380.8,102,105.3,55.3,77.3,191.4,169.6,304,531.3,395.8,1820.2,821.2,675.1,720.1,418.2,385.8,903.5,319.8,3468.9,810.5,420.9,1414.9,0
