Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Electrical equip.",0,0,0,0,0,0,0,0,0,0.1,0.2,0.1,0.9,0.3,0.8,0,2.8,0.8,0,0.2,1.9,2.6,0.1,0.3,0.1,0,0.1,0.6,0,0,0.6,0.1,0,0,0
"Machinery & equip.",6.1,0.4,1.1,0.3,1.2,3.7,0.2,1.4,3,0.5,8.8,7.5,38.2,12.8,3.1,1.6,0,18.2,0.9,5.6,17.2,12.1,14.5,14.2,0.6,0.6,5.6,5.1,0.2,0,27.7,0,0.1,0.4,1.3
"Motor vehicles",0,0,0,0,0,0.1,0,0,0.1,0,0.8,0.4,0.4,0.6,0.1,0.2,4.7,0,0,0.4,0.8,1.1,5.2,1.9,0.1,0,0,0.5,0,0,6.8,0,0,0,0
"Other transport equip",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0.2,0.1,1,0,0,0,0,0,0,0.8,0.9,0,0,0
"Other manufacturing",0,0.1,0.1,0,0.5,0.5,0,0.3,0.8,0,1.3,1.6,16.6,1.7,0.5,0.2,5.3,0.8,0.1,0,0.7,0.1,0,9.1,0.4,0.1,0,1.5,0,0,5.8,0,0,0.1,0
"Utilities",6.9,0.8,2.2,0.2,9,18.9,0.9,8.8,17.8,4.5,39.4,44.7,245.3,20.9,4.3,1.6,30.6,8.4,0.3,2.6,0,21.3,72.1,38.2,22.7,5,10,23.6,13.1,41.6,57.7,47.7,6.4,18.4,17.5
"Construction",4.7,0.5,2.1,0.3,2,5,0.2,2.3,7.8,1.2,13.1,15.6,37.4,15.2,3,1.1,20.2,4.5,0.2,6.4,195.3,0,47.1,223,12.2,3.9,8.9,30.3,23.6,0,75.7,133.8,5.5,11.4,26.9
"Wholesale & retail",50.5,0.8,3.8,0.8,180.6,158.7,12.8,36.2,42,43.8,154.6,77.1,175.7,40,17.4,7.3,106.8,59.9,2.2,15.1,102.3,202.3,0,400.3,166.8,62.6,199.3,303.1,55.5,10.4,919,42.6,11,35.9,43.4
"Transportation, storage",0.8,0.6,1.9,0.1,7.9,9.2,0.4,4.5,17.3,1.4,19.6,23,65.7,13.7,4.3,1.4,26,7.6,0.3,2.3,12.6,11.5,62.5,0,7.5,3.7,3.9,48.9,34.3,0.4,145.7,12.1,0.7,1.9,4.5
"Accomodation and food services",0.1,0,0,0,0.2,0.3,0,0.1,0.2,0.1,0.5,0.3,0.5,0.4,0.1,0,0.6,0.2,0,0.1,0.8,1,4.2,5.2,0,0.3,0.4,4.5,2.5,8.3,13.5,0.9,0.7,1.9,2
"Publishing, broadcasting",0.1,0,0,0,0.6,0.4,0,0.5,0.3,0.2,0.8,0.5,0.6,0.6,0.3,0.1,1.1,0.3,0,0.1,0.9,8.3,19.4,3.4,1.5,0,28.2,13.6,7.1,18.1,18.9,1.3,0.8,0.4,7.3
"Telecoms",0.4,0.1,0.3,0.1,1.8,4.2,0.2,1,2.1,0.8,6.1,4.1,9,5.6,2.3,0.5,11.4,2.5,0.1,1.1,4,10.1,50.6,40.1,6.3,22.9,0,109.4,21.1,0,81.7,11.1,1.1,3,5.7
"IT and information services",0.2,0.1,0.1,0,1.3,2.3,0.4,0.9,1.1,0.5,3.7,1.9,4.1,3,1.2,0.3,4.7,1.8,0.1,0.8,3.7,108.1,93.8,19.5,11.5,4.9,12.5,0,12.1,226.5,71.3,10.9,4.1,4,10.3
"Finance & insurance",49.5,2.4,4,0.7,29.1,54.4,10.2,15.4,43.3,21.9,92.3,62.2,479.5,78.6,23,7.2,138.3,38.8,2.4,13.9,181.2,320.9,1083.7,358.2,58.6,23,153.7,246.9,0,0,1064.3,190,63.9,125.3,55.3
"Realestate",0.7,0.2,0.1,0,2.8,6.9,0.7,1.7,2.4,0.7,10.4,4.6,8.6,8.3,2.1,0.6,10.5,4.8,0.1,2.1,10.9,367.5,220.5,48.3,40.2,6.4,10.2,67.4,17.4,0,189.3,32.2,11,12.5,23.5
"Other business services",3.6,2.1,1.7,0.9,32.6,30.7,13.9,12.7,27.5,11.9,86.3,54.2,129,67.5,35.7,8.1,131.4,41.4,2,23.4,66.6,611.3,952.2,259.1,78,17,85.2,444.4,455.2,64.6,0,47.5,25.9,30.5,37.7
"Public admin,  defence",0.1,0,0,0,0.2,0.1,0.4,0.2,0.1,0,0.3,0.2,0.5,0.3,0.1,0,0.4,0.1,0,0.1,0.4,1.2,0.9,1.6,0.2,0,0.1,0.5,0.5,0,2.2,0,0.1,1.6,0.2
"Education",0,0,0,0,0,0.1,0,0,0.1,0,0.1,0.1,0.4,0.1,0.1,0,0.2,0.1,0,0,0.1,0.1,0.6,1,0.1,0.1,0.2,1.5,0.1,0.1,2.5,0.7,0,1.8,0.5
"Healthcare, socialwork",0.1,0.1,0.2,0,13.3,3.8,0,4.2,5.2,6.2,25.1,13.1,55,18.5,5,1.8,30.4,9.1,0.1,5.7,0.1,0.1,0.2,227.9,15.2,0,0.9,0.3,0.3,0.1,164.7,114.4,28.3,0,37.1
"Arts, entertainment",17.5,0.1,0.4,0,1.6,3.4,0,0.8,1.9,0.4,4.3,3.1,13.8,3,1.4,0.3,5.9,1.8,0.1,0.7,3.2,2.6,41,12.3,7.9,1.8,7.5,25.1,12.2,0.1,50.5,0.4,0.4,8.4,0
