Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Accomodation and food services",57.2,8.3,6.2,2.7,187.5,39.5,35,86.7,17,163.9,78.2,67.8,87.5,161.6,44.6,89.4,274.3,236.3,84.7,160.7,374,423.2,1039.1,1241.4,0,164.4,107.3,390,727.9,1217.8,3292.8,1081.7,478.7,2151.1,923.1
"Publishing, broadcasting",35.8,3.6,3.3,0.2,381.2,36,15.2,131.6,90.3,419.9,73.9,134.4,41.9,164.5,170.7,162.6,232.6,418.9,71.1,136,644,220.4,1280.6,343.3,140.5,0,247.4,1253.9,1144.7,465.6,13194.1,2250.7,2100.2,1962.1,2329.7
"Telecoms",101.2,13.4,38.3,4.5,351.5,189.6,142.2,335.8,241.6,730.3,408.8,384,215.8,724.6,567.2,732,1274,1175,190.4,477.2,795.4,1293.1,2058.5,3488,316.3,5079.6,0,2164.6,3494.6,1907,5085.2,2988.4,320.8,1322.3,1451.2
"IT and information services",37.5,63.3,20.5,1.7,575.7,133.8,114.7,518.6,200.4,1694.4,331.8,392.5,373.5,921.1,944.1,887.4,1945.8,1826.6,180.2,749.6,1765.4,1135.6,2199.8,3963.3,256.2,2203.7,3303.4,0,5703.6,1767.4,7053.9,2657.6,974.7,2112.4,868.3
"Finance & insurance",1469.5,174.5,177.2,15.7,1897,693.4,576.8,1250.6,884.1,2667.9,1185.3,1086,3343.9,1767.3,941.6,1334.8,3210.3,3675.1,974.8,1697.7,4519.7,8122.8,8545.9,12802.2,942.1,1033.4,1800.6,1867.1,0,24982,10350.9,8037.7,2074,5508.5,3908.1
"Realestate",302.2,14.9,40.8,3.2,1367.4,799.3,323,1146.9,345.9,1283.5,1113.9,655.2,478.9,2019.5,727.4,1210.6,2643.7,4272.9,623,2429.6,3056.2,6194.4,34570.7,11597.7,4885.9,2227,4616.1,4447.1,10005.4,0,21970.1,10500.2,5273,9581.1,9098.7
"Other business services",5153.3,427.6,351.8,68.3,7619.8,1589,1620.6,4559.4,3363.5,15307.8,5231.6,5237.4,3388.8,6725.8,6046.6,7973.3,16604.8,19797.3,2722.2,9435.4,16131.7,16926.4,24660.5,25228.7,3527.6,6018.2,5873.6,7755.3,33991.7,19151.2,0,15574.1,2778.2,10354.6,6456.1
"Public admin,  defence",37.3,3.7,2.1,0.2,15.5,8.9,22.5,50.5,34.4,156.5,49.8,69.3,5.2,60.6,46.3,60.1,81.5,132.5,8.7,50.4,1036.2,469.7,130.7,157.1,9.2,33.8,42.8,139.7,87.4,238.3,775.6,0,35.8,98.7,98
"Education",2.3,6.7,0.6,0.1,12.8,5.2,0.3,1.6,7.3,27.8,3.4,1.5,6.4,16.9,13,30,45.6,127.9,3.3,14.9,13.5,6.4,9.8,57,2.7,14.4,12.7,174.3,156.9,36.5,215,441.5,0,44.3,33.8
"Healthcare, socialwork",674,47.9,37.2,0.1,2699.5,234.7,1.2,4.1,360.8,8261.4,1692.1,2.1,2009.5,357.3,1292,881.7,2625.1,8542.6,206.4,796.3,1378.1,126,8968.4,13.8,712.4,4.2,8.9,29.8,1498.7,3480.1,8253.6,1252.1,1821.8,0,8180.3
"Arts, entertainment",153.8,25.7,47,2.2,397.1,97.8,53.4,290.6,145.2,613,143.1,168.1,319.6,225.4,339.4,323.3,461.2,425.3,83.8,306.2,1064.6,915.1,1505.1,833.2,376.1,1039.7,621,796.5,1499.3,459.5,5351.3,2855.1,358.5,2124.5,0
