Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Rubber & plastic",1661.3,278.4,201.3,46.6,9894.2,909.7,788.9,2982.5,142,7599.8,0,1062.9,1277.6,2205.4,4195.2,1553.4,4981.6,10576.9,4681.9,5100.4,1079.3,22222.1,12025.6,5685.7,5601.6,842,1047.2,455.9,676.7,1776.8,5300,8321.2,1908.9,8542.1,1908.9
"Other mineral (non-metallic)",64.2,113.9,230.7,79,3139.4,263,1183.4,307,426,2560.8,1490,0,1527.1,1187.6,993,1216.1,1404.5,3030.6,887.9,1094.1,713.3,51067.2,1426.7,725.9,3621.1,80.6,198.6,106.5,232.5,3054.7,2128.5,3104.3,445.2,3174.3,932.1
"Metal (basic)",154.4,410.4,126.9,278.1,684.5,45.2,154.9,1454.9,134.7,1350.6,1056,1035.5,0,48824.9,8660.7,10950.5,19620.1,12888.7,11610,9802.9,1583.4,29383,2755.8,394.7,77.2,63.6,199,20.3,49.5,325.1,543.9,545.8,85.9,278.6,359
"Metal (fabricated)",2561.5,682.6,305,129.7,7999,894.3,3637.8,5444.3,235.7,4499.6,6595.8,3082,8253.4,0,14194.1,7949.2,21046,19918.4,8646.6,5693.7,2680.3,65268.1,3945.8,3942,7234,1445.1,527.9,639.8,535.7,1258.7,7496,10870.3,1313.9,1689.8,1945.4
"Computer, electronics",387.7,69.8,43.7,48.4,1081.1,360.4,402.4,1436.6,131.8,1419.3,989.6,502.6,453.8,1733.1,0,1463.1,2390.2,2940.9,1708.2,1027.1,623.5,3441.9,3107.2,905.2,773.2,1867.5,6399.4,3298,2493.1,457.2,5462.2,8947.2,1873.4,1873.8,2007.3
"Electrical equip.",350.1,79.3,53.7,20.4,482.2,63.3,588.1,302.3,35.3,788.9,619.2,133.7,1068.2,1788.1,4268.7,0,4691.5,1696.6,2956,623.5,2328.6,18690.8,714.4,1814.8,1317.2,147.4,2338.1,854,259.9,232.8,3050.6,2902.6,1349,621.1,1510.3
"Machinery & equip.",3733,2233,1080.6,1211.9,3523,280.1,946.6,3117.7,108.3,4084.1,2011,513.9,4779.4,5651.3,1892.5,2229.8,0,16724,13665.2,2318.1,3622.7,36368.1,3301,4371.7,2040.7,724.7,1286.1,1098.4,746.1,2526.1,8238.9,6248.8,6604,2021.9,2532.1
"Motor vehicles",1252,148.7,96.3,86,531.1,186.6,868.5,1011,91.4,798.5,633,795.6,341.2,1939.6,2291.1,658.6,10586.1,0,4104.9,629.4,1235.3,9460.8,21951.4,12566.2,1313.5,1037.7,483.1,382,640.9,592.1,4505.3,13010,2078.4,1379.1,1101.1
"Other transport equip",199.7,86.1,37.6,37.9,350.9,49,95.8,208.1,25,338.4,204.7,71.3,258.4,566.1,575.2,230.2,1387.1,1122.8,0,183.6,193.7,2094.6,718.8,1225.1,210,125,198.3,261,255,191.5,925.9,4439.8,271.5,248.6,214.3
"Other manufacturing",295.7,47.9,22.1,20.2,788.5,301,360,559,76.2,903,430,212.1,358,565.9,1051,275.1,697.6,980.6,492.1,0,361.8,3164.6,2735.1,739,768.8,461.8,306.7,257.8,1055.4,1900.6,2670.3,4143.9,1304.1,9606.3,1429.8
"Utilities",3779.2,2197.4,944,287.4,7122.7,1765.5,1647.9,8468.8,3124.9,14289.6,3988.2,4361.1,14185.2,4571.2,3256.1,962.8,2547.4,2459.3,1694.1,1673,0,3997.9,25127.8,8906.7,11192.2,2359.4,3186.5,1762.6,7179.7,35641.3,14441.7,40565.8,9600.4,21058.2,9146.2
"Construction",165.2,111.7,57,13.3,69.5,14.2,19.1,77.5,119.5,190.2,36.4,35.3,86.5,53.1,55.5,12.2,28.7,21.4,39.2,53.2,516.1,0,301.1,743.5,130.7,58.9,362.9,103.6,514.6,9095.1,1578.6,3426.5,73.8,358.2,504.1
"Wholesale & retail",34426.7,2502.5,1356.4,990.5,94326.5,13883.3,10632.9,23399.2,6209,64607.4,23624.4,9586.3,15608.5,21012.5,28978.5,11311.4,30108,51010.3,19194.2,23327.3,13026.6,84322,0,43028.6,41381.7,18552.8,11292.9,7347,24553.1,26345.7,55916.2,64636.9,13197.2,54172,20002.8
"Transportation, storage",7536.1,3229.6,669.8,427.2,25959.1,1870.3,2852,6733.2,33955,18445.9,3872.9,5679.2,12506.4,5842.4,4780.7,2048,5177.5,7379.2,3573.4,4487.6,13260.4,22341.9,48957.6,0,6903.4,11151.4,6387,3275.4,25737.5,8513.2,27996.9,43723.2,5454.1,14013.4,8254.6
"Accomodation and food services",147.8,40.5,29.1,97.3,833.6,146.6,392.8,1393.8,73.7,1036.3,710.8,462.4,343.9,893,471.4,72.4,632.7,203.7,645.5,349.3,840.5,982.1,3492.7,3873.6,0,2302.5,490.1,2256.3,11755.6,12701.6,19139.3,12437.7,3685.8,9335.5,4710.1
"Publishing, broadcasting",132,51.4,19.2,4.6,1759,71.5,42.4,385.8,52.9,1803.6,91.1,54.2,187,143.6,389,70.7,156.8,137.4,853.9,195.8,419,404.5,13165,2990.5,2097,0,13250.9,7251.8,8227.9,3971.2,36687.2,13899.2,3504.8,4361.8,16367
"Telecoms",938.9,149.3,101,89.6,1545.5,374.9,310.7,1002.4,437.4,1688.2,681.1,470.3,406.6,1265.9,2139.8,370.4,1120.9,882.4,941.2,769.8,1780.9,2831.8,23185.6,10294.3,3943.1,9256.3,0,8911.2,28741.3,10011.4,27966.5,36738.3,3592.2,11170.1,7501.1
"IT and information services",316,136.5,27.3,17.2,1298,169.6,177.4,574.6,208.8,1352.3,381.5,206.4,341.8,532.6,1290.9,268.5,620.2,554.2,469.9,403.5,714.1,1595.3,6332.8,2881.1,978.8,3255,3102.2,0,10897,2759.1,10723.6,10664.8,1279.7,2960.6,2228.5
"Finance & insurance",13103.5,1382.1,608.7,718.7,10136.7,1582.5,1327.9,3759.7,675.9,12253.4,3079.6,2662.1,7334.2,4478.1,5438,1480.9,3918.6,2035.3,6796,3615.5,8486,9541.2,84437,31862,17108.2,12253.8,8761.6,9173.9,0,156980.3,83452.8,37169.1,17165.1,85933.9,15627.2
"Realestate",2201.7,65,63.1,26.1,4260.3,538.5,300.3,617.8,42.5,3009.9,418.6,218.6,611.4,983.5,3104,205.4,498.2,524.5,2238.5,2243.1,3410.3,5563.9,175754.4,19518.2,41037.8,8533,11996.9,9322.7,28813.5,0,65590,59185.5,92624.6,92660.6,23217
"Other business services",11284.5,6212.3,891,1857.6,35454.1,3796.4,4361.3,14714.5,5884.4,38115.1,9960.9,6982.4,7494.8,16254.6,32875.3,6084.5,13653.5,14434.8,15755.5,9803.1,21805.8,62753.1,244106.4,71861.9,50609.9,45161.4,35994.3,42216.6,146626.7,120793.5,0,179126.6,32484,83625.4,54727.9
"Public admin,  defence",232.2,370,257.1,0,2746.8,694.6,360.3,1445.8,259.4,5106.2,779.6,791,326.7,1184.1,1115.3,310.4,547.8,499,1926.1,1469.8,7325.2,0,8688.2,16729.8,6061.8,3397.8,6029.6,4002.8,7575.2,5395.8,47118.1,0,1724.5,13329.7,12643.4
"Education",1149.9,700.4,254.1,20.5,2394.5,162.3,121.1,836.7,42.2,3937.3,258.5,153.6,625.1,312.8,269.5,37.2,226.5,95.8,916.9,154.7,1972.4,556.7,16696.5,7493.9,802.5,1052.1,5307.1,9907.7,12316.3,3893.7,36724,9379.7,0,2925.6,14255.6
"Healthcare, socialwork",1.7,4.8,5.2,0.1,150,8.5,0.2,0.6,0.1,61.3,0.3,0.2,242.2,0.5,0.6,0.1,0.4,0.2,2,0.4,0.9,0.8,16,3.8,4.6,1.9,13.3,3.2,54.7,27.1,445.2,12.5,8.3,0,1209.3
"Arts, entertainment",236.9,176.7,68.6,40.5,561.3,99.8,110.2,285.4,109.6,399.1,153.2,122.9,453.4,234,504.4,90.6,189.4,256.4,286.6,203.4,406.2,978.2,4152.2,1897.7,2483.1,2115.1,896.4,1146.7,2407.7,1660.1,5259.7,5772.5,1392,6473.8,0
