Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Rubber & plastic",171,74.3,63.4,4.1,1622.1,357.2,189.5,993.4,158.4,1639.3,0,347.3,742.8,1235.6,761.8,1506.5,4448.5,9928.2,860.6,1712.3,639.1,9343.3,2734,617.3,259.9,52.3,92.5,70.1,122.2,429.2,836.2,406.4,68.3,459.5,132.6
"Other mineral (non-metallic)",228.7,14.1,89.5,3,569,78.9,811.4,43.9,88.8,1100,438.5,0,828.3,580.4,499.9,586.8,692.5,1612,204.2,664.7,947.1,17309.2,503.3,192.2,142.5,13.4,120.7,20.9,58.6,587,477.1,365.3,31.9,102.7,159.8
"Metal (basic)",46.4,11.7,24.2,6.3,129,30.2,47.3,184.8,92.9,402.8,339.7,323.1,0,12044.9,776.5,5190.2,12056.9,9319.1,1338.4,2107,824.2,5916.5,587.1,317.2,32.8,20.3,43.4,36.4,72.6,152.5,219.3,126.9,36.9,91,47.2
"Metal (fabricated)",245.8,103.2,95.5,9.5,1347.1,205.9,267.5,143.8,304.5,1105.3,1318,361,4342.3,0,1617.4,3243.9,14724.8,15723.1,1730.8,5440.1,1894.9,13931.6,1694.6,887.5,214.1,46,115.5,89.9,100.9,928.5,679.7,657.6,102.3,204.9,130.8
"Computer, electronics",39,7.2,8.6,0.7,184,33.5,35.3,150.2,112.1,251.6,85.8,68,190.5,206,0,905.1,895.4,708.4,120.1,648,417.7,403,694.6,272.7,63.7,152.2,360.5,344.3,201.3,231.9,636.3,412,88.2,188.4,105.6
"Electrical equip.",144.9,32.1,33.8,3,486.3,91.4,82.3,176.4,256.5,516,258.1,249.2,916.1,873.6,915.4,0,5375.4,3866.8,699.1,1702.9,2512,7776.7,1368.4,794.3,161.7,89.3,240.6,319.3,243.9,752.3,706.3,373.9,92.3,248.5,372.6
"Machinery & equip.",1199.3,182.5,202.9,25.3,888.4,307.7,135.7,462.5,349.6,1148.9,598.3,504.5,2408.8,3290.8,680.6,2470.5,0,13382.3,1838.5,3546.4,1682.4,4074.3,2037.3,1011.9,195.6,98.7,295.7,386.5,254.7,1033.4,938.2,523,107.6,645.4,154.6
"Motor vehicles",236.8,25.5,42,4.8,221,72.9,70.1,137.8,71.3,307.4,238.4,177,253.7,582.6,188.1,480.5,5365.6,0,462.4,487.8,634.3,1219.1,3083.4,3839.1,82.4,112.9,158.3,251.2,348.6,359.2,1432.2,618.7,130.2,298.8,150.1
"Other transport equip",10.7,3.4,3.4,0.3,47.8,9.8,15,28,22.8,65.2,23.4,29.7,106.6,131.2,69.6,103.8,325.9,236.9,0,64,97.3,155.7,121.4,864.5,13.6,8,28.9,28.1,25,108.1,265.7,795.2,8.9,38.6,12.6
"Other manufacturing",106.5,75.4,79.9,9.2,915.2,274,502.7,730.2,214.7,1557,448.3,787.7,2999.1,2172.6,1071,1116.8,3562.5,4836,386.3,0,1933,599.5,679.7,2611.7,272.9,82.5,597.7,136.1,133.5,2796.8,426.2,840.1,183.5,3751.6,281.5
"Utilities",1432.5,403,481.5,17.6,2281.1,1066.4,790,4387,1275.7,5667,4052.6,2954.5,11556.8,4106,975.5,1413.3,2849.9,3611.8,646.2,1137.5,0,2490.4,7617.3,5420.1,1539.1,557,1132.6,565.7,2426.1,9675.7,4340.4,5308.3,2082.7,5014.7,2441.4
"Construction",703.5,85.9,247.4,9.3,258.1,129.7,259.1,633.9,299.4,1715.8,573.8,782,863.3,888,495.5,574.3,1258.6,1641.2,143.8,536,7688.9,0,3046.8,5188.1,359.4,660.7,1209.8,533.1,2495,18052.9,4750.8,9109.5,2601.9,4658.3,1846.8
"Wholesale & retail",5123.6,189.7,263.8,26.6,29186.7,2479.5,2021.6,3867.3,11290.4,14206.1,5036.6,2564,5436.8,5259.1,4674.6,5248.2,10312.7,18907.4,2162.3,6843.6,10887.2,11973.8,0,16797.5,7898.1,1462.7,1264.5,756.9,1396,3408.6,6237.8,5796.5,1899.4,5851.1,2727.8
"Transportation, storage",989.3,180.9,220.5,20.1,5078.3,676.2,731.9,1373.6,3333.8,5575.5,2001.7,2138.1,2761.5,2295.1,3060.4,2803.9,7164.3,8819.9,548.4,2810.1,3800,3434.8,36647.3,0,1367,990.7,2416.9,491.2,2628.3,1196.3,4119.8,3723.9,2814.3,1477.8,1478.5
"Accomodation and food services",89.9,10.1,9.8,3.1,239.2,62.2,55.6,127.8,26.6,289.6,145.4,107,164.2,281.6,87.7,157.3,519.5,516.6,147.5,245.3,601.5,695.7,1996.5,2296,0,272.3,121.7,761.1,1194.5,1552.8,6266.4,1779.6,998.9,3366.6,1370.8
"Publishing, broadcasting",32,3.4,4.4,0.2,389.8,45.5,9.6,175.8,115.5,566.1,122.8,120.2,61.2,205.3,273.6,227.4,372.7,693,103.9,190.7,731.2,242.6,1637.7,727.5,166.4,0,411.5,1411.2,1557.7,518.7,11545.2,3033,2930.1,1856.3,2916.4
"Telecoms",89.5,8,32.3,2.8,237,173.4,52.1,129,49.3,315.4,195.4,187.6,218.1,322,347.1,303.1,606.7,514.2,174,212.4,487.3,547,1950.4,2178,263.8,2333,0,1131.9,2819.2,1307.7,4718.2,2161.6,134.4,515.1,990.9
"IT and information services",52.8,43.2,22.8,1.4,539.4,133.8,102.6,534.4,180.9,2125.9,453.3,409.7,497,1266.4,1166.7,1277.2,2585.7,2544.9,194.1,960.8,2484.3,846.4,3978.4,4955.7,267.6,3457.7,2823.6,0,7903,1340.6,10039.8,5202.8,2986.9,3049.9,1438.8
"Finance & insurance",1251.9,131.4,176.8,11.6,1515.3,728.3,525.7,1050.1,707.6,2446.1,1193.3,898,3978.9,1662.4,1086.9,1379.3,3100.8,4425.4,1083.7,1468.7,3904.1,7123.1,8787.5,10219.1,919.7,979.1,1158,1663.6,0,22571.2,9377,7083.1,2174.5,4964.9,3574.4
"Realestate",374.3,6.6,22.9,1.4,627.1,474.2,545.5,1341.6,238.8,2020.8,1289.7,1098.2,317,2336.8,1155.5,1407.8,3775.3,5733.6,391.4,1865.2,3874,23281,25859.5,4685.2,2699.8,1364.7,5726.6,1172.3,14351.5,0,18442.8,7707.6,1004.8,5514.1,2086.5
"Other business services",4985.5,314.4,336.9,47.8,5787.8,1618.1,1470.6,4180.3,2217.6,15502.5,6108.5,5030.8,4022.4,7446.1,6338.9,8694.5,20114.4,23509.5,2920.6,9037.4,16151.1,14996.6,28703.3,25717,3333.4,6720.1,3917.8,6751.2,35785.5,15967.9,0,14658.7,3543.1,9712.5,6075
"Public admin,  defence",45.7,2.8,2.3,0.2,12.3,9.7,30.6,72.5,30.8,218.2,77.9,91.4,6.2,83.2,70,88.5,120.4,204.8,9.7,68.4,1509.9,623.3,198.7,196.8,9,44.6,35.5,177.7,114.8,205.2,1067,0,67.5,120.4,113.4
"Education",2.3,5.4,0.8,0,10.8,9.5,0.2,1.3,6,31.5,4.4,1.2,11.1,18.9,15.4,35.9,54.1,160.3,3.8,16,16.3,5.3,13.6,61.8,2.6,20.6,52.2,177.6,202.4,32.3,349.5,520.7,0,50.7,40.7
"Healthcare, socialwork",294.6,86.7,74.5,0.3,6152.5,528.6,1.2,2.9,118.7,2235.8,605.5,2.9,4985.1,158.9,472.4,453.8,637.5,2514.8,682.9,200.1,575.7,2.2,2884,17.6,2007.6,6.6,7.6,68.2,437.7,8498.8,9043.2,123.6,178.1,0,7961.3
"Arts, entertainment",165.9,36.7,85.2,2.6,393.1,164.1,57.7,347.6,155.4,882.4,232.9,191.3,481.8,268.2,467.3,410.8,580.8,626.7,129.6,341.8,1406.8,1184.9,2553.1,1174.5,641.6,1500.2,478.8,613.1,1664.6,618.9,6147.1,3423.6,683.5,3787.7,0
