Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Wholesale & retail",18.5,0.5,2.3,0.4,63.4,75.4,5.6,31.4,27.5,22.9,48.3,27,77.5,20,14.1,1.8,37.1,24.3,0.6,18.3,30,121.2,0,226.7,48,53.6,44.7,98.7,70.7,2.4,245.7,22.7,4.5,21.2,11.5
"Transportation, storage",0.7,0.2,0.7,0.1,5.4,5.2,0.2,3.8,7.7,0.5,4.7,6.1,12.6,2.8,1.3,0.2,4.3,1.8,0,2,9.8,10.9,26.1,0,4.8,5.6,6.6,10.7,82.7,0.2,27.7,21.4,0.9,3,1.9
"Accomodation and food services",0.1,0,0,0,0.1,0.2,0.2,0.1,0.1,0,0.1,0.1,0.1,0,0,0,0.1,0,0,0,0.7,5.5,4.5,1.6,0,0.5,0.4,6.3,2.4,0.7,3.1,0.7,0.4,1.2,0.3
"Publishing, broadcasting",0.1,0,0,0,0.8,0.6,0.3,0.9,0.5,0.2,0.4,0.3,0.6,0.3,0.3,0,0.5,0.2,0,0.3,1.3,8.6,15.8,4.5,1.3,0,1.2,18,8.4,0,208.4,2.1,1.5,1.9,20.7
"Telecoms",0.4,0,0.1,0,1.7,3.1,0.1,1.2,1.3,0.5,1.7,1.1,2,0.9,0.7,0.1,1.6,0.5,0,0.7,1.8,4.6,8.1,12.2,3.3,15.5,0,248.9,16.7,0,20.9,4,0.4,1.8,2.2
"IT and information services",0.2,0.1,0.1,0,4.7,4.3,0.9,4,4.4,2.2,3.2,2.5,6.5,2.3,3,0.3,4.5,1.9,0,3.1,4.6,26.3,55.3,34.9,6.9,78.3,4.4,0,49.6,0,119.4,12.8,2.8,5.5,13.5
"Finance & insurance",15.6,0.6,1.2,0.2,18.3,24.7,2.1,10.3,20.7,7.1,16.4,12.6,80.5,11.1,5.3,0.8,16.9,7.1,0.3,7.7,20.8,46.6,124,101.1,26.3,12.9,27.7,37.3,0,0,199.4,32.3,0.5,22.8,9.6
"Realestate",1.2,0.1,0.1,0,3.4,6.4,0.6,2.4,2.3,1,3.8,1.9,3.1,2.4,1,0.1,2.7,1.8,0,2.5,6.5,20,95.2,27,36.7,7.5,12.1,26.7,116.4,0,58.9,14.4,11.6,16.9,11.7
"Other business services",2.6,1.2,1.2,0.4,37.1,29.7,6.8,17,25.8,15.4,30.2,21.4,44.3,18.3,17.7,1.9,31.8,15.6,0.4,22.5,34.7,294,218.6,137.1,61.5,51.3,24.6,181.2,448.3,0,0,39.1,14.6,49.1,34.7
"Public admin,  defence",0.1,0,0,0,0.2,0.2,0.1,0.2,0.2,0,0.2,0.1,0.2,0.1,0,0,0.1,0.1,0,0.1,0.4,1.2,0.4,1.3,0.2,0.3,0.1,0.3,0.6,0,1.3,0,0.1,1,0.2
"Education",0,0,0,0,0.1,0.1,0,0.1,0.1,0,0.1,0.1,0.1,0.1,0,0,0.1,0,0,0.1,0.1,0.1,0.5,0.7,0.1,0.9,0.1,0.3,2.4,0,3.1,0.1,0,0.4,0.6
"Healthcare, socialwork",0.1,0,0.2,0,20.9,4,0.1,7.1,6.4,4.6,11.3,6.7,20,6.6,2.9,0.5,9.4,4.2,0,8.2,0.3,2.3,1.4,171.3,16.6,0.2,0.1,2.4,0.9,0,71.9,23.2,6,0,12.3
"Arts, entertainment",5.4,0,0.1,0,1.1,2,1.1,0.7,1.1,0.1,1,0.8,3.9,0.6,0.4,0,0.9,0.4,0,0.5,4.9,32.3,28.2,10.4,3.4,17.8,2.4,36.3,26.2,0,48.4,3.8,2.1,12.9,0
