Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Electrical equip.",0.3,0,0,0,2,0,0.1,0.2,0,2.5,0.1,0.1,0.1,0.2,62.4,0,1.7,2.2,0,2.6,0.9,27.1,6.6,1.3,0.4,2.9,1.8,11.2,0.2,0.7,1,0.1,0.1,0.4,0.1
"Machinery & equip.",24,1.8,0.1,1,29.5,0.3,6.3,5.2,0,35.6,13.6,5.2,2.9,22.3,90.7,2.1,0,5,2.2,36.8,12,150.5,19.6,4,4.6,4.5,3.3,16.5,2.3,15.2,14.1,1.9,2.1,12,1
"Motor vehicles",0.2,0,0,0,2.3,0,0.1,0.2,0,1.9,1.1,0.1,0,0.2,31.1,0.2,0.8,0,0.2,3.4,1.3,7.6,12.7,4.7,0.3,1.2,1.5,5.2,0.2,0.9,4.2,0.2,0.1,2.5,0.1
"Other transport equip",0.6,0,0.1,0,1.1,0,0.1,0.2,0,5.1,0.2,0.2,0,0.4,5,0.1,1.6,0.1,0,0.5,0.3,6.6,3,17.2,0.5,0.8,0,0.5,0.2,0.6,6,6.5,0.1,0.3,0.6
"Other manufacturing",33,0.9,1.2,0.9,78.8,1.6,29.1,34.4,0,190.8,22.7,18.3,6.8,46.5,347,2.8,56.4,20.3,3.1,0,27.5,709.4,96.8,39.5,38.4,38.1,18.3,26.8,69.8,53.9,144.7,30.7,93,634.3,46.5
"Utilities",197.2,3.9,134.2,4.5,482.7,16.5,82.3,82.4,0.5,784.8,71.3,161,97.7,43.8,401.2,7.9,34.3,23.7,3.3,133.1,0,273.8,358,86.9,218.3,86.5,81.2,156.6,69.1,428.2,219.5,85.8,219.1,376,101.7
"Construction",136.5,3.6,10.2,2.5,42.8,3,45,19.2,0.1,195.4,5.1,17.3,7.3,11,134.8,10.3,4.9,2.1,0.7,41.3,133.8,0,76.6,75.3,47.4,5.3,86,0.9,23.4,880.9,432.1,302.3,171.4,156,39.1
"Wholesale & retail",434.3,4.9,27.4,6.3,1665.3,53.2,50.1,309.1,2,785.9,55.1,79.6,31.2,70.4,965,33.7,87.9,45.5,10.3,425.5,193,1067.2,0,520,544.4,1449.3,73.9,4126.3,169.2,114.9,453.3,65.7,129.9,433.3,160.1
"Transportation, storage",58.9,4,127.2,4.9,486.3,19.8,115.5,77.6,0.5,396.5,59.2,131,14.5,46.4,395.3,14.7,48.7,27.3,4,175.2,86.9,299.5,673.1,0,83.1,240.6,145.6,58.5,472.7,74.8,553.7,142.5,127.6,142.8,63.5
"Accomodation and food services",24.9,0.8,3.5,1.6,57.1,1.8,8.1,16.4,0,173.5,7.3,9.5,2.1,12,55.7,3,10.3,3.3,1.5,28.2,31.4,181,145,164.5,0,43.8,18.3,36.4,159.8,162.2,502.8,45.5,97.2,452.8,55.4
"Publishing, broadcasting",6.6,2.4,15.4,0.6,891.1,4.2,31.9,758.5,0.4,1445.4,41.3,54.9,3,55.4,990.6,23.7,63.5,0.8,2.3,171.7,161.4,547.1,554.6,29.3,215.6,0,60.5,283.3,36.5,246.9,528.5,7.7,14.5,76.6,75.8
"Telecoms",43.2,1,11.8,1.1,79,3.7,9.4,22,0,184.2,11,14.3,2.2,17.7,204.8,6,18.7,5.4,1.4,42.6,43.8,195.4,233.4,167.3,57.4,12,0,107.9,562.2,107.6,419.8,77.8,69.8,19.2,63.6
"IT and information services",12.6,2.3,4,0.6,180.7,8.1,19.9,21.6,0.1,470.6,33.2,30.8,5.5,31.4,534.3,110.4,28.5,14.5,2.1,13.9,222.9,419.3,552,810.1,56.3,294.5,316.8,0,717.4,141.6,642,197.9,90.7,196.3,128.9
"Finance & insurance",470.5,12.6,66.7,4.9,479.3,35.2,50.3,112.1,0.3,1048.3,65.5,171.5,40.9,185.6,723.7,14.5,158.7,72.6,9.9,186.9,289.3,863.4,733.5,551.1,195.2,126.8,163.4,180,0,1337,1009.1,77.1,173.3,301.8,130
"Realestate",25.2,1.8,2.2,0.2,82.1,3.8,8.6,27.5,0,121,12.4,10.5,1,17.2,117.8,4.8,11.3,7,1.3,48.5,33.8,307,680.7,116.5,249.3,70.4,102.4,42.2,283.5,0,373.5,49.7,120.6,227.8,80.4
"Other business services",149.2,17.4,57.9,9.5,539.5,17.8,41.6,105.2,0.3,2269.6,55,86.7,21.4,86.4,1339.9,28.7,81.5,25.6,11.8,206.7,217.5,2953.2,788.3,724.4,267.6,340.5,276.7,194,868.3,474.4,0,140.3,171.7,306.7,186.8
"Public admin,  defence",3.1,0,0.1,0,1.5,0.2,0.3,0.1,0,0,0.3,0.3,0,0.6,3,0.1,0.3,0.2,0,0,1.2,23.3,5,6.9,0.8,0,1.5,0.1,0.2,6.9,9.6,0,0.1,4.1,1.1
"Education",0.3,0,0,0,1.6,0.1,0.2,0.5,0,22.5,0.4,0.2,0.1,0.5,32.3,0.5,1.4,0.4,0,1.1,1.7,2.2,1.7,3.1,0.3,0.1,2.3,4.9,0.4,1.6,12.8,1.9,0,10.4,1.4
"Healthcare, socialwork",18.7,0.7,2.5,0,319.6,1.8,0.9,9.2,0,15.7,1,2.1,8.1,1.1,26.5,0,0.9,0,0.9,2.8,71,282.7,174,280.5,66.3,59.8,0,68.4,1155.4,3.9,470.5,173.4,23,0,202.1
"Arts, entertainment",79.1,0.3,6,0.7,67.6,4.3,10.8,29.6,0,183.3,15.7,20.5,2.5,20.5,151.4,0.6,12.9,3.7,0.9,44.5,49.9,45.7,80.3,90.1,167.8,281.2,65.9,23.8,115.3,30.5,293.4,60.7,258.5,327.2,0
