Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Rubber & plastic",1472.1,323.6,224.7,68.2,9630.3,1204.6,716.6,2437.8,88.1,6993.4,0,956.7,1050.6,2001,3598.1,1583,5125.2,12204,3869,5067.4,987.7,25272.1,11895.8,4878.5,4859.3,903.2,1034.1,335.1,730.9,2063.9,4828.9,7451.1,1431.4,7440.2,1626.6
"Other mineral (non-metallic)",63.3,262.8,266.1,137.1,2915.3,435.9,971.6,232.8,169.4,2176.9,1312.7,0,1242.6,875.5,788.9,1088.5,1246.4,3318.3,693.7,1037.8,678.4,47045.7,1104.3,575.5,2972.4,76.9,187.2,75.6,165.6,2601,1771.1,2499.1,358.9,2601.3,803.6
"Metal (basic)",147,536.5,116.2,233.3,628.7,85.5,150,1238.3,99.9,1228.1,979.7,842,0,38755.6,6862.2,8849.2,16896.4,13313.1,8744.9,8907.7,1383.6,28450.6,2409.4,304.3,73.6,68.1,190.2,18.3,43.8,302.4,475,502.4,82.1,308.6,282.8
"Metal (fabricated)",1594,1158.8,324.5,177.3,7455.2,1181.1,2500.6,3958.5,86.1,3888.4,5602.4,2196.7,6639.8,0,10605,6720.6,16781.4,20644.8,6864.7,5488.9,2456,58564.6,4044.6,3239.8,5109.9,2129.8,506.6,450,389.3,1422,6283.4,9692.6,1008.4,1336.3,1589.5
"Computer, electronics",257.3,122.6,53.1,58.6,783,703.1,444.6,1717.5,75.5,1200.5,1188.6,567,351.4,1936.6,0,1576.7,2969.1,4785.2,1602,989.3,695.8,3607.3,4147.8,721.2,879.6,2136.4,7839.7,2940.3,2158.6,572.1,5586.4,10263,1012.1,2022,1988.9
"Electrical equip.",192.1,101.7,57.5,35.4,438,96.4,308.7,269.9,17.6,699.3,527,99,783.2,1509.5,2835.4,0,3791.7,1528.6,2265.6,588.3,2044.4,17418.5,724.3,1323.2,941.8,138.2,2147,538.3,179.3,325.9,2436.3,2095.2,844,474,1166.5
"Machinery & equip.",2809.4,4004,1019.3,1897.7,2933.3,359.5,662.7,2001.5,51.4,3166.8,1900.6,403.4,3421.8,3989.3,1471.4,2311.1,0,17143.1,9538,1818.4,2935,32571,2669.9,3171.8,1392.4,631.8,1116.8,616.6,413.5,3466.9,6328.9,5304.2,5553.5,1591.7,1823.1
"Motor vehicles",1081.6,325.5,108.8,173.2,508.8,295.6,773.1,895.6,37.2,738.4,653.7,679.9,364.2,1833,2198.6,583.1,11070.9,0,3196.1,629.8,1002.7,12984,19363.5,10266.2,1074.1,1145.5,505.7,263.2,589.9,878.2,4401.5,11453.9,1323,1152.5,940.1
"Other transport equip",187.8,161.8,41.9,66.1,347.1,145.4,84.6,190.5,26.2,552.5,336.5,63.3,216.2,441.2,509.1,241.6,1240,1208,0,211.2,191.3,2253.5,621,862.4,187.6,117.8,190.2,156.8,163.1,232.2,751.5,3219.1,246.7,371.3,186.5
"Other manufacturing",252.7,78,26.5,26,729.3,395.5,362.1,578.7,56.3,906.7,479.7,242.8,311.1,502.6,942.6,265.4,701.2,1219.6,427,0,371.4,3737.4,2468.9,612.9,736.8,538.9,314.9,198.4,923.6,1929.5,2453.5,3974.4,1286.2,9098.8,1306.9
"Utilities",3471.6,2913.2,1017.2,266.7,7059.9,2187.9,1780.6,7864.7,2440.7,13024.9,3915.6,3900.4,11496.2,4034.2,2891.8,874,2455.3,2844.7,1433.9,1705.1,0,4252.3,21809.4,6992.2,10560.2,2321.1,3215.3,1321.5,6128.2,37998.9,12804.5,36946.6,9274.2,19282.4,8247.7
"Construction",156.4,156.3,66,18.6,76.9,18.3,18,59.4,55.7,193.6,33.1,24.6,77.7,42.4,37.1,9.7,24.7,22.3,37.1,61.1,586.7,0,227.9,617.9,110.2,65.6,410.9,92.3,368.1,10208.4,1562,3344.8,77.6,336.5,517.4
"Wholesale & retail",28278.6,4134.8,1417.6,1245.5,87124.4,19071,11197.2,21610.2,3957.1,56619.1,22712.4,7852,12298.1,16730.4,27406.8,9794.6,25860.4,50773.3,14824.8,22785.4,12557.1,85988.9,0,34240.7,36763.6,17893.2,11273.7,5391.5,22308.9,31559.4,49766.1,56754.4,10869.3,48179,17035.5
"Transportation, storage",6155.9,5011.1,751.4,411.2,23995.9,2326.2,2940,5931.7,24256.2,15473.2,3503.3,4616.5,9822,4629.2,4018.5,1744.7,4406.4,7315.5,2757.1,4196.1,12807.3,22279.3,38224.7,0,5765.9,9732.2,5763.7,2256,18472.7,8802.7,22606.1,36566.6,4428.1,11493.8,6990.7
"Accomodation and food services",126.5,47.2,34.1,102.4,839.4,185.5,413.5,1221.7,42.7,952.2,776.2,371.7,294.6,962.4,404.8,71.5,535.8,285.7,552.1,362.1,844.5,1606,3321.8,4044.2,0,2308.4,496.7,1739.6,9994.6,19608.4,17482.4,10024.2,3380.7,8393.7,4636.7
"Publishing, broadcasting",97.7,67.3,21.2,5.1,1531.6,103.4,47.1,437.4,38.9,1574,90.1,45.5,157.9,120.2,339.5,62.3,143.1,157.5,740.1,171.8,333.6,436.2,12079.5,2158.8,2052.8,0,13700.7,5003.9,5575.8,4431,30974.7,12575.1,3268.7,3863.8,13745.4
"Telecoms",941.8,221.7,124.3,88.8,1639.4,524.5,359.2,1011.7,364.6,1632.3,716.4,448.8,368.1,1205.1,2028.6,358.9,1155.9,1089.2,847.8,838.8,1915.1,3264.3,21634,8321.8,3973.2,9748.7,0,7194.5,25168.4,11486.3,26665.5,36154.3,3705.2,10969.5,7309.2
"IT and information services",253,163.1,27.6,19.5,1156.6,218.1,189.9,489.4,138.2,1102.7,356.9,165.2,263,417.2,1035.1,223,532.8,588.8,353.7,382.2,607,1596.3,4717.7,1869.2,794,2504.8,2583.8,0,7537.3,2504.4,7836.1,8153.6,972.4,2307.3,1576.3
"Finance & insurance",12519.2,2837.6,693.4,657.1,9875.4,2311.1,1532.4,3737.2,454,11065.4,3435.3,2385.2,6001.6,4626.5,5629.5,1534.3,3884.8,2633.9,5526,3655.6,8558.2,12257.4,73053.3,26646.8,14823,11074.3,8741.1,6935.4,0,177028,74264.4,31455.2,14822.5,61351.7,14262.5
"Realestate",1020,286.9,77.8,69,4109.3,1133.7,647.7,1920.5,39.6,2646.6,1351.4,511.8,510.7,2444.8,2954.2,373.2,1131.4,691.4,1833.1,2222.6,3272.8,8608.9,154334,14999.4,42731.8,11387.3,11735.8,6840.4,29067.7,0,60717.7,48741.8,77854,107321.3,19680.4
"Other business services",9658.3,9537.1,990.4,1646.9,33119.9,4735.3,4563.7,13601.7,4312.3,32669.6,9672.3,5989.5,5881.4,14562.4,28228.7,5374.5,12754.5,16021.9,12538.8,9475.3,20563.3,62913.9,203023.4,54860.8,45785,42693.8,34283,30278.5,117416.1,121823,0,155437.2,29439.7,72697,46762.7
"Public admin,  defence",418.6,394.4,285,0,2642,757.4,298.6,1040.9,144,4534.5,689.7,507.2,265.7,835.4,649.9,219.1,409.8,474.3,1594.1,1472,7317.6,0,5869.3,13498.2,4491.9,3199.9,5962.9,2969.4,5123.2,6595.8,41800.5,0,1303.8,10956.2,11706.5
"Education",812.6,745.6,259.6,24,2313.4,244.3,158.5,849.7,29.3,3483.7,317.3,151.1,524.6,400.8,250.2,39.3,231.6,143.6,774.1,170.1,2050.8,915.6,18122.3,5934,1085.1,1122.9,5181.4,7304.7,9326.1,6345.9,32285.1,7738.4,0,3026.2,13559.6
"Healthcare, socialwork",4.2,7.1,6.9,0.4,151.4,13.5,0.5,2,0.1,58.9,1.2,0.7,207.2,2.2,2.8,0.5,1.5,1.1,2.5,1,2.1,6.5,21.7,12.1,8.2,6.5,15.2,5,39.6,28.4,391.4,13.6,9.2,0,1287.5
"Arts, entertainment",227.9,274,77.4,38.7,568.5,131.1,121.3,279.5,87.2,377.7,161.3,111.7,397.6,228.9,469.3,87,189.6,308,246.8,212.8,399.9,1088.9,3773.8,1597.5,2440,2089.2,922.7,888.1,2071.4,1905.9,4795.4,5310,1345.2,6022.2,0
