Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Metal (fabricated)",34.6,0.5,2.4,0,88.7,13.9,5.4,3.6,52.3,23.7,24.1,1.5,32.4,0,1.8,34.5,79.6,37.3,8.2,29.9,25.8,727.9,42.1,3.6,14.5,2.3,7,2.3,3.2,8.3,31.3,38.7,0.9,8.9,6.3
"Computer, electronics",0.1,0.1,0,0,0.3,0.1,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0,0.4,0.2,0.1,0,0.1,0.2,1.4,0.3,0.1,0.1,0.1,0.9,0.1,0.1,0,0.2,0.3,0.1,0.3,0.1
"Electrical equip.",6,10.2,0.6,0,16.7,4.7,0.6,2.4,7.1,7,4.9,3.4,5.9,6.5,1.2,0,12.7,7.9,2.1,5.4,19.4,121.4,15,8.6,5.9,1.4,14.5,1.5,1.2,1.7,7.3,7.2,3.5,5.3,2.9
"Machinery & equip.",20.5,21.3,23.4,1.9,51.7,19.2,2,9.6,19.5,23.6,16.1,28.6,24.4,25.5,1.6,29.1,0,44.3,13.8,23.9,4.7,251.6,104.8,39.9,12,4.4,17.2,4,5.6,4.8,42.3,114.4,1.9,14.2,8.3
"Motor vehicles",12.2,16.5,4.8,0.2,2.5,1.5,0.6,1.2,6.8,2.8,4.6,5.1,0.5,2.8,0.2,7.9,14.5,0,4.5,4.5,17,30.2,99.7,86.2,3.1,1.5,6,1.1,2.7,1.5,21.7,25.6,3.9,3.5,3.5
"Other transport equip",0.9,2.4,0.1,0,0.3,0,0,0.1,0.2,0.1,0.1,0.1,0.1,0.1,0,0.1,3.1,0.2,0,0.1,0.2,1.1,4.8,34.7,0.1,0.1,0.2,0.1,0.1,0.2,3.1,70.6,0.4,0.4,0.6
"Other manufacturing",27.8,27.9,3.8,0.1,42.4,47.9,4.3,9.7,16.2,21.8,14.6,7.2,10.3,7.8,1.2,12.4,6.4,14.9,2.3,0,18,268.8,69.2,28.6,26.5,10.7,26.5,5.3,19.9,21.6,60.3,81.2,92.2,268.2,35.7
"Utilities",103.7,36.5,65,3,555,168.4,21.8,743.5,157.6,445.5,221.6,466.5,468.9,91,4.2,40.9,143.8,39.6,10.5,48.9,0,122.5,649.9,493.2,442.7,71.5,272.7,47.3,160.8,342.3,368.3,858.7,240.5,604.6,238.7
"Construction",56,111.7,0.8,1.2,4.2,1.9,0.3,0.3,1.1,35.9,0.8,5.1,13.5,13.4,0.8,10,1.5,6.1,1.5,15.5,578.1,0,223.2,72,73.3,17.3,191.2,12.7,84,590.8,344.5,651.2,247.1,137.1,77.3
"Wholesale & retail",1020.8,296.7,115.3,2.4,3774.9,812.4,110.7,408.5,944.7,972.1,458.4,364,201.3,134.7,8,131.2,162.9,227.5,89.6,221.9,361.6,1958.1,0,1345.6,1381,174.9,261.3,67.6,131.9,82.2,470.9,727.1,299.1,454.6,239.2
"Transportation, storage",441.2,2151,58,5,1116.7,263.6,60.9,216.6,435.4,334.5,259.4,511,127.1,72,5,63.4,121.2,59.5,12,78.4,259.9,1270.3,2256.7,0,85.5,112.5,235.9,53.8,195.2,29.1,398.5,725.2,279.8,185,123.7
"Accomodation and food services",65.5,134.4,14.8,1.7,97.9,34.4,4.9,25.5,47.5,50,27.1,37.6,14.3,18.2,1,13.2,21.1,10.7,8.1,18.7,184.5,342.7,507.6,361,0,71.3,88.4,84,219,93.7,747.7,537.8,466.9,749,183.8
"Publishing, broadcasting",6,3.9,0.7,0,33.9,7.4,1,45.5,9.6,11.2,5.6,5.6,1.3,1.4,0.2,2.1,2.5,1.2,0.8,3,8.8,18.2,53.4,11.3,15.2,0,102.5,10.6,16.2,3.2,133.4,32.3,40.2,12.9,53.8
"Telecoms",30.4,46.9,7.1,0.3,42.3,21.9,1.8,34.9,35.7,19.8,12.4,19.3,15.7,7.9,0.8,5.5,12.6,4.5,1.7,6.9,58.8,90.6,215.8,91.1,51.9,72.4,0,51.9,141.2,27.7,167.4,199.1,77.7,83.6,53
"IT and information services",4,40.3,2.3,0.1,20.6,7.7,0.6,6.4,28.2,14.3,4.5,6.7,2.6,3,0.8,4.7,4.8,3.1,1.1,3.9,42.5,47.8,95.9,46,17.4,34.6,157.2,0,122.3,9.6,121.1,120.7,44.2,41,30.2
"Finance & insurance",566.8,1015.8,78.9,2.5,273.6,136.3,15.9,81,443.1,156,81.9,121.9,82,49.1,4.4,47.2,60.7,36.3,17.8,50.4,504.1,943.8,1039.5,619.9,244,85.4,338.5,84.9,0,860.2,603.3,646.4,307.6,390.4,154.4
"Realestate",92.8,321.9,14.5,0.3,161.9,121.6,6.4,47.4,141.5,53.2,51,49.2,9.4,30.5,2.3,23.9,26.6,27.1,8.6,38.7,225.5,705,1922.3,362.4,835.4,124.1,601.6,121.3,418.1,0,751.4,717.6,703.4,531.2,310.4
"Other business services",350.3,1943.6,100.9,5.3,1017.6,171.6,27.2,152.1,659.3,413.2,167.1,258.3,67.8,114.2,17.2,126.3,136.9,98.5,39.1,149.4,1028.4,3753,2519.4,926,702.3,375.5,1347.7,382.9,922.8,352.1,0,1433.9,898.1,884,569.2
"Public admin,  defence",12.4,32.9,5.3,0.3,17.5,7.4,0.6,18,36,19.5,6.7,13.5,9.3,4.9,0.3,2.7,5,3.4,1,4.1,21.3,52.8,171.8,106.1,34.4,13.7,42,8.4,35.9,23.2,72.5,0,27.4,58.3,23.7
"Education",0,0,0.1,0,0,0,0,0,0,2.7,0,0,0.3,0.7,0.1,0,0,0.7,0.1,0.3,7,0,13.3,1.3,1.1,3.6,11.1,4.8,15,1.2,24.6,31.6,0,17.9,7
"Healthcare, socialwork",99.9,40.6,4.2,0,162.9,12.2,4.1,27.1,80.6,128.2,34.7,30.6,11,14.3,1.2,15.1,16.2,10.9,1.9,22.2,149,184.7,343.1,238.3,78.7,57.5,164.4,54.3,418.5,30.5,374,389.7,47.9,0,211.1
"Arts, entertainment",53.5,157.7,24.6,0.4,51.5,23.6,2.6,12.8,63.4,18.3,11.7,19.5,14.7,6.1,0.9,7.5,8.5,9.5,2.5,10.3,78.2,154.1,188.1,102.2,130.4,92,109.7,35.8,78.6,14.6,177.5,177.6,133.2,224.2,0
