Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Other manufacturing",412.2,146.1,8.9,1.1,903,1021.4,388.3,159,108.8,377.6,319.4,201,1637,913.3,341.7,317.1,1301.8,726.3,478.6,0,467.4,2697,1242.9,1192.1,396.7,190,508.1,234.2,244.4,315.2,1253.2,437.2,98.3,2382,440
"Utilities",1791.6,509,52.2,2.9,3883.4,3245.1,832.4,3395.8,1036.5,3249.4,3461.1,2772,8165,1470.5,535,465.7,2267.9,879.6,492.2,1871.6,0,2416.5,7388.2,5564.4,2898.8,368.5,545,345.6,1059.3,405.9,3984.3,4175.8,910.8,2141.8,5085.9
"Construction",618.8,242.2,20.1,1.7,676.9,693.2,118.8,267.7,150.1,792.2,371.1,431.9,639.9,837.5,206.6,349.6,1084,934,214.3,580.7,1146.3,0,3486.5,2425.8,726.8,398.1,895.4,828.1,902.3,4506,4113.6,2571.9,426.8,1791.3,647
"Wholesale & retail",5531.5,433,48.2,4.8,27644.6,11298.2,1469.1,3037.4,4356.7,9436.3,3778.4,2401.8,3832.2,4966.5,2112.1,3167.1,8776,4490,2284.1,6320.7,5134.9,8571.8,0,12829,9837.9,2152.3,2692.4,1928.4,4035.8,1206.2,13017.7,1555.6,518.5,3254.4,3311.5
"Transportation, storage",1643.5,361.3,50.6,3.6,7823.1,3350.1,561.9,1294.9,2229.6,2627,1553.5,1535.3,2509.7,1964.6,514.5,1215.3,2841.1,1747.7,775.9,2046.7,4945.6,4837.3,16748.2,0,2613.8,654.9,1341.2,728.5,1810.5,425.9,5428.4,1295.9,362.1,1010.5,1402.6
"Accomodation and food services",148.2,28.2,3.3,1,493.9,450,62.8,146.4,31.7,292.7,173,156.9,228.4,349.4,52.3,134,451.6,174,182.7,289.5,775.3,990.4,3960.3,2802.7,0,257.3,135,736.7,1427.3,1250.1,5605.4,1566.9,812.5,3059.9,1528.1
"Publishing, broadcasting",16.2,11.7,0.8,0.1,475.6,149.2,37.4,301.5,92.4,181.7,178.7,123.8,37.9,181.6,56,166.6,136.8,57.9,53.1,220.8,369.1,674.7,1769.8,389.6,259.9,0,2007.2,319.8,182.9,140.9,4018.7,149.6,61.6,84.3,628.9
"Telecoms",41.1,28.1,4.9,0.4,368.9,575.3,47.1,80.3,368,162.8,171.6,214,170.4,328.2,305.1,217,237,129.3,114,273.7,4022.4,1345.1,2799.3,1277.7,473.2,203.2,0,969.9,1417.9,247,3095.4,1202.1,411.7,560.5,1098.7
"IT and information services",85.2,63.2,3.2,0.2,574.5,458,75.8,256.9,58.3,624.2,316.2,232.5,336.7,418.8,247.6,414.5,801.6,608.2,114,516.1,1100.2,1402.3,4494.9,1282.8,410.4,1047.8,829,0,3559.6,506.3,3841.3,1246.9,491.6,673.9,1478.3
"Finance & insurance",1009.2,382.3,22,1.7,1773.2,2212.6,589.9,987.1,255.5,1771.5,1241.7,1347.9,2423.7,2339.9,519.4,1166,3108.2,957,604.4,2092.2,2148.6,8171.6,29057.4,7414.7,1410.3,817.8,1337.9,1550.3,0,13643.5,10040.1,4571.2,471.8,1826.6,2706.6
"Realestate",79.1,119,4.4,0.2,837.6,1538.1,285.1,535.8,66.3,524.6,619.2,560.5,220.8,1410.7,240.4,485.8,1303.3,395.7,218.3,1159.3,1247.6,2624.3,21733.1,3944.9,4684.3,713.1,1139,1889.2,4904.8,0,5526.5,1709,974.8,1539.5,2965.4
"Other business services",959.9,947.4,45.4,6.5,6922.6,4933.1,663.5,2310.2,808.1,4207.5,2695.4,2619.9,2687.1,5245.8,1491.2,2762.1,6747.3,6158.2,1556.5,3886.5,10092.7,21606.2,39509.9,12991.3,5213.6,4315.1,3069.9,9187.1,9377.8,6821.1,0,7450.6,4889.5,10259.8,10749.6
"Public admin,  defence",2,2.1,0.5,0,40.3,60.9,4.5,17.2,29.7,24.4,29.4,27.2,13.4,36.8,8,21.9,33.9,16.7,12.4,26.9,92.4,106.1,524.4,81.5,67.5,23.7,22.4,140.3,107.5,63.4,242.2,0,41.9,45.5,95.7
"Education",5.4,6.3,0.2,0,41.4,23.7,3.1,7.2,4.1,20.6,11.1,11.5,9,22.4,17.3,13,34.5,13.8,4.2,20.1,69.7,81.7,128.6,210,18.1,10.6,18.3,58.3,29,8.5,196.5,157.1,0,271.8,112.8
"Healthcare, socialwork",103.9,28.9,2.2,0,2076.3,312.9,66.3,100.4,262.3,119.6,270.6,319.2,452.6,695.1,80,309.6,811.7,88.2,111.8,642.1,3654.9,3819.8,1932.8,1097.4,876.1,107.4,545.1,187.2,378.6,262.6,6291.3,1137.6,356.5,0,2756.5
"Arts, entertainment",199.9,36.9,4.6,0.7,484.4,616.4,35.9,166.3,186,181.3,241.6,178.6,461.5,244.2,68.8,233.6,197.2,97.5,118.1,334.8,1152.6,1570.7,2595.3,694.2,1465.2,706.9,486.6,351.1,203.9,235.4,1671.5,574.4,154.8,3483.1,0
