Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Metal (basic)",63.3,3,19.1,0.3,184.2,116.2,47.5,230,180,783.4,562.8,563.5,0,18134.7,4609.9,6932.1,12437.1,9651.6,7758.6,1611.5,1135.6,10884.1,506.7,206,91.2,25.9,62,33.5,57.3,106.4,184.3,168.9,148.4,114.1,137.4
"Metal (fabricated)",192.1,9.3,39.4,0.2,729.6,326.8,205.1,192.3,393.9,1186.6,874.1,531.8,4856.6,0,4126.6,2689.5,8783.2,7487.1,5654.5,907.9,809,9698.5,1287.3,488.9,304.4,53,91.8,121.5,149.9,348.8,713,618.7,284.9,177.6,295.9
"Computer, electronics",139.6,1.9,13.6,0,487.3,344.8,45.6,301.8,256.5,1030.1,436.3,177,484.8,937.4,0,4908.4,3980.7,3598.8,1987.7,627.8,898.8,2472.5,3033,657.8,555.1,596.8,4174.3,1839.2,1276.9,139.1,2406.5,2035,1043.3,2718.2,1316.3
"Electrical equip.",55.2,2.7,12.2,0,95.6,94.9,23.3,72,96.4,342.8,185.3,133.5,919.7,752.2,8051,0,3883.4,4195.1,1548.5,284.3,1230.8,4707.4,1075.2,415.8,145.9,86.8,687,269.6,166.7,207.5,523.6,347.1,272.2,254.6,381.5
"Machinery & equip.",278.9,17.6,73.6,0,210.5,182,59.4,202.9,337.7,559.5,466,404.5,1570.6,1220,2119.4,1281.4,0,4221.4,2923.1,297.6,547,2683.4,1028.5,450.3,107.3,56,141,128.8,142.5,109.9,426.6,604.8,242.1,171.4,234.9
"Motor vehicles",63.2,1.7,11.8,0,89,93.9,23.5,43,61.1,209.1,181.8,105.8,182.1,308.5,545.7,392.1,1367.6,0,421.2,100.3,205.3,499,1616,1098.6,71.5,28.9,50.4,46.7,72.1,42,306.7,302.9,69.5,73.8,109.5
"Other transport equip",34.5,2.1,7.8,0,42.5,29.8,12.6,26.4,45.6,103.1,75.1,56.8,339.4,466.1,1070.6,1007.3,1335.5,854.1,0,74.2,169.2,893.2,227.1,334.3,28.2,13.3,75.1,37.9,29.8,36.9,113.6,373.5,51.4,42.6,65.8
"Other manufacturing",40.1,0.6,3.1,0,52.6,44.6,10.2,35.8,43.9,104.8,41.6,46.1,349.6,85.9,222.4,87.5,192,154,187.4,0,132.9,165.7,121.3,188.3,34.7,14.9,46.5,22,38.8,123.1,71,67.4,41.6,121.9,40
"Utilities",441.7,25.9,123.7,0.2,849.7,1184.1,199.7,1440.6,1367.7,5043.8,1344,1657.6,10235.6,1493,1901.9,750,1471.7,1567.5,992.2,306.8,0,1105.7,3475.2,1444.7,1432.2,290.3,540,360.7,1037.4,1841.5,1662.1,2430,2921.7,2200.2,1617.9
"Construction",23.8,0.6,6,0,18.4,20.6,5,16.2,30.6,75.3,24.3,29.1,64.5,48.6,84.4,29.7,51.8,49.8,33.4,17.7,203.1,0,285.3,136.6,52.3,18.5,66.8,28.5,119.6,769.1,198.3,314.7,161.2,106.7,98.3
"Wholesale & retail",2609.9,10.3,62.4,0.2,10863.1,5885,382.7,1612.3,1809.6,9397.2,3285.9,1222.8,4106.5,2844.3,12249.9,3446.6,4066.3,5464.3,4126.5,952.4,1971.5,5857.7,0,2703.7,7045.1,906.8,875.5,943.6,1082.7,498.5,2832.4,1801.6,1366.3,3365.3,1831.9
"Transportation, storage",230,11.3,92.2,0.2,729.4,542.2,152.6,545.5,1032.2,2013.4,588.1,888.4,2238.9,725.2,1736.4,539.2,949.4,1271.8,712.7,252.8,866.3,1619.7,6556.1,0,298.8,307,332.9,362.9,1010.8,145.5,1751.3,1062.4,815.6,477.2,690
"Accomodation and food services",35.8,0.8,3.9,0,80.3,87.7,17.6,55.1,31.1,199.3,89,66.3,182.4,156.6,198.8,85,197.1,188.5,291,52.8,286.4,399.7,1187.7,790,0,144.1,77.5,325.9,697.6,259.8,1772.2,726.7,839.6,1478.2,748
"Publishing, broadcasting",9,0.1,0.8,0,73.1,23.5,5.3,92.7,38.4,132.2,32,24.3,22.1,44.1,204.2,40.6,72.4,75.2,54.7,23.4,89,106.1,726.8,132.3,86.6,0,458,345.8,349.6,45.9,1554.9,271.1,543.6,137.3,645.4
"Telecoms",76.9,0.6,10.8,0,113.3,194.8,23.7,87,123.9,322.5,144.5,112,208.9,257.1,771.5,177.1,399.1,346.1,264.6,89.8,429.6,484.4,2080.2,783.2,297.7,760.1,0,1153.7,2270.5,263.9,1996.9,1365.4,667.8,710.4,825.8
"IT and information services",11.3,1.8,3.1,0,86,83.2,11.2,71,92.5,298.7,77.6,59.5,172.9,132.1,786.7,154.7,226.6,267.6,67.8,55.1,303.7,282.2,1091.8,466.1,137.2,323.5,660.8,0,1937.3,135.7,1529.9,798.9,396.5,376.2,444
"Finance & insurance",599.1,8.5,54.3,0.2,595.8,832,136.2,476.7,789.3,1928.4,714.9,553,3056.7,1123.3,2463.4,805.9,1485.6,1704.4,1436.8,370.4,1907.4,2964.3,6266,2925.7,875,459.3,743.7,932.2,0,9118.2,3950,2373.6,1428.6,1538.5,1577.8
"Realestate",32.7,0.2,2.9,0,95.8,160.4,17.4,74,71.4,181.4,127.9,66.8,115.4,219.6,360.2,123.1,210.1,362.8,168.3,80.9,230.5,589.7,3740.3,578.9,967.6,168.9,351,337,924.2,0,1272.1,663.1,858.4,690.3,733.1
"Other business services",245.6,10,46.4,0.2,1036.6,752.3,127.5,514.2,910.5,2698.5,852.6,642.9,1361.1,1223.3,5824.7,1367.2,1956.5,2612.3,1723.5,509,2005.1,5058.5,9092.6,3838.3,1521.3,1096.8,1574.3,2146.4,4900.6,1396.7,0,3034.9,2193.1,2079.5,2472.5
"Public admin,  defence",36,0.9,3.8,0,97.7,92.3,12.4,62,75.2,204.3,82.9,52.8,282.3,118.2,242.3,75.6,125.6,155.5,108.5,36.2,313,256.8,905,483.6,208.5,115.1,111.6,110.9,322.7,217.3,521.2,0,402.6,428.6,458.4
"Education",10.8,1.4,2.1,0,29.3,34.8,5.2,24.6,30.7,82.8,34.8,25.1,42,55.5,189,46.5,75.9,96.8,43,20.3,90.8,99.4,369.3,176.6,63.5,64.2,76.3,169.4,368,53.9,623.8,442.8,0,333.2,238
"Healthcare, socialwork",146.4,0.5,1.3,0,354.4,40.8,38.5,141.3,126.3,1016.1,243.7,140.4,181.9,337.4,623.1,273,425,529.9,118.1,174.3,601.4,582.9,2215.8,1437.4,298.8,276.9,401.2,635.3,3989,189.8,2687.1,912,154.2,0,2266.6
"Arts, entertainment",50.1,1.4,13.1,0,79.4,110.2,17.6,56.2,77.4,144.5,71.4,61.3,400.3,98.8,366.1,95,143.2,215.4,225.5,54,214.3,366.1,926.9,405.4,411.3,398.4,190.4,289.3,478,87.1,879,476.5,510.1,909.6,0
