Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Rubber & plastic",164,11.5,33.8,0.1,1031.3,723.4,105.5,506.8,159.8,1977.9,0,665.4,748.5,909.5,3843.6,1698.6,1980.2,4733.4,1114,453.4,295.9,5272.5,1685.9,817,384.8,88.3,167.7,80.4,156.1,226.2,473.4,246.8,214.1,360.6,347
"Other mineral (non-metallic)",63.9,1.5,40.7,0,272.1,88.7,67.3,37.9,41.6,508.7,264.1,0,669.8,421.6,1516.2,366.8,387.6,740.1,391.2,77.7,151.1,14946.6,366.9,118.5,152.7,16.9,27.5,17.9,43,315.6,151.2,120.3,152.1,118.3,130.9
"Metal (basic)",54.7,3.7,17.8,0.2,150.3,77.1,38.3,174.5,108.8,541.9,406.4,527.2,0,13570.9,3772.4,5106.8,8729.7,6293,4223.1,848.3,786.6,10175.5,344.9,171.1,69.4,22.4,55.8,24.9,47.2,109.2,126.5,133,133.7,87,125.4
"Metal (fabricated)",204.6,14.1,43.6,0.1,721.3,270.6,200.4,177.2,284.3,993.7,760.3,590.4,3987.6,0,3690.3,2152.5,7128.2,5663.1,3598.1,522.2,656.5,10909.4,1027.6,492.9,277.6,60.7,90.3,106.3,145.3,407.8,596.2,588.8,304.7,159.8,313.6
"Computer, electronics",170.9,2.5,12.9,0,587.5,309.3,49.8,271.4,172.2,887.8,396.1,189.4,436.6,759.8,0,3198.8,2686.2,2295.1,1115.3,296.9,609,2440.3,2233.1,539.2,490.8,520.4,3214.4,1247.5,1008.6,157.9,1590.6,1556.5,898.7,1957.9,1140.7
"Electrical equip.",53.1,3.9,12.5,0,82.4,70.5,20.6,61.8,64.5,283.6,161.5,134.8,800.3,637.7,7395.9,0,3068.6,3244.1,1071.7,156.3,985.7,5098.2,786.3,367.9,120.8,81.9,603,218.1,144.5,245.5,408.7,292.9,262.7,202.6,380.7
"Machinery & equip.",273.4,24,77.4,0,184.6,143.3,54.9,171.2,228,444,387.7,415.8,1212.2,1000.4,1787,1017.4,0,3111.4,1779.9,156.2,415.5,2842.6,768.6,422.4,87.8,57.3,129.1,105.1,129.4,126.8,330.3,535,242.9,140.9,232.3
"Motor vehicles",73.1,2.8,14.5,0,81.3,67.7,26.7,41.7,46.8,191,177.1,129.5,147.3,303.8,554,404.9,1282.1,0,313.2,66,212.5,611,1541.1,1260,72.4,37.9,61.3,47.8,87.7,65.9,328.1,340,85.8,81.7,140.5
"Other transport equip",69.9,3.1,8.9,0,56.5,28.3,16.6,25.3,38.4,103.2,79.1,71.8,353.3,617.2,842.7,699.5,1161.9,729,0,50.2,127.2,1190.7,177.8,1214.7,27.6,12.3,53,27.5,25.6,47.4,122.2,646.1,51.1,32.5,62.8
"Other manufacturing",33.2,0.8,2.7,0,36.4,26.8,7,25.9,24.3,66.2,27.6,37.9,220.7,57,145.9,54.7,118.5,88.3,85.7,0,83,131.9,70.7,155.4,22,13.1,35.8,14.3,26.9,106.8,43,45.7,26,59.7,27.9
"Utilities",375.5,31.6,107.8,0.1,632.3,763.8,157.2,1056,791.4,3375.3,944.5,1477.8,6964.1,1064.4,1362.1,479.4,962.7,955.4,508.2,145.1,0,1031.1,2268.6,1120.9,1046.3,244.4,430.4,259.5,834.2,1914,1170.9,1902.9,2535.4,1611.8,1389.5
"Construction",38.1,1.4,10,0,23.1,23.7,7.3,22.2,32.8,92.7,30.7,48.2,79.6,62.6,106.2,34.3,61.6,54.8,30.8,14.6,250,0,337.3,189.8,67.7,28.1,99.7,35.8,177,1310.8,241.3,463.4,264.6,145.4,156.2
"Wholesale & retail",2464.2,13.4,57.5,0.1,9216.1,4108.3,363.4,1382,1006.5,6737.9,2547.6,1115.4,2971.5,2366.3,9423.3,2572.4,3134.4,4372.1,2506.1,524.1,1328.1,5946,0,2201.3,5622.9,1092.9,812.6,816.5,1015.2,546.7,2314.2,1518.9,1387.6,2866.7,1751.1
"Transportation, storage",225.6,14.5,87,0.1,631.9,407.8,127.4,434.2,609.6,1496.9,462.3,859.1,1438,572.7,1527.4,398.5,717.2,896.9,444.4,136.6,608.8,1658.1,4701,0,272.6,364,324.9,344.9,1076.7,193.5,1720,1063,847.4,416.4,738.1
"Accomodation and food services",29,1.1,3.7,0,62.9,58.5,13.8,44.2,19.2,153.8,67.3,61.3,131.3,113.8,157.5,58.3,134.9,117.3,147.3,25.5,183,368.8,737.6,560.2,0,125.2,60.7,250.7,568.3,290.2,1342.2,563.5,737.9,945.8,611.2
"Publishing, broadcasting",12.4,0.2,1.1,0,96.4,22.8,6.7,131.1,38.5,146.3,36.9,36.1,21.1,51.8,244.6,42.5,79.1,76.9,42.9,18.2,95.7,151.6,775.8,159.4,100.9,0,525.2,414.7,475.2,79.4,1572.1,352.2,821.1,168.2,825.7
"Telecoms",96.8,1,14.2,0,124,187,27.1,97.9,104.7,323.3,147.1,145.8,199.3,262.2,805.2,163.6,378.2,307,200.1,61.5,405.9,643,1971.8,853.1,318,913.8,0,1194,2625.2,410.1,2220.9,1532.6,845.8,753.8,1028.5
"IT and information services",12.3,2.9,3.5,0,81.1,69.6,11.2,69.2,68.1,262.8,68.8,67.4,145,117.4,714,124.8,187.4,207.1,47.1,32.2,250.2,325.8,902.2,455.5,127.3,374.1,671,0,1951.6,195.3,1468.5,782.8,438,344.2,482.2
"Finance & insurance",579.7,11.7,55.1,0.1,503.5,618.2,121.1,403.9,514.2,1492.6,563.4,558.8,2282,886.7,2006.6,578.3,1095.5,1167.7,875.2,197.4,1393.3,3053,4633.5,2730.5,752.6,458.9,681.1,754.5,0,8879,3557,2057.4,1399.5,1271.7,1525.4
"Realestate",41.3,0.4,3.9,0,101.1,149.3,19.2,81.3,57.9,174.4,125.4,83.6,107,217.7,361.2,109.9,193.4,310.9,124.2,53.6,220.4,787.3,3563.2,661.8,1046.5,215.8,410.8,351.2,1077.5,0,1433.7,749.1,1095.4,735.4,911.3
"Other business services",244.6,14.6,49.2,0.2,957.4,581.7,122,484,655.3,2327.7,742.8,710.5,1093.7,1057.3,5119.6,1073.4,1570.3,1968.9,1090.3,292.3,1619,5366.7,7282.6,3867.3,1407,1176.3,1534.1,1871.4,4891.1,1819.8,0,2861.5,2338.4,1862.9,2609.5
"Public admin,  defence",33.6,1.4,3.9,0,71.4,62.6,10.4,46,49.5,147.4,59.4,49.1,154.8,86.8,178.3,51.5,88.9,99.5,64.2,17.9,219.2,254,552.1,406.1,132.9,96.5,94.4,82.9,271,245.4,417.2,0,386.2,275.4,355.4
"Education",12.8,2.7,2.7,0,30.9,32.4,5.4,26.3,26.6,83.2,34,31.2,35.5,53.4,199.3,42.6,69.1,83.5,25.3,12.8,80.5,115.6,309,173.2,49.9,74.1,87.6,169.7,424.4,69.3,638.2,499.8,0,296.2,262.5
"Healthcare, socialwork",105.8,0.5,0.9,0,218.4,22.1,24.9,88.8,60.6,626.6,140.7,103.3,92.3,194.9,366.9,143.1,228.1,266.7,51.4,67.4,325.7,438.8,1193.8,910.9,182.3,198.6,264.7,372.7,2693.5,182.2,1525.7,757.9,132.8,0,1595.7
"Arts, entertainment",41.1,1.6,10.7,0,58.8,68.2,12.9,39.9,42,95,47.2,51.7,263.3,65.2,249,57.3,87.6,125.7,114.6,24.2,131.3,306.9,569.3,305.8,289.5,326.1,147.1,195.1,365.4,93.1,600.4,352,423.4,605.7,0
