Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Rubber & plastic",57.5,22.6,7.6,4.9,159.3,36.7,27.2,34.5,5.4,73.2,0,71.2,47.2,51.7,51,79.7,69.2,204.2,44.8,104.8,41.5,748.1,265.4,291.2,5.8,6.6,18.3,5,5.9,83.5,89,15.5,14.7,50.1,34.3
"Other mineral (non-metallic)",46.1,13.6,17.6,4.6,89.3,5.5,31.1,2.6,1.8,30.1,27.3,0,79.7,41.4,34.7,28.9,22.3,52.1,19.8,32.7,41.5,4095.7,87.1,28,4,0,4.4,0,2.8,243.3,20.1,13,18.9,27.7,3.7
"Metal (basic)",8.7,45.6,2.5,17.8,9.5,0.8,4.9,13.4,2,12.4,24.1,75.4,0,1014.9,58.5,296.8,380.7,326.6,186.9,245.9,96.4,1906.5,42.6,24.5,0,0.5,3,0.1,0.4,12.3,9.8,2.2,2.1,3.2,5.6
"Metal (fabricated)",75.7,72.3,9.3,9.5,126.5,14.2,51.7,11.2,9.4,35.3,46.2,73.1,254.8,0,45.4,89.6,233.7,223.8,106.2,168.1,104.1,1606.9,132.4,59.8,3.7,3.1,6.7,0,3.8,122.8,92.8,35.3,18.8,15.4,17.9
"Computer, electronics",2.4,3.1,0.5,1.1,1.6,0.5,1.5,3.1,0.7,2.7,4.4,4.8,2.2,7.1,0,42.8,23.9,29.2,14.2,30.9,20.9,65.6,57,23.3,1.1,8.7,104.6,34.5,11.6,2.9,71.2,22.9,17.4,72.3,28.6
"Electrical equip.",3.5,4.1,0.9,1.1,3.4,0,1.7,0.9,0.9,3.2,3.5,5.4,18.3,10.1,39.6,0,36,48.8,20.9,28.8,72.9,251.1,34.1,27.9,0,0,21.3,4.3,0.8,4.9,12.2,5.3,5.3,7.3,10.3
"Machinery & equip.",26.8,19.5,4,5.1,5.1,2.7,3.7,2.4,1.7,4.5,5.1,12.4,24.3,12.3,5.1,8.6,0,33.5,23.3,25.8,20.9,95.2,22.2,16.1,0,0,2.4,0,0.8,2.4,17.3,11.3,3.4,0,0
"Motor vehicles",15.6,3.6,1.4,0.9,0.9,0,3.6,1,1,4,5.5,9,1.9,7.9,2.5,13.4,25.6,0,9.4,19.9,14.8,35.4,220.3,271.4,0,0,3.6,0.9,1.9,3.6,41.5,13,3.2,4.3,4
"Other transport equip",1.7,1.9,0,0,0.1,0,0.1,0.1,0.1,0.1,0,0.1,0.2,0.4,0.2,1,4.3,0.4,0,0.3,0.1,11.2,6.8,40.2,0,0.1,0.1,0.1,0,0.3,14.8,49.1,0.2,0.3,0.9
"Other manufacturing",35.2,13.2,1.4,2.5,14,15,9.5,8.9,2.3,9.7,6.9,19.9,51.6,13.6,11.9,12,18.1,30.6,18.4,0,62.8,199.6,83.9,80.9,2.8,6.8,15.1,4.5,14,114.2,85.7,32,58.4,292.9,47
"Utilities",488.5,291.1,71.2,30.3,265.7,111.9,119.3,173.1,83,376.8,170.1,571.4,1020.6,151.7,52.9,63.6,93.6,118,53.5,117.3,0,364,1003.7,826.5,60.9,49.5,142.2,44.9,106.4,956.5,484.7,315,562.3,592.8,430.8
"Construction",62.1,26.7,8.9,5.2,6.7,4.5,7.7,6.1,4.8,13.3,7.4,26.4,18.8,14.5,4.8,5.9,8.2,8.3,3.6,26,214.3,0,186.6,214.3,4.7,6.8,45.5,7.6,32.2,2470.7,190.7,136.3,83.3,79,76.8
"Wholesale & retail",1389.8,170.1,21.5,33.4,2297.2,598.7,162.5,120.6,651.8,387.5,218.2,364.9,494.8,193.7,133.8,136.1,133.2,355.5,150.4,245.3,1276.6,1909.2,0,593.3,2998.7,59.2,62.3,24.9,32.6,245.4,335.1,157.3,141.6,479.6,337.3
"Transportation, storage",462.9,174.8,49.7,24.3,560,147.1,107.4,76.1,221.6,183.2,98.2,336.3,332.6,106.3,49,57.9,71.6,145.5,41,116.1,561.5,1028.9,1224.7,0,57.2,43.2,66,26.5,69.1,97.8,309.3,119,130.8,184.5,186.3
"Accomodation and food services",32.5,9.1,2.1,5.9,22.2,7.9,9,8.3,1.5,12.7,9.6,18.8,20.1,15.3,4.5,5.9,10.7,11.5,13.1,18,84.3,135.3,276,266.5,0,22.1,16.2,38,72.1,98,493.8,90.7,132.7,389.8,187.3
"Publishing, broadcasting",5.1,1.5,0.3,0.1,20,2,2.4,15,0.4,7.7,3,5.8,2.1,3.6,3.8,2.5,3.4,4,2.9,6.2,20.9,28.3,158.6,44,2.6,0,104.2,36.5,28.5,12.6,595.2,30.5,76.5,26.9,171
"Telecoms",23.1,4.8,2.1,1.8,11.9,7.4,4.7,5,2.3,8.1,6.2,12.4,9.1,9.8,6.9,4.8,8.5,8.3,4.9,11.7,49.2,63.2,197.3,144.2,4.1,42.1,0,51.7,83.6,26.9,220.9,66.8,41.1,65.9,80.7
"IT and information services",0.6,0,0,0.4,9.2,0,0,2.8,2.1,8.9,0,7.8,8.6,6,8.4,0,5.7,7.7,2.3,9.9,41.2,43.1,116.7,66.2,2,29.1,67.3,0,79.8,20,189.1,46.2,28.6,44.6,50.2
"Finance & insurance",203.1,82.1,7,8.8,73.8,28.4,28.3,24.1,15.9,52.5,31.6,65.6,186.1,45.5,23.2,24.7,36,43.3,45,51.4,225.8,391,504.7,442.1,14.8,32,72.5,44,0,289.6,469.4,83.4,59.9,146.9,147.4
"Realestate",21.4,15.1,1.2,0.6,18.7,13.2,6.6,9.2,2.6,8.5,10.8,14.2,8.8,14.8,6.2,6.4,7.9,16.7,6.2,21.7,52,157.8,790.6,183.5,24,23.8,63.9,32.5,72.3,0,290.4,68.1,112.8,137.7,137.3
"Other business services",87.6,141.4,15,19.6,218.6,39.1,36.5,43.3,24.6,108.3,54.3,107.4,94.7,70.2,69.3,53.1,59.6,90.7,52.5,93.1,342.3,1209.7,1493.1,644.1,31.3,134.2,228.1,141,306.4,586.5,0,230.3,188.7,271.3,390.1
"Public admin,  defence",0,0,0,0.1,0.6,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0.4,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0
"Education",0,0,0,0,0.6,0,0.2,0.2,0.2,0.6,0.4,0.7,0.4,0.5,0.5,0.4,0.4,0.6,0.1,0.7,2.4,2.5,3.7,3.9,0,1,1.8,1.9,2.9,0.9,16.6,0,0,7.1,5.7
"Healthcare, socialwork",132.8,9.2,0.7,0.1,124.7,3.8,26.7,27.2,8.5,98.8,36.5,54.1,20.9,45.2,19.4,26.6,31.7,44.8,8.2,82.2,214.5,263.8,701.9,703.7,13.5,62.9,118.8,100.9,301,84.2,961.7,85.6,11.4,0,756.5
"Arts, entertainment",13.3,74.2,10.3,5.1,25.2,17,2.7,2.5,1.2,3,2.5,7,56.2,3.2,3.8,2.6,2.8,6.2,10.2,9,14.3,16.3,47.9,190.5,27.7,10.7,21.5,15,16.9,10.6,64.1,70.4,130.9,513.5,0
