Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Other mineral (non-metallic)",262.2,481,388.3,49.1,826.3,19.1,149.9,50.6,129.3,321.9,212.2,0,845.7,362.5,309.1,183,181.5,455.1,201.1,187.8,463.6,20852.6,1127,533.2,99.1,12.8,44.4,12.5,45.5,627.4,424.3,449.6,113.7,179.7,84
"Metal (basic)",153.2,1595.9,372.1,192.3,399.5,13.9,57.6,345.3,243.6,515.5,338.5,741.8,0,12469.7,1263.5,4585.7,4688,4171.1,3101.9,2395.9,1548,12010.9,948.5,511.4,20.6,10.5,93.3,9.5,36.8,129.6,190.9,234.8,43.2,125.3,117.1
"Metal (fabricated)",434,2305.1,277.4,97.2,1187.3,31.9,240.3,123,403.6,342.3,344.9,517.2,2926.6,0,406.2,575.5,1739,1887,1089.5,924.8,1009.9,8263.8,1583.4,941.1,90.4,23.7,60.3,35.4,65.3,419.7,762,1082.3,110.2,117.4,119
"Computer, electronics",36.7,160.9,27.2,11.9,50,4.7,9.9,36.1,59.6,44,39.7,44.7,54.5,79.3,0,310.1,216.9,309.1,168.4,200.4,316.2,496.2,843.3,322.5,34,61.3,878.4,225.6,166.3,61.4,876.2,826.2,115.7,447.6,182.1
"Electrical equip.",68.5,370.8,59,16,80.4,6.3,17,26.4,80.5,72.1,56.1,82.9,370.1,192.6,699.3,0,537.3,817.4,388.6,311.5,1496.5,2756.3,862.5,619.2,34.4,22.9,317.2,55.5,47.2,191.9,512.3,365.9,68.1,101.8,137.1
"Machinery & equip.",249.8,1231.5,219.2,82.2,127.4,15.5,35.2,69.4,168.8,77.7,71.2,156,430.9,231.9,119.3,175.2,0,566,389.4,223.1,461.2,1128.9,579.1,452.7,16.2,12.3,51.5,18.8,34.3,90.7,260.6,662.8,42.4,52.3,46.4
"Motor vehicles",80.4,138.7,41.6,15.5,25.4,3.2,15.8,12.6,30.7,27.5,38,53.8,104.5,94.5,26.4,75.6,176.7,0,187.5,98.4,134.3,228.5,1547.1,2022.4,11.6,7.9,25.4,8.8,31.6,48,200.2,344.9,18.9,32.1,32.1
"Other transport equip",55,122.5,14.7,4,47.9,4.1,6.8,11,59.6,27.2,14.4,22.1,86,44.7,21.9,19.9,62.1,48.5,0,23,138,164.8,186.2,509,8.9,3.5,11.2,4.5,12.2,31.8,110.5,1201.9,12.7,29.3,15.8
"Other manufacturing",217.1,421.1,58,24,170,25.9,56.9,70.4,115.5,92.2,47.1,133,502.5,111.5,88.1,67.6,123.6,211.3,132.5,0,550.4,814.7,736.1,778,53.4,33,105.7,27.5,121.8,458.8,448.9,716,220.9,1117,147.5
"Utilities",2374.3,9982.8,2637,293.5,2681.5,257.3,542.6,1877.9,3146.8,3391,1212.7,3715.8,11657.3,1231.9,462,395,691.6,971.8,601.2,618.6,0,2088.4,10454.9,8226.2,1298.6,304.3,1112.1,269.4,1291.2,5855.2,4185.5,9231.6,2958.3,3548.4,1461
"Construction",764.7,1806.4,844.4,107.2,287.9,26.1,94.8,136.1,536,297,131.6,564,668.4,313.7,137.2,105.6,173.5,205.7,123.4,318,4104.5,0,4291.3,4759.1,223.8,86.4,698.4,100.6,766,11979,2511.8,7818.1,897.6,977.7,523.8
"Wholesale & retail",11557.7,5785.6,1057,347.8,24766.5,1857.9,1385,2336.8,17010.3,5019,2368.7,3222.9,8779.8,3412.3,2676.9,2048.7,2229,5086.7,2443.6,2543.6,11549.2,14255,0,11527.8,4414.2,798.7,1578.7,626.9,1331.3,2125.9,5594.4,7806.1,1453.2,5200.4,1790.9
"Transportation, storage",758.7,2924.3,679.2,237,1168.3,69.8,259.3,433.4,2112.5,892.9,319,1161.7,2413.8,529,452.4,257.1,399.9,676.1,444.6,369.9,2992.3,2497.4,13584.3,0,172.6,299.7,725.6,209.5,1037.1,482.2,2189,2848.1,390.8,596.3,404.3
"Accomodation and food services",51.8,141.7,17.1,13.1,83.1,5.6,11.7,22.7,24.8,46.5,24.5,38.7,74.1,38.6,15,12.9,25.5,29.5,41.8,30.1,198.1,209.2,786.3,638.5,0,37.9,34.6,73.6,247.2,243.4,849.3,746.1,203.9,413.3,126.6
"Publishing, broadcasting",8.7,13.5,2.3,0.2,53.6,1.1,3,31.7,17.7,21.3,6,10.7,6.2,8.1,9.2,4.3,6.9,9.3,11.6,9.1,57.1,41,501,131.7,16.4,0,231.4,59.7,93.7,41.6,997.2,254.8,118.4,49.1,206.8
"Telecoms",157.6,189.6,68.1,20.8,162.7,17.5,25.3,56.2,115.8,96.3,52.3,95.8,110.4,91.4,88.1,39.4,73.7,84.6,70.3,74.7,548.1,405.9,2605.4,1674.8,107.8,304.2,0,367.6,1133.5,424.2,1544.8,2279.3,261.9,468.8,326.7
"IT and information services",44.3,396.9,31.7,7.4,180.8,12.4,20.3,69.1,155.7,140.8,46,84.1,152.3,79.9,119.1,50.8,68.8,103.7,60.5,86.6,618.1,378.6,2141.4,1407.5,72.9,228.6,824.2,0,1607.7,355.6,2071.2,2147.9,247.4,405.5,335.8
"Finance & insurance",1418.5,2972.6,402.9,79.5,825.3,78.2,159.5,300.8,789.3,579.5,286.4,521.8,1779.4,451.7,236.4,174.7,300.9,454.8,389.9,330.4,2795.6,2581.9,8615.4,5538.4,311.9,207.2,621.7,311.6,0,10897,3099.3,4601.6,631.5,1094.5,638
"Realestate",371.1,1343.8,85,19.4,632.7,75.8,96.2,237,349.1,266,241.7,301.3,368.5,384.6,171.7,138.2,191.4,438.3,257,360.8,1657,2508.6,24412.2,6020,1633.1,388,1486.6,572.2,2510.3,0,5340.2,6136.7,1876.1,2552.4,1535.7
"Other business services",1062.8,6193.8,550.2,258.4,2257.2,103,212.3,502.6,999,1445.5,451.7,870.5,1168.7,730.3,1618.7,440.1,591.5,881.9,1160.5,647.3,3707.7,7403.8,17689.9,9650.5,770.8,927.6,2318.4,1366.5,3777.4,2962.9,0,7684.4,1221.8,2145.1,1638.1
"Public admin,  defence",25.5,70.8,10.7,2.8,14.7,2.2,3.8,7.9,28.2,16.6,7.6,13.1,4.9,12.1,5.6,4.2,7.2,10.4,9.3,9.1,140,71.6,199,257.1,7.9,11.9,30.1,9.8,48.5,128,193,0,55.8,61.9,30.8
"Education",6.6,78.8,7.2,0.5,9.5,1,2,4.8,10.3,8.3,3.9,6.7,5.9,6,6,3,4.4,7.4,2.3,5.4,34,18.2,112.9,84.1,1.9,7.9,19,15.5,64.5,15.1,213,287.2,0,58.5,23
"Healthcare, socialwork",408.5,152,14.1,0.5,665.1,6.6,60.2,124.7,161.5,514.4,128.3,179,228,177.1,84.6,77.3,113.7,180.6,53.4,215.4,953.5,670,3926.8,3501.3,152.1,188.7,443.8,282.8,2197.9,449.1,4091.9,3038.5,118.5,0,1111.1
"Arts, entertainment",52.2,161.3,50.3,6.6,74.6,5.2,10.3,21.8,36.1,28.5,13.5,29.8,116.3,18.4,17.8,10.2,14.2,26.7,29.9,24.1,116.8,141,623.8,373.3,68.3,458.4,192.7,54.4,133.6,80.7,761.8,419.1,106.3,248.4,0
