Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Electrical equip.",1.8,0,0.2,0,1.7,0.3,0.1,0.5,0.8,1.4,1.9,1.8,7.7,4.9,7,0,16.6,7.5,2.1,6.5,12.9,86.8,14.3,9.8,0.3,1,7.1,0.3,0.1,3.1,4.7,2,1.1,1.2,2
"Machinery & equip.",9.7,0.3,2.8,0.1,7.3,3.7,0.8,1.5,2.6,1.8,2.4,4.7,10.6,10.5,1.1,7.9,0,4.5,1.5,8.9,6.7,53.4,14.3,15.8,1.6,0.5,2.6,2.6,0.7,5.5,7.1,4.5,0.7,1.9,2.5
"Motor vehicles",5.5,0.1,0.3,0,2.4,0.9,1.8,1.5,0.5,0.5,0.4,1.6,2.4,2,0.7,2.1,1.9,0,4.3,3.3,3.3,13.8,32,41.9,0.6,0.2,1.5,0.6,0.2,0.7,5.5,4.8,0.3,0.6,0.8
"Other transport equip",1.9,0.1,0.3,0,0.8,0.3,0.1,0.1,0.3,0.2,0.2,0.1,1.2,0.8,0.1,1,2.5,0.3,0,1.2,0.9,5.3,3.2,16.4,0.1,0.1,0.4,0.3,0.1,0.9,4.1,14.5,0.1,0.3,1
"Other manufacturing",37,1.4,6.1,0.3,21.4,17.1,3.3,0.7,6,5.8,7,0.5,31.7,13,2.7,12.6,17.2,3.9,1.3,0,26.5,81.8,39.8,64.5,3.6,2.3,13.1,8.3,2.2,24,25.6,13.2,6.1,28.5,12.1
"Utilities",118.3,9.9,69.5,0.9,109.8,74.9,14.6,51.6,40.7,88.4,55.3,121.7,312,54.2,6.4,28.6,33.9,11.4,5.5,29.5,0,111.2,251,172.2,35.1,12.1,32.2,25.9,18.4,139.3,98.9,83.7,74.1,65.1,112
"Construction",65,2.4,45.1,0.6,28,16.5,5.4,9,13,18,12,37.3,40.6,22.1,3.2,13,14,6.6,2.1,24.6,116.9,0,201.7,182.5,13.5,7.1,41.2,21.5,24.8,525.1,167.6,114.7,40.2,32.8,82.9
"Wholesale & retail",319,5.6,30.2,1.4,540.2,129.8,30.9,56.8,165.6,131.6,98,72.9,217.6,90.2,20.9,83.6,73.8,78.9,20,70.1,161,476.5,0,635,228,18,31.8,42.5,21,50.3,176.6,64.5,24.6,53.4,92.1
"Transportation, storage",78.6,6.5,45.9,1.2,136.4,57.7,18.8,37.4,63.4,57.6,41,88.1,94.4,43.6,6.9,31.9,32.6,21.5,4.8,36.7,92.6,222.8,762.4,0,18.2,19,32.2,33.6,26,27.5,179.3,47.2,27,23.6,56.6
"Accomodation and food services",7.2,0.3,1.3,0.1,9.2,5.3,1.2,2.5,1.2,4.6,3.4,4.1,4.4,4.5,0.6,2.7,3.4,1.2,1,4.3,10.1,34.1,67.4,50.5,0,4.5,3.9,21.4,10.8,24,128.6,17.5,14.1,27.5,34.4
"Publishing, broadcasting",1.3,0.1,0.3,0,7.1,3.2,0.1,5.4,0.2,0.5,0.8,0.7,0.8,0.9,0,0.7,0.3,0.1,0.4,1.1,2.7,5.1,41.9,11.3,1.6,0,23.2,22.2,6.1,1,114.3,7.1,8.5,2.7,52
"Telecoms",6.7,0.1,1.7,0.1,6.1,7.4,0.7,2,1.6,3.2,2.6,3.3,2.2,3.7,1.1,2.7,3.4,1,0.6,3.8,8.4,18.7,63.8,37.8,2.8,20,0,37.8,18.1,9.5,61.7,17.5,6.2,7.2,27
"IT and information services",1.9,0.1,0.4,0.1,13.6,1.1,0.2,0.6,4.2,5.3,0.5,6.3,7.9,6.9,0.2,8,0.7,0.3,1.3,4.8,21.1,39.2,116.7,68.8,4.5,19.2,55.2,0,54.1,21.4,124.5,36.7,13.1,15.6,51.4
"Finance & insurance",151.1,3.5,19.4,0.6,85.1,67.7,10.7,19.3,24,39.5,32.7,41.6,81.1,41.2,7,29.1,31.8,11.1,7.5,37.3,95.4,273.4,500.9,299.2,21,17.5,44.1,78.2,0,309.3,263.9,84.2,34.9,46.4,109.5
"Realestate",14.9,0.4,1.8,0.1,20.5,27.4,2.2,7,4,7.3,9.3,8.2,4.4,11.7,2,7.1,6.9,4.6,2.1,13.5,20.3,109.4,438.4,102.3,39.7,12.6,36.9,49.2,32.7,0,160,38.4,34,34,100.1
"Other business services",72,3.6,15.4,0.9,141.4,74.9,8.1,13,16.4,51.2,20,29,43.6,33.4,6.2,28.5,32.2,11.6,8.2,28.5,79.8,475.8,670.6,284.3,30.9,45.8,94.6,149.8,88.3,111.4,0,97.3,43.3,57,153.1
"Public admin,  defence",23,0.1,0.5,0,4.1,2,24.1,8.2,0.3,1.3,0.5,0.7,3.3,0.7,0.1,0.4,0.5,0.2,0.2,3,4.5,16,29.1,14.6,2.3,1.6,3.6,3.2,3.1,11.3,20.7,0,5.1,23.7,11.4
"Education",0.5,0,0.2,0,2.2,1.1,0,0.5,0.1,0.1,0.1,0.1,2.3,0.1,0,0.1,0.1,0.1,0.1,0.1,0.3,1.6,3.2,4,0.5,1.3,1.9,0.8,1.8,0.6,7,14.6,0,22,4.3
"Healthcare, socialwork",10.7,0.3,1.4,0,28.6,9.1,0.1,0.1,0.2,0.3,0.2,0.2,19.8,0.2,0.1,0.2,0.2,0.1,0.4,0.2,0.5,3.2,51.2,55.8,4,3.9,0.7,24.4,39.6,1.3,81,108.4,4.3,0,30.4
"Arts, entertainment",1.8,0.4,4.3,0.2,20.7,5,0.3,0.9,1.4,0.8,0.4,0.6,15,2.3,1,2.5,2,1.4,1.8,2.5,7.3,14.2,32.2,8.2,17.4,28.9,13.8,21.8,7.4,14.8,39.9,14,15.1,49.4,0
