Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Rubber & plastic",312.5,50.2,262.4,19.1,4482.2,461.2,70.1,618.5,53.6,1505.7,0,804.5,230.8,323.6,553.3,824.6,1023.6,7442.2,300.3,1223.2,162.3,3988.9,1708.9,2516.5,124.5,11.1,14.7,10,148.5,89.3,480.6,380.1,100.1,352.1,250.4
"Other mineral (non-metallic)",1868.6,49.3,158.1,16.4,1369.9,38,2.2,81.6,55.7,551.3,204.4,0,166.4,84.5,7.8,140.8,160,1390.9,85,280.4,571.1,23458.7,488.1,98.5,225.5,3.1,7.3,3.6,70.6,190.5,119.1,265.5,81.4,171.4,147.3
"Metal (basic)",244.2,588.1,115.4,85.1,420.2,22.2,7.3,191.4,31.9,241.8,341,357.1,0,8256,98.8,3788.8,4699,10274.1,1314.5,1901.2,239.7,8095.7,488.4,102.6,44.9,5.6,21.3,12.5,86.7,45.4,184.8,138.1,52.7,85.1,136.4
"Metal (fabricated)",331.8,280.2,369.7,37.2,2628,87.7,133.3,56.2,95,780.7,81,86.8,1167,0,390.8,882.2,2429.2,3401.3,538.4,1327.6,780.6,8702.2,765.7,192.5,467.6,7.6,19.8,7.5,116.8,138.7,262.9,769.6,57.9,136.7,208
"Computer, electronics",17.6,57.6,26.3,6.2,36.7,9.4,2,101.1,9.9,25.2,6.8,7.4,22.2,11.1,0,242.8,303.4,304.7,105.3,225.1,122.1,291.5,431.2,89.9,8.8,73,153.5,451.6,292.8,18.9,369.5,687.2,291.4,571.4,347.6
"Electrical equip.",61,49,34.7,7.7,130.3,30.5,10.2,29.7,14.2,80.6,45.7,57.9,102,73.1,780,0,1221.9,1120.6,248.3,731.4,1463.6,3512.1,567.7,503.3,29.2,18.2,262.8,10.6,89.8,77.5,350.6,318.7,36.3,130.7,270.9
"Machinery & equip.",97,770.9,1241,78.5,120.6,13.1,27.5,22.3,16.5,56.5,62.2,26.6,109.5,130.1,90.6,311.6,0,1069.1,460.9,2477.3,150.6,1640.8,562.2,211.1,19.7,5.8,33.7,7.7,114.4,46.5,192.4,1099.6,13.1,111.1,154.8
"Motor vehicles",45.6,26.9,80.1,10.8,74.2,37.8,2.8,5.7,5.7,47.3,25.9,26.3,47.2,70.8,43,82.4,317.4,0,144.9,100.2,103.8,314.8,3568.8,3289.8,14.1,2.4,11.6,3.7,111.6,22,185.4,426.6,105,80.1,106.7
"Other transport equip",28.8,47.3,18,0.7,20.7,3.7,2,10.6,11.3,13.8,3.3,8.5,33.9,18.5,7.3,29.5,133.7,47.2,0,21.6,11.3,158.4,132.1,625.8,3.4,2.3,4,2.9,10.3,6.6,152.2,1877.3,4.5,15.1,24.7
"Other manufacturing",305.7,701.1,941.7,52.7,1306.3,547.6,212.6,1379.9,359.3,1163.1,278.4,1107.4,4118.3,410.3,230.6,287.3,894.6,1140.7,201.8,0,737.4,2039.6,1252.1,1037.9,180.2,278.2,340.3,262.7,475.7,769.9,1079.7,1479.6,535.7,2215.6,463.6
"Utilities",3332.6,97.3,925.3,88.6,2740,727.2,260.7,1676.6,126.2,2172.8,1027.8,1958.4,6053.7,920,76.6,224.1,287.7,976.3,215.3,202.4,0,284.3,5072.2,1866.4,967.8,193.1,728.5,245.3,1556.6,1635.3,1815.6,4078.8,1660.2,3353.8,1987.1
"Construction",183.4,766.8,769.3,45.3,15.7,12.3,0.4,16.3,13.8,33.8,2.2,12.5,746.4,27.2,31.2,6.1,43.2,167.8,45.3,9.3,318.4,0,2369.1,1031.4,186.5,72.4,1928.9,228.7,1217,5006.6,1446.8,6353,756.6,1142.8,941.4
"Wholesale & retail",8417.2,1108.4,2129.4,202.9,21909.1,5840.1,516.6,2447,11270.2,11359.6,3129.9,2178.7,3638.1,1284.2,4596.4,2309.2,5762.9,6822.1,1409,3810.9,5444.7,12450.4,0,17294.7,5931,2570.8,5234.6,3268.1,3992.7,798.5,12523.7,7440.9,3834,6212.8,4977.8
"Transportation, storage",3324,3071.2,1323.9,75,12303,2051.8,471.8,1875,3970.9,5630.9,1388.3,1481.7,3038.3,1278.5,1812.2,1287.5,2183.6,5309.7,552.1,1518.8,2264.7,6269.1,7233.3,0,2173.2,388.1,743,395.9,3924.8,296.1,3768,4787.3,2242.7,1649.6,1761.6
"Accomodation and food services",126.5,223,86.8,45,491.6,54.9,4.3,62.7,19.9,803.4,60.3,41.5,205.1,127.9,78.6,61.4,300,835.1,153.8,143.7,434.7,660.8,3036.9,1573.2,0,383.3,126.3,156,2562.4,433.5,7758.5,3729.4,2649.3,4730.9,2322.3
"Publishing, broadcasting",18,0.5,6.5,0.7,23.2,3.6,0.8,66.4,4.1,52.3,2.1,1.2,2,1.6,10,1.4,2,5.4,55.5,6.5,83.7,6.2,1806.6,55.6,23.8,0,5414.6,28.9,1067.8,86.9,5109.9,1399.8,1533.3,383.1,1669.1
"Telecoms",28.5,181.3,82.4,12.9,1358,531.2,42.1,343.3,112.6,425.2,162.9,258.4,142,241.5,392.1,235.4,289.9,1961.1,58.4,270.4,230.3,647.7,2156.3,869.5,288.6,175,0,473.3,2488.8,154.8,2096.2,2461.5,1059.9,755.8,830.2
"IT and information services",26.7,17.6,111.5,5.6,570.3,47.5,4.3,57.3,11.2,404.9,53.9,40.8,87.5,51.3,100.7,142.6,91,614.4,62.6,69.2,467.1,210,1974.3,986.3,42.7,465.6,1201.7,0,5046.6,163.5,2277.1,3127.8,800.4,905,970.5
"Finance & insurance",3353.3,1596.7,1259.3,49.5,2885.6,970.2,171.7,575.6,1252,1875,574.2,608.9,1670.1,655.6,521.4,427.1,886.8,1941.4,343.2,745.2,1600.3,4051.3,7543,4314,1027.1,305.2,1026.4,674.7,0,5704.2,4574,4983.2,1590.5,1834.8,1868.2
"Realestate",39.7,67.4,51.7,6.4,566.6,323.7,12.1,76.2,88.9,274.6,145.7,85.1,122.6,105.7,83,47,105.8,190.7,122.4,111,493.5,578.1,13457.5,1550.1,1539.7,240,989.7,406.3,3600.4,0,3987.5,4170.7,1854.7,2577.7,2150.1
"Other business services",2746.3,6566.6,2294.6,220.1,17120.1,1498,401.1,2207.7,4039.8,10057.3,2017.2,2391.8,2527.9,1940.9,3267.9,2060.2,3604.7,8961.9,1190.6,3426.7,4018.4,10567,23041.9,14448.3,3019.7,2190.3,6492.8,3459.6,14719.3,1605.9,0,10328.9,7098.4,5800.3,5565.5
"Public admin,  defence",172.4,149.7,101.4,8.1,937,76.3,14.3,79.7,180.9,483.2,87.9,81.2,139.4,58.4,92.1,85.3,122.5,312.4,36.2,62.3,204.6,276.1,767.9,323.2,72,58.6,117.3,83.1,666.9,89.1,716.5,0,175.9,627.5,321.3
"Education",5.7,7.5,29.9,0.5,55.8,8,1.6,9.8,4.9,80.1,7.8,7.4,46.6,9,12.9,21.9,28.9,109.3,3.1,6.1,48,16.2,147,111.1,4.9,2.7,30.4,11,306.5,10.3,403.8,362,0,190.4,142.5
"Healthcare, socialwork",26.7,0.6,5.7,0.2,8.1,2.8,0.2,1.1,3.7,4.4,1.4,0.9,2.6,1,1.6,0.8,2.4,3.5,12.5,1.6,69.8,5.9,790.1,37.3,6.8,1.7,5.1,2.5,916.3,47.4,756.8,2762,11.1,0,1133.8
"Arts, entertainment",87.5,94.2,141.9,16.6,227.2,81.3,17.9,59.2,45.3,116.8,57.2,59.2,68.6,94.8,205.7,62.5,95.4,207.7,63.4,42.5,335.4,81.6,1524,346.4,152.3,139.2,1759.5,358.4,900.3,84.5,1192.5,1290.1,349.7,2093.2,0
