Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Accomodation and food services",29.2,0.7,3.6,0,61.5,58.7,12.9,42.2,20.9,151.7,64.9,58.1,133.4,114,157,56.4,132.4,108.9,192.1,23,200.2,349,634.8,626.1,0,105.1,61.3,227.1,576.2,258,1297.8,557.7,718.5,939.9,575.5
"Publishing, broadcasting",9.4,0.1,0.8,0,71,18.3,4.8,91.8,32.2,114.7,27.8,26.2,17.4,39.8,190.1,32.2,59.8,54.6,43.3,12.5,78.2,110,505.9,135.3,74.8,0,424.4,293.2,369,54.4,1203.2,265.8,604.9,121.3,602.7
"Telecoms",86.7,0.6,12.6,0,108.6,167.7,22.4,83.7,102.8,293.8,128.7,123.7,186.4,235.3,735.2,143.7,333.9,253.9,228.4,49.4,389.1,539.1,1473.9,847.5,269.1,692.7,0,980.8,2377.9,317.7,1899,1341.1,729.2,631,839.2
"IT and information services",10.9,1.7,3.1,0,71.4,62.3,9.2,59.5,67.1,237.8,60.3,57.3,133,105.5,652.2,109.6,165.5,171.5,51.9,26.6,239.9,273.8,677.1,447.2,108.2,271.3,594.1,0,1768.5,151.4,1256.9,685.6,378.3,289.5,394.9
"Finance & insurance",577,7.6,53.3,0.1,471.5,599.3,109.2,383,550.4,1463.8,537.1,514.1,2237,864.6,1962,549.9,1043.3,1051,1018.2,171.5,1469.3,2779,3767.5,2845.6,671.2,362,645.7,667,0,7663.7,3275.6,1964,1325.2,1171,1352.5
"Realestate",38.2,0.2,3.4,0,91.1,138.4,16.3,70.8,58.4,162.9,113,72.9,102.9,199.6,339,99.1,174.5,264.2,144.4,44.6,215.3,680,2795.2,662.9,909.9,164.4,375.6,297.9,1008.9,0,1265.2,677.2,976.1,636.7,768.6
"Other business services",235.5,9.2,46.2,0.2,904.6,555.7,108.7,449.5,689.9,2224,694.3,646.1,1077.1,1016.1,4922.8,1001.6,1477.6,1733.2,1331,256.5,1648,4780.1,5923.6,3920.8,1287,931.1,1471.9,1647.3,4800.7,1538.4,0,2700.6,2178.7,1683.8,2302.4
"Public admin,  defence",32.3,0.9,3.8,0,66.6,60.3,9.2,43.5,53.5,145.2,55.8,45.1,151.6,84.8,171.5,47.9,84.4,88.5,78.5,15.7,225.9,234.2,470.8,404.8,126.1,83,94.2,76.5,276.4,212,396.9,0,373.1,264.9,333.8
"Education",13,1.9,2.9,0,30.4,33.1,5.1,26,29.9,84.9,34,30.3,37.7,54.8,206.8,42.6,69.6,78.7,32.8,12,88.1,110.4,265,193.3,48.1,62.6,87.9,157.7,441.4,61.4,626.9,502.8,0,287.2,247
"Healthcare, socialwork",110.7,0.4,1,0,227.3,23.2,24.4,90.7,70.4,639.3,145.8,103.8,102.7,207,396.9,148.8,238.4,261,68.8,64.3,357.9,435.4,1055.6,1038.6,181.9,173.6,276.9,362.2,2922.7,165.6,1540.1,724.1,126.9,0,1543
"Arts, entertainment",42.8,1.1,11.5,0,59.3,71,12.5,40.8,48.5,100.6,48.3,51.3,286,68.6,264.7,58.7,90.6,120.9,151.2,22.7,143.4,304.1,501,347.6,287.2,289.7,151.1,186.9,386.5,82.9,604.3,359.6,427.8,600.4,0
