Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Rubber & plastic",476.4,11.9,72.3,20.3,3044.2,490.7,239.1,1641.6,836.7,4037,0,932.9,2380.2,1122.3,4306.8,4349.4,5268.7,8205.2,1263.3,1184.4,1682.5,12628.6,5768.8,2261.2,1355.4,273.6,544.5,250,273.4,1007.5,1708,771.6,285.8,1553.8,1843.1
"Other mineral (non-metallic)",128.5,2.6,77.5,9,699.5,105.1,135.5,162.6,68.8,906.9,524.6,0,1647.4,300.1,4031.9,851.4,1274.8,1159.6,276.4,191.9,592,22697.5,962.8,221.4,368.1,52.8,74.8,43.7,64.7,76.1,455.4,91.3,163.9,444,357.5
"Metal (basic)",166,17.1,34.8,85.5,319.1,23.8,77,691.3,644.6,1367.4,1192.4,1195.2,0,26407.6,6330.7,20402.4,36301.3,17151.7,6398.1,3420.2,3422.6,41072,2027.6,926.8,113.9,40.4,164.4,52.7,64,290.3,400,330.5,102.5,306.3,1255.7
"Metal (fabricated)",287.7,16.1,53,24,1370.3,69.6,296.2,333.8,85,1190.7,1043.9,502.2,6823.7,0,2463.8,2323.6,5381.6,6348.3,1880.5,904.7,1438.3,36759.7,1860.8,621.8,416.8,71.6,140,171.3,105.9,164.8,985.7,826.4,26.3,311.7,946.1
"Computer, electronics",70.8,3.1,14.7,8.8,103.6,20.8,28.3,234.7,57.8,546.6,384.9,167.3,2345.1,714.4,0,6907.9,5587.3,2825.8,753.8,519.4,934.4,2858,1649.8,317,214.1,503.9,2727.8,1965.6,347.2,76.3,1742.9,444.9,44.9,1788.7,3813.4
"Electrical equip.",114,6.4,26.9,10.4,153.1,23.1,41.4,149.4,8.2,440.7,297.9,150.3,1687.7,181.9,4531.2,0,5844,5486.7,1370.6,581.4,3393,5629.6,1996,586.7,267.4,203.5,1287.1,493,137.8,25.5,1147.9,395.4,84.8,499.9,2498.7
"Machinery & equip.",692,37.2,182.2,85.7,545.7,117.2,172,810.7,43.9,1201.3,979.6,268.7,5490.7,781.5,3164.9,4304.7,0,8679.7,3104.2,1078.7,2400.2,7980.8,2928.2,1047.5,264.9,184.6,592.4,443.9,217.4,46.9,1551.7,1319.2,33.9,646,1840.9
"Motor vehicles",377.4,6.9,78.2,26,153.5,46.1,126.6,215.9,268.7,598.9,807.4,381.6,767.3,722.5,1244,2934.5,7932.2,0,1711.6,821.8,1406,2958.5,29128,6660.2,351.2,226.3,452.8,308.7,350.2,341.9,3090.5,1822.4,189.8,578.7,1695
"Other transport equip",85.4,1.4,2.8,1.4,19.9,3.3,4.7,17.8,15.3,33.1,35.6,10.7,209.1,70,119.9,185,812.7,492.1,0,31.9,66.2,564.4,363.7,2732.4,18.5,7.5,19.4,15.6,7.3,10.3,236.6,2067.6,6.7,32.9,216
"Other manufacturing",120.3,2.4,8.2,4.3,155.2,34.7,25.5,210.2,126.3,230,111.2,136.9,946.9,143.7,514.5,441.4,742,261,99.8,0,526,1926.9,307.2,445.7,105,67,174.7,62.2,71.5,724.9,249.3,295.7,113.9,548.5,204
"Utilities",1084.2,46.3,216.5,46.9,2157.9,373.3,443.8,3743.3,3232.6,7749.1,2528.3,2706.5,21176.5,1579.8,1913.2,1502.5,3125.3,2049.8,581.5,541.6,0,3192.4,9027.9,3161.5,4282.5,981.4,1654,936.8,1518.6,7493.1,4278.9,5306.7,3193.4,7316.4,4775.2
"Construction",580.5,13.8,90,28.2,354.7,49.1,101,383.5,231.9,1019,375.8,839,1532.1,928,1157.7,647.5,1055.3,590.5,169.5,461.6,6347.2,0,5385.1,2874.2,1193.1,415.7,1890.2,482.4,1466.2,31193.7,2620.6,4828.2,2808.4,3063.6,2126
"Wholesale & retail",12947.6,46,338.1,117.3,51398.6,6919.5,1547.9,12942.5,11113.7,25901,10987.3,3849.1,20070.5,5406.2,11652.7,11156.1,18309.4,30127.1,5170,4258.7,14240,36931.8,0,18460.5,38923.7,6671.2,6922.1,6952.1,6640,2781.6,21345.8,11670.4,3296,30397.3,20040.3
"Transportation, storage",1823.5,31.7,247.8,53.6,6465.9,878.3,482.3,2627,4036.6,5407,2100.1,1706.1,6467.2,1303.8,2448.4,2131.5,3742.3,4683.7,1358.4,800,3640.4,7677,17107.4,0,4356,1172.7,1698.1,1053.1,2091.4,676.6,4000.1,3262.6,1094.5,2746.5,3188.7
"Accomodation and food services",171.4,4.2,17.4,17.9,415.2,52.4,73.1,326.4,147.1,779.4,351.2,220.6,823.3,325,435.6,361,852.2,473.8,333.8,192.3,1503,2145,4335.3,2465.1,0,845.6,409.5,1736.4,2090.8,982,4884.2,2809.6,1681.5,7363.7,2620.4
"Publishing, broadcasting",26.9,0.4,1.9,0.4,253.8,11.3,16.2,579.2,115.8,308.4,85.1,53.4,64.1,60.2,250,110.8,202.4,132.1,55.5,51.6,327.7,347.8,2162.1,328.7,307.3,0,2070.2,1150.4,703.3,173.4,4712.6,750,736.6,551.7,2155.3
"Telecoms",214.8,2.4,28.5,10.7,349.4,81.5,64.3,325.6,362.6,695.1,331.9,226.3,539.1,329.4,949.9,443,1043.2,556.4,217.5,200.4,1581.3,1648.3,5964.1,2075.3,1089.4,3200.1,0,3596.6,4131,1036.9,4389.9,3481.4,872.2,2748.2,2994.1
"IT and information services",52.8,4.9,11.4,3.3,346.5,46.4,40.5,331,347.7,851.5,231.1,157.4,566.4,217.4,1204.5,486.2,754.9,631.8,126.8,179.4,1415.6,1301.3,3914.8,1528.4,620.5,1372.8,3130.6,0,4430.4,596.2,4176.5,2559.2,661,1934.5,3037.4
"Finance & insurance",944,20.7,76.2,20.6,1130.9,193.7,209.7,954.8,1388.5,2393.2,961.4,652.5,5487.2,861.4,1739.2,1203.1,2342.1,1662.1,780,484.9,4241.8,5911,10618.8,3391.6,1771.8,966.8,1674.1,1672.3,0,35259.4,4786.7,3686.9,1041.2,2981.5,3281.7
"Realestate",182.2,5.9,16.1,3.1,538.9,132.8,86.9,535.8,67.1,693.5,555,123.7,492.1,200.2,373.8,278.1,452.8,1065.4,271.9,220,1595.2,1626.6,24003,2963.5,6165.8,1233.8,2732.7,2119.1,3373.6,0,5304.3,320.6,170.5,5512.4,6408.8
"Other business services",1245.4,48,155.2,85,4651.6,381,556.3,2620.2,2752.9,8675.6,2353.9,1807.7,5019.3,2040.5,8097.6,3553.8,5811,4487.8,1472.8,1543.7,10075.3,22452.4,40364.3,11991.3,8050.6,6652.3,9845.4,10061,13040.7,12933.3,0,13301.2,5448.8,14549.7,15443.2
"Public admin,  defence",13.7,0.4,1.5,0.5,13.1,4.1,3.7,18.5,1.5,48.2,18.5,0.5,9.1,0.7,1.6,0.9,1.6,27.2,11.5,4.5,155.4,12.8,186.1,110.1,30.6,45.5,56.9,37.6,66.7,19.2,159.6,0,0.2,134.2,93.5
"Education",2.8,0.4,0.5,0.1,6.9,1.5,1.2,8.8,0.6,21,8,3.7,9.3,5.5,29.4,19.3,17.4,16.1,1.9,2.8,31.7,13.3,82.8,35.3,4.8,23.2,30.2,50,72.1,0.1,168.7,2.7,0,110,62.9
"Healthcare, socialwork",1262.8,5.2,40.5,0.8,3501.4,135.3,313.4,1712,1059.3,8346.6,1677.6,891.6,4990,1278.4,2487.3,1939.1,3301.2,2489.4,321.1,1174.1,5531,5960.9,18092.6,9696.5,3287.5,3249.4,4253.5,5494,16076.1,1412.2,20010.9,15035.8,1015.5,0,19427.4
"Arts, entertainment",234.1,8.3,46.5,13.6,620.8,82.3,72.4,312.8,328.2,568.8,253.8,193.9,2614.8,183.7,790.3,375.9,553.9,592.3,326.7,201.5,944.5,1702.1,3758.2,1620.1,2153.7,1752.9,1272.5,1521.7,1311.7,664.7,3023.1,1809.9,885.7,4833.9,0
