Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Publishing, broadcasting",3.1,0,0.1,0,7.3,0.6,0.4,2.3,1.3,2.1,0.4,0.3,0,0.6,0.2,0.1,0.2,0,0.1,1.6,0.8,2.7,16.9,6.4,0.9,0,3.2,6.5,3.8,1.6,12.5,8,8.1,0.7,5.8
"Telecoms",7.6,0.1,0.4,0.1,8.1,1.5,1.5,0.5,2.3,3,1.5,0.8,0.2,1.9,0.9,0.2,0.9,0.4,0.3,4.8,4.8,5.5,24.1,21.1,1.9,9.2,0,11.8,12.7,0.5,29.9,19.2,6.7,7.3,9.4
"IT and information services",2.1,0,0.1,0,7.4,0.4,0.4,0.3,2.2,4,0.3,0.2,0.1,0.2,0.1,0.1,0.1,0,0.3,6.5,6.3,5.6,21.7,23.4,1.4,6.2,11.5,0,16.1,9.3,33.2,21,0.8,7.2,6.3
"Finance & insurance",52.3,0.2,0.6,0.2,18.7,3.7,4.1,2.9,8.3,12,4.2,2.3,1,5.9,1.9,2.5,2.4,1.5,1.2,17.6,19.2,27,61.9,92.5,4.2,3.2,7.8,10,0,221,57.5,35,14.6,16.4,13.4
"Realestate",23.9,0.5,0.9,0.2,27.5,6,7,5.8,6.8,13.2,7.2,3.2,0.6,10.9,3.2,3.6,3.4,2.7,1.2,28.7,35.5,46.6,236,126.1,23.6,13.2,22.8,26.6,42.3,0,182.8,71.4,54.3,51.3,58.3
"Other business services",71.4,2.4,4,1.4,142.9,13.2,16.1,10.3,32.6,55.6,12.1,8.4,1.8,19.7,10.3,8,10.3,4.4,5.7,67.6,72.9,182.3,335,291.1,28.4,39.5,49.4,84,93.4,143.5,0,169.8,64.1,53.6,97.8
"Public admin,  defence",3.6,0,0,0,1.8,0.4,0.4,0.3,0.9,1.1,0.5,0.2,0.1,0.7,0.2,0.3,0.3,0.2,0.1,1.7,2,3.2,6.9,6.2,0.5,0.5,0.8,1.7,8.3,24.1,7.4,0,1.4,1.3,1.8
"Education",0.5,0,0.1,0,1.9,0.1,0.3,0.1,3.4,0.3,0.1,0,0,0.1,0,0,0,0,0,0.7,5.8,0.8,2.9,8.7,0.2,0.4,0.3,2.2,1.3,1,3.9,28.5,0,1.6,1
"Healthcare, socialwork",0.2,0.2,0.5,0,67.4,1.9,0.3,0,7.8,0.1,0,0,0.7,0,0,0,0,0,0.7,0.3,0.3,0.2,0.5,101.9,8.2,0,0,0.2,54.4,0.2,0.3,23.8,0.4,0,0.1
"Arts, entertainment",3.2,0.4,0.9,0.1,7.4,1.9,1.8,0.6,2.6,0.3,0.9,0.5,0.4,0.1,0.6,0.6,0,0,0.3,2.9,7,3.1,26.2,24.2,5.9,0.1,0.1,8.6,5.5,0.6,8.7,17,11.1,30.8,0
