Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Rubber & plastic",587.5,18.8,91.4,25,4473.3,550.1,299.4,2475.7,770.8,6420.5,0,1397,3454.2,1661.9,8709.9,6546.1,8611.1,12429.3,1833.8,2160,1449.1,17100.7,9222.8,2559.9,1607.7,347.9,819.1,383.6,361.1,1824.8,2473.2,993.4,359.5,2256,2941.5
"Other mineral (non-metallic)",197.3,3.8,109.7,11.6,1105,57.4,169.4,145,139.3,1455.9,836,0,2821.9,393.2,7314.9,1177.1,2269.4,1644.2,411.5,320.3,826.5,34779.3,1478.8,294.6,552.1,51.7,105,60.9,83.2,159,658,110.5,281.4,614.1,532.1
"Metal (basic)",290.6,28.1,57.2,122.5,471.2,52,99.5,967.1,960.3,2267.7,2076.8,2156.5,0,40959.3,12099,28574.9,59285.4,25965.6,9911.2,6337.3,5589,58665,3274.7,1377.6,180.1,66.2,260.6,95.3,102,532.6,620.3,517.9,178.3,460.1,2156.4
"Metal (fabricated)",421.9,23.1,67.9,28.9,2007.4,132.8,356,486.4,141,1681.2,1716.5,805.5,10960.5,0,4795.2,3231,7811.5,8637.3,2661.1,1256.7,2064,42784,2941.5,859.7,618.1,102.4,198.8,257.1,159.9,454.5,1423.2,1348.3,37.5,467.8,1498.2
"Computer, electronics",71,3.8,13.3,7.6,111.8,37.1,28.1,315.2,32.8,479.7,441.6,146,952.8,485.3,0,10780,8916.4,3955.7,958.9,668.2,1200.9,1746.2,3185,603.3,400.8,949.3,5833.5,3709.1,770.7,141.4,3155.6,1101.7,44.8,3875.9,7161.3
"Electrical equip.",130.1,7,25.5,9.2,187.8,39,41.5,173.5,16.9,583,441.9,99,2436.2,310.7,6028.1,0,6664.2,6844.9,1573.7,636.9,4735.5,5664.3,2925.1,847,373.2,287.1,1727.3,672,195.7,69.6,1600.9,718,155.6,705.7,3786.6
"Machinery & equip.",1059.6,55,245.8,109.3,692.1,233.2,186.2,1104,54.5,1451,1341.3,396.8,7023.2,748.2,2921,3906.7,0,12077,5277,1209.7,3168.3,5883.6,4941.3,2182.7,320.6,220,553.9,495.2,324.2,77.6,2216.6,2385.4,49.7,823.5,2470
"Motor vehicles",525.9,10.2,97.3,31.7,211.7,82.5,136.2,287,328,789.3,1180.7,549.3,1029.5,906.3,1938.8,3616.1,10991,0,1887.9,1038.3,2038.7,3405.5,37688.7,8565.9,498.3,309.5,585.4,426.6,486.8,548.2,3969.5,2940.1,281.6,832.6,2547.5
"Other transport equip",128.9,2,3.5,1.7,30.5,4.7,5.1,24.2,19.2,43.5,60.9,18.1,410.6,110.6,140.4,215.2,1081.8,639.2,0,40.5,102.9,665.4,477.2,2986.9,30,8.9,18,15.9,9.3,18.2,279.8,3239,9.5,39.8,295.2
"Other manufacturing",138.9,2.9,8.8,4.3,147.4,53.5,62.8,215.8,132.6,296.1,184.2,154.6,1259.9,156.7,693.2,415.6,814.2,405.1,129.3,0,597.7,1621.6,394.1,457.8,116.2,59.2,195.2,72.6,74,1034.8,269,334.2,100.7,556,255.6
"Utilities",1585.5,62.8,254,53.3,3398,768.4,469.5,4718.6,3951.7,9948.3,3564.1,3671.2,30737.3,2140.3,3385.6,2062.4,4649.7,2808.2,860.8,856.8,0,4373.5,14348.5,3854.1,6016,1425.3,2249.2,1442.3,2061.8,10983.4,5802.7,7867.7,4484.7,10042.6,7122.2
"Construction",649.2,16.3,93.4,27.6,221.5,77.5,93.5,420.9,253.4,1150.8,445.5,850,1524.5,656.6,1374.6,505.1,887.8,560.5,160.5,474.8,7429.6,0,6608.4,3028.6,1365.9,494.3,2116.7,583.5,1738.4,44434.7,3047.2,5690.8,2686.9,3777.5,2722.7
"Wholesale & retail",19704.7,91.2,662.8,233.7,69682.6,10957.7,1979,19525.5,19474.6,39858.5,18200.2,6659.2,36553.7,8253.1,22676.5,15274.4,28293.2,42056.6,7232.5,6582.8,25417.8,53319.3,0,40050.6,52386,10146.7,12339.9,13419.8,10511.5,6137.4,39141.7,18472.4,5667.8,33114.7,33925.3
"Transportation, storage",2409.7,49.3,337,66.2,7937.9,1281.3,552.9,3579.4,5521.9,7506.1,3086.6,2614.2,11137.4,1777,4237.6,2670.3,5265.1,5649.6,1720,1174.8,5336.8,9112.8,27143.3,0,5245.1,1483.3,2059.1,1560.3,2993.5,1189.9,5647.9,5216.5,1692,3859.7,4843.7
"Accomodation and food services",214.3,4.5,18.6,18.8,469.3,85.3,66.8,350.7,144.2,880,397.7,260.6,1085.1,346.9,590.3,359.6,953.8,505.2,363.2,229.1,1807.1,2156.4,5901.2,2779.9,0,1012.5,501.6,1969.3,2416.6,1411.2,5536.6,3983.9,2083.7,11009.9,3625.4
"Publishing, broadcasting",35.6,0.6,2.5,0.4,328.3,23.1,17.6,771.3,127.8,447.9,121.4,74.3,106.5,75.4,398.7,136.8,270.4,161.7,72.3,77.5,438.5,400.6,3072.8,399.5,426.6,0,3061,1573.7,936.7,264.4,6567,1145.3,1007.1,766.1,3484.7
"Telecoms",308.1,3.4,35.7,12.9,473.7,164,70.4,423.8,438.8,976.7,481.8,328.3,876,440.2,1642.4,566.8,1476.1,724,281.4,298.4,2218,1994.5,8765.9,2567,1531.3,4687.6,0,5364.8,5876.2,1685.2,6110,5647.9,1312.4,4083.1,4634.2
"IT and information services",63.9,6.5,13.5,3.9,405.6,75.9,39.8,385.9,378.8,1112.8,296.5,206.7,807,259.3,1857.9,555.4,952.6,715.9,129.8,225.9,1792.3,1422.5,5331.2,1775,781,1707.2,3789.4,0,5655.1,864.6,5322,3755.2,898.9,2573.8,4187.9
"Finance & insurance",1434,30.8,101.3,27.2,1618.3,402.8,244.4,1340.2,1781.8,3525.4,1470.3,1002.2,9346.8,1210,3156.4,1631.4,3505.7,2261.1,1100.9,766.4,6245.2,7488.3,16689.6,4645.7,2711.6,1436.9,2399.3,2569.8,0,61821,6970,6303.3,1654.4,4812,5325.5
"Realestate",251.8,7.7,19.6,3.7,709.6,257,92.4,676.6,84,958.1,776.2,206.4,783.5,270.5,694.5,372.7,660.7,1334.2,327.6,298.4,2187.5,2170,34032.1,3578,8451.6,1679.7,3564.8,2986.2,4664.6,0,7156.2,590.9,257.5,7877.8,9500.4
"Other business services",1865.8,74.7,212,109.6,6638.1,780.6,624.1,3583.7,3440.2,13600.4,3549.6,2728.9,8128.8,2838.4,14941.3,4719.6,8583.5,5996.6,1963.9,2355.1,14658.4,28536.3,61434.5,15986.6,11736.3,9791,13596.2,15185.6,18728.6,20909.5,0,21707.7,8242.9,21912.8,24289.3
"Public admin,  defence",19.5,0.6,1.9,0.6,18,8.2,4.1,24.7,1.7,69.7,27.1,1,14.8,1.2,2.8,1.4,3.3,35.6,15.3,5.6,219.7,24.6,278.5,141.7,44,66.3,77.7,55.5,97.2,34.5,224.3,0,0.3,202.2,146.9
"Education",5,0.6,0.7,0.1,12.9,3.1,1.5,12.7,1.6,34.6,12.6,5.5,17.2,7.1,49.8,22.9,22.2,24.7,2.7,4,49.1,20,143.1,51.6,10.6,37.1,44.9,78.4,109.9,7.8,259.5,10.4,0,174.1,113.1
"Healthcare, socialwork",1618.2,6.5,40.4,0.6,4210.1,211.7,304.5,1977.1,1143.3,12004.3,2158.6,1141.8,6460.3,1509.1,3756.6,2216.2,4118.4,2793.6,346.4,1536.8,7079.4,6329.7,23872.1,11005.9,4166.5,3891.2,5150.5,7189.2,21230.8,1936.1,25527.7,19794.6,1267.7,0,26881.1
"Arts, entertainment",321.5,11.7,56.9,16.2,786.1,143.7,78.4,418.8,402,896.7,371,284.9,3985.2,250.3,1404.8,479.5,795.8,749.4,431.5,291.7,1359.5,2122.7,5804.8,2051.1,2960,2588.3,1717,2187.2,1878.4,1128.1,4295.6,2862.9,1306.9,6851.1,0
