Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Other manufacturing",19.3,4.5,2.5,0,13.4,3.2,18.7,2.7,3.1,6.8,2.3,5.9,1.3,11.8,5.7,3.8,2.4,2.3,2,0,19.2,31,19.1,59.3,3.3,0.8,0.8,0.7,3.4,7.4,22.8,15.1,7.6,37.8,6.9
"Utilities",53.9,12.4,12.3,0,46.3,14.6,61.7,53.6,10.3,43.5,16,34.2,10.7,49.1,11.7,10.5,10.5,7.5,1.5,26.2,0,43.5,120.6,126.7,26.3,3.6,13.6,4.4,9.7,69.9,32.3,69.7,76.3,48.4,53.7
"Construction",22,4.4,1,0,6.6,2,8.5,1.5,0.5,4.7,6.9,6.3,0.9,17.8,2.8,1.7,1.8,0.9,0.5,4.4,14.3,0,32.1,49,6.3,0.7,9.3,2.5,4.7,142.9,24.2,89.2,14.8,12,10.1
"Wholesale & retail",104.3,8.2,5.8,0.1,188.5,41.1,121.1,32.6,9.4,54.7,26.9,23.7,3.3,56.6,83.4,30.1,19.3,24.7,4.6,78.7,253.9,161,0,363.4,69.7,12.1,5.7,11.5,15.1,20.3,77.2,33.6,20.9,35.8,45.5
"Transportation, storage",84.4,8.9,13.6,0.1,47,10.1,89,23.5,5.1,22.5,12,29.6,1.5,42.4,33.4,9.7,10.7,9.7,1.4,42.6,32.4,109.8,148,0,13,7.4,3,7.1,10.3,11,104.6,31.2,13,8.6,21.3
"Accomodation and food services",1.6,0.2,0.2,0,1.6,0.3,1.4,0.5,0.1,0.5,0.4,0.4,0,1.7,1.5,0.6,0.5,0.3,0.1,1.1,2.1,3.3,7.6,10.9,0,0.5,0.4,1.5,2,3.8,14.5,4.5,2.8,6.1,5
"Publishing, broadcasting",2.6,0.1,0.1,0,4.7,0.3,1.3,2.8,0.3,0.3,0.1,0.1,0,0.7,3.9,0.3,0.4,0,0.1,0.5,1.1,1,15,5.3,1.7,0,7,8.8,5.3,0.7,37.3,13.3,16.7,3.1,12.8
"Telecoms",9,0.5,1,0,4.5,1.7,8.9,3,0,0.8,2.4,2.9,0.1,6.4,40.4,2.1,2.5,0.9,0.3,2.5,5,16.2,20.1,23.7,3.6,11.1,0,17,11.9,6.8,27.2,5.5,5.1,4.1,6.6
"IT and information services",3.3,0.2,0.1,0,6.2,0.7,2.2,1.5,0.3,1.4,0.8,0.6,0.2,5.1,12.1,2.3,0.8,0.8,0.2,1.6,14.3,5.6,26.9,20.7,3.1,3.7,14.5,0,19.4,3.1,42.2,24,5.8,7.5,7
"Finance & insurance",23.8,6.8,0.3,0,27,6,14.1,5.1,0.8,4.1,2.5,2.8,2.2,11.1,14.8,4.3,3.1,2.3,2,8,22.5,46.7,84.7,103,13.1,5.1,5.8,7.6,0,108.2,71.3,19.9,7.4,10,16.1
"Realestate",12.5,2.6,1,0,10.9,4.1,23.7,6.9,0.1,2.4,9.1,3.9,0.1,35.7,15.9,9.7,6.5,9.3,0.5,26.4,18.1,19.8,290.7,119.9,39.2,5.3,8.4,19,32.8,0,101,34.7,35,20.6,53.1
"Other business services",37.6,19.9,9.4,0.1,82.4,13.7,27.5,13.4,3.9,27.1,8.9,10.9,2.3,46.7,66.3,17,18,8.4,4.2,48.2,56,232.5,199.7,341,42,17.2,28,36.1,55.8,94.1,0,93.4,34.2,36.7,64.9
"Public admin,  defence",1.3,0.2,0.1,0,1,0.2,1.2,0.3,0,0.3,0.3,0.2,0,1.4,1,0.4,0.3,0.3,0.1,1.1,1.5,3.6,10.1,12.5,1.4,1,1.8,1.9,1.4,2.8,6.7,0,1.3,1.3,2.1
"Education",0.4,0.1,0,0,0.6,0.1,0.5,0.1,0,0.2,0.1,0.1,0,0.6,0.6,0.4,0.1,0.1,0,0.5,1.1,1,3.7,2.8,0.5,0.2,0.5,0.8,1.8,0.7,2.9,4.2,0,1.3,1.9
"Healthcare, socialwork",3.8,0.6,0.2,0,24.8,0.5,4,5.8,1.9,2.9,2,2.8,0.2,10,14.6,5.4,2.4,4.9,0.2,8.7,24.5,32.9,53.4,40.2,6.5,1.4,0.9,13.1,25.1,2.6,106.3,9.3,10.1,0,35.4
"Arts, entertainment",2.6,0.4,0.7,0,4.4,0.6,1.6,0.7,0.3,0.5,0.6,0.6,0.2,2,5.9,2.2,1.2,0.7,0.3,1.8,1.8,2,11.2,13,7.1,2.6,2.7,3.8,2.2,2.4,11.7,13.6,10.2,6.6,0
