Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Electrical equip.",1,3.7,0.5,0.4,0.7,1,0.1,0.4,0.3,1.7,0.6,1,1.9,1.7,38.3,0,13.3,15.8,1.6,3.1,5.3,35.8,5.2,4.2,1.4,0.8,8.5,0.5,0.5,1.1,1.2,10.7,0.8,8.1,4
"Machinery & equip.",5.8,18.9,3.6,3.3,1.6,3.5,0.4,1.8,1,2.2,1.1,2.8,2.9,2.4,5.4,10.6,0,12.6,2.2,2.7,2.5,15.2,3.9,3.8,0.4,0.4,1,0.2,0.4,0.4,1.2,27.7,0.5,4.2,1.3
"Motor vehicles",1.5,1.4,0.7,0.5,0.2,0.5,0.2,0.2,0.2,0.6,0.5,0.7,0.2,0.6,1.2,6,4.1,0,0.6,1.1,1.4,2.3,13,14.5,0.5,0.3,0.7,0.1,0.3,0.2,1.4,12.1,0.2,2.4,1
"Other transport equip",0.3,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0,0,0,0,0.3,0.1,5.6,0,0,0,0,0,0,0.2,15.6,0,0,0
"Other manufacturing",2.7,3.8,0.4,0.5,1.1,1.3,0.2,0.8,0.4,1.2,0.3,1,2,0.5,1.8,2.6,1.5,1.2,0.2,0,1.5,2.8,1.3,5.3,0.8,0.4,1.7,0.1,0.4,1.7,0.5,7,0.4,18.1,0.8
"Utilities",14.5,26.5,5.4,2.6,11,15.5,1.7,14,5.6,25.8,5,14.5,31.5,5.3,7.2,9.6,5.2,5.3,0.6,3.3,0,11.8,21,18,17.5,3.7,7.8,0.9,4.8,14.8,4.7,137,10.9,126,12.9
"Construction",0.8,1.3,0.3,0.2,0.1,0.3,0,0.2,0.2,0.4,0.1,0.3,0.2,0.2,0.3,0.4,0.2,0.2,0,0.2,1.3,0,1.6,1.8,0.6,0.2,1.2,0,0.5,5.3,0.5,16.6,0.7,5.7,0.8
"Wholesale & retail",132.5,21,7.6,3.4,276.2,258.7,9.3,12.1,33.7,68.3,12.9,28.1,16.9,11.8,50.9,65.8,22.4,48.5,6.5,25.7,24.8,105.8,0,97.5,112,62.6,79.5,13.2,14.1,6,31.3,112.5,6.5,196,45.1
"Transportation, storage",76.9,116,33.2,7.3,98.8,107.7,8.3,22.8,50.1,77.7,11.6,48.5,33.3,12.7,33.5,48.1,19.9,32,4.7,17.5,20.9,73.9,223.1,0,42.6,19.6,33.7,2.7,20.4,3.2,19.9,216.1,10.9,100.1,20.9
"Accomodation and food services",7,8.6,1.7,3.7,6.4,9.2,1,4.2,0.9,7.9,2.1,4.1,2.9,3,5.1,7.7,4.6,4.3,1.5,3.8,8.8,20.6,44,66.4,0,10.9,7.6,4.6,20.9,10.5,28.8,200,19.7,475.7,30.8
"Publishing, broadcasting",0.5,0.6,0.1,0,2,1.4,0.1,2.9,0.3,2.2,0.3,0.5,0.2,0.3,1.6,1.3,0.6,0.6,0.2,0.7,1.2,2,11,4.1,2.9,0,31.1,1.7,3.3,0.9,10.3,27.4,4.1,13.9,19.9
"Telecoms",1,0.8,0.3,0.2,0.6,1.7,0.1,0.5,0.2,0.9,0.2,0.5,0.2,0.3,1.4,1.1,0.6,0.6,0.1,0.4,1,1.7,5.6,4.8,1.7,4,0,1.1,4.4,0.7,2.3,26.4,1.1,15.5,2.8
"IT and information services",0.2,1,0.1,0,0.5,0.7,0,0.4,0.2,0.9,0.1,0.3,0.2,0.2,1.5,1.1,0.4,0.5,0,0.3,0.8,1.1,3.2,3,0.8,2.1,5.4,0,4.4,0.4,1.9,17.2,0.7,9.7,1.9
"Finance & insurance",10.3,15.7,1.9,1,5.4,8.4,0.7,3,2.2,7.1,1.6,3.3,5.5,2.1,5.9,7,3.4,3.9,0.9,2.6,5.5,14.4,22.8,17.7,6.7,3.4,7.6,1.2,0,30.7,7,64.7,3,40.4,6.9
"Realestate",0.1,0.4,0,0,0.2,0.5,0,0.1,0,0.2,0.1,0.1,0,0.1,0.2,0.2,0.1,0.2,0,0.1,0.2,0.7,3.4,1.1,1.7,0.3,0.9,0.1,0.6,0,0.5,4.6,0.5,5.5,0.9
"Other business services",3.7,19.1,1.2,1.7,7.8,5.6,0.6,3.2,1.7,9,1.9,3.7,1.7,2.3,13.5,11.1,4.2,5.7,0.9,3.5,6.1,21.8,27.3,17.9,10.2,6.8,13.3,2.6,12.9,4.3,0,64.3,4,61,9.6
"Public admin,  defence",6.8,11.9,1.8,1.3,3.5,9.4,0.6,3,2.8,6.9,1.5,2.9,0.4,2,4.8,5.9,2.8,3.2,0.6,2.4,10.1,14.4,18.8,27.9,5.5,6.7,12.6,1.3,8.2,9.6,10.7,0,10.2,84.9,11.9
"Education",0.3,2.4,0.1,0,0.5,0.7,0,0.3,0.2,0.6,0.1,0.3,0.1,0.2,1,0.8,0.3,0.4,0,0.2,0.5,0.7,2,2.3,0.2,0.8,1.5,0.4,2.1,0.2,1.7,28.2,0,16.5,1.8
"Healthcare, socialwork",92.1,21.3,1.6,0.1,107.1,11.8,7.9,36.8,13.3,165.9,21.1,32,7.9,23.9,57.7,90.2,36.1,45.5,2.6,46.1,82.8,109,305.4,447.7,86.4,79.4,154.4,31.8,306.1,26.7,145.8,59.4,0.8,0,351.2
"Arts, entertainment",8.7,14.7,3.1,1.5,5.6,9.6,0.8,3.4,2,5.2,1.5,3.6,5.3,1.7,8,7.5,3.1,4.4,0.9,3.6,6.7,14.1,27.3,24.2,27.5,35.6,17.4,3.2,13.3,2.8,12.3,128.7,10.9,191.8,0
