Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Computer, electronics",3.2,10.4,1.7,6,6.1,0.5,3.7,8.1,0.1,7.3,1.4,3.3,3.6,7.7,0,18.1,28,3.6,27.7,31.7,6,49.9,61.1,27.7,4.3,6.3,36.7,11.9,6.4,8.2,40.4,16.6,6.1,19.4,9.2
"Electrical equip.",18.3,21.3,6.9,12.8,15.5,1.2,10,14,0.1,21.7,3.1,9.4,51.8,26.3,58.6,0,92,12.3,113.9,92.6,70.1,448.3,70.8,63.1,8,7.8,43.3,7.7,6.9,37.4,52.8,30,10.2,9.6,18.9
"Machinery & equip.",63.8,286.5,72,124.6,49.3,17.5,119.3,183.7,0.2,41.2,17.7,98.3,77.1,197.8,26.3,79,0,25.9,299.4,156.2,36.2,398.8,207.3,400,6.7,10.5,15.5,14.8,10.1,20.2,90.4,93.3,14,9.3,22.3
"Motor vehicles",1.4,4.7,1.2,4.3,3.3,0.3,2.3,3.2,0,2.1,0.4,1.8,2.4,3.6,0.9,2.1,14.1,0,7.7,3.7,1.3,11.2,66.9,11.3,0.7,1.8,1.6,1.1,1.7,1.3,5.2,2.8,0.6,0.8,1.9
"Other transport equip",83,41.6,6.5,11.8,15.1,1.6,12,16.8,0.4,11.3,2.3,9.6,11.8,20.3,10.8,17.1,74.6,3.2,0,21.9,7.3,95.6,67.7,1456.9,2.9,8,8.8,5.2,6.8,5.7,106.1,220.1,2.6,3.9,5.6
"Other manufacturing",145.7,206.5,17.8,94.9,149.3,10.7,40.7,55.1,8.1,119.3,11.8,43.6,200.1,57.7,38.4,40.2,150.6,15.2,293.2,0,117.3,345.7,242.7,732.4,28.4,31.5,81.3,27.1,30.7,150.7,165.9,93.8,18,103.9,51.5
"Utilities",193,83.5,37.7,172.3,467.4,15.2,71.6,309.1,12.5,593.7,42.2,84,1545.9,95.4,45.9,21,90.4,27.9,147.9,113.1,0,317.4,566.4,274.1,199.9,67.6,115.5,22.7,45.8,569.5,398.9,514,300.9,276.8,248.6
"Construction",331.2,50.7,30,123.3,56.5,5,32.7,51.9,6.8,127.2,10.8,38.4,126.2,40.1,19.6,13.2,90.4,9.8,68.9,148.3,347,0,463.1,436.3,69.8,38.1,160.6,12.8,69.9,2764.2,839.4,2512.3,241.9,127.6,128.9
"Wholesale & retail",497.6,337.3,93.9,327.4,2616.8,130.3,309.2,352.4,30.5,1426.2,107.7,232,518.1,341.1,313.3,259.6,738.8,93.3,777.9,744.4,400.1,2699.2,0,2751,545.4,1007.4,659.7,478.9,745.7,347.6,2210.4,627.1,237.1,504.2,518.3
"Transportation, storage",132.1,245.9,90.1,268.8,792.3,38.4,121.5,259.2,15.2,589.9,60.1,182,273.7,120.9,99.4,78.2,201.4,40.5,232.9,209.8,183,879.4,1512.2,0,124.2,297.6,250.1,111.7,295.3,152.6,1151.4,545.8,373.2,161.2,199.7
"Accomodation and food services",23.3,38.5,4,48.5,59.6,3.5,12.9,20.6,1.4,91.5,6.3,12.4,30.4,20,8.3,8.1,28.9,4.4,54.1,35.6,49.6,159.8,370.8,406.4,0,49.9,28.5,65.6,112.8,163.6,836.7,213.3,139.5,203.1,133.8
"Publishing, broadcasting",15.8,28.1,3.6,8,167.7,2.4,14.3,147.4,5.3,170.5,6.9,16.2,8.6,22.1,23.5,11.8,44.1,6.1,27.6,40.2,52.4,122.1,717.5,227.4,48.5,0,251.8,209,194,74,892.7,272.3,334.2,76.5,319.8
"Telecoms",39.8,34.4,8.5,34.5,64.8,6.4,13.6,26.2,3.8,94.9,7.6,16.5,21.6,24.8,21.1,11.7,41.8,6.4,38.1,42.9,63.4,166.6,553.8,402.1,50.9,167.5,0,178.9,304.2,109.8,535,337.5,94.2,93.9,133.3
"IT and information services",14.5,30.1,10,9.9,72.6,10.4,19.3,44,3.3,135,10.1,26.4,32.7,23.9,28.7,13.5,35.6,9.9,17.5,59.1,128.4,370.6,571.9,208.1,27.2,140.3,222.7,0,719.3,81.3,556.8,467.7,126.2,63,80
"Finance & insurance",130.9,200,37.3,142.6,346.3,18.7,51.2,137,10.6,470,30.6,73.1,360.2,73.8,67.5,39.9,103.6,30,253.7,159.5,176.9,710.9,846.2,1184.4,155.1,136.2,212.7,187.7,0,3023.9,1074.8,517.9,238.9,204.7,277.7
"Realestate",55.2,146.5,7.9,18.8,175.1,15.2,31.1,64.6,6.2,147.4,19.1,28.4,31,56.3,30.4,24,65.4,17.9,75.3,122.6,104.7,556.9,2811.8,847.9,353.2,158.9,287.4,152.6,340.7,0,1038.4,469.7,342.2,274,321.6
"Other business services",173.6,976.9,84.4,367.6,848,34.4,118.9,194.1,27,1689.6,63.6,151.2,277.8,217.3,231.7,106.9,281.1,59.1,451.4,505,479.1,2749.6,2992.3,2079,342.4,494.7,627.8,434,700.8,768.4,0,976.1,424.2,431.7,580.3
"Public admin,  defence",3.4,32.6,2,3.7,10.7,1.5,2.8,7.6,2.5,17.1,2,4.9,2,5.8,2.2,3.5,9.3,2.7,6.4,8.9,10.2,137.1,180.7,53.6,17.7,10.2,18.8,6.8,23.6,68.3,92.7,0,28,21.7,22.9
"Education",0.8,15.6,1.5,0.9,4.2,0.8,1.6,4.8,0.8,102.1,1.2,3.5,4.5,3.1,25.6,2.2,5.8,1.6,0.9,4.1,11.6,37.8,53.5,13.6,1.3,4.6,10.4,3.4,7.2,6.3,38.8,32.4,0,11.6,9.2
"Healthcare, socialwork",2.1,39.7,13.7,2.7,531.9,11,49.5,37.5,8.3,1722.8,0.6,43.2,292.6,72.4,37,39.9,102.6,1.2,44.2,190.7,159,407.1,634.6,911.9,122,163.8,229.3,198.7,242.5,206,1504.8,207.7,27.7,0,626
"Arts, entertainment",11.3,23.7,10.6,40.3,84.3,5.5,12.3,33.5,3.1,107,6.9,18.2,41.5,16.5,20.3,10.3,27.5,6.7,54.8,30.1,92,178.5,432.4,263.3,153.1,174.9,49.6,67.1,237.8,72.1,472.8,278.1,317.9,301.2,0
