Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Rubber & plastic",5898,8333.1,5152.7,361.3,13396.2,13949.8,3242.3,5640.4,2169.3,29543.2,0,12398.2,10393.8,9189.1,28092.3,33563.8,37995.8,37235.9,5817.9,15176.1,2237.9,88494.2,14056.4,11244.3,1596.3,183.1,675.5,26.8,636.6,1367.4,6694,2283,1479.4,2755.5,1533.9
"Other mineral (non-metallic)",2963.4,1874,4771.2,240.6,4516.3,2127.7,2531.7,492,587.6,9496.3,5461.3,0,11792.2,5645.5,13613.2,9078,9789.3,7170.7,1596.2,3386.4,1843.8,326693.1,3463.8,1455.9,794.4,36.8,124.8,124.1,208.1,2051.5,2425.6,1338.2,1304.8,1111.5,715.4
"Metal (basic)",1869.1,5726.6,5341.6,1376.6,1549.1,2041.9,909.6,2885.9,1258.4,10370.9,8449.9,15358.1,0,195212.7,40841.1,157595.2,237853.7,67717.6,24834.7,41512.4,7810.2,242408.8,4134.7,1483.5,152.8,31,190,56.9,126.7,447.4,997.5,526.5,600.1,877.1,496.3
"Metal (fabricated)",3388,6345.4,3029.3,377.8,4346.5,2639.7,2557.5,943.6,1618.5,6122.4,5575.1,6545.1,32750.9,0,12348.4,19035.5,64982.9,20600.7,5980.5,7963,3029.8,92125,3695.7,2231.7,486,53.7,138.1,297.6,243.1,1207.8,3287.4,2455.2,962.9,690.9,606.7
"Computer, electronics",982.7,1664.9,1229.3,174.7,513,1314.9,459.1,1228.1,741.7,3501.2,3145.5,2224.5,2074.9,3557.9,0,43153.4,33454.1,13772.3,3274.2,4931,3415.8,22162.6,7004.8,2890.3,672.2,621.8,8232.9,7876.8,2364.5,611.4,11988.3,7448.2,3781.3,7659.3,2837.5
"Electrical equip.",1300.6,2880.8,1580.1,149.7,639.3,1162.4,456.3,517.4,669.2,3652.4,2521.6,2481.9,11003.7,6286.9,52561.5,0,45442.5,19630.2,4481.5,3513.4,10988.9,68589.4,4692,3086.8,443.1,135.1,1677.4,1154.2,423.9,1174.6,4068.1,1953.5,1351.5,1151.7,1241.8
"Machinery & equip.",8510.6,16598.8,10296.9,1274.4,1910.7,5077.7,1706.9,2388.9,2550.6,7048.4,5824.5,8691.2,21689.7,12172.2,26204.7,17800.2,0,24348.6,8684.1,4924.4,5623.7,51939.7,5707.8,4116.8,325.7,121.4,638,812.7,525.2,865.4,4349.9,6561.2,1508.1,1175.3,888.9
"Motor vehicles",1310.2,860.4,766.7,111.8,138.2,405.1,334.2,169.6,242.7,891.5,1233.1,1291.1,498,1229,1376.1,4630.8,12310,0,1708.3,961.7,604,3928.6,15172.6,10437,124.1,40.1,116,151.9,233.9,317,2464.1,1708.3,296.7,207.9,344.9
"Other transport equip",552.8,669.4,41,2.3,21.3,16.7,13.7,21,25.4,41.6,19.3,39.5,83.5,65.6,252,265.8,3315.2,162.4,0,21.9,13.8,772.6,998.7,7567.9,8.1,2.7,4,14.9,6.6,60.6,828.6,8137,35.1,29.6,89.9
"Other manufacturing",2923.4,1817.4,1161.7,157.7,1195.8,5917.9,1697.6,1208.9,715.4,4103.6,2115.7,3388.4,9641.9,3330.6,6316.3,5049.5,10055.5,5736.5,1762,0,3258.8,25707.4,3857.3,3811.3,722.9,199.8,446.1,547.4,1155.2,2439.7,6094.2,4020,5058,12715.5,2121.1
"Utilities",15486.8,27684.2,24609.6,808,8674.2,16259.9,4559,11180,11080.1,50213.6,15961.2,35574.1,84092.2,11427.3,11097.8,11409.2,21175.7,8751.9,2601.5,5152,0,20576,16389.2,13915.3,6138.5,588.4,1881.7,1726.5,3678,16020,15196.7,16275.5,19288.8,10771.1,6618.6
"Construction",567,513,1084.3,35,58.9,142.9,73.5,92.7,165.3,459.1,167.7,418.7,416.8,235.6,242.9,234.6,420.7,145,38.9,136.4,1249.3,0,820.9,919.2,125.2,19.6,155.4,74.9,284.3,3247.6,1285.8,1801.8,747.1,363.5,297.1
"Wholesale & retail",55577.8,13228.8,11742.5,930.1,91077.2,66472.7,9656,25600.5,26907.6,66538.2,25072.4,26679.8,56651.1,17694.3,46353.9,37409,46259.4,27717.1,10931.6,18900.4,29688.1,99575.5,0,59584,27048.8,4831.1,6105.2,11729.8,7204.3,5760.8,46546.4,15681.6,10226.5,12358.3,12005.8
"Transportation, storage",18972.1,17156.6,11700.9,677.9,27637.3,47396.8,5874.1,6840.6,13724.7,31065.6,14478.1,20693.5,25006.8,8675.3,35388.6,16646,24611.7,15467.3,4628.2,10530.7,7247,40803.1,56104.8,0,14204.4,991.9,2161.4,3017.2,6149.8,1953.4,31004.4,14819.8,7772.2,6194,5595.6
"Accomodation and food services",3089.4,2614.5,1202.4,434.4,2064.4,2933.5,1000.3,1418.3,633.2,6186.5,2757,3595.2,4827.5,3024.7,2952.4,2954.4,6778.9,2394.5,1730,2018.2,5413.3,17430.7,14815.2,15283.6,0,755.4,631.2,4708.1,7239.7,8626.7,61051.8,14055,14000.1,18181.2,7461
"Publishing, broadcasting",83.5,38.4,32.4,1,266.8,82.2,36.8,354.6,101.5,461.7,114.7,158.7,54.4,102.8,343.2,166.4,301.7,120.5,49.9,115.8,205.4,494.3,1220.5,349.2,107.1,0,470.1,619.7,438,165.2,3094,691.7,1237.7,216.6,1011.4
"Telecoms",2133.4,721.8,1253.9,129.9,992.9,2218.1,461.1,742.2,837.2,2972.7,1432.9,2013.7,1719.1,1639.1,3620.3,1974.4,4468.4,1486.9,595.3,1165.2,2898.5,7116.3,9632.6,6580,1094.6,1352.4,0,5275.3,7197.3,2465.6,18275.4,8963.1,3758.3,3109.7,3226
"IT and information services",202.2,1082.7,226.1,17.4,472.5,629.5,144.5,399.7,423.5,1950.2,510.2,717.4,963.6,563.2,2491.1,1161.3,1707.6,773.6,190.5,442.4,1386.7,2756.3,3337.2,2531.5,309.6,413.3,1345.1,0,4423.7,991.2,8968.4,3574,1499.4,1183.8,1231.1
"Finance & insurance",28627.6,18193,11522,691.7,8701.7,15847.2,4394.5,6325.7,9259.1,28790.6,11978.1,16598.9,45008,12186.4,18684.7,15215.9,27981.6,12628,4986.7,8113,23161.4,73333.7,47792,34414.4,4755.8,1345.6,3634.7,7003.8,0,73820.1,60683.8,27247.6,13504.6,10846.8,9948.3
"Realestate",1435.5,1049.2,312,29.3,1231.5,2851.5,496.2,986.7,705.5,2398.3,1909.1,1757.8,1224,1883.5,2458.5,1968,3173.5,2272.8,599.5,1558.5,2265,13511.8,25059.4,6997.5,4894.8,492.5,1711.5,2497,4839.3,0,18630.9,7062.7,7932.1,4958,4272.3
"Other business services",13801,17641.1,7440.8,1121.3,13043.3,14002.2,4207,6334.8,8388,37656.3,12573.6,17766.9,19427,12086.4,37362.6,21469.6,32901.2,15972.3,5710.1,9436.7,20124.4,107117.7,60994.3,39255.2,8158.7,2868.3,6924.9,15301.2,26324.9,19309.1,0,31629.9,19922.9,15520,14244.5
"Public admin,  defence",241.8,295.3,142.5,12,71.3,207.6,49.3,79.8,154.8,392.6,148.6,196.5,56.1,152.9,207.2,172.3,313.6,135.3,56.9,98.4,543.8,953.7,516.8,718,57.4,36.8,83,103.5,226.5,602.8,1221,0,564.8,279.3,226.2
"Education",102.8,654.7,194.9,3.7,75,155.5,33.9,77.3,97.1,353.9,129.9,171.4,114.3,128.5,379,210.2,324.7,162.7,21,84.5,220.7,395.4,486.3,422.5,18.3,40.2,89.5,279.5,507.2,108.8,2085.1,1382.2,0,476.2,301.4
"Healthcare, socialwork",2673.8,378.3,77.5,1,2133.7,385.1,512.4,824.1,575.8,8940,1645.8,1744.9,1659.2,1462.8,2035.7,2061.2,3242.7,1532.8,202.6,1518.8,2219.6,5792.1,6694,7037.6,726.3,371.8,800.8,1952.9,7081.7,1405.1,17151,6863.2,853.2,0,5766.9
"Arts, entertainment",2756.4,3291.7,5296.9,139.1,1105.1,2446,646,827,1020.5,2564,1328,2114.8,5544.3,1196.3,3190.7,1965.6,3059.5,1671.9,671.4,1307.7,2239.3,10435,7435.7,5967.7,2741.1,1206.6,964.8,2403.8,2936.9,1263.5,14010.2,4922.9,4651.1,7687,0
