Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Computer, electronics",0,0,0,0,0.1,0.1,0,0.1,0.2,0.2,0.7,0.3,0.4,0.6,0,1.8,8.8,2.4,0.1,0.7,1.1,2.1,1.2,1.5,0.4,0.7,2.8,39.4,0.4,0,11.5,1,0.1,2.6,0.7
"Electrical equip.",0,0,0,0,0.1,0.1,0,0,0.1,0.1,0.4,0.3,3.8,0.7,3.5,0,10.8,3.2,0.1,0.6,6.4,6,0.3,1,0.2,0.1,0.2,4.3,0,0,4.6,0.4,0,0,0.1
"Machinery & equip.",4.6,0.5,1.1,0.3,1.6,2.3,0.1,1.1,3.8,1.7,6.8,6.8,38.9,8.9,4.4,3.1,0,22.2,1.3,4.2,14.3,5,14.3,12.9,0.6,0.6,5,12.1,0.2,0,63.8,0.1,0.1,0.4,1.2
"Motor vehicles",0,0,0,0,0,0.1,0,0,0.1,0,0.6,0.3,0.3,0.4,0.2,0.3,5.5,0,0.1,0.3,1.2,1.1,4.9,1.9,0.1,0,0,1.1,0,0,17.1,0,0,0,0
"Other transport equip",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0.2,0.1,2.7,0,0,0,0,0,0,2.8,1.3,0,0,0
"Other manufacturing",0,0,0,0,0.3,0.3,0,0.1,0.4,0,0.5,0.6,5.8,0.5,0.4,0.2,2.8,0.7,0,0,0.3,0.2,0.1,3.3,0.3,0.1,0,2.1,0.6,0,7.5,0.1,0,2.4,0
"Utilities",5.2,0.8,2.1,0.3,11.3,10.6,0.6,5.8,20.1,19,27,35.2,264.4,12.9,5.5,2.7,32.8,9.2,0.4,2.1,0,17.8,83.6,33.4,19.3,5.3,13,51.2,12.7,40.1,117.2,33.9,6.2,10.5,16.4
"Construction",10.9,0.5,1.9,0.3,3.4,3.8,0.7,1.7,9.2,1.1,10.8,12.9,52.4,10.4,4.3,2.1,24,6.2,0.3,4.6,250,0,98.2,207.1,19.2,5.7,16.7,101.7,28.7,117.3,234.2,99.8,25.4,15.6,39
"Wholesale & retail",99.7,0.8,3.5,0.6,262.7,191.8,14.6,29.6,48.2,58.8,132.8,101.9,192.7,30,46.6,17.4,138.5,78.2,3.5,17.2,112.4,384.9,0,338.9,238.2,61.6,272.1,687.9,67.6,29.7,1658.8,61.9,18.8,60.9,51.8
"Transportation, storage",0.7,0.7,2.1,0.2,10.2,5.4,0.3,3.4,15.7,1,14.8,21.9,48.6,8.8,4.8,2.4,27.5,8.8,0.2,1.8,10.7,10.7,143,0,5.7,3.4,6.6,82.8,28.9,2.5,224.5,7,1.1,1.6,3.7
"Accomodation and food services",0.1,0,0,0,0.2,0.3,0,0.1,0.3,0.1,0.4,0.3,0.4,0.3,0.3,0.1,0.9,0.3,0,0.1,0.9,2.7,5.1,3.8,0,0.5,0.5,13.6,1.7,4.3,27.7,0.6,0.3,0.7,2.4
"Publishing, broadcasting",0.1,0,0,0,0.5,0.3,0.1,0.2,0.4,0.2,0.7,0.4,0.7,0.5,0.4,0.1,1.3,0.5,0,0.2,1,17.3,22.4,4.2,2.2,0,14.2,34.6,5.8,23.2,31.2,1.9,0.7,0.8,4
"Telecoms",0.4,0,0.2,0,2.2,1.9,0.3,0.5,1.7,0.5,3.1,2.5,6.5,2.4,2.1,0.6,8.5,1.9,0.1,0.7,3.1,18.1,66.4,23.9,4.2,13.9,0,150.9,16.2,5.1,127.2,5.7,1.2,2.1,3.5
"IT and information services",1,0.2,0.2,0,4.8,5.1,0.9,1.6,4.2,2.9,10.3,5.5,11.8,7.7,4.6,1.8,17.9,7.8,0.3,2.4,15.8,377.2,319.2,65.6,45.3,17,27.3,0,37,556.7,435.8,35.5,7.6,16.1,27.1
"Finance & insurance",26,1.5,2.1,0.5,22.3,17.4,3.7,5.9,27.7,13,36.4,28.9,289.3,27.9,17.1,7.5,89.2,24,2.3,6.4,66.5,105.7,577.6,171.4,33.4,14.5,52.3,269.8,0,19.1,1053.9,81.7,21.6,44.2,18.5
"Realestate",1.1,0.2,0.2,0,4.5,5.1,0.7,1.5,3.7,2.4,10.1,5.1,9.6,7.4,3.7,1.6,16,7.4,0.3,2.3,16,383.8,279.7,59.7,46.8,10,22.2,201.8,27.9,0,408.3,34,7,15.9,26
"Other business services",2.3,2.4,1.9,0.8,51,16.2,16.2,9.5,41.2,27.9,72.9,53.9,127.4,55.4,60.4,18.1,180.1,58.7,3.4,29.2,70.1,673.7,1739.5,454.5,82.7,41.4,149,1225.6,394.1,99.4,0,87.4,32.6,47.9,46.7
"Public admin,  defence",0.1,0,0,0,0.4,0.3,0,0.1,0.5,0.1,0.6,0.4,1.2,0.5,0.3,0.1,1.2,0.4,0,0.1,1.9,11.2,6.8,3.9,1.1,0.3,0.6,5.8,1.7,10.5,18.2,0,0.4,1.9,0.9
"Education",0,0,0,0,0.1,0.1,0,0,0.2,0,0.2,0.2,0.3,0.2,0.2,0.1,0.5,0.2,0,0,0.1,0.3,1.3,1.8,0.1,0.3,0.4,6.9,0.1,0.3,10,0.2,0,0.9,0.5
"Healthcare, socialwork",0.2,0.1,0.3,0,19,2.9,0.1,3.1,6.7,6.9,19.9,12.1,76.5,13.1,7.4,3.6,37.3,11.1,0.2,5,0.4,6.6,13.1,220.1,14.7,0.3,3,3.3,1.4,4,488.7,149.1,26.5,0,48.7
"Arts, entertainment",13.8,0.2,0.4,0.1,2.3,2.4,0.1,0.6,2.7,0.6,3.8,3.2,13.9,2.4,2.3,0.8,8.2,2.6,0.1,0.7,4.5,6.2,48.9,15.4,9,4.2,9.9,70.4,13.4,1.6,131.2,0.6,0.4,8.2,0
