Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Rubber & plastic",160.8,0,0,10.8,733.5,362.9,42.9,203.1,93.8,169.5,0,22.6,17.5,135.4,705.4,213.2,474.8,598,244.8,253.2,29,1701.2,512.1,222.8,216.6,46.1,48.3,4.6,38.5,13.8,39.4,41.7,33.1,44,491.7
"Other mineral (non-metallic)",0,0,0,6.2,149.3,2.2,30.1,0,0,46.1,112.1,0,0,66.6,295.2,47.5,94.1,93.8,28.8,44,15.4,5669.9,108.1,11.8,79.9,4.5,7.1,0.9,2.8,20,10.5,21.3,26,14.7,79.8
"Metal (basic)",0,0,0,15.9,4,2.3,0.3,12.3,0,0,0,9.2,0,977.9,232.4,220.8,930.1,354.6,317,200.1,11.2,1711.1,45.7,0.1,0,1.4,1.7,0.1,0,0.6,2.4,0,0,0.7,98.9
"Metal (fabricated)",114.8,0,35.7,11.6,230.3,79.7,46.2,37.6,92.7,43.5,174.6,13.1,50.9,0,355.8,135.9,908.3,371.4,204.5,154.2,43.7,2054.3,157.4,52.1,75.3,14,10,3,16.2,14.4,23.9,53.4,23.8,8.9,243.7
"Computer, electronics",0,9.3,0,2.1,5.2,6.8,2.1,10.3,0,4.1,13.1,1,0,9.1,0,85,142.7,70.6,43.4,23.1,8.3,108.2,85,18.4,28.2,34.8,210.9,24.3,53.3,1.6,22.8,40.8,23.5,44.1,482.2
"Electrical equip.",1,40.3,10.9,1,10.6,0,2.1,6.2,33,6.2,23.3,2.1,7,29.5,538.5,0,699.3,399.2,105.6,47.9,29.1,763.8,56,35.1,19.3,2.6,38.7,3.1,6.9,3.9,6.9,17.8,14.3,5.2,913.9
"Machinery & equip.",43.3,107.1,25.9,10.3,33.1,27.4,3.6,15.9,21.1,8.6,54.2,9,4.1,25.9,47.3,24,0,128.4,50.3,19.8,13,147.9,50.1,14.9,0.7,5.2,5.6,1,6.2,1,7.2,24.4,5.1,2.6,66.2
"Motor vehicles",0,0,0,7.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.4,18.9,33.3,0,1301,14.7,0,14.7,18.1,3.2,5.2,7.1,50.5,0,0,10.7,160.1
"Other transport equip",0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,7.8,19.9,0,0.1,0.1,0,0,0.1,1.4,25.4,0,0.1,25.9
"Other manufacturing",16.2,18.9,2.6,1.1,16,25.7,2.9,10.2,8.3,3.5,9.1,1.3,2.5,7.1,32.2,6.3,24.7,17.4,1.6,0,6.6,89,29.2,21.1,18.8,6.2,8,1.1,16.2,6.3,7.1,16.9,25.6,46.2,80.6
"Utilities",399.1,661.6,268.7,20,459.8,395.4,56.5,317.6,403.3,237,341.6,53.5,125.4,125.1,221.2,51.1,194.7,104,68.6,69.2,0,271,462.4,247.6,585,94.7,109.3,12.8,186.6,129.4,62.2,275,387.1,178.4,705.4
"Construction",7,8,6.6,0.5,1.6,1.8,0.5,1.5,3.4,1.2,2,0.3,0.4,1.5,2.7,0.6,2.3,1,0.6,0.5,5.8,0,12.1,8.5,5.2,1,4.8,0.3,7.2,14.9,2.8,14.6,7.5,3,12.5
"Wholesale & retail",2985.5,970.9,511.8,87.7,7118.4,3317.7,470.3,848,2906.6,1204.9,1267.6,314.2,454.8,480.6,1318.3,299.8,762.8,1363.3,417,475.5,512.2,3286.7,0,2559.6,2375.5,1000.3,377.7,84.9,394,75.2,390.5,417.8,253.5,400.1,2509.6
"Transportation, storage",791.1,828.2,469.9,57.4,1537.9,748.3,187.8,513.2,1601.2,490.3,562.9,187.8,193.8,258.6,564.1,133.4,459.5,352.2,171.2,215.5,252,1430.5,3753.6,0,370.3,471.1,195.8,35.9,558.1,32,209.8,401.3,338.4,131.7,1228.9
"Accomodation and food services",159.3,45.5,18.4,26.8,223,166.2,30.3,104.1,55.5,75.9,139.5,12.8,13.9,86.5,134.1,34.3,159,72.6,128.8,69.6,92.5,649.9,1075.6,693.3,0,304.7,90.2,74.7,886.6,150.5,405.1,514.6,630.9,699.1,1172.1
"Publishing, broadcasting",9.1,5.6,1.8,0.2,65.7,4.6,2,63.8,21.6,10.1,12.2,1.2,0.1,6.4,36.8,5.5,15.5,7.8,2.6,7.5,10.6,31.4,219.8,31.2,37.2,0,162.6,27.9,127.1,7.2,91.7,67.6,150.9,22.9,471.1
"Telecoms",146.7,73.4,38.5,9,135.4,146.7,16.5,66.2,92.2,45.1,92.1,8.8,6,57.4,213.4,29.1,129.9,54.5,55.4,48.4,68.7,317,791.1,350.3,271.7,582.1,0,105.8,1087.8,50.9,185.9,389.8,201.8,138.4,1053
"IT and information services",1,5.9,0.6,0.1,6,3.4,0.4,2.8,3.8,2.4,2.6,0.3,0.3,1.6,11.8,1.4,4,2.3,1.8,1.6,2.7,9.9,22.2,10.7,6.4,20.9,18,0,52.5,1.6,7.6,12.5,6.5,3.9,57.9
"Finance & insurance",900.2,887.3,165.1,25.2,587.5,496.3,73.7,241.8,446.8,186.5,348.1,32.9,68.4,190.2,490.3,100.6,365,203.5,201,151.6,219.6,1454.9,1763.7,889.9,589.7,310.1,272.1,62.5,0,784,327.6,514.7,332.1,235.9,1178.9
"Realestate",42.1,67.4,3.8,0.9,71.7,80,7.6,38.7,33.3,15.5,52.5,3.3,1.6,28.3,62,12.4,39.5,35.7,25.4,28,26.7,257.5,813.6,151.6,614.6,116,121.2,21.4,303.9,0,85.5,131.4,182.2,93.6,770.2
"Other business services",51.6,141.8,12.1,5.7,118.4,39.7,8.2,35.1,41.7,41.7,50.7,4.9,3.4,27.1,156.2,18.1,57.4,34.3,32.8,26.2,30.5,275.2,267.7,128.6,135.2,104.9,66,18.7,196.5,18.7,0,58.4,51,35.9,281.1
"Public admin,  defence",2.1,0,0,0.1,1.9,1.7,0.3,1,0,0.9,1.4,0.1,0,0,0,0,0,0,0.6,0.6,0.6,0,6.1,5,2.2,2.4,2,0.3,4.5,1.8,2.3,0,4.5,1.9,7.8
"Education",0,0,0,0,1.8,1.6,0,1,0,0.9,1.3,0.1,0,0,3.4,0.5,1.4,0.9,0,0.1,0.6,2.7,6,3.3,0.7,1.8,2.2,0.8,10.2,0.3,3.2,9.1,0,3.1,5.8
"Healthcare, socialwork",5.6,0.9,0,0,9.2,0.5,0.6,2.1,2,4.8,3.2,0.2,0.1,1.6,3.5,0.9,2.9,1.7,0.6,1.9,2.4,7.8,16.7,10.9,5.3,5.6,4.1,1.2,24.5,0.8,5,175.3,23.4,0,33.5
"Arts, entertainment",62.9,291.5,68,8.6,110.1,37.9,4.9,17.3,24.5,10,18.8,2.6,15,9.2,64.2,8.1,20.9,21.7,28.9,18.4,38.9,323.7,401.3,165.3,122,157.8,119.2,37.5,202.7,16.2,92.6,142,173.5,276.5,0
