Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Rubber & plastic",228.8,38.5,5.6,0.3,1965.2,1480,139.1,600.2,65.5,866.7,0,571,455.7,1683.1,193.3,964.4,2165.7,2084.8,456.9,876.7,207,3332.9,1622.2,1262.6,368,137.7,257.7,205.2,229.8,150.3,1643.6,67.5,48.7,127.5,272.4
"Other mineral (non-metallic)",323.1,29.3,12.1,0.3,892.7,320.7,169.7,73.1,47.8,1026.3,323,0,647.8,633.4,152.5,540.8,467.4,892,148,436.8,347.5,8690.7,2416.6,267,272,63.6,37.5,109.5,63.2,439.4,725.4,73.8,66.8,144.6,198.4
"Metal (basic)",87.1,47.9,2.1,0.6,235.4,112.5,61,215.3,155.4,290.2,346.9,337.5,0,9180.6,339.8,2841.7,6464,1811.1,893.6,1670.3,1376.3,5511.8,536.4,610,48.9,15.6,45.4,38.9,33.6,54.2,249.4,39.8,12.2,65.3,139.3
"Metal (fabricated)",266.7,148.2,9.4,0.8,1742.1,810.7,162.9,278.3,32.8,286.3,735.4,535.8,3182,0,442.8,2163.3,16041.2,6896.2,1033.2,2528.5,373.2,7884.3,2216.6,1094.8,330.7,79.9,356.2,422.2,125.1,380.1,1456.1,76.6,30.6,136.5,249.8
"Computer, electronics",53,16.2,0.8,0.1,143.4,135.9,12.3,49.5,16.3,116.9,91.7,43.5,148.2,173.6,0,366,404.5,298.9,109.1,312.3,158.7,847.3,397.1,232.9,83.4,78.4,255.6,390.2,156.8,126.9,660.8,108.2,46.6,274.6,256.5
"Electrical equip.",138.3,46.2,2.5,0.1,283.3,221,22.3,98.1,32.2,131.7,148.1,109.2,543.7,1004.8,499.1,0,1945,1764.8,373.4,573.5,243.4,3271,846.1,665.7,156.2,116.8,611.1,251.8,84.2,217.5,1153.4,79.7,24.5,127.4,271.2
"Machinery & equip.",196.8,174.8,25.2,1.6,866.6,861.9,60.4,289.2,103,259.4,271.1,204.5,1758.2,2109.7,347.7,643.6,0,1723.5,975.3,766.5,469.4,3788.6,1819.6,1522.4,238.8,219.7,332.2,361.4,224.3,265.8,1920.6,193.6,57.8,228.2,346.4
"Motor vehicles",20.4,19,3.9,0.1,161.3,127.2,26,117.2,50.1,94.7,183.8,181.3,122.1,454.9,173.5,219.2,1372.1,0,200.6,344.6,390.3,2189,3500.9,1247.7,60.3,191.5,365.8,199.9,160.6,446.3,1858.3,46.7,11.3,109.4,226.6
"Other transport equip",38.7,25.6,1.2,0.1,108,74.2,8.7,31.3,12.1,51.9,38.2,34.2,87.2,120.7,34.9,57.5,352.1,118.1,0,97.4,101.3,429.7,468.8,948.2,72.2,139.7,86.5,92.4,34,40,457.6,787.8,23.1,96.1,88.9
"Other manufacturing",431.5,102.6,6.3,0.6,891.2,1070.7,400.3,173.1,75.3,306,301.7,237.4,1657.8,1089.7,399.4,317.6,1317.7,633.9,421.9,0,419.8,2956.5,1514.2,1059.6,379.2,228.3,478.7,222.7,209,364.3,1280.9,460.4,97.1,2293,474.5
"Utilities",2122.8,388.4,39.5,1.7,4086,3644.9,907.5,3715,703.1,3108.9,3617.2,3155.8,8454.8,1579.3,588.1,470.6,2374.9,853.2,487.6,2133.3,0,2832.1,8050.2,5349.2,2979.1,420.2,579.5,347.5,1264,484.1,4361.2,4390.5,963.3,2232.2,4598.3
"Construction",616.5,161.4,13.9,1,602.1,698.9,131.4,268.4,120.5,590.7,319.2,397.4,595.9,987.5,336.8,300,914.3,914.1,183.8,527.8,879.8,0,3221.5,2786.1,674.4,432,790.1,604.7,803.9,2308.2,4099.1,2920,479.6,2038.2,565.7
"Wholesale & retail",5633.2,391.7,36.2,3.3,27049.6,10772.8,1672.5,3030.5,5162.3,9454.8,3647.9,2720.7,4161.5,5502,2235.9,3152.9,8853.8,3774.6,2087.4,6173.5,5479.5,9829.3,0,11327.7,9137.6,2141.5,2224.6,1799.9,3395.8,1346.7,13932.3,1612.7,461.3,3115.9,3001.4
"Transportation, storage",1341.5,288.5,40.6,2.2,6553.1,3068.8,686.2,1301.2,1475.4,1812.6,1449.2,1795.4,2527.1,1999.4,502.6,1067.6,2485.9,1498.9,593.1,1859.9,4207.5,5203.6,17178.4,0,1990.1,681.5,1590.4,644.9,1603.4,471.9,5977.4,1436.6,408,843.4,1364.3
"Accomodation and food services",150.6,19.6,2.3,0.5,496.6,466.1,69.2,151.3,19.7,276,162.9,170.9,225.4,356.3,55.9,122.5,424.3,147.2,169.4,287.7,617.4,1106.1,3992.3,2341.3,0,270.9,156,689.7,1299.5,1220.1,5585.2,1562.4,806.1,3018.9,1434.6
"Publishing, broadcasting",14.2,8.2,0.6,0,459.2,149.3,49.5,265.2,29.3,143,165.4,127.7,37.1,199.2,66.7,132.4,126.1,33.1,50.6,276.9,245.2,807,1873.2,338.3,244.7,0,3095.6,315.6,154,183,3005.3,160.6,69.2,84.4,636.7
"Telecoms",38.1,19.9,3.5,0.3,397.6,640.9,75.8,75,119.9,99.5,191.4,259.7,169.6,413.4,456.5,210.5,249.7,76.1,115.2,453,2856.9,1822.5,3494,1492.5,473.4,346.8,0,1045.2,1245,413.4,3745.7,1359.1,478.1,615.7,1240
"IT and information services",79.7,41.6,2.2,0.1,582.1,487.2,102,273.2,42.5,447.5,328.3,255.4,325.7,458.7,239.4,377,843.3,532.9,112.3,451.1,1288.1,1654.7,4662.5,1117.7,398.7,946.9,1449.4,0,3621.7,663.4,3642.6,1119.3,607,665.3,1158.3
"Finance & insurance",883.4,242.5,14.4,0.8,1677.2,2219.8,612.2,854.5,122.2,1207.9,1026,1318.2,2295.2,2014.8,471.9,883.3,2593.8,724.7,544.3,1686.6,1648.3,7590,26133.6,5338.1,1277.8,783.8,940.7,1303.5,0,14552.5,9229.9,3911.4,510.8,1580.4,2176.5
"Realestate",71.1,75.7,2.9,0.1,774.5,1549,291.7,574.8,9.7,434.9,678.3,628.1,206.7,1459.8,321.2,476.4,1106.6,350.3,199.7,1176,793.1,2889.1,20424,3967.7,4240.6,620,1093.1,1231.3,4325.7,0,4892.7,1577.3,990.8,1765.3,2595.4
"Other business services",884.8,638.5,31.6,3.6,6657.2,5203.6,751.2,2278.2,394.6,2802.3,2434.2,2775.2,2579.8,5419.1,1616.4,2448.9,6165.5,6711.6,1463.5,3978.3,9391.3,22436.9,39769.7,10912.2,4908.5,4132.9,3311.8,8082.5,8203.1,6130,0,7578.1,5020.6,9805.8,10151.6
"Public admin,  defence",1.8,1.5,0.3,0,41.5,66.7,5.5,15.2,7.2,19.4,28.7,28.1,13.9,39.9,9.3,19.5,34.7,14.4,12.3,30.7,68.5,129.9,518.1,82.4,64.5,25.1,35.5,148.6,107,76.8,255,0,47,49.4,92.7
"Education",1.9,4.3,0.1,0,42.1,25.5,3,7.7,1.2,14.5,11.8,15.3,9,23.6,20,10.8,33.6,13.6,4.2,21.9,64.2,84.9,135.8,87,17.8,11.4,24.8,59.8,24.1,10,179.3,169.3,0,258.1,116.6
"Healthcare, socialwork",35.5,20.4,1.5,0,2109.3,333.9,77.2,63.2,60.7,61.7,214.8,277,445.4,625.7,87.1,209.1,598.9,50.6,111.8,732.5,2241.9,3801,1710,1028.4,862.2,128.2,650.5,169.1,267,286.6,5753.2,1194.7,337.7,0,2638.6
"Arts, entertainment",197.7,26.1,3.3,0.4,506.4,648.1,46.1,130.8,57.6,148.4,218.3,177.6,473.4,254.3,81.6,180.8,179.6,63.7,110.1,400.4,632.3,1772.4,2584.9,639.4,1401.9,691.3,588.2,338.1,183.8,266.8,1687.8,607.8,166,3097.4,0
