Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Publishing, broadcasting",17.1,4.7,0.8,0.2,192.5,3.5,6,116.8,7.3,81.3,19.5,20.1,4.8,59,156.7,13.4,58,18,13.7,30.9,100.8,85.8,1253.7,206.1,96.8,0,520.3,260.6,325.5,162.8,2049.4,489.4,285.2,237,510
"Telecoms",102.8,6.4,3.2,0.9,68.2,9.7,11.2,54.2,8.3,75.5,34,23.8,13.9,83.9,86.7,10.9,88.5,15.3,22.8,63.3,77.3,300.5,1339.9,380.2,110.9,206.3,0,446.7,937.9,352,1305,492.4,209.5,323.4,477.8
"IT and information services",31.3,21.2,1.5,0.4,145.9,5.1,8.7,68.6,34.5,150.5,23.2,25.5,16.3,80,462.8,24.3,89.9,30,12.8,65.3,143.6,217.1,1113.4,441.4,80.9,203.7,339.3,0,963.3,222.6,1493.4,619.4,255.6,229.1,212.1
"Finance & insurance",459,156.6,18.4,4.5,690.4,60.2,60.2,206.4,436.5,714.4,115.6,122.3,270.7,396.6,886.1,96.1,419.2,131.2,168.3,288.8,607.6,2173.9,3283.7,1731.8,367.9,236.2,447.1,503.2,0,7389.6,4085.5,1569.8,287.2,840.1,846.5
"Realestate",84.5,54.3,2.8,0.5,175,18.8,18.3,103.4,62.1,157.1,50.6,38.9,19.3,165.7,160.2,34,121,63,38.1,141.4,210.3,1224.7,4424.6,1009.5,792.7,137.8,438.3,356.8,1504,0,2551.7,1110.1,649.1,739,666.1
"Other business services",679.5,534.2,47.2,25,2193.1,90.2,199.2,596.3,483.2,1973.3,369.1,465.3,235.7,1446.6,4240,388.2,1393,469.5,349,1602.3,1788.3,6138.9,10471.6,4552.3,1396,996.5,1724.9,1889.1,5999,3759.9,0,4409.2,1840.3,1705.8,1905.5
"Public admin,  defence",106.6,10.9,1.8,0.5,99.1,5,11,130.5,37.4,99.6,23.4,38.9,101.7,73.2,38.7,20.2,50.5,15.9,10.8,65.3,824.3,321.8,390.7,366.8,68.4,98.2,72.6,59.5,139.7,362.9,490,0,83.1,145.8,116
"Education",7.6,6,0.4,0.2,35.6,2.2,3.4,11.2,7.7,32.1,6.4,7.6,3.4,23.2,38.1,6.2,22.4,7.5,4.7,24.4,29.8,54.2,200.4,78.8,27.7,18.5,28.3,39.5,133.4,69.3,373.8,139.9,0,61.5,61.6
"Healthcare, socialwork",137.7,9,3.3,0.1,606.5,9.2,77.5,194.8,41.3,348.5,138.2,97,94.5,396.4,113.3,81.8,352.1,128.1,9.2,212.1,382.4,273,2191.3,1574.9,209.1,115.1,129.2,198.6,594.9,268.2,1870.4,9214.8,73.8,0,520.5
"Arts, entertainment",44.4,5.5,2.7,0.6,78.6,5.8,4.5,21.4,5.1,49.4,14.2,18.1,22.7,35.4,124.7,7,31.6,10.8,18,34.7,57.7,207.9,381.6,116.5,184.1,66.8,42.1,126.2,152.4,131.7,580.7,210.9,86.1,270.7,0
