Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Rubber & plastic",684.9,20.8,104.1,28.5,4308.8,631.9,318.9,2191,1032.8,5824.4,0,1340.5,3746.1,1613.1,6903.4,6110.9,7893,12104.2,1779,1815.9,2459.2,16621.3,9173.7,3106.8,2012.5,372.8,780.7,372.8,365.5,1773,2424.2,1106.9,408.7,2142.3,2875.3
"Other mineral (non-metallic)",181.7,4.4,112.7,12.5,1008.3,50.4,178.9,138.8,137.3,1295,786.7,0,2623.1,402.7,5936.2,1171.4,1979.4,1645,392.5,261.1,944.9,32820.5,1469.5,304.8,526.8,54.2,105.1,62.1,81.3,174,628.2,117.8,258.3,573.3,516.2
"Metal (basic)",271.2,33.6,56,137.4,458.8,43,111.9,966.9,1025.5,1995.1,2055.4,1894.9,0,41233.5,10553.9,29346,58487.5,27586,10108.4,5702,5692.2,59464.7,3522.5,1474.4,173.8,69.1,258.8,98.7,99.2,546.3,646.7,533.5,168.7,456,2143.1
"Metal (fabricated)",417.7,27.8,76.6,33.7,1938.3,119.7,390,474.6,151.2,1693.5,1637.1,759.4,10691.5,0,4325.5,3504.3,7986.1,9127.3,2709.5,1365.8,2192.4,48057.3,2957.8,834.7,608.1,109.7,200,264.1,152.2,407.3,1427,1234.8,36.4,442.8,1503.8
"Computer, electronics",113.3,5.4,23.4,12.9,146,39.1,39.1,321.7,71.6,795.8,619,191.5,2911.6,847.3,0,8349.5,8317,3898.7,1013.6,713,1551.2,3233.8,2586.2,459.5,315.4,719.4,3872.2,2758.6,495.1,138.4,2392.7,703.3,63,2491.6,5578.4
"Electrical equip.",152.7,10.2,35.3,14.2,211.5,39.6,54.6,205.7,10.8,643.1,473,178.4,2833.4,446.9,6382.1,0,7745.6,7548.6,1816.8,832.6,5416.4,7065.9,3144.3,839.9,404.2,321.5,1914.5,770.6,202.5,64.1,1710.9,631,154,725.5,4106.1
"Machinery & equip.",962,61.3,251.4,114.4,750.4,205.1,217.1,1082.4,50.5,1630.1,1464.7,447.2,8036.6,1329.9,4386.8,5970.5,0,11617.7,4091,1486.3,3718.5,9241,4489.3,1384,426.2,266.8,840.1,626.8,298.4,87.9,2161.1,1642.9,52.9,859.3,2862.9
"Motor vehicles",513.9,11.4,106,35,198.5,75.7,157.4,289.1,323.6,798.8,1203.7,502.7,1140.6,965.5,1827.8,3814.3,10892,0,2111.8,1139.4,2022.3,3561.9,41319.5,9259,486.4,328.2,614.9,448.9,474.9,532.8,4204.6,2714.1,267.3,780,2568
"Other transport equip",99.9,2,3.6,1.7,24.6,4.8,5.4,21.6,15.3,40.9,47.6,14.2,287.4,86,155.7,210.6,961.4,570.7,0,39.6,89.1,600.4,466.9,2472.4,24,9.5,23.5,19.6,8.9,14.8,269,2546.6,8,38.2,287.1
"Other manufacturing",171.7,4.1,11.6,5.9,201.9,60.2,32.6,275.6,163,337.5,179.6,193.8,1476.2,205.5,829.4,572.1,1038.9,365.9,144.7,0,789.5,2278.3,472,573.8,148,95.6,250.1,95.7,97.9,1252.1,348.6,437.6,148.4,744.7,318
"Utilities",1491.4,75.3,294.3,62.2,2781,633.2,552.8,5071.8,3854.7,10345.9,3753.7,3527.9,31530.1,2105.7,2824.1,1943.1,4302.1,2786.7,773.2,768.9,0,3883.1,13486.6,4123,5927.3,1431.3,2227.8,1372.3,2056.2,12046.1,5890.9,7978.5,4520.2,9904.6,7267.4
"Construction",698.5,19.5,106.7,32.5,441.4,72.3,109.9,442.1,297.5,1206.9,485.4,861.3,2063.7,884.6,1370.5,707.7,1160.4,716.8,204.5,544.4,7983.5,0,6998.5,3260.9,1437.5,523.8,2213.1,608.7,1714.8,45754.6,3099.4,5722.6,2748.8,3576.6,2803.7
"Wholesale & retail",19941.1,84.8,508.6,172.9,73834.6,10380.3,2075.3,19090.2,21219.9,39775.5,17587.8,5995.7,35434.6,8287,18354,15819.8,27071.8,42616.6,7032,6307,25249.5,51610,0,27343.8,59875.6,10685.7,10660.3,11628.7,9702.1,5117.5,31899.5,18066.4,5114.9,42974.4,32695.7
"Transportation, storage",2441.7,60.9,397.3,78.2,8003.3,1177.9,659.3,3671.9,6020.2,7734.2,3173.2,2574.9,10796.2,1860.1,3725.4,2828.9,5356.2,6283.9,1850.1,1144.4,5856.7,9774,29334.9,0,5455.5,1718.9,2407.6,1646.1,2969.1,1145.1,5835.8,5094.5,1700.7,3667.3,5029.9
"Accomodation and food services",268.8,8.8,28.6,27.5,644,103.9,108.8,520.7,216.7,1361.6,645.4,349.6,1521.8,525.1,801.4,578.6,1437.4,781,528.5,330.2,2551.3,3107.6,7668.3,3645.8,0,1477.6,655.7,3126.8,3449.2,1677.5,8183.4,5024.8,2856.4,11128.4,4738.4
"Publishing, broadcasting",38.2,0.7,2.8,0.5,343.8,20.6,21.2,784.7,141.5,462,132.1,72.5,102.1,82.6,380.2,149.3,288,186.2,77,76.7,491.1,439.1,3386.7,443.4,446.1,0,3031,1724.6,982,281.5,6821.2,1154.6,1063.8,769.2,3477
"Telecoms",309.9,4,40.7,14.9,473.1,145.8,84,447.4,453.7,1016.9,516.5,310.1,844.2,457.7,1470.2,601,1504.8,793.8,299.8,297.5,2395.8,2079.4,9436.4,2832,1578.3,4886.2,0,5483.8,5873,1685.8,6272,5433.8,1291.3,3882,4761.5
"IT and information services",68.5,7.4,14.4,4.1,415.5,71.4,46.7,400.9,386.4,1112.5,316.1,190.2,775.6,265.5,1631.8,577.9,954.1,796.2,146.5,231,1880.5,1453.9,5458.3,1812.4,794.8,1822.2,3869.3,0,5503.1,839.4,5260.3,3491.8,858.5,2393.4,4193.9
"Finance & insurance",1384.1,36,111,29.9,1546.4,349.6,279.4,1352,1760.2,3516.5,1519.1,909.7,8712.1,1214.2,2735.8,1660.4,3438.3,2402.8,1115.9,732.4,6515.6,7557.6,17035.8,4731.2,2640.9,1492.7,2418,2592.5,0,60544.2,6975.2,5822.1,1563,4342.4,5297.7
"Realestate",248.2,9.5,21.7,4.1,687.8,222.9,107.3,692.2,79.8,958.8,816.8,170.4,733.3,264.4,584.8,396.1,642.2,1437.6,350.2,314.6,2284.7,1991.5,35422,3754.2,8440.5,1774.3,3660.1,3061.2,4536.5,0,7176.6,498.6,227.5,7365.7,9580.5
"Other business services",1855.9,87.4,236.9,123.6,6438.2,690.8,730.3,3675.3,3467.6,13482.6,3707,2514.9,7737.1,2878,13062.7,4855.7,8510.5,6435.2,2060.6,2318.9,15281.3,29154.6,63864.6,16804.1,11746.2,10411.4,14007.2,15559.1,18297.1,20818.3,0,20470,7992.6,20468.3,24514.8
"Public admin,  defence",19.8,0.7,2.2,0.8,17.8,7.3,4.9,25.9,1.3,71.8,29.2,0.8,14.3,1,2.6,1.3,2.7,39.3,16.2,6.7,238.5,24.3,296.6,155.1,45,70.3,81.8,58.2,95.4,28.8,232.2,0,0.2,192.2,151.8
"Education",4.1,0.7,0.7,0.1,9.5,2.6,1.6,12.4,0.9,32.4,12.5,4.4,14.7,6.7,43.6,24.8,21,23.2,2.6,4.1,48.5,14.8,131.8,48.3,7,35.8,43.2,77.1,102.9,0.5,246.2,3.9,0,156.9,102.1
"Healthcare, socialwork",1792.6,8.7,54.7,1.1,4622.3,216.2,402.4,2304.3,1329.6,13108.7,2565.4,1199.9,7378.3,1748.7,3768.7,2594.7,4682.3,3489.6,427.8,1710.4,8270.4,7398,28152.5,12804.2,4673.5,4813.3,5946.7,8278.1,21919.6,2134.6,28337.7,21984.2,1419.2,0,30758.9
"Arts, entertainment",361.8,14.8,69,19.6,883.3,146.4,98.7,461.2,438.2,906.9,417.7,282.4,4209.7,271,1292.2,536,847.7,879.2,479,311.4,1512.7,2278.1,6242.7,2290.2,3247.2,2836.6,1870.1,2415.1,1956.5,1149.5,4560.4,2936.2,1364.9,7056.5,0
