Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Rubber & plastic",94.9,0,0,11.3,521.3,306.9,30.8,134.8,47.9,114.3,0,15.7,22.9,114.9,633.4,176,325.2,308.8,154.7,214.2,18.7,1207.1,335.2,136.7,126.7,26.8,33.1,2.6,22.7,9.9,22.2,27.8,21.7,29,319.3
"Other mineral (non-metallic)",0,0,0,6.1,98.1,1.6,20.4,0,0,29.4,76.9,0,0,53.5,250.6,37.1,60.9,45.8,17.2,35,9.1,3804.3,67.4,6.8,44.3,2.6,4.6,0.5,1.7,13.3,5.9,13.4,16.1,9.1,47.7
"Metal (basic)",0,0,0,15.8,2.8,1.9,0.2,8.1,0,0,0,6.1,0,789.1,200.8,175.7,606.4,174,190.5,161.6,6.9,1153.1,25.5,0.1,0,0.8,1.2,0,0,0.4,1.1,0,0,0.5,62.5
"Metal (fabricated)",78.8,0,34.4,14,185.9,78.6,38.1,28.7,54.5,33.8,145.9,10.5,75.6,0,367.8,129.2,716.2,220.8,149.1,145.8,30.6,1678.3,118.3,36.9,50.7,9.8,7.9,1.9,11,12.1,15.6,40.9,18,6.7,181.4
"Computer, electronics",0,4.8,0,2,3.3,6.3,1,5.7,0,2.2,8.8,1,0,6.4,0,54.5,73.4,28.2,20.4,16.7,3.7,60.9,52,9.8,12.2,17.5,131,12.2,28.5,1,11.9,22.1,13.1,26.9,277.7
"Electrical equip.",0,23.4,6.9,1.6,6.8,0,1.6,3.8,11,3.7,16.1,0.7,8.4,24.2,469.7,0,313.3,134.1,56.9,30.3,17.2,490.4,45.5,21.6,10.3,2.5,33.3,1.8,4,3.8,3.7,11.2,9.3,4.4,435.3
"Machinery & equip.",40.3,102.9,32.4,17,35.5,37.3,4.2,16.1,16.6,8.8,57.7,9,7.6,34.2,65.7,30,0,99.8,49.4,24.6,12.2,162.5,50.9,15,0.7,4.3,5.9,1.1,6.4,1.1,6.3,25.3,5.2,2.7,67.5
"Motor vehicles",0,0,0,12.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.7,22.3,35,0,1258.2,14.6,0,15,20.4,3,5.3,8.3,42.4,0,0,11.7,175.4
"Other transport equip",0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,6.9,21.4,0,0.1,0.1,0,0,0.1,1,26.1,0,0.1,25.4
"Other manufacturing",12.8,16,2.8,1.7,17.4,39.6,3.4,10.8,5.9,3.6,10.4,1.3,3.8,9.4,47.9,8.4,26.5,15.3,1.3,0,5.8,108.7,33.4,19.6,18.7,6,8.4,1,16.6,7,7,19.3,30,54.4,87.5
"Utilities",269.8,470.8,252.4,23.9,374.6,388.3,46.5,243.2,236.7,183.5,285.2,42.8,194.3,122.6,227.2,48.3,152.9,61.4,49.6,66.1,0,221.7,356.5,173.7,386,61.2,85.8,8.4,125.6,110.2,42.3,210.3,289.3,134.1,493.8
"Construction",7.7,9,10,0.9,2.1,2.9,0.6,1.8,3.2,1.5,2.7,0.4,1.1,2.4,4.4,1,2.9,0.9,0.7,0.7,6.3,0,15,9.5,5.5,1.1,6,0.3,7.8,19.5,3.1,17.9,9,3.7,13.8
"Wholesale & retail",2201.9,892.3,452.9,128.5,5673.6,2911,392.5,680,2102.6,973.4,1071.2,254.1,407.8,407.2,1038.6,237.4,591.5,1055.6,336.7,431,445.3,2809.4,0,2229.3,1680.3,931.1,379.4,73.6,348.2,74.8,311.3,388.2,227.6,360.9,2173.9
"Transportation, storage",534.7,603.6,373.7,67.1,1191.8,663.9,141.1,357,938.2,376.9,430.7,150.3,175.3,219.4,517.2,113,327.7,215.4,121.8,188,181,1061.8,2630.4,0,268.2,296.4,140.7,21.7,345.6,26.5,133.2,286,229.6,94,810
"Accomodation and food services",105,28.7,16.4,30.3,170.2,153.8,23.3,74.2,30.4,54.7,108.4,9.6,18.5,78.7,128.9,30.4,116.7,40.3,87.5,61.9,59.4,495.3,780.6,477.9,0,184.4,66.4,45.3,556.3,122.7,256.8,368,444.2,497,761
"Publishing, broadcasting",9,5.5,2.4,0.3,75.4,6.7,2.3,68.6,17.8,10.9,14.3,1.4,0.3,8.8,53.5,7.4,17.2,6.5,2.6,10.1,10.5,36,240.9,31,34.9,0,184.1,25.8,122.7,8.9,84.6,73.3,160.9,24.5,445.2
"Telecoms",102.5,52.5,36.5,11.1,113.6,153,13.9,51.7,55.4,35.7,78.6,7.2,8.5,57.3,225.3,28.3,104.6,33.1,41.2,47.3,48.3,264.5,622.8,252.7,185.1,378.4,0,70.4,758.1,44.7,132.1,305.1,155.5,107,770.1
"IT and information services",1.2,6.8,0.8,0.2,7.9,5.5,0.6,3.5,3.5,3,3.5,0.3,0.7,2.5,19.6,2.1,5.1,2.2,2.1,2.4,3,13,27.4,12.2,6.8,22.5,22.7,0,56.8,2.2,8.5,15.4,7.9,4.7,67.9
"Finance & insurance",602.8,605.1,149.7,29.9,471.2,484.3,59.2,179.6,254.7,140.6,282.4,25.6,95.8,180.4,492.6,93,280,117.3,144,141.1,145.9,1152.8,1321.1,621.8,386.7,200.5,209,39.5,0,618.6,211.2,382.1,242.9,174.6,819.5
"Realestate",36.6,59.1,4.3,1.3,74.7,103.9,7.9,37.5,24.8,15.2,55.7,3.3,2.7,35,81.3,15,39.5,26.9,23.5,33.9,23.5,266.9,804.4,136.3,523.9,97.3,121.2,17.7,262,0,74.6,127.8,174.4,89.9,708.4
"Other business services",43,119.2,14.2,8.5,111.8,53.2,8.3,32.4,31.3,38,51.7,4.7,6.9,32,190.6,21.2,55.3,25,29.2,29.1,26.4,281.2,255.6,106,107.8,80.9,62.3,14.7,171.3,21.4,0,60,48.7,33.9,242.6
"Public admin,  defence",1.6,0,0,0.2,1.8,2,0.2,0.9,0,0.8,1.3,0.1,0,0,0,0,0,0,0.5,0.7,0.5,0,5.3,4,1.7,1.8,1.8,0.2,3.5,1.7,1.7,0,3.8,1.6,6.2
"Education",0,0,0,0.1,1.6,1.7,0,0.8,0,0.7,1.1,0.1,0.1,0,3.8,0.5,1.2,0.6,0,0.1,0.4,2.3,5,2.6,0.5,1.3,1.9,0.6,7.5,0.3,2.4,7.5,0,2.5,4.2
"Healthcare, socialwork",7.5,1.2,0,0,15,1,0.9,3.2,2.3,7.4,5.3,0.4,0.3,3,7.3,1.8,4.5,2,0.9,3.7,3.4,12.6,25.5,15.7,6.9,7.3,6.4,1.6,34.1,1.5,6.9,126.6,16.8,0,46.9
"Arts, entertainment",52.4,204.2,72.1,11.9,112.4,49,5.3,17.2,18.8,10.1,20.5,2.7,23.9,11.7,86.4,10.1,21.6,16.8,27.3,22,29.5,261.6,320.2,127,105.1,117.7,107.6,26.9,159.9,16.4,66.1,122.9,138.8,207.1,0
