Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Rubber & plastic",80.7,3.7,8,1.7,651.1,133.2,18.8,139.2,5.1,210.4,0,38.3,223.2,182.2,1754.6,251.3,468.6,586.2,188.4,335.3,55.6,479.2,377.1,71.2,337,12.8,1.4,0.8,0.7,1.9,55.9,99.2,44.8,30,68.2
"Other mineral (non-metallic)",3.2,1.9,19.1,1.6,201,42.6,0.6,1.1,1.6,156.1,3.6,0,347.5,60,2800.7,41.3,67.6,122.1,77.4,95.4,21.1,4867.8,124.7,0.1,75.5,3.2,0,0,0,0.2,29.7,40.3,61.9,24.7,42.5
"Metal (basic)",3.2,9.2,3.8,9.5,83.4,5.3,2.3,88.5,23,377.3,153.4,171.7,0,8028.2,2291.4,2393.4,6254.4,2060.8,1211.4,1294.2,53,4328.5,132.6,15.9,0.2,1.5,0.3,0,0,0.1,5.9,22.3,18.9,0,32
"Metal (fabricated)",49.9,11,10.6,3.5,370.3,32.6,12.9,26.8,6.9,80.4,138,74.1,1292.6,0,696,242.2,1643.9,414.4,455.4,390.4,19.9,2276.8,211.3,10.6,105.4,8.4,0.5,3.7,0.2,4.6,66.9,1947.9,74.6,54.4,61.5
"Computer, electronics",0.3,1.8,2.2,1.2,17.4,3.8,0.2,23.7,12.9,147.8,7.3,9.5,31.7,32.1,0,650,1306.9,204.6,171.7,72.9,306,226.2,313.3,20.2,2.7,71,344.6,388.9,42.6,13.2,251.6,422.8,617.2,699.7,272.5
"Electrical equip.",2.9,2.4,2.8,0.8,10,4.2,0.5,2.1,3.4,13.1,10.6,6.6,234,47.8,667.6,0,1419.6,315,216.8,119.2,31.3,1820.6,179.3,13.8,6.9,11.4,83.9,20.4,3.5,28.3,65.1,142.8,262.9,39.1,103.4
"Machinery & equip.",16.3,4.5,6.9,2.4,17.6,4,1.2,5.9,5.3,20.5,12.1,30.3,133,38.4,175.4,91.4,0,74.5,114.8,40.2,28.9,256.3,52.6,5.2,1.5,2.6,0,0.4,7.7,0.3,20.5,18.7,17,15.7,13.8
"Motor vehicles",0,0.3,1.1,0.3,2.6,1.2,0,0.1,0.7,1,0.4,0.6,5.4,14.5,13.9,0.9,9.9,0,24,5.6,0.1,0.2,201.3,20.1,0.3,1.4,0,0.1,0.3,0.3,17.7,58.9,2.9,4.4,8.8
"Other transport equip",55.8,1,0,0,0.3,0.2,0,0.1,0.7,0.4,0.2,0.1,0.8,4.9,4,16.6,63.6,1.1,0,0.4,0.1,34.9,11.7,445,0.2,0.1,0.1,0.1,0.1,0.3,35.8,663.6,0.2,0.2,1.1
"Other manufacturing",36.8,1.9,1.9,0.9,35.2,8.7,1.8,10.6,4.4,62.2,8.5,29.5,229.1,54.5,155.6,49.5,131.4,92.9,69.6,0,19.8,156.1,115.1,50.7,10.2,15.3,11.8,1.7,9,76.5,57.9,154.7,119.2,11.3,99.5
"Utilities",147.3,28.1,45.2,7,798.1,458.8,38.1,690.6,204.1,1491.6,307.1,909.6,4547.4,469.3,2802.8,122.3,239.8,217.8,139.3,186,0,142.9,930.6,233,1013.4,76.1,129.1,24.3,177.3,297.6,278.9,1799,1111.9,488,557.1
"Construction",25.1,3.4,7.5,1.6,26,20.7,2.6,13.1,6.7,54.7,14.8,33.5,93.1,33,152.2,9.1,35.5,3.9,13,36,32.8,0,217,87.2,38.7,12.4,109.2,4.9,36,1755.6,117.8,156.2,104.8,50.6,109.9
"Wholesale & retail",923.9,29.5,60.4,18.7,2403.5,1253.9,57.7,517.2,1076.3,5682.2,889.7,609.5,2029.7,916.9,10175.4,783.8,1345,1020.6,636.4,918.4,1066.6,2948.3,0,3251.4,1053.7,1987.7,1452.1,861.5,1455.7,496.4,2469.9,1573.6,608.6,919.4,2120.7
"Transportation, storage",239.6,25.3,53.7,9.1,660.6,273.4,38.9,219.3,228.3,1322.4,223.1,360.9,1134.5,357.7,2342.7,218.1,493.5,292.5,191.2,268.5,194.4,455.4,2560.4,0,181.4,182,149.3,66.9,684.7,93.7,507.6,989.7,307.4,138.9,406.8
"Accomodation and food services",42.5,1.4,2.8,2.7,89.1,40,5.5,26.7,3.2,98.7,31.7,33.9,108.9,75.2,229.9,29.1,94.4,44.3,70,54.2,61.1,132,495.3,381.6,0,56,27.6,49.3,358.1,208,481.8,548.4,340.9,499.3,409.3
"Publishing, broadcasting",9.5,0.3,0.3,0,97.2,8.7,1.7,57.5,4.9,71.1,12.6,13.2,11.4,22.7,269.2,15.6,38.2,19.2,14.7,26,20.9,31,313.2,50.5,58.8,0,153.2,61.4,192.4,33.3,287.8,224.1,253.9,41.5,316.6
"Telecoms",6.5,1.9,6.7,1.9,77.8,61.1,11.2,45.9,4.1,45.6,37.9,39.6,119.6,82.7,372.1,26.7,90.1,22.9,61.1,85.8,15.6,162.9,776.4,143.3,174.5,265,0,275.8,433.8,134.3,449.5,1235.8,198.6,312.7,393.8
"IT and information services",0,1,0.7,0.1,20.7,10.8,0.8,3.6,0.4,11.6,4.5,2.1,37.5,3.3,81.4,3.6,5.5,4,9.8,18.9,3.5,8.2,148.6,24.5,63.4,51.7,6.4,0,99.1,74.2,127.7,94,24,21.8,82.5
"Finance & insurance",848.3,34.1,35.6,8,716,397,42.7,219.9,86.9,1022.7,268.7,285.2,1852.5,539.3,2940.3,291.2,722.8,397,349,383.7,386.2,933.6,2532.7,1003.8,614.1,182.8,259.9,139.5,0,7388.4,1003.4,1712.5,564.3,490.1,787.3
"Realestate",9.3,0.7,0.5,0.1,23.8,14.5,1.1,7.9,1.6,20.2,10.2,7.1,12.9,20.2,93.3,9,19.5,17.6,9.2,17.8,11.4,41.8,340.7,44.9,156.3,16.1,28.7,12,101.2,0,73.3,111.2,78.4,45.3,82.1
"Other business services",105.2,12.4,7.3,3.9,389.1,98.9,13.5,79.7,24.3,424.6,108,111.9,284.6,209.8,2250.7,153.8,313.9,198.2,143,176.5,153.6,508.7,1087.2,307.9,346.9,135.3,172.3,111.3,824.5,382.3,0,700.8,282.7,216.9,403.1
"Public admin,  defence",56.6,1.2,1.4,0.4,84.1,27,8.2,20.3,4.3,43.6,25.6,24.3,8.3,64.6,195.4,26.1,78.2,36.6,12.6,15.3,60.3,130.3,90.6,117.1,35.4,15.3,73,10.3,263.4,302.3,78,0,80.7,42.5,60.8
"Education",10.8,2.3,1,0.1,13.8,3.3,0.3,0.8,0.1,4.1,0.7,1,17.2,14.8,25,8.7,2.3,3.1,4.3,13.9,11.5,19.9,86,5.5,2.2,17.7,23.2,3.4,17.6,8.2,119.4,340.2,0,10.1,87.7
"Healthcare, socialwork",115,0.8,0.5,0,288.1,9.8,7.8,44.7,9.4,344.9,60.9,48,62.7,108.8,520.4,66.2,138.3,83.4,21.6,120.2,96.9,123.6,578.2,397.6,127.7,76.6,94.4,66,974,87.7,459.8,386.7,38.5,0,776.1
"Arts, entertainment",98.8,6.9,11,1.9,145.1,78.3,8.2,39.9,13.7,123.5,41.5,50.6,393.3,74.8,719.3,53.2,111.5,78.3,73,89,80.3,174.6,534.3,201.6,407.7,235.6,102.6,68.7,364.2,92,320.7,541.3,300.5,378.9,0
