Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Rubber & plastic",252.3,36.2,52.2,28.9,1656.3,130.2,118.3,260.9,13.5,827.5,0,136.1,169.1,321.2,162.1,132.8,535.4,2052.6,665.7,463.3,125.5,4422.3,2035.5,885.5,359.9,52.9,906.8,124.1,269.7,54.2,350.5,192.9,180.2,377.5,125.6
"Other mineral (non-metallic)",167.3,89.6,122.3,26.8,638.1,34.3,102.7,23.1,4.1,229.5,263.1,0,226.5,146.7,272.6,101,71.3,478.5,192.1,59.9,164.8,10344.1,1008.6,264,289.6,39.6,67.3,20.5,24.5,23.2,118.2,314.9,388.3,128.1,156.4
"Metal (basic)",16.6,70.7,6.9,21.1,102.7,9.3,9.1,65,9.2,80.2,58.4,50.9,0,1782.6,157.1,427.9,936,783.9,500.7,348.2,221.2,2157.1,220.8,90.2,65,15.5,30.4,17.9,50.2,22.8,121.7,78.3,29.1,64,31.2
"Metal (fabricated)",222,543.1,80.3,69.8,1244.5,79.6,215.7,120.3,178.1,452.9,645,305,1004.6,0,663.7,830.6,3884.3,3525.1,1178.6,1060.1,690.3,5297.3,805.2,420.6,323.9,34.4,127.8,59.1,157.5,85.5,308.2,2150.5,163.9,236.9,79.3
"Computer, electronics",44.8,124.4,19.5,18.1,251.6,27.1,25.5,39.4,15.6,135.9,85.7,43.4,179.7,209.7,0,222.1,447.1,446,155.5,967.8,489.5,868.9,434.1,324.6,157.6,37.2,434,83,107.6,43.2,318.8,685.1,123.7,500.5,87.8
"Electrical equip.",33.3,67.8,11.7,9.2,118.5,11.9,11.5,20.6,6.5,45.2,47.3,23.5,99.2,121.2,823.6,0,361.8,442.6,215.1,728.5,1619.3,711.4,676.4,256.1,83.7,27.1,176.6,63.3,78,31.4,201,235.1,62.4,95.5,73.9
"Machinery & equip.",84.6,512.8,111.1,86.1,570.2,90.4,69.7,129.6,38.3,194.1,195.7,110.2,450.6,347.3,521.2,337.7,0,1298.4,577.8,910.9,529.1,1871.6,788.6,643.9,250.5,55.7,235.8,89.1,148.9,77.9,393.5,261.6,67,173.1,102.3
"Motor vehicles",92.8,87.4,19.6,18.2,137.6,21,44.4,35.2,11.6,67.8,70,45.9,67,221.5,106,97.3,1317.7,0,230.8,399.7,276.7,601.8,2117.2,724.9,66.1,71.7,92.6,141.4,443.4,77.2,1124.6,293.7,117.9,509.6,119.5
"Other transport equip",42.5,143.4,19.1,17.3,220,24.8,23.6,28.7,14.5,76.9,67.1,30.9,164.7,150,103.2,105.2,383.6,302.1,0,359,163.8,869.1,366.5,1044.1,120,35.3,106.4,99.1,198.7,83.7,865.6,920.6,40.2,241.3,71.5
"Other manufacturing",179.8,632.9,89.2,91.3,1108.4,121.6,154.3,349.8,56.9,338.7,363.6,165.4,939.7,461.8,758.9,607.3,2115.9,1829,538.4,0,811.2,3898.4,953.8,1771.2,441.2,102,701.4,182.6,294.2,63.2,556.2,427.8,228.8,272.4,221.2
"Utilities",1239.3,1696.8,404.5,176.1,3479.6,570.9,259.5,2148.9,1474,3166.3,1350.9,3127.8,3834,1659.4,631.8,475.2,1765.4,1424.3,653.3,657.4,0,2631.4,6849.6,2989.3,3183.6,518.7,794,836.1,3235.4,1988.9,3993.6,5318.9,2485.9,5688,1605.6
"Construction",1010.3,485,133.2,86.7,304.2,65.2,109,291.4,419.5,486.4,183,203.5,247.4,265.2,8.8,58.8,290,247.3,135.8,373.2,2996.5,0,26908.6,4977.2,695.8,312,1741.4,547.4,6400.9,29615.2,3029.9,8374.7,913.2,1513.8,1219.7
"Wholesale & retail",4232.3,869.4,242.1,217.1,17439.5,2158.9,454,4006.9,795,8688,2477.6,1527.4,2308,2853.8,2647.8,1664.7,4160.3,7591.7,3248.5,3371.5,6878.4,13229.1,0,8090,19227.6,3493.1,2298.3,2085.3,5590.1,1359.2,8936.9,7272.4,3930.9,7676,3783.4
"Transportation, storage",513.8,1024,413.2,177.2,2989.3,339.1,258,888.5,348.3,2040,452.8,1104.1,757.2,814.9,362.8,308.7,559.1,1090.6,510.1,512.9,2497.3,3806.3,27207,0,1135.7,825.9,1244.3,1113.9,18084.8,708.1,6506.3,4961.5,2486.2,3402.9,1113
"Accomodation and food services",94.4,106.8,23.7,49.7,409.6,54.5,35.7,129.5,25.1,258,101.9,77.9,101.1,208.6,66.6,54.4,188.4,203.9,266.7,172.5,1095.5,1415.6,4035,2786.5,0,576.4,221.6,1157.5,2851.3,1707.4,11050.2,2533.8,1872.3,4656.7,1989.7
"Publishing, broadcasting",43.4,39.9,14.3,12.8,1084.5,35.8,23.8,309,32.2,387.5,75.7,69.2,27.3,104.4,65.9,46,106.4,179.8,150.2,100.6,578.7,321.8,2002.5,1337.7,535.5,0,352.7,679.7,2345.1,306.6,2114.3,1458.9,1297,407.8,1723.1
"Telecoms",417.4,88.9,37.6,27.4,392.5,84.2,31.6,64.2,32.5,223.6,63.6,56.3,69,162.4,125.1,45.3,138.1,88.7,175.4,110.5,650.9,2031.3,5760.7,2659,527.9,2307.9,0,629.2,11257.9,1468.7,4943.6,3552.3,370.9,1774.4,693.4
"IT and information services",27,205.9,32,24.5,664.2,72.7,58.8,196.3,181.6,885.3,149.3,76.5,194.2,207.2,218.5,125.5,389.8,543.1,262.4,388.6,1417.9,2561.1,8174.7,5737.6,559.2,1089.1,2369.7,0,12592.4,1045.2,10172.5,3792.5,1358.8,2594.1,2973.8
"Finance & insurance",2534.6,1253.6,193.4,111.7,2227.8,385.8,415.1,801.9,1292.4,3718,1165.6,1237.8,1095.4,2059.7,438.9,706.3,1194.5,3318,1032.8,1498.3,6387.2,8019.2,16170.9,9371.3,2072.4,1153,2074.2,3416.5,0,41801.6,16128.3,8629.4,629.8,3470.1,2462.9
"Realestate",94.4,245.3,23.9,9.6,656.7,142.3,39,63.7,18.4,76.9,89,22.9,61.3,140.2,50.4,31.6,62.8,58.9,267.3,110,687.4,1707.5,12419.4,2052.1,3625.5,145.4,381.1,513.3,4235.1,0,1533.9,3564.9,464.3,1747.7,503.9
"Other business services",758.3,3385.7,410.9,445.4,7389.7,771.9,220.1,895.8,481.6,3456.2,933.4,665.9,1196.2,1265.5,1585.9,521.7,1557.9,2130.1,2853.2,3413,7382.3,27640.4,42807.1,32110.4,6032,5581.4,3934.7,17527,53317.5,7574.7,0,17191.9,8755.7,16213.8,11439.1
"Public admin,  defence",4.8,13,2.7,1.5,20.1,8.3,1.4,5.1,4.6,39.2,7.7,2.4,2.5,19.1,2.6,3,12.5,14.9,10,10.3,43.5,251.9,123.4,534.4,17.6,10.6,4.8,4.9,46.5,804.7,1279.6,0,6.9,221.3,17.5
"Education",6.4,17.5,4.3,1.9,40.7,15.3,2.7,9.9,7.3,55.5,14.5,8.2,8.3,23.9,13.9,8.2,24,28.7,11.9,17.6,122.2,217.2,296.9,424.3,26,60.2,133.4,160.4,802.1,65.8,1995.9,1977.4,0,758.3,144.1
"Healthcare, socialwork",121,113.1,16.5,1.3,3094.4,41.6,141.9,527.1,406.5,1267.2,426.5,73.5,190.2,495.4,307.3,146.9,305.6,397.1,259.7,441.5,3444.9,1287,3553.4,1775.7,1320.3,2077.1,306,214.6,23112.8,87.6,7692.6,464.7,893.9,0,3945.3
"Arts, entertainment",166.6,407.9,62.5,37.1,571.7,98.8,7.9,109.6,48.5,201.1,36.4,44.6,217.9,87.4,97.6,23.3,95.3,87.2,196.1,113.2,635.1,513.7,2220.7,2994.2,1465.1,3415.5,825.5,684.3,4062.1,282.3,5208.4,4477.1,1090,4051.2,0
