Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Rubber & plastic",217.3,184.3,9.9,5.4,1570.3,377.6,221.9,1163.3,197.4,1932.7,0,465,767.9,1246.7,1527.5,1004.6,4938.8,10360.6,598.9,1745.9,749.3,7514.8,2180.7,633.9,202.6,84.6,245.7,28.9,56.2,351.1,649.8,377.7,34.4,468.6,130.4
"Other mineral (non-metallic)",422.8,131.7,27.1,4.8,656.2,230.7,710.9,116,96.4,916.7,499.2,0,1093.4,789.2,992.9,712.4,753.4,2292.9,179,501.3,1074.8,15955.9,627.2,224.1,135.1,14.7,95.9,18.7,37.7,558.5,367.4,203.4,35.8,251,189.1
"Metal (basic)",54.3,54.5,7.4,10.3,155.9,37.6,55.3,242.8,98.9,528.7,383.2,367.8,0,14050.1,1144.4,5483.2,13036.9,10516.9,1217.1,2172.8,870.7,5500.9,598.9,270,33.2,21.4,62.7,24.3,40.4,142,182.9,89.9,29.4,101.9,55
"Metal (fabricated)",438.9,836.1,29.7,12.6,1419.1,309.2,484.5,272.7,361.5,1239.8,978.6,377.2,4647,0,1778.5,3356.8,16186,16837.8,1302.8,5035.2,1696.2,11710.8,1659,1138.6,198.2,90.4,144.9,76.9,83.8,735.9,768.2,764.7,90.4,266.8,166
"Computer, electronics",75,33,4,2.6,437.1,77,67.3,211.8,263.9,504.9,268.4,126.4,211.9,454.1,0,2236.1,2473.7,2884.5,299.7,1009.5,612.2,995.4,1974.7,511.1,145.5,257.8,2206.9,733.3,395.2,215.6,1139.4,572.8,113.6,954.9,265.8
"Electrical equip.",93,166.1,7.1,2.7,257.6,75.7,43.8,115,176.5,373.5,249.4,194.6,774.2,736.3,3382.2,0,7691.8,7455.7,582.7,1397.8,3493.2,8738.4,1398.3,878.6,88.8,91.2,587,159.8,96.1,409.6,573.4,208.4,37.1,252.3,127.7
"Machinery & equip.",693.2,824.4,26.9,21.9,587.3,245.3,128.4,397.6,293,701.9,1012.6,711.3,1413.7,2451.9,1194.7,1344.2,0,6234.9,941.6,2265.8,1393.4,2639.6,1430.5,620.7,111.3,92.6,285.2,170.3,101.2,332.8,626.9,1894.7,41,257.7,115.2
"Motor vehicles",273.3,69.5,9.5,5.7,168.4,60.4,68.9,92,62.8,197.8,226.5,323,194.6,565.7,447.4,638,3132.7,0,461,632.4,621,734,2942.5,3515.9,69,59.9,127.6,72.8,116.7,342.8,769.3,542.4,72.9,220,121.1
"Other transport equip",8.4,9.6,0.3,0.1,10.8,3.8,3.7,8,6.7,14.1,12.4,7.2,23.5,68.1,127.2,93.7,369.7,141,0,40,31,127.5,175.4,824.7,11.9,11.2,32.4,38.6,34.7,60.2,290.5,858.5,12.6,38.3,26.2
"Other manufacturing",443.2,159.8,21.8,11.1,777.7,229.5,244.4,635.7,279.3,1000.2,478.3,504.6,2824.7,1295.5,1164.5,955.4,3319.8,4662.5,472.2,0,1856.1,1394.7,1064.3,2369,244,243.1,631.5,230.2,298.6,2131.9,1655.9,731,161.7,3923.8,542.3
"Utilities",1053.7,1930.3,147.4,22.7,2141.5,1066.4,903.4,2946.6,629.1,6645.8,2064.1,2252.1,12214.9,2964.9,1222.6,1300.6,2659.3,3580.9,449.9,1393.8,0,1536.6,4071.7,3152.3,1180.4,578.6,1036,299.5,1104.3,7547.8,3736.2,2352.5,1232,3733.1,1927.2
"Construction",248.9,302.9,42.6,10.5,230.9,145.8,148.1,252.8,148.7,773,259.8,486.9,796.7,586,452.9,419.3,1023.1,1092.8,114.1,998.9,2601.8,0,1152.6,1676.2,238,188.3,851.7,189.5,740.2,11752.4,3225.8,2657.2,534.2,1273.8,722.2
"Wholesale & retail",5190.4,602.1,82.6,41.6,27681,3630.9,1933.7,4098.1,8277.3,13854.1,4795.8,2843.7,5862.7,5556,6908.2,5341.6,9933.6,18303.8,1748.2,7517.7,9792.3,10352.5,0,15533.3,6548.5,1547.2,5006.4,654.1,988.7,3365.1,7060.8,3751.4,845.3,5724.8,2070.2
"Transportation, storage",956.3,214,65.2,31.8,4912,810,776.3,1534,3685,4362.2,1909.5,2056.8,3068.6,2054.6,1716.7,1638.6,5245.5,8095.8,461.6,2200.5,3484.1,3182.4,16039.1,0,1170.2,1864.6,1950,752.6,4891.2,1468,8489.6,3481.8,899.2,1898.9,1424.1
"Accomodation and food services",109.4,19.9,3.1,3.6,338.8,53.6,54.4,113.6,21.2,228.9,112.3,87.8,150.8,217.6,83.2,107.9,364.8,397,90,181.7,442.4,421.4,1148.1,1389.5,0,181.9,101.5,283.9,765,1108.5,3411.6,875.9,341.6,1913.8,721.9
"Publishing, broadcasting",27,7.3,1.3,0.2,309.2,36.3,22.6,592.7,62.5,338,100.4,76.8,53.5,148.8,183,123.1,327,377.3,65.7,159.4,278.9,249.3,1666.8,398.5,117.9,0,266.9,769.8,937.3,427.7,5292,805.1,535,384.1,1711.3
"Telecoms",172,30.3,15.9,5.4,335.3,202.7,132,320.3,144.1,610.6,335.5,278.9,335.4,675.5,604.4,462.8,1434.3,1337.1,172.5,539.5,1230.4,1029.1,3727.4,3656.2,299.2,1760.9,0,1968.4,4656.1,1622.7,6441.7,3070.4,507.7,1536.6,1476.8
"IT and information services",16.1,26.5,4.6,2,459.7,64.5,65.5,365.9,201.7,1035.7,277.1,237,524.3,1157.5,1179.2,675.2,1615.9,1889.5,171.3,701.4,1125.3,260.9,1899.9,4606.4,230.2,1638.6,2851.5,0,4604.7,1713.6,8791,2099.7,427.8,1530.4,907
"Finance & insurance",1392.5,233.9,65.9,18.7,1881.5,418,672.2,1268.2,992.7,3239.9,1430.5,1042.7,4966.6,1924,1711.7,1596.9,3057.5,4502.5,884.2,1837.9,4621,7118.9,8730,10930.7,863.4,1040.6,1584.7,1169.3,0,21489.8,11665.2,5096.1,1377.2,3202.5,3687.7
"Realestate",340.3,42,18.4,3.7,1229.6,786.1,422.2,1253.3,357,1434.6,1339.5,722,680.7,2331.5,1172,1219,3009.5,6064.9,541.4,2304.7,3168.3,5275,35769.1,10745,4345.3,2077.2,4015.1,2802.6,9248.5,0,20169,7253.4,3216,7358.9,6736.6
"Other business services",4055.8,1040.6,190.3,95,7128.1,1619.3,2163.1,4586,1960.8,12001.7,5003.4,4232.1,5650.8,7692.1,9230.7,5957.7,14404.3,19801.3,2849.2,7392.6,15596,26646.9,37599.4,31242.1,3618.3,6825.3,8211.2,8399.5,24703.9,17199.9,0,14739.9,3540,10057.5,10554.7
"Public admin,  defence",28.9,57.2,3.6,0.3,29.8,17.6,23.9,44.5,22.9,47.7,57.2,61.1,9.8,62,23.8,51.8,67.5,142.5,9.5,44.3,1021.1,230.3,112,151.8,10,35.3,51.5,86.6,64.8,226.3,308.2,0,20.5,85,79.2
"Education",7.9,3.3,0.4,0.1,16.9,8.8,11.2,10.6,26.1,33.8,18.5,11.7,11.7,33.3,30.4,27.9,65,185.8,3.5,27.1,46.9,60.3,86.5,139.6,3.1,33.8,40.1,156.5,85.7,36.4,790.2,211.3,0,109.9,54.1
"Healthcare, socialwork",483.5,91.9,15.3,0.1,2657.8,217.7,0.3,1.3,311.3,5167,1214.3,0.8,2614.4,1909.1,1008.5,1365.1,3243,4369.9,197.4,1376.8,1975.4,1.7,7000.6,14.4,675.8,5,10.5,37.8,11088.7,2995,12053,1807.9,195.5,0,1097.2
"Arts, entertainment",180.1,141.3,24,2.5,311.2,130.9,225.1,217.1,209.6,258.3,202.3,232.9,366.6,328.4,233.5,359.4,564.8,2119.9,69.5,250.9,869.1,812.6,1917.7,2365.2,371.5,624.2,345,585.8,1615.4,391.5,2559.5,1304.5,255.5,1812.9,0
