Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Machinery & equip.",85.5,679.7,1039.8,117.7,121.7,15.5,25.6,26.9,55.8,63,39.8,24.6,105.8,97.7,67.8,218.3,0,634.2,371.9,1988.9,153.8,1209.7,482.6,180.1,21.5,5.6,26.3,9.3,95.5,44.2,157.2,877.3,11.6,112,125.1
"Motor vehicles",31.2,21.9,54.7,14.2,73.6,33.1,2.8,4.6,3.6,42.8,23.5,32.9,29.9,47.1,44,74.9,166.6,0,128.4,74.8,97.8,253.7,2413.4,2271,13.9,1.7,8.1,3,62.1,17.6,123.2,291.5,65.7,57.7,70.2
"Other transport equip",27.2,35.9,13.5,1.3,29.1,3.3,1.8,5.3,12.3,13.3,3.1,4.7,18.7,22.4,7.6,23.1,94.9,37.2,0,23.5,10.8,152.8,99.7,469.4,6.1,1.4,2.5,2.4,7.8,4.5,114.5,1534.8,4.3,12.5,16.8
"Other manufacturing",224.6,706.1,634.7,71.1,940.4,381,172,1033.8,325.2,851.6,190.3,786.2,3094.7,278.9,107.1,201.5,472.2,546.1,159,0,562.7,1261.5,888.3,1038,128.8,166.9,146.2,192.6,305.9,586.7,738.9,1027.4,382.5,1726.9,311.6
"Utilities",3718.3,111.8,766.1,124.9,2674.5,720.5,296.1,1384.2,119.7,2130.3,891.5,1668.8,4367.3,719.8,66.4,209.3,224.5,675.9,167.6,214.5,0,238.2,3946.4,1455.1,927.5,155.3,597.2,217.9,1063.7,1252.5,1366.3,3048.7,1471.5,2814.8,1431.2
"Construction",152.4,492.9,555.2,66.4,13.2,9.6,0.4,13.7,14.4,28.7,2.1,9.3,534.1,19.7,24.3,4.4,26.6,96.9,35.7,7.9,284,0,1887.6,789.6,154.9,47.7,1253.9,177,870.9,4189.5,1013,4828.3,496.8,1010.7,704.4
"Wholesale & retail",7414.9,1097.8,1583.6,283.3,17240.6,3800.5,375.6,1775.1,8182.5,9177.8,2260.6,1591.7,2536.7,864,3294.4,1655.7,3544.8,3683.5,1197.6,2861.8,4776.6,8530.8,0,13521.8,4962.2,1636.8,3208.6,2533.8,2752.1,612.5,8905.3,5540.4,2656.6,5180.1,3545.8
"Transportation, storage",2919.7,2366.4,899.3,109.5,9521.2,1476.8,325.3,1364,3218.8,4381.1,994.9,1058.5,2147.8,861.1,1247.5,911.8,1326.1,2863.3,466.6,1213.8,2041.8,4233.8,5406.3,0,1827.2,242.3,470.3,286.4,2722,242.3,2600.8,3548.7,1476.9,1439.7,1271.8
"Accomodation and food services",92.5,225,64.9,63.2,410.1,42.5,3.6,48.1,19,666.7,44.4,32.2,157.8,90.7,61.1,45.7,173.1,453.1,116.9,126,386.2,430.8,2314.6,1231.6,0,423,84.1,129.9,1772.4,330.7,5590.1,2743.5,1847.9,3999.5,1672.6
"Publishing, broadcasting",12.8,0.4,3.6,0.9,8.1,1.6,0.2,10.6,2.5,36.7,0.9,0.5,0.9,0.5,2.5,0.6,0.7,1.6,42.6,3.8,65,2.9,1344.1,35.2,15.2,0,3893.5,5.6,706,65.5,3627.6,981.6,971,313.5,1189.2
"Telecoms",23.3,159.9,53.3,19,895.9,335.6,27.9,207.1,97.7,288,91.6,153.1,85,133.4,271.3,137.2,142,843.5,46.1,181.6,187,358.5,1667.7,595,202,97.6,0,311.3,1801.4,128.1,1454.2,1878,729.7,674.1,625.2
"IT and information services",26.1,17.5,89.8,8.9,524,41.5,4.1,55.6,20.2,367.6,42.3,32.7,72.4,38.2,82.9,109.8,58.9,328.6,54.8,66.8,496.8,154.7,1737.9,839.8,43.2,362.1,856,0,3922.2,142.5,1891,2588.6,620.7,875.8,790.2
"Finance & insurance",3484.3,1176.4,804.2,92.1,2871.9,911.3,156.3,570.9,1305.5,1934.9,520.4,539.1,1373.8,552,422.5,362,652.2,1228,331.4,696.9,1807.5,3429.9,6914.3,4260.7,1009.7,257.7,799.3,657.3,0,5772.7,4086.9,4511.6,1554.8,1969.5,1648.5
"Realestate",32.4,84.3,40.5,10.3,487.9,277.2,11.7,66.1,99.7,248.7,117,68.7,100.2,88.5,66.1,37.5,66.8,108.4,105.7,95.4,493.8,416.4,11740.9,1274.3,1399.2,152.9,687.5,352.9,2826,0,3293.9,3466.1,1565.3,2489.6,1766.9
"Other business services",2277.2,5091.8,1834,306.4,13669.4,1140.2,294,1572.8,3471.9,7977.2,1460.6,1657.7,1612.6,1320.7,2236.2,1486.3,2219.6,4726.9,916.2,2558.5,3510,6595.7,17590.1,10833.9,2483.1,1527.3,4147.5,2787.7,10241,1276.2,0,7848.5,5025.2,5027.8,4083.5
"Public admin,  defence",105.8,134.6,83.9,11.9,532.1,49.4,10.4,54.6,130.9,358.7,56,56.1,94.9,37.3,65.5,64,80.9,174.3,28.8,46.6,177.4,170.2,604.6,237.9,54.8,41,79.6,67.9,482,72.5,563.7,0,113.9,545.4,244.7
"Education",4.6,4.9,27.5,0.7,48.6,6.8,1.7,8.8,2.8,79.7,6.2,5.6,41.7,7.3,8.6,20,18.4,66.6,2.3,5.2,49.2,8.4,121.9,95,3.5,1.3,20.8,9.8,252.1,8.1,371.9,328.2,0,196.4,122.5
"Healthcare, socialwork",19.3,0.7,4.2,0.2,7.1,2.2,0.2,0.9,3,4,1.2,0.8,2.2,0.8,1.3,0.7,1.7,2,9.1,1.3,53.4,4.4,585.2,28.8,6.3,1.1,3.7,2.2,612.9,35.1,519,2123.3,9.7,0,794.9
"Arts, entertainment",63.4,116.7,103.1,24,182,62.3,15.2,46.3,45.8,96.4,41.8,43.5,49.8,65.8,114,41.5,54.7,108.4,50.5,34.5,293.6,54.5,1153.4,262.8,122.2,89.7,1037.8,281.5,625,68,842.9,956.4,264.9,1734.5,0
