Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Rubber & plastic",0,0,0,0,3.8,0.4,0.1,1.9,2,12.9,0,0.7,0.4,3.6,53.4,2.7,12.1,3.4,6.7,6,1.1,23.8,26.3,4.7,1.8,4.6,1.4,1.4,1.9,1.5,5.8,2.3,0.5,0.3,1.1
"Other mineral (non-metallic)",0,0,0,0,0.3,0,0.7,0.1,0.6,23.2,0.1,0,2.1,14,209.5,5.8,22,4.9,18.4,9.6,2.6,698,22.9,2.4,4.6,1.7,1.2,1.1,0.9,0.7,7.2,5.2,1.5,0.2,1.2
"Metal (basic)",0,0,0,0,1.4,0,0.1,1.6,2.2,7.1,0.5,0.7,0,29.2,51.4,6.1,35.8,2.9,13.8,7.6,6.2,33.1,6.6,2.9,0.8,1.1,0.8,1.8,2,3.3,4.1,5.5,0.6,0.3,0.9
"Metal (fabricated)",0,0,0,0,41.6,0.4,3.4,9.4,37.2,89.1,11.7,10.6,26.8,0,780,50,608.3,56.9,258.8,93.2,30.8,768.5,92.4,20.6,13.6,8.6,5.3,4,5.6,23.1,48.4,43.9,5.3,2,6.5
"Computer, electronics",0.1,0,0,0,11.9,0.6,0.2,7.9,26.5,69.9,3.1,3.5,7.4,26.5,0,35.4,118,13.8,57.8,28.2,31.6,172.7,684.5,102.4,14.9,90.1,73.5,59.4,40.6,26.2,170.9,62.8,9.7,9.5,27.5
"Electrical equip.",0,0,0,0,1,0,0,1.3,1.8,5.1,0.2,0.4,1.4,3.4,81.3,0,12.4,1.5,5.1,1.9,4.9,18.8,26.6,5.1,1.3,4.9,2.1,2.2,2.8,3,7.3,4.5,0.7,0.4,1.5
"Machinery & equip.",0.1,0,0,0,8.3,0.6,0.3,3.2,13.9,33.4,1.8,2.2,2.4,21,142.2,4.7,0,6.4,65.8,10.3,10.3,116.1,268.5,58.7,8.4,35.5,14.2,16.2,17.6,15.9,62.6,24.3,3.4,2.5,8.5
"Motor vehicles",0,0,0,0,1.6,0,0,0.2,1.7,3.6,0.2,0.5,1,2.2,30.1,0.5,9.6,0,7,1.9,1.2,7.4,14.1,7.6,2.7,1.5,2.2,2.7,4.9,2.6,10,7.2,1,0.5,2.2
"Other transport equip",0,0,0,0,5.8,0.2,0,2.1,4.8,18.7,0.7,0.9,1.2,5.9,61.1,1.4,41.8,1.2,0,4.1,4.9,55.6,64.5,931.7,6.4,12.7,6.7,9.4,16.2,9,76.7,214.7,2,1,4.5
"Other manufacturing",0.2,0,0,0,5.1,0.5,0.4,3.7,8.3,55.1,1.2,2,3.1,8.7,125.9,4.2,32.5,2.1,25.7,0,7.6,51.7,44.3,39.1,5.2,7.2,5.4,4.5,8.2,15.5,21.4,20.1,4.3,13.7,5.8
"Utilities",4.3,0,0,0,147.6,28.5,9.2,156.1,425.7,1250.5,52.8,107.7,184.9,232.1,1261.4,49.7,363.1,35.2,167.6,117.6,0,332.5,360.7,268.8,250.2,57.3,60.1,39.1,123.5,470.6,222.8,538.7,163.7,54.3,135.3
"Construction",0.2,0,0,0,28,7.3,0.2,28.5,125.3,249.3,14.1,25.2,16.4,93.9,712.2,24.6,160.9,17,76.7,69.5,264.9,0,371.7,312.7,103.1,49.4,96.4,38,176.9,1609.3,547.9,809.4,106.5,32.4,78.2
"Wholesale & retail",5.6,0,0,0,450,24.1,4.2,72.6,939,2239.3,35.7,42.8,37,118,1659.5,37.5,259.3,49.5,488.4,257.2,505,2677.2,0,3159.3,559.5,2746.9,939.5,1121.4,710.9,438.4,2897.1,644,104.3,303.8,510.2
"Transportation, storage",4.6,0,0,0,288,40.8,15,136.1,1806.2,1988.7,63.5,114.7,72.8,283.6,3162.2,91.5,643,78.6,586,251.6,227.4,1028.6,2505.6,0,234.4,319.6,148.9,159.7,536.7,189.7,1212.6,906,133.1,94.2,145.4
"Accomodation and food services",0.1,0,0,0,16.7,2.5,1.3,7.7,15.7,82.5,6.4,6.2,4.3,33.6,211.2,8.6,69.8,7.2,64.3,27.3,28.4,148.7,198.2,213.6,0,46.1,14.7,50.9,128.4,122.6,333.5,189.1,58.4,31,48.9
"Publishing, broadcasting",0.3,0,0,0,97,1.1,0.1,90.7,98.9,248.1,8.7,9.9,2.8,38.4,786.7,15.4,100.7,12.5,43.7,50.6,40.3,170.6,747.5,196.9,79.1,0,103.1,215.3,286.2,66.3,479.7,264.8,131.2,24.1,103.7
"Telecoms",1.1,0,0,0,36.5,14,2.1,27,69.5,164.5,11.4,12.6,5.6,67.6,938.3,19.6,170.9,16,84.2,59.7,67.8,256.4,505,316.9,85.7,263.8,0,196.4,513.2,128.4,494.1,455.1,59.5,26.3,86
"IT and information services",0.3,0,0,0,33.7,0.4,0.1,26.4,63.8,181.4,7.9,8.6,6.8,44.3,1063.5,21.2,122.3,15.9,42.8,43.3,47.5,191.8,356.4,229.6,54,209.1,165.2,0,540.6,109.2,469.8,332.1,46.1,18.1,64.7
"Finance & insurance",8.9,0,0,0,280.5,65.3,22,194.6,678.2,1439.2,93.8,105.2,154.7,479.6,4547.6,156.7,1091.4,130.4,1090.9,402.6,450.6,2235.7,2274.7,1899.5,495,333.4,274.9,312,0,3447.8,1907.8,1330.5,205.3,96.5,278
"Realestate",2.2,0,0,0,116.4,65.6,7.1,101.5,166.6,352.8,44.2,32.8,11.2,217.3,1716.3,57.9,347.1,69.7,233.2,216.4,158.9,1219.3,2772.4,949,1077.7,326.6,314.5,269.5,1050.4,0,1472.5,1021.1,344.5,119.9,393.5
"Other business services",1.1,0,0,0,319.5,34.7,8.3,157.2,558.9,1527.6,82.4,92.8,56.1,444.9,7708.8,155.1,1025.4,126.6,942.9,371.5,373.9,4577.8,2385.2,2516.4,520,610.5,406,499.8,1247,805.3,0,1090.7,193.3,87.5,334
"Public admin,  defence",0.3,0,0,0,14.2,2.1,0.4,10,49,99.8,2.2,4,12.7,34,259.2,7.7,59.5,2.9,34.5,24,71.6,161.5,168.2,113.2,42.1,41.1,42.4,37.7,87.4,134.5,203.4,0,39,25.1,24.3
"Education",0,0,0,0,5,0.3,0,0.7,19.6,38.4,0.3,0.3,1.2,13.7,229.8,5.5,31.6,4.6,7.6,11.4,14.3,38.3,79.6,63.1,11.1,24.4,16.2,28.8,82.2,20.5,150.1,175.5,0,11.5,16.6
"Healthcare, socialwork",0,0,0,0,2.4,0.4,0.1,0.9,2,4.7,0.4,0.4,6.2,2.1,19.9,0.6,3.8,0.6,2.5,5.6,8.3,86.7,133.1,73.2,8.1,2.9,24.6,33.5,180.4,44.8,96.8,366.9,22.1,0,62.5
"Arts, entertainment",0.1,0,0,0,15.2,0.5,0.1,1.4,34,65.6,2.1,3,11.3,22.6,480.4,8.4,54.5,9.8,80.8,33.5,18.9,37.8,296.2,231.4,122.2,162.8,31.4,39.8,58.6,31.7,190.6,134.3,90,44.5,0
