Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Other mineral (non-metallic)",114.6,16.2,76.1,1.8,963,56.1,51.9,35.1,21.4,424,79.5,0,496.1,481.7,183.9,246.6,266,611.7,97.5,171.1,293.3,30608.4,615.9,104.9,295.9,34.9,34.1,6,8.1,48.5,273,49.1,20.6,110.5,130
"Metal (basic)",38,4.5,80.4,4.4,216.3,20.5,26.4,243.1,58.9,261.8,134.4,467,0,11350.7,353.6,3760.4,2956.9,3428,783.2,1582.1,517.4,11743.3,413.5,134.2,24.7,15.3,30.4,5.6,9.1,19.5,71.5,28.4,9.5,25.7,35.2
"Metal (fabricated)",1115.2,74.4,538.1,4.9,1852.5,178.6,268.5,223.7,65.5,575.1,354.7,1323.7,2165,0,318.4,1990.4,4331.6,2707.2,671.4,2183.5,1379.4,15635.3,798.1,345.3,349.2,66.6,9.4,61.3,33.1,76.1,1059.5,188.2,52.6,96.8,288.1
"Computer, electronics",18.9,0.8,7.2,0.1,89.4,22.5,17.4,40.7,15.4,58.3,35.5,50.8,38.1,88.2,0,253.3,140.5,208.2,47.6,172.4,97.5,407.6,341.8,76.4,64.2,87.5,444.9,129,57.6,5.3,307.7,119.3,32.7,244.5,113.5
"Electrical equip.",25.6,3,17.8,1,194.8,36.9,26.7,37.5,28.9,163.7,60.7,182.9,349.8,151.1,581.9,0,1584,1115.3,288.1,619.2,845.8,7505.4,439.8,109.5,158.9,84.8,434.6,44.8,22.8,33.4,351.7,80.1,46.7,106.3,193.9
"Machinery & equip.",250.4,26,542.1,4.5,306.4,194,132.6,129.8,73.3,151.7,147.1,916.3,396,643.8,70.9,223.6,0,294.3,277.8,374.1,748.5,2392.7,621.7,176.9,85.6,48.1,41.3,14.2,11.3,15.9,311.8,550.3,35.1,54,132.4
"Motor vehicles",15.4,1.1,9.3,0.2,33.7,5.9,3.3,8.8,5.4,24.6,9.1,43.9,32.8,51.2,18.8,19,33.5,0,63.8,90.1,145.8,155.9,3724.9,772.2,28.8,9.3,2.5,11.2,6.7,8.4,467.3,92.6,2.6,23,20.1
"Other transport equip",41,2.7,7.1,0.1,29.3,8.9,5.8,7.3,8.6,11.6,9.1,19.4,16.8,27.8,14.9,28.6,89.8,41.5,0,17.5,28.7,183.2,189,611,10.7,6.3,4.3,11.4,2.5,2.3,179.1,637.3,3.2,7.4,12
"Other manufacturing",263.8,13.5,77.8,2.6,568.1,100.9,99.2,230.2,93.6,322.1,74.2,316.3,818.3,321.9,158.9,221.8,433.1,385.8,189,0,722.6,3810.8,814,1277.7,392.9,173,256.2,71.5,184.2,142.8,943.9,499.2,327.6,1731.7,718.4
"Utilities",1348.3,255.6,516.9,9.5,3050,702.3,427.6,1932.4,366.5,3500.4,1215.7,4037.9,6679.3,2315.5,248.2,796.6,731.4,1371,232.3,491,0,2711.8,10095.8,3160,2947.4,482.6,728.4,330.7,738.9,1024.7,2287.8,3413.6,987.4,1929.6,1574.4
"Construction",405.9,17.5,245.3,6.1,543.7,199.4,108.8,379,101.7,597.9,126.8,969.6,536.3,542.9,97.9,97.7,210.5,282.9,81.4,482.2,2443.8,0,6516.4,3726.6,1511.3,343.2,1287.3,955.7,1684.4,10244.1,4896.9,1694.3,1239.6,1116.2,1019
"Wholesale & retail",3828.5,102.7,550,11.6,20764,4860.5,1873.7,2758.2,1610.4,6340.4,2109.5,3923.5,4075.6,2492.3,1558.3,2217,2396.1,6108.3,1103.7,3597.3,4165.3,17469.1,0,6019.3,10040.3,2739.6,862.2,469.9,846.7,368.3,3863,1920,723.5,3112.6,1982.9
"Transportation, storage",612.8,39.5,585.3,9.5,2866.8,824.4,403.7,912.6,563.1,1498.2,745,3074,1473.3,1461.5,202.5,557.7,610.4,1145.3,211.1,759.7,954.4,2831.9,11163.1,0,884.7,641.5,750.4,253.7,886.7,153.6,2801.3,1346.1,191.6,535.3,639.7
"Accomodation and food services",226.7,11.8,45.4,5.6,754.3,162.8,90.2,220.4,59.1,402.6,132,354.3,281.8,493.4,58.2,151.3,227.1,362,172.2,282.6,1075.9,3357.9,4164.9,3568.2,0,545.6,358,636.1,1488.8,618.7,7023.7,1777,960.2,3451.2,1533.7
"Publishing, broadcasting",39.6,3.1,15.9,0.5,830.5,54.5,37.2,616.4,62.2,336.7,56.8,135.3,56.8,143.9,63,75.9,92.5,151.6,41.6,124.4,241.4,521,2492.9,429.9,411.4,0,822.4,522,615.1,69.9,3394.4,521.4,454.5,233.4,1045.1
"Telecoms",186.5,4.4,62.1,1.7,488.7,160.5,48.1,145.3,101.7,276,100,251,141.1,333.1,104.3,145.6,203.4,301.7,69.2,194.5,684.4,1818.7,2892.2,1677.8,649.5,1115.3,0,949.8,1783.6,199.5,2641,1316.5,305,598.1,732.2
"IT and information services",21.9,1.8,6.3,0.4,296.7,36,21.4,86.8,36.8,237.4,14.2,90.3,123.2,42.5,93.3,29.8,48.1,61.6,35.9,89.8,314.1,160.1,324.9,1425.1,257.2,475.6,865.1,0,436.6,98.1,1685.8,506.4,41.7,291.4,326.3
"Finance & insurance",786.3,30,134.9,5.7,1682.2,549.1,219.3,543.7,439.5,1205.7,354.4,1019.9,1814,1275,230.7,479.8,617,897.8,342.4,639.8,2063.4,5671.1,7143.3,2860.1,1588.2,557.5,873.7,523.6,0,8807.4,4822.5,1493.8,373,1122.1,1148.1
"Realestate",91.6,1.9,13.4,0.3,371.5,131.2,39.9,149.4,57.9,159,92.4,167.3,75.5,306.1,47.8,102.3,106.1,326.8,56,207.6,446.5,2104.8,6776.1,1418.7,2323.4,335.1,613.1,361.3,968.8,0,2258.3,840.8,517.8,758.2,828.9
"Other business services",569.4,104.1,548.5,14.2,3954.9,517.9,280,831.7,584.1,2561.1,543.8,1687.2,1118.8,1698.8,703.4,877,955.9,1906.5,518.1,1135.9,3824.2,19219.2,13768.3,7416.3,3430.5,2203.7,2527.6,2008.6,4040.7,1077.4,0,3313.1,1098.9,2082.8,2796.2
"Public admin,  defence",121.5,4.5,39.3,0.6,264.6,72.8,86.5,146.6,75.5,117.5,83.6,148.3,76,114.8,80.5,91.1,114.7,246.7,17.7,66,286.2,429.3,1084.6,963.4,306,118.7,97.1,133.2,98.9,126.5,527.8,0,80.6,186,172
"Education",16.6,1.9,10.6,0.1,40.1,26.4,7.4,15.4,19.1,29.3,16.3,30.7,10,34.2,8.7,7.6,9.2,27.1,3.2,15,88.9,56.6,186.2,44.5,24.3,35.5,35.8,15.4,21.2,9.2,252.9,49.1,0,90.9,51.5
"Healthcare, socialwork",394.9,5.8,15.6,0,1650,79,97.5,275.7,117.5,1360.7,190.9,386.2,408.1,557.7,94,258.6,257.2,528,47.2,482.6,1227.2,73,3837.9,2269.7,801.4,558,683.7,671.8,3022.3,196.6,4037.3,2220.8,105.1,0,2436.4
"Arts, entertainment",78.1,3.3,35.2,1.7,449.7,54.7,22,118.2,54.9,237.6,35.1,110.5,325,119.8,53,45.2,53.7,147,64.3,139,288.4,221,1004,415.8,1480.7,1069.4,430.2,189.6,559.1,92.8,2962.4,438.7,200.7,1597.9,0
