Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Other manufacturing",927.5,15.1,84.7,0.2,722.6,149.6,120.3,413.3,273.8,582.7,241,444.9,1284.5,671.7,332.7,328.2,985.8,1666.2,321.1,0,1389.6,1881.3,1346.7,2387.1,264.1,253.1,592.6,198.8,476.2,1207.6,2016.9,969.5,169,1140.8,334.5
"Utilities",1333.1,6.3,181.1,0.3,1742,413.9,235.6,1830.4,503.8,3189.4,863.4,1299.2,4405.3,1625.1,383.5,436.4,684.6,1061.4,580.1,983.4,0,2087.5,4911,2113.8,1557.3,605.8,667.9,196.6,1039.3,3437.5,3803,3254.7,2094.8,2412.7,1456.8
"Construction",167.4,9.4,57.1,0.1,126.5,88.7,24.3,91.8,409.2,330.5,36.3,178.1,193.3,134.5,82.6,36.3,117.9,157.3,82.8,798.4,2667,0,1646.4,1211.7,326.7,182,571.8,170.8,1042.6,9088.4,4368.2,2737.7,1098.1,753.1,586.6
"Wholesale & retail",8838.9,3.6,444.3,0.4,23698,3638.4,1241.3,2771.3,2403.9,9005.7,3122.4,2666.4,2107.4,3068.2,2765.6,1630.7,3374.1,7890.1,2394.9,4207.1,3588.3,20965,0,10780.5,7463.1,3537.8,1995.6,1787.6,1490.9,1311.9,12357.3,2795.4,1464.2,3604.3,3019.9
"Transportation, storage",1765.2,3.9,172.7,0.3,4679.1,673.3,260.7,714.6,768.6,2280.8,608.3,813.9,1173.5,771,556.8,340.2,721.2,1689.6,619.5,1022.7,1087,3260,11116.3,0,1437.9,1257.9,841.1,492.6,3086.4,503,5300.8,2570.1,1028.4,998.2,1049.4
"Accomodation and food services",140.6,1.4,15.4,0.1,188.1,59.1,32.8,96.8,23.9,185.7,86.2,86.6,84.1,181.8,43.5,45.5,136.2,207.9,193.3,242.5,383.3,847.2,2480.9,1600.8,0,352.6,123.2,514.5,1424.1,996.9,5499.5,1573.2,946.9,2031,838.9
"Publishing, broadcasting",22.1,0.3,1.7,0,241.4,16.9,11.3,263,41.3,140,37.6,38.8,8.8,63.2,55.7,26.7,62.7,104.8,49.9,97.5,151.3,225.5,1861.4,313.8,127.1,0,716.8,713.3,940,157.5,4392,754.7,840.5,234.3,984
"Telecoms",200,1.6,32.7,0.1,230.7,130,36.8,127.5,82.8,241.8,118.9,122.9,79.2,250.3,145.1,80.7,231.3,322.5,169,322.2,486.8,851.5,3716.3,1511.8,346.5,1568.1,0,1520.8,3825,612.1,5555.4,2452.7,623.6,803.2,883.5
"IT and information services",7.4,5.3,3.3,0,240.8,227.4,62.5,175.5,309.9,319.7,207.8,86.8,93.5,211.4,203.1,91.4,243.3,213.9,132.2,427,809.2,1239.2,3031.8,1000,196.3,987.7,1257.7,0,7744.6,523.2,5336,1015,141.3,567.2,813.8
"Finance & insurance",2951.3,80.8,133.4,0.2,1165.6,958.6,206,845.2,627.6,1328,325,684.8,1135.1,821.9,430.3,395.6,1378.3,915.7,879.7,1389.4,2068.3,9726.8,17853.3,6719.4,965.7,904.6,998.3,867,0,13544.5,12612,3186,765.8,1848.3,1462.6
"Realestate",239,7,26.2,0,505.3,299.3,69.5,303.3,122.7,343.3,278.3,188.5,96.2,505.3,173.2,141.2,288.7,866,314.8,850.3,753.1,2840.1,18420.5,2630.5,2557.3,1015.6,1391.6,1264.6,4436,0,10111.1,3395.3,2312.2,2233,2185.9
"Other business services",2321.5,155.7,379.7,1.2,5931.2,1178.1,515.4,2128.2,1574.1,6096.4,2908.4,2339.1,1483.5,3516.8,3096.3,2015.1,3633.3,10092.5,3167.7,7181.2,8820,24591.5,41634.5,14345.5,4924.9,7021.5,5997.4,8239.4,20659.2,9261.7,0,14667.1,5161.7,6671.6,7414.9
"Public admin,  defence",140.9,1.8,10.5,0,181.3,55.3,124.5,278.1,72.3,221.6,122.6,112.8,961.3,248.7,38.3,29.9,88.9,134.9,39.9,110.8,2354.4,668.5,1344,347.5,176.7,161.8,105.2,136.3,482,655.7,1216.2,0,256.8,380.9,215.3
"Education",31.6,7.2,3.5,0,19.3,16,18.2,29.4,13.4,21.9,28.5,21.6,11.3,33.7,10.2,19.1,31.3,56.8,8.3,29.5,88.1,101.2,345.5,240.1,20,64.3,33.2,76,247,48.9,407.5,122.6,0,95.5,51.3
"Healthcare, socialwork",25.8,1.7,13.1,0,1225.7,62.9,107.2,320.6,138.7,1618,324.1,251.6,194.5,534.7,196.6,206.2,405.8,811.1,156.2,1127.9,1224.2,1740.5,6250.4,3878.2,569,947.4,901.8,1365.1,10071.3,915.8,11554,1538.1,188.4,0,2112.4
"Arts, entertainment",35,1.2,24.9,0.1,266.1,101.2,24.6,128.7,101.2,139.7,68.5,67.7,282.8,87.7,94.9,45.7,68,184.5,142.1,246.9,395.9,314.3,1532.7,701.3,580.7,571.8,351.7,330.5,708.5,294.4,2819.3,697.3,355.6,1253.3,0
