Src	Trg	LinkCount	RelLinkCount
57389	57754	4	0.004890
57389	57194	1	0.001222
57389	57397	4	0.004890
57391	58214	1	0.001792
57391	57553	2	0.003584
57391	57162	2	0.003584
57391	57841	2	0.003584
57391	57555	2	0.003584
57391	57399	43	0.077061
57391	57659	1	0.001792
57391	57308	7	0.012545
57394	58236	2	1.000000
57394	57290	2	1.000000
57394	57556	82	41.000000
57394	57118	2	1.000000
57394	57567	2	1.000000
57395	57425	2	0.002347
57395	57308	2031	2.383803
57395	57636	1	0.001174
57397	57240	1	0.018182
57397	57244	1	0.018182
57397	57389	44	0.800000
57397	58215	1	0.018182
57398	58215	1	0.005435
57398	58058	1	0.005435
57398	57325	1	0.005435
57398	57489	2	0.010870
57398	58226	34	0.184783
57398	58236	1	0.005435
57399	57864	2	0.000799
57399	57080	2	0.000799
57399	57874	5	0.001997
57399	57363	1	0.000399
57399	57877	1	0.000399
57399	57881	5	0.001997
57399	57887	5	0.001997
57399	57891	1	0.000399
57399	57380	1	0.000399
57399	57383	4	0.001597
57399	57389	14	0.005591
57399	57902	2	0.000799
57399	57391	10	0.003994
57399	57920	1	0.000399
57399	57926	3	0.001198
57399	57419	3	0.001198
57399	57932	1	0.000399
57399	57425	12	0.004792
57399	57938	16	0.006390
57399	57434	7	0.002796
57399	57436	1	0.000399
57399	57117	1	0.000399
57399	57458	1	0.000399
57399	57460	2	0.000799
57399	57465	6	0.002396
57399	57981	2	0.000799
57399	57472	2	0.000799
57399	57989	7	0.002796
57399	57479	29	0.011581
57399	57994	2	0.000799
57399	58221	2	0.000799
57399	58000	14	0.005591
57399	57490	5	0.001997
57399	58003	10	0.003994
57399	58006	1	0.000399
57399	57499	12	0.004792
57399	57712	8	0.003195
57399	58024	2	0.000799
57399	58031	2	0.000799
57399	58033	2	0.000799
57399	58038	24	0.009585
57399	58039	4	0.001597
57399	58040	9	0.003594
57399	58046	1	0.000399
57399	57543	2	0.000799
57399	57032	1	0.000399
57399	57035	3	0.001198
57399	57548	2	0.000799
57399	57037	1	0.000399
57399	57553	22	0.008786
57399	57555	1	0.000399
57399	57557	2	0.000799
57399	57047	7	0.002796
57399	57561	2	0.000799
57399	57568	9	0.003594
57399	57070	534	0.213259
57399	57809	1	0.000399
57399	58092	1	0.000399
57399	58094	1	0.000399
57399	57071	2	0.000799
57399	57588	3	0.001198
57399	57078	1	0.000399
57399	57592	2	0.000799
57399	57081	1	0.000399
57399	57605	2	0.000799
57399	57094	1	0.000399
57399	57608	1	0.000399
57399	58122	1	0.000399
57399	57559	3	0.001198
57399	58124	1	0.000399
57399	57101	4	0.001597
57399	58132	2	0.000799
57399	58073	51	0.020367
57399	58139	2	0.000799
57399	57116	4	0.001597
57399	57629	4	0.001597
57399	57636	8	0.003195
57399	58156	1	0.000399
57399	58157	16	0.006390
57399	57209	1	0.000399
57399	57653	1	0.000399
57399	58168	10	0.003994
57399	57145	3	0.001198
57399	58170	17	0.006789
57399	57659	13	0.005192
57399	57667	2	0.000799
57399	57162	16	0.006390
57399	58191	2	0.000799
57399	57681	2	0.000799
57399	58196	39	0.015575
57399	57176	153	0.061102
57399	57146	8	0.003195
57399	58208	18	0.007188
57399	58209	20	0.007987
57399	57698	1	0.000399
57399	58211	4	0.001597
57399	58214	38	0.015176
57399	58215	2	0.000799
57399	57706	2	0.000799
57399	57194	10	0.003994
57399	57200	7	0.002796
57399	58226	13	0.005192
57399	58233	3	0.001198
57399	57723	2	0.000799
57399	58236	84	0.033546
57399	58242	1	0.000399
57399	57735	1	0.000399
57399	57227	5	0.001997
57399	57747	5	0.001997
57399	57582	1	0.000399
57399	57239	1	0.000399
57399	57754	100	0.039936
57399	57244	14	0.005591
57399	57242	15	0.005990
57399	57252	1	0.000399
57399	57257	1	0.000399
57399	57264	2	0.000799
57399	57272	3	0.001198
57399	57275	1	0.000399
57399	57278	2	0.000799
57399	57800	4	0.001597
57399	57420	5	0.001997
57399	57293	3	0.001198
57399	57806	2	0.000799
57399	57295	5	0.001997
57399	57297	8	0.003195
57399	57818	9	0.003594
57399	57308	4	0.001597
57399	57312	2	0.000799
57399	57181	18	0.007188
57399	57833	13	0.005192
57399	57322	12	0.004792
57399	57325	4	0.001597
57399	57841	218	0.087061
57399	57846	19	0.007588
57399	57850	2	0.000799
57399	57341	11	0.004393
57399	57854	1	0.000399
57402	57345	1	0.000608
57402	57857	4	0.002432
57402	57864	2	0.001216
57402	57865	4	0.002432
57402	57867	4	0.002432
57402	57363	4	0.002432
57402	57353	9	0.005471
57402	57881	7	0.004255
57402	57519	4	0.002432
57402	57372	4	0.002432
57402	57377	4	0.002432
57402	57891	1	0.000608
57402	57380	3	0.001824
57402	57893	2	0.001216
57402	57898	4	0.002432
57402	57391	4	0.002432
57402	57182	3	0.001824
57402	57399	75	0.045593
57402	57915	4	0.002432
57402	57406	8	0.004863
57402	57932	20	0.012158
57402	57423	4	0.002432
57402	57425	4	0.002432
57402	57940	4	0.002432
57402	57947	4	0.002432
57402	57436	4	0.002432
57402	57960	21	0.012766
57402	57449	4	0.002432
57402	57451	4	0.002432
57402	57714	2	0.001216
57402	57961	4	0.002432
57402	57981	23	0.013982
57402	57472	17	0.010334
57402	58236	6	0.003647
57402	57479	15	0.009119
57402	57486	37	0.022492
57402	58000	1	0.000608
57402	57490	4	0.002432
57402	57498	4	0.002432
57402	57499	4	0.002432
57402	58029	8	0.004863
57402	58031	13	0.007903
57402	57521	4	0.002432
57402	57522	2	0.001216
57402	58035	4	0.002432
57402	57530	4	0.002432
57402	57531	4	0.002432
57402	58046	18	0.010942
57402	57548	12	0.007295
57402	57041	12	0.007295
57402	57554	4	0.002432
57402	57557	4	0.002432
57402	57046	20	0.012158
57402	58073	4	0.002432
57402	57565	4	0.002432
57402	57054	4	0.002432
57402	57571	4	0.002432
57402	57577	10	0.006079
57402	58092	32	0.019453
57402	57070	6	0.003647
57402	57071	16	0.009726
57402	57078	4	0.002432
57402	57592	31	0.018845
57402	57386	4	0.002432
57402	57599	22	0.013374
57402	57088	4	0.002432
57402	57605	9	0.005471
57402	57606	4	0.002432
57402	57616	13	0.007903
57402	57623	4	0.002432
57402	58139	15	0.009119
57402	57628	4	0.002432
57402	57117	16	0.009726
57402	57630	4	0.002432
57402	58144	20	0.012158
57402	58160	12	0.007295
57402	58168	4	0.002432
57402	57145	4	0.002432
57402	58170	4	0.002432
57402	58175	4	0.002432
57402	57162	12	0.007295
57402	57679	4	0.002432
57402	57681	18	0.010942
57402	57682	6	0.003647
57402	57684	8	0.004863
57402	57687	4	0.002432
57402	57194	2	0.001216
57402	57694	20	0.012158
57402	58209	4	0.002432
57402	57698	16	0.009726
57402	58211	1	0.000608
57402	58214	1	0.000608
57402	58215	6	0.003647
57402	57193	4	0.002432
57402	57706	4	0.002432
57402	57196	4	0.002432
57402	58221	4	0.002432
57402	57200	4	0.002432
57402	58226	24	0.014590
57402	58230	2	0.001216
57402	57721	1	0.000608
57402	57724	4	0.002432
57402	57725	4	0.002432
57402	58241	9	0.005471
57402	57731	4	0.002432
57402	57735	18	0.010942
57402	57226	4	0.002432
57402	57740	7	0.004255
57402	57237	4	0.002432
57402	57242	10	0.006079
57402	57244	1	0.000608
57402	57754	913	0.555015
57402	57257	16	0.009726
57402	57258	4	0.002432
57402	57261	4	0.002432
57402	57777	2	0.001216
57402	57266	1	0.000608
57402	57278	22	0.013374
57402	57281	4	0.002432
57402	57798	4	0.002432
57402	57808	1	0.000608
57402	57300	16	0.009726
57402	57814	4	0.002432
57402	58191	12	0.007295
57402	57312	2	0.001216
57402	57825	5	0.003040
57402	57830	4	0.002432
57402	57833	4	0.002432
57402	57841	6	0.003647
57402	57045	4	0.002432
57402	57844	4	0.002432
57402	57846	4	0.002432
57402	57335	4	0.002432
57403	57624	2	0.033333
57403	57913	1	0.016667
57403	58100	75	1.250000
57403	57670	1	0.016667
57405	58211	55	1.078431
57406	57891	1	0.008065
57406	58215	124	1.000000
57406	58092	3	0.024194
57406	57740	1	0.008065
57406	58226	3	0.024194
57406	57548	3	0.024194
57406	57399	3	0.024194
57406	57465	3	0.024194
57406	57754	204	1.645161
57406	57244	1	0.008065
57406	57242	2	0.016129
57406	57278	3	0.024194
57406	57599	3	0.024194
57410	58092	5	0.006658
57410	57094	1	0.001332
57410	57479	4	0.005326
57410	57961	1	0.001332
57410	57767	1	0.001332
57410	58124	2	0.002663
57410	58132	1	0.001332
57411	57985	5	0.004132
57411	57302	5	0.004132
57411	57479	1	0.000826
57411	57486	31	0.025620
57411	57710	5	0.004132
57411	57240	1	0.000826
57411	57881	21	0.017355
57411	57754	4	0.003306
57411	57500	8	0.006612
57411	57247	6	0.004959
57411	58016	5	0.004132
57411	57380	3	0.002479
57411	57893	1	0.000826
57411	57948	1	0.000826
57411	57386	1	0.000826
57411	57399	3	0.002479
57411	57272	1	0.000826
57411	57667	5	0.004132
57411	58181	10	0.008264
57411	57286	1	0.000826
57411	57162	7	0.005785
57411	57809	2	0.001653
57411	57558	2	0.001653
57411	57052	5	0.004132
57411	58211	291	0.240496
57411	58215	4	0.003306
57411	57194	23	0.019008
57411	57582	5	0.004132
57411	58223	5	0.004132
57411	57460	1	0.000826
57411	58230	1	0.000826
57411	57719	113	0.093388
57411	57877	6	0.004959
57413	57881	23	1.150000
57413	57242	1	0.050000
57413	57486	2	0.100000
57414	58196	54	2.000000
57414	57107	27	1.000000
57414	57300	52	1.925926
57416	57393	94	0.686131
57416	57478	3	0.021898
57417	57909	56	3.294118
57418	57984	1	0.018182
57418	57345	1	0.018182
57418	57602	2	0.036364
57418	58211	1	0.018182
57418	57316	1	0.018182
57418	58214	1	0.018182
57418	58215	4	0.072727
57418	57960	3	0.054545
57418	58236	1	0.018182
57418	57195	1	0.018182
57418	57070	1	0.018182
