Src	Trg	LinkCount	RelLinkCount
39517	39662	1	0.001379
39517	39535	1	0.001379
39517	39540	3	0.004138
39517	39286	2	0.002759
39517	39416	2	0.002759
39517	39545	1	0.001379
39517	39674	1	0.001379
39517	39291	2	0.002759
39518	39465	214	1.182320
39518	39339	1	0.005525
39518	39308	3	0.016575
39518	39533	1	0.005525
39518	39726	1	0.005525
39518	39504	1	0.005525
39518	39377	8	0.044199
39518	39450	2	0.011050
39518	39805	8	0.044199
39518	39359	3	0.016575
39521	39553	2	0.032787
39521	39745	1	0.016393
39521	39273	1	0.016393
39521	39415	1	0.016393
39521	39504	2	0.032787
39521	39570	1	0.016393
39521	39540	1	0.016393
39521	39472	3	0.049180
39521	39513	1	0.016393
39521	39291	1	0.016393
39522	39442	1	0.014085
39522	39668	1	0.014085
39522	39533	1	0.014085
39523	39747	1	0.019231
39523	39451	1	0.019231
39526	39465	1	0.008264
39526	39371	1	0.008264
39526	39570	2	0.016529
39526	39377	1	0.008264
39526	39442	4	0.033058
39526	39415	1	0.008264
39526	39384	5	0.041322
39526	39451	3	0.024793
39528	39553	1	0.005181
39528	39563	6	0.031088
39528	39749	1	0.005181
39528	39745	1	0.005181
39528	39273	3	0.015544
39528	39370	4	0.020725
39528	39339	3	0.015544
39528	39469	1	0.005181
39528	39472	1	0.005181
39528	39442	2	0.010363
39528	39433	1	0.005181
39528	39640	1	0.005181
39528	39450	1	0.005181
39528	39743	1	0.005181
39530	39681	2	0.006061
39530	39302	2	0.006061
39530	39687	2	0.006061
39530	39433	2	0.006061
39530	39563	2	0.006061
39530	39725	2	0.006061
39530	39570	2	0.006061
39530	39831	2	0.006061
39530	39833	2	0.006061
39530	39450	6	0.018182
39530	39583	433	1.312121
39530	39339	8	0.024242
39530	39341	4	0.012121
39530	39726	2	0.006061
39530	39477	2	0.006061
39530	39743	2	0.006061
39530	39488	4	0.012121
39530	39747	4	0.012121
39530	39751	8	0.024242
39530	39371	6	0.018182
39530	39504	4	0.012121
39530	39510	2	0.006061
39530	39768	3	0.009091
39530	39513	10	0.030303
39530	39273	2	0.006061
39530	39402	2	0.006061
39530	39415	6	0.018182
39530	39547	2	0.006061
39531	39528	1	0.020833
39531	39370	1	0.020833
39531	39725	1	0.020833
39531	39472	1	0.020833
39531	39442	1	0.020833
39531	39603	3	0.062500
39531	39319	1	0.020833
39531	39768	1	0.020833
39531	39391	1	0.020833
39533	39586	3	0.065217
39533	39687	1	0.021739
39533	39592	4	0.086957
39533	39818	5	0.108696
39533	39339	75	1.630435
39533	39442	48	1.043478
39533	39349	1	0.021739
39534	39760	118	0.710843
39534	39737	118	0.710843
39535	39798	3	0.008403
39535	39402	2	0.005602
39535	39286	2	0.005602
39535	39451	2	0.005602
39535	39324	4	0.011204
39535	39743	1	0.002801
39537	39273	2	0.019802
39537	39626	101	1.000000
39537	39451	1	0.009901
39537	39805	110	1.089109
39538	39725	18	0.039735
39538	39375	8	0.017660
39538	39504	6	0.013245
39538	39570	11	0.024283
39538	39540	2159	4.766004
39538	39291	5	0.011038
39538	39710	6	0.013245
39539	39362	772	0.858732
39539	39688	772	0.858732
39539	39273	7	0.007786
39539	39372	772	0.858732
39539	39725	1544	1.717464
39539	39533	772	0.858732
39539	39807	20	0.022247
39540	39553	3	0.003425
39540	39562	1	0.001142
39540	39313	3	0.003425
39540	39442	1	0.001142
39540	39831	8	0.009132
39540	39450	3	0.003425
39540	39710	7	0.007991
39540	39594	3	0.003425
39540	39339	8	0.009132
39540	39472	10	0.011416
39540	39355	2	0.002283
39540	39743	2	0.002283
39540	39758	3	0.003425
39540	39375	833	0.950913
39540	39504	2	0.002283
39540	39513	7	0.007991
39540	39517	3	0.003425
39540	39778	3	0.003425
39540	39395	1	0.001142
39540	39273	6	0.006849
39540	39570	832	0.949772
39540	39538	1869	2.133562
39540	39415	3	0.003425
39540	39291	836	0.954338
39542	39472	17857	54.276596
39542	39676	13	0.039514
39542	39525	320	0.972644
39543	39273	1	0.333333
39543	39442	1	0.333333
39543	39725	5	1.666667
39543	39570	1	0.333333
39310	39323	3	0.010526
39545	39291	1	0.002193
39545	39592	7	0.015351
39545	39442	33	0.072368
39545	39353	5	0.010965
39545	39451	9	0.019737
39545	39326	1	0.002193
39547	39553	1	0.000977
39547	39822	9	0.008789
39547	39405	3	0.002930
39547	39442	2	0.001953
39547	39446	2	0.001953
39547	39447	1	0.000977
39547	39450	1	0.000977
39547	39583	17	0.016602
39547	39600	1	0.000977
39547	39459	2	0.001953
39547	39716	6	0.005859
39547	39339	37	0.036133
39547	39469	1	0.000977
39547	39472	8	0.007812
39547	39731	9	0.008789
39547	39477	1	0.000977
39547	39612	1	0.000977
39547	39743	1	0.000977
39547	39745	1	0.000977
39547	39362	18	0.017578
39547	39751	1	0.000977
39547	39504	5	0.004883
39547	39377	2	0.001953
39547	39640	1	0.000977
39547	39513	1	0.000977
39547	39674	7	0.006836
39547	39653	1	0.000977
39547	39273	1	0.000977
39547	39402	18	0.017578
39547	39276	3	0.002930
39547	39570	20	0.019531
39547	39314	1	0.000977
39547	39293	3	0.002930
39547	39546	39	0.038086
39547	39805	1	0.000977
39547	39294	2	0.001953
39548	39570	1	0.250000
39548	39743	1	0.250000
39548	39596	1	0.250000
39548	39583	4	1.000000
39549	39442	3	0.428571
39551	39801	1	0.029412
39551	39818	2	0.058824
39552	39402	1	0.000799
39552	39715	1	0.000799
39552	39622	2	0.001599
39552	39751	1	0.000799
39552	39500	1	0.000799
39552	39626	1	0.000799
39552	39307	1	0.000799
39552	39372	1	0.000799
39552	39758	1	0.000799
39552	39535	1	0.000799
39552	39474	1	0.000799
39552	39508	1	0.000799
39552	39734	1	0.000799
39552	39547	1	0.000799
39552	39466	1	0.000799
39552	39710	1	0.000799
39553	39299	4	0.002183
39553	39579	2	0.001092
39553	39818	1	0.000546
39553	39563	1	0.000546
39553	39341	2	0.001092
39553	39384	2	0.001092
39553	39570	2	0.001092
39553	39443	6	0.003275
39553	39450	2	0.001092
39553	39451	19	0.010371
39553	39710	6	0.003275
39553	39583	1	0.000546
39553	39472	75	0.040939
39553	39586	3	0.001638
39553	39459	1	0.000546
39553	39332	1	0.000546
39553	39466	1	0.000546
39553	39339	2	0.001092
39553	39469	5	0.002729
39553	39728	8	0.004367
39553	39474	1	0.000546
39553	39603	2	0.001092
39553	39349	3	0.001638
39553	39284	1	0.000546
39553	39730	1	0.000546
39553	39612	2	0.001092
