Src	Trg	LinkCount	RelLinkCount
18609	19937	1	0.001972
18609	19894	1	0.001972
18609	19514	2	0.003945
18609	19803	4	0.007890
18609	18874	2	0.003945
18609	19679	485	0.956607
18611	19392	2	0.001506
18611	19001	2	0.001506
18611	19174	2	0.001506
18611	19991	2	0.001506
18611	18766	4	0.003012
18611	19092	2	0.001506
18611	19479	6	0.004518
18611	19609	2	0.001506
18611	19579	2	0.001506
18611	19391	2	0.001506
18614	18817	2	0.000660
18614	18786	1	0.000330
18614	19749	5	0.001650
18614	18598	7	0.002310
18614	19399	1	0.000330
18614	19593	1	0.000330
18614	19362	2	0.000660
18614	19709	2	0.000660
18614	19174	1	0.000330
18614	19270	1	0.000330
18614	19765	1	0.000330
18614	18550	1	0.000330
18614	19064	6	0.001980
18614	19001	1	0.000330
18614	19803	18	0.005941
18614	19165	3	0.000990
18614	19173	1	0.000330
18617	19264	2	0.002959
18617	19584	2	0.002959
18617	19173	6	0.008876
18617	19785	2	0.002959
18617	19658	2	0.002959
18617	18733	2	0.002959
18617	19825	2	0.002959
18617	19476	2	0.002959
18617	18998	1	0.001479
18617	18682	2	0.002959
18617	19643	2	0.002959
18617	18621	2	0.002959
18618	18998	2	0.007874
18619	18817	16	0.007005
18619	19087	6	0.002627
18619	19991	4	0.001751
18619	19869	2	0.000876
18619	18609	4	0.001751
18619	19765	9	0.003940
18619	19766	2	0.000876
18619	19383	4	0.001751
18619	18872	1	0.000438
18619	19129	2	0.000876
18619	18874	4	0.001751
18619	19516	4	0.001751
18619	19005	2	0.000876
18619	19391	6	0.002627
18619	19904	6	0.002627
18619	19906	19	0.008319
18619	19894	2	0.000876
18619	19270	8	0.003503
18619	19404	2	0.000876
18619	18895	4	0.001751
18619	19290	2	0.000876
18619	19803	8	0.003503
18619	18785	4	0.001751
18619	19392	2	0.000876
18619	19815	2	0.000876
18619	19706	3	0.001313
18620	19937	1	0.025000
18621	18817	28	0.014714
18621	19970	1	0.000525
18621	20033	1	0.000525
18621	19129	1	0.000525
18621	19631	1	0.000525
18621	19120	768	0.403573
18621	19765	1	0.000525
18621	18617	1	0.000525
18621	19704	1	0.000525
18621	19001	1	0.000525
18621	18876	3	0.001576
18621	19710	1	0.000525
18622	18722	1	0.001045
18622	19907	1	0.001045
18622	19174	1	0.001045
18622	19334	1	0.001045
18622	18922	1	0.001045
18622	19821	1	0.001045
18622	18598	2	0.002090
18622	19889	1	0.001045
18622	18965	2	0.002090
18622	18998	1	0.001045
18622	19641	1	0.001045
18622	19001	1	0.001045
18622	19709	1	0.001045
18622	19679	2	0.002090
18623	19202	2	0.001243
18623	19593	2	0.001243
18623	19991	2	0.001243
18623	19468	14	0.008701
18623	19598	2	0.001243
18623	19087	2	0.001243
18623	18578	2	0.001243
18623	19988	2	0.001243
18623	19095	4	0.002486
18623	18969	2	0.001243
18623	18886	6	0.003729
18623	19886	2	0.001243
18623	19641	4	0.002486
18623	19899	2	0.001243
18623	19270	14	0.008701
18623	19553	3	0.001865
18623	19937	3	0.001865
18623	19414	3	0.001865
18623	19927	3	0.001865
18623	19928	14	0.008701
18623	18913	6	0.003729
18623	18658	9	0.005594
18623	19683	2	0.001243
18623	19173	10	0.006215
18623	19563	3	0.001865
18623	19709	2	0.001243
18626	18817	2765	2.713445
18626	18967	2	0.001963
18626	18959	2	0.001963
18626	18578	3	0.002944
18626	18965	2	0.001963
18626	19095	114	0.111874
18626	19736	291	0.285574
18626	19226	2	0.001963
18626	19362	2	0.001963
