Src	Trg	LinkCount	RelLinkCount
36940	36826	927	0.548196
36940	37114	1	0.000591
36940	37343	1	0.000591
36940	36833	1	0.000591
36940	36838	3	0.001774
36940	36839	2	0.001183
36940	37355	1	0.000591
36940	36844	2	0.001183
36940	37357	3	0.001774
36940	37359	3	0.001774
36940	37360	1	0.000591
36940	36853	1	0.000591
36940	37289	10	0.005914
36940	36857	1	0.000591
36940	36859	83	0.049083
36940	36862	2	0.001183
36940	36863	4	0.002365
36943	37081	9	0.121622
36943	37250	30	0.405405
36943	36599	6	0.081081
36944	36940	3	0.200000
36944	36919	4	0.266667
36946	37080	1	0.090909
36946	36940	2	0.181818
36947	37249	1	0.002959
36947	37028	1	0.002959
36947	37078	1	0.002959
36947	37185	1	0.002959
36947	37334	1	0.002959
36947	36668	1	0.002959
36947	37130	1	0.002959
36947	37259	1	0.002959
36947	36940	9	0.026627
36947	36751	11	0.032544
36947	36758	1	0.002959
36947	36693	1	0.002959
36947	37142	1	0.002959
36947	36983	2	0.005917
36947	37263	1	0.002959
36947	36828	1	0.002959
36947	36797	1	0.002959
36947	36805	6	0.017751
36950	36896	2	0.037736
36951	36572	102	0.980769
36951	36980	837	8.048077
36951	36708	3	0.028846
36951	37279	208	2.000000
36952	37031	182	0.227785
36952	37160	7	0.008761
36952	36818	87	0.108886
36952	37081	14	0.017522
36952	36571	7	0.008761
36952	37276	7	0.008761
36953	37081	95	1.010638
36955	36745	2	0.001479
36955	36874	2	0.001479
36955	37259	18	0.013314
36955	37134	4	0.002959
36955	36751	29	0.021450
36955	36882	5	0.003698
36955	36897	10	0.007396
36955	37284	1	0.000740
36955	37285	1	0.000740
36955	36657	1	0.000740
36955	36648	1	0.000740
36955	37041	2	0.001479
36955	37304	1	0.000740
36955	37178	2	0.001479
36955	37307	1	0.000740
36955	37311	6	0.004438
36955	37185	4	0.002959
36955	37188	1	0.000740
36955	36805	2	0.001479
36955	37191	2	0.001479
36955	36940	12	0.008876
36955	37325	3	0.002219
36955	36818	2	0.001479
36955	37078	1	0.000740
36955	37263	2	0.001479
36955	37212	1	0.000740
36955	37092	1	0.000740
36955	37232	5	0.003698
36955	36981	1	0.000740
36955	36602	5	0.003698
36957	37218	2	0.055556
36957	36934	2	0.055556
36957	36940	75	2.083333
36957	36751	2	0.055556
36957	37304	1	0.027778
36957	37081	144	4.000000
36960	36648	78	2.000000
36960	37304	1	0.025641
36960	36882	22	0.564103
36960	36940	39	1.000000
36961	36992	2	0.008197
36961	36708	1	0.004098
36961	36665	2	0.008197
36961	36649	1	0.004098
36961	36589	1	0.004098
36961	37359	1	0.004098
36961	37232	1	0.004098
36961	37137	1	0.004098
36961	36914	1	0.004098
36961	36980	1	0.004098
36961	36569	1	0.004098
36961	37080	1	0.004098
36961	36761	241	0.987705
36961	37039	1	0.004098
36962	36751	1	0.200000
36962	36859	3	0.600000
36962	36940	15	3.000000
36962	37311	5	1.000000
36963	36897	15	0.014409
36963	36770	3	0.002882
36963	36934	3	0.002882
36963	37259	6	0.005764
36963	36940	6	0.005764
36963	36751	9	0.008646
36963	37263	90	0.086455
36963	37177	75	0.072046
36963	36826	3	0.002882
36963	37307	24	0.023055
36965	37080	2	0.125000
36965	36553	2	0.125000
36965	36816	5	0.312500
36965	36940	5	0.312500
36965	36852	3	0.187500
36967	37152	1	0.010638
36967	37185	3	0.031915
36967	36771	1	0.010638
36967	37188	1	0.010638
36967	36805	1	0.010638
36967	36648	3	0.031915
36967	37259	3	0.031915
36967	36940	254	2.702128
36967	36882	1	0.010638
36967	37134	1	0.010638
36967	36751	178	1.893617
36967	36818	5	0.053191
36967	37173	2	0.021277
36967	37177	12	0.127660
36967	37178	1	0.010638
36967	37307	3	0.031915
36967	36991	1	0.010638
36968	37090	2	0.133333
36968	36807	2	0.133333
36968	37099	2	0.133333
36968	36940	2	0.133333
36968	36818	1	0.066667
36968	37143	6	0.400000
36968	37240	2	0.133333
36968	36729	2	0.133333
36968	36634	2	0.133333
36969	36740	1	0.000302
36969	36777	166	0.050151
36969	36940	7	0.002115
36969	36882	1	0.000302
36969	36751	1	0.000302
36969	36816	4	0.001208
36969	36593	29	0.008761
36969	36818	18	0.005438
36969	37081	32	0.009668
36969	36826	1	0.000302
36969	36859	1	0.000302
36970	36872	3	0.187500
36973	36737	2	0.000799
36973	36618	2	0.000799
36973	37131	2	0.000799
36973	37263	2	0.000799
36973	37233	2	0.000799
36973	36756	4	0.001599
36973	36853	2	0.000799
36973	37081	8	0.003197
36973	36990	2	0.000799
36973	37343	2	0.000799
36974	37288	6	1.000000
36974	36829	6	1.000000
36974	36751	6	1.000000
36975	36940	31	2.214286
36975	36805	2	0.142857
36975	36934	1	0.071429
36975	36751	3	0.214286
36976	37259	5	0.038760
36977	36583	4	2.000000
36978	37080	1	0.020833
36978	36697	1	0.020833
36978	36907	2	0.041667
36978	36751	1	0.020833
36978	37115	1	0.020833
36980	37279	6	0.002617
36980	36572	1	0.000436
36980	36951	62	0.027039
36981	36826	1	0.040000
36982	36897	8	0.057143
36982	36772	8	0.057143
36982	36934	4	0.028571
36982	36745	1	0.007143
36982	37259	8	0.057143
36982	36940	1050	7.500000
36982	37134	16	0.114286
36982	36751	10	0.071429
36982	37177	6	0.042857
36982	37211	2	0.014286
36982	36605	9	0.064286
36982	36862	8	0.057143
36983	36898	1	0.000277
36983	36758	1	0.000277
36983	36585	11	0.003046
36983	36586	32	0.008862
36983	37295	12	0.003323
36983	37359	1	0.000277
36983	36810	19	0.005262
36983	36618	1	0.000277
