Src	Trg	LinkCount	RelLinkCount
60962	60851	4347	0.844898
60962	60981	4347	0.844898
60962	60855	4347	0.844898
60962	60856	42858	8.330029
60962	60857	4339	0.843343
60962	60987	4347	0.844898
60962	60988	4347	0.844898
60962	60742	4347	0.844898
60962	61127	4339	0.843343
60962	60747	4362	0.847813
60962	61140	4352	0.845870
60962	60885	4347	0.844898
60962	60760	4347	0.844898
60962	60893	4347	0.844898
60962	60766	4347	0.844898
60962	60895	3	0.000583
60962	61153	4347	0.844898
60962	61026	4352	0.845870
60962	61029	4351	0.845675
60962	61034	4347	0.844898
60962	60908	4347	0.844898
60962	60783	4355	0.846453
60962	60785	4347	0.844898
60962	60914	4355	0.846453
60962	61043	1	0.000194
60962	60778	4347	0.844898
60962	61141	3	0.000583
60963	60805	7	0.008706
60963	60903	8	0.009950
60963	60748	3	0.003731
60963	60816	2	0.002488
60963	61074	4	0.004975
60963	61043	6	0.007463
60963	60756	108	0.134328
60963	61107	2	0.002488
60963	60826	2	0.002488
60963	60859	4	0.004975
60963	60926	5	0.006219
60963	61125	75	0.093284
60964	60993	2	0.002491
60964	60738	5	0.006227
60964	61125	9	0.011208
60964	60784	3	0.003736
60964	60850	16	0.019925
60964	61043	39	0.048568
60964	60756	5	0.006227
60964	61141	3	0.003736
60964	61079	2	0.002491
60964	60921	2	0.002491
60964	60956	2	0.002491
60966	60915	12	2.400000
60967	60800	1785	0.777778
60967	60801	1778	0.774728
60967	60805	22	0.009586
60967	60935	1785	0.777778
60967	60939	1782	0.776471
60967	61068	1785	0.777778
60967	60824	1785	0.777778
60967	60958	1785	0.777778
60967	60959	1785	0.777778
60967	60962	1785	0.777778
60967	60870	1785	0.777778
60967	60970	1785	0.777778
60967	61104	1785	0.777778
60967	60851	1785	0.777778
60967	60981	1785	0.777778
60967	60855	1785	0.777778
60967	60856	16298	7.101525
60967	60857	1778	0.774728
60967	60987	1785	0.777778
60967	60988	1785	0.777778
60967	60742	1785	0.777778
60967	61127	1778	0.774728
60967	60747	1800	0.784314
60967	61140	1790	0.779956
60967	60885	1785	0.777778
60967	60760	1785	0.777778
60967	60893	1785	0.777778
60967	60766	1785	0.777778
60967	60895	3	0.001307
60967	61153	1785	0.777778
60967	61026	1790	0.779956
60967	61029	1789	0.779521
60967	61034	1785	0.777778
60967	60908	1785	0.777778
60967	60783	1792	0.780828
60967	60785	1785	0.777778
60967	60914	1792	0.780828
60967	60778	1785	0.777778
60967	61141	2	0.000871
60969	61125	2	0.001847
60969	60784	3	0.002770
60969	61074	2	0.001847
60969	61043	3	0.002770
60969	60788	1	0.000923
60969	60759	3	0.002770
60969	61082	1	0.000923
60969	60830	3	0.002770
60970	60800	1685	0.766257
60970	60801	1679	0.763529
60970	60805	14	0.006367
60970	60935	1685	0.766257
60970	60939	1683	0.765348
60970	61068	1685	0.766257
60970	60824	1685	0.766257
60970	60958	1685	0.766257
60970	60959	1685	0.766257
60970	60962	1685	0.766257
60970	60870	1685	0.766257
60970	60967	1685	0.766257
60970	61104	1685	0.766257
60970	60851	1685	0.766257
60970	60981	1685	0.766257
60970	60855	1685	0.766257
60970	60856	16264	7.396089
60970	60857	1679	0.763529
60970	60987	1685	0.766257
60970	60988	1685	0.766257
60970	60742	1685	0.766257
60970	61127	1679	0.763529
60970	60747	1697	0.771714
60970	61140	1689	0.768076
60970	60885	1685	0.766257
60970	60760	1685	0.766257
60970	60893	1685	0.766257
60970	60766	1685	0.766257
60970	60895	2	0.000910
60970	61153	1685	0.766257
60970	61026	1689	0.768076
60970	61029	1688	0.767622
60970	61034	1685	0.766257
60970	60908	1685	0.766257
60970	60783	1691	0.768986
60970	60785	1685	0.766257
60970	60914	1691	0.768986
60970	61043	1	0.000455
60970	60778	1685	0.766257
60970	61141	2	0.000910
60974	60792	40	0.108401
60974	61043	36	0.097561
60974	60859	1	0.002710
60975	60980	10000	100.000000
60979	60944	1	0.027027
60979	60898	1	0.027027
60979	60843	1	0.027027
60979	61154	1	0.027027
60979	60750	1	0.027027
60979	60845	1	0.027027
60979	60816	29	0.783784
60979	60850	1	0.027027
60979	60948	1	0.027027
60979	61141	1	0.027027
60979	61048	1	0.027027
60979	61149	1	0.027027
60981	60800	1481	0.766167
60981	60801	1475	0.763063
60981	60805	14	0.007243
60981	60935	1481	0.766167
60981	60939	1479	0.765132
60981	61068	1481	0.766167
60981	60824	1481	0.766167
