Src	Trg	LinkCount	RelLinkCount
34861	34488	2	0.035088
34861	34970	1	0.017544
34861	34122	1	0.017544
34861	34430	2	0.035088
34862	33922	7	0.001750
34862	33925	1	0.000250
34862	34061	1	0.000250
34862	34577	1	0.000250
34862	34970	1	0.000250
34862	33822	1	0.000250
34862	34727	8	0.002000
34862	33778	3	0.000750
34862	34488	70	0.017500
34862	33977	1	0.000250
34862	33722	1	0.000250
34862	34748	1	0.000250
34862	34239	18	0.004500
34862	34369	2	0.000500
34862	33859	6	0.001500
34862	34884	2	0.000500
34862	34899	10	0.002500
34862	34137	2	0.000500
34862	34011	3	0.000750
34862	34535	6	0.001500
34862	34940	1	0.000250
34862	34795	3	0.000750
34862	34540	4	0.001000
34862	34178	1	0.000250
34862	34802	1	0.000250
34862	33916	16	0.004000
34862	34303	8	0.002000
34863	34816	542	1.321951
34863	33925	391	0.953659
34863	34440	2	0.004878
34863	33935	2	0.004878
34863	34192	2594	6.326829
34863	34321	48	0.117073
34863	34591	40	0.097561
34863	34729	1	0.002439
34863	34090	1	0.002439
34863	33720	1	0.002439
34863	33851	2	0.004878
34863	33866	2	0.004878
34863	33854	2379	5.802439
34863	34375	26	0.063415
34863	34122	1	0.002439
34863	33867	4	0.009756
34863	34637	3	0.007317
34863	34488	18	0.043902
34863	34899	4	0.009756
34863	33877	3	0.007317
34863	34011	53	0.129268
34863	34034	2	0.004878
34863	34940	2	0.004878
34864	34375	3	0.130435
34865	34011	107	6.687500
34865	34615	27	1.687500
34866	34611	2	0.003356
34866	33866	12	0.020134
34866	34747	1	0.001678
34868	33925	3	0.069767
34868	34929	1	0.023256
34868	34320	1	0.023256
34868	34833	2	0.046512
34868	34034	1	0.023256
34868	33854	6	0.139535
34868	34745	1	0.023256
34868	33916	1	0.023256
34868	34430	2	0.046512
34869	34977	1	0.058824
34869	33925	17	1.000000
34869	33996	3	0.176471
34869	34637	1	0.058824
34869	34430	1	0.058824
34869	34200	1	0.058824
34869	33851	1	0.058824
34869	33854	68	4.000000
34870	34745	658	3.004566
34870	33925	2	0.009132
34870	34431	2	0.009132
34873	33989	1	0.006452
34873	33866	30	0.193548
34873	34320	1	0.006452
34873	34034	1	0.006452
34873	34966	1	0.006452
34873	33755	1	0.006452
34873	34303	1	0.006452
34874	33925	1	0.002045
34874	34273	2	0.004090
34874	33861	1	0.002045
34874	33830	17	0.034765
34874	34727	1	0.002045
34874	34088	1	0.002045
34874	33824	1	0.002045
34874	34440	4	0.008180
34874	33867	3	0.006135
34874	34414	1	0.002045
34874	34192	2	0.004090
34874	34033	16	0.032720
34874	34357	1	0.002045
34874	34935	1	0.002045
34874	34680	1	0.002045
34874	34970	1	0.002045
34874	34011	4	0.008180
34874	33866	1	0.002045
34874	33854	1	0.002045
34874	34741	1	0.002045
34876	34816	3	0.043478
34876	34011	21	0.304348
34876	34637	1	0.014493
34877	34474	2	0.005051
34878	34816	129	2.114754
34878	33824	3	0.049180
34878	33925	64	1.049180
34878	34440	6	0.098361
34878	34555	4	0.065574
34878	33854	122	2.000000
34879	34816	10	1.000000
34879	34611	10	1.000000
34879	34011	10	1.000000
34879	33854	50	5.000000
34881	33907	34	0.459459
34882	33866	22	0.814815
34883	34833	7	0.016317
34883	33866	7	0.016317
34883	33891	2	0.004662
34883	34164	1	0.002331
34883	34966	1	0.002331
34884	34305	1	0.001209
34884	33922	1	0.001209
34884	34440	828	1.001209
34884	34190	1	0.001209
34884	34192	2	0.002418
34884	33824	3	0.003628
34884	33964	6	0.007255
34884	34862	2	0.002418
34884	34994	2	0.002418
34884	34616	1	0.001209
34884	34748	1	0.001209
34884	33854	3	0.003628
34884	33859	1	0.001209
34884	34631	1	0.001209
34884	33867	1	0.001209
34884	34256	7	0.008464
34884	34011	13	0.015719
34884	34539	1	0.001209
34884	34928	1	0.001209
34884	34545	1	0.001209
34884	34802	1	0.001209
34884	34171	1	0.001209
34884	34302	1	0.001209
34884	34303	2	0.002418
34887	34347	132	3.567568
34887	34516	2	0.054054
34887	34173	1	0.027027
34890	33866	2	0.166667
34893	33988	1	0.055556
34893	34795	1	0.055556
34893	34488	2	0.111111
34893	34745	1	0.055556
34893	34011	2	0.111111
34893	34303	4	0.222222
34894	33866	181	0.776824
34894	34037	179	0.768240
34894	33950	182	0.781116
34896	34816	26	0.020505
34896	34945	7	0.005521
34896	34440	1488	1.173502
34896	34061	14	0.011041
34896	33935	17	0.013407
34896	34192	1	0.000789
34896	34073	28	0.022082
34896	34970	3	0.002366
34896	33824	14	0.011041
34896	34726	10	0.007886
34896	34727	9	0.007098
34896	34600	2	0.001577
34896	34247	1	0.000789
34896	33845	24	0.018927
34896	34230	2	0.001577
34896	34488	3	0.002366
34896	33725	7	0.005521
34896	34752	11	0.008675
34896	34336	1	0.000789
34896	34375	2288	1.804416
34896	34122	12	0.009464
34896	34004	3	0.002366
34896	33877	3	0.002366
34896	34011	756	0.596215
34896	34526	751	0.592271
34896	34535	13	0.010252
34896	34664	2	0.001577
34896	34540	13	0.010252
34896	34414	3	0.002366
34896	34418	2	0.001577
34896	34807	1	0.000789
34896	34303	15	0.011830
34897	34816	2	0.021739
34897	34688	2	0.021739
34897	34052	2	0.021739
34897	34440	5	0.054348
34897	34589	2	0.021739
34897	33735	2	0.021739
34897	33841	2	0.021739
34897	34890	2	0.021739
34897	33854	2	0.021739
34897	34763	2	0.021739
34897	34375	1	0.010870
34897	33866	2	0.021739
34897	34891	4	0.043478
34897	34637	2	0.021739
34897	34253	2	0.021739
34897	33877	2	0.021739
34897	34011	34	0.369565
34897	33893	3	0.032609
34897	34150	2	0.021739
34897	34151	2	0.021739
34897	34034	3	0.032609
34897	33786	2	0.021739
34897	33916	3	0.032609
34898	34816	15	0.065217
34898	34700	10	0.043478
34898	34637	4	0.017391
34898	34073	2	0.008696
34898	33786	2	0.008696
34898	34011	10	0.043478
34898	33854	2	0.008696
34899	34488	8	0.108108
34900	34611	6	0.015584
34900	34747	3	0.007792
34902	33866	2	1.000000
34903	34816	1	0.030303
34903	33925	33	1.000000
34903	34727	33	1.000000
34903	34263	1	0.030303
34903	34011	2	0.060606
34903	33854	165	5.000000
34903	34303	2	0.060606
34905	34304	1	0.166667
34905	34947	2	0.333333
34905	33925	6	1.000000
34905	34956	4	0.666667
34905	34064	1	0.166667
34905	34961	1	0.166667
34905	34579	1	0.166667
34905	34708	2	0.333333
34905	34077	1	0.166667
34905	34466	1	0.166667
34905	34344	1	0.166667
34905	34739	1	0.166667
34905	34101	1	0.166667
34905	34614	1	0.166667
34905	34103	1	0.166667
34905	33720	27	4.500000
34905	33721	1	0.166667
34905	34362	1	0.166667
34905	34492	1	0.166667
34905	33854	24	4.000000
34905	33727	1	0.166667
34905	34377	2	0.333333
34905	33739	1	0.166667
34905	34764	1	0.166667
34905	33874	2	0.333333
34905	34771	6	1.000000
34905	34011	12	2.000000
34905	34015	1	0.166667
34905	33897	1	0.166667
34905	34923	2	0.333333
34905	34924	1	0.166667
34905	33773	1	0.166667
34905	34294	1	0.166667
34905	34039	1	0.166667
34905	34495	1	0.166667
34906	33977	1	0.002146
34906	33866	2	0.004292
34906	34611	12	0.025751
34906	33886	2366	5.077253
34907	34347	130	3.513514
34907	34516	2	0.054054
34907	34173	1	0.027027
34910	33835	18	0.152542
34910	33699	18	0.152542
34910	34991	18	0.152542
34911	33926	5	0.096154
34911	33867	1	0.019231
34911	34833	2	0.038462
34911	33717	1	0.019231
34911	34007	5	0.096154
34911	33854	2	0.038462
34912	34816	3	0.200000
34912	34011	4	0.266667
34912	33854	3	0.200000
34913	34816	1	0.002653
34913	33925	3	0.007958
34913	34440	1	0.002653
34913	33866	3	0.007958
34913	33907	10	0.026525
34913	34488	1	0.002653
34913	34938	2	0.005305
34913	34011	23	0.061008
34913	33854	1	0.002653
34913	33989	1	0.002653
34914	34632	13	0.317073
34914	33833	13	0.317073
34915	33824	5	0.010163
34915	34375	12	0.024390
34915	34440	7	0.014228
34915	34727	2	0.004065
34915	34637	20	0.040650
34915	34414	5	0.010163
34915	33905	21	0.042683
34915	34418	1	0.002033
34915	34899	2	0.004065
34915	33845	6	0.012195
34915	34488	24	0.048780
34915	34011	3	0.006098
34915	34013	3	0.006098
34915	33854	1	0.002033
34917	34011	1	0.004926
34917	33866	2	0.009852
34917	34164	2	0.009852
34917	33945	1	0.004926
34917	33786	2	0.009852
34917	34715	1	0.004926
34918	34816	1	0.055556
34918	34440	16	0.888889
34918	34122	16	0.888889
34918	33977	17	0.944444
34918	34970	3592	199.555556
34918	33854	32	1.777778
34921	34816	545	1.211111
34921	33925	405	0.900000
34921	34440	2	0.004444
34921	33935	2	0.004444
34921	34192	2887	6.415556
34921	34321	44	0.097778
34921	34591	41	0.091111
34921	34729	1	0.002222
34921	34090	1	0.002222
34921	34488	27	0.060000
34921	33977	3	0.006667
34921	33851	2	0.004444
34921	33866	2	0.004444
34921	33854	2449	5.442222
34921	34375	26	0.057778
34921	34122	1	0.002222
34921	33867	4	0.008889
34921	34637	3	0.006667
34921	33720	1	0.002222
34921	34899	6	0.013333
34921	33877	3	0.006667
34921	34011	54	0.120000
34921	34034	3	0.006667
34921	34940	3	0.006667
34923	34816	1	0.142857
34923	34304	1	0.142857
34923	34947	2	0.285714
34923	33925	7	1.000000
34923	34956	4	0.571429
34923	34064	1	0.142857
34923	34961	1	0.142857
34923	34579	1	0.142857
34923	34708	2	0.285714
34923	34077	1	0.142857
34923	34466	1	0.142857
34923	34344	1	0.142857
34923	34739	1	0.142857
34923	34101	1	0.142857
34923	34614	1	0.142857
34923	34103	1	0.142857
34923	33720	29	4.142857
34923	33721	1	0.142857
34923	34362	1	0.142857
34923	34492	1	0.142857
34923	33854	28	4.000000
34923	33727	1	0.142857
34923	34377	2	0.285714
34923	33739	1	0.142857
34923	34764	1	0.142857
34923	33874	2	0.285714
34923	34771	6	0.857143
34923	34905	1	0.142857
34923	34011	1	0.142857
34923	34015	1	0.142857
34923	33897	1	0.142857
34923	34924	1	0.142857
34923	33773	1	0.142857
34923	34294	1	0.142857
34923	34039	1	0.142857
34923	34495	1	0.142857
34924	34816	296	0.543119
34924	34304	22	0.040367
34924	34947	50	0.091743
34924	33925	541	0.992661
34924	34440	2	0.003670
34924	34956	37	0.067890
34924	33935	1	0.001835
34924	34064	34	0.062385
34924	34961	46	0.084404
34924	34579	70	0.128440
34924	34708	43	0.078899
34924	34748	1	0.001835
34924	34077	46	0.084404
34924	33824	4	0.007339
34924	34466	52	0.095413
34924	34980	3	0.005505
34924	34344	49	0.089908
34924	34090	1	0.001835
34924	34739	72	0.132110
34924	34101	34	0.062385
34924	34614	34	0.062385
34924	34103	37	0.067890
